%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576658846187345866,273671,1576658846187200249,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.10471975512,0.205250720035,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,0.350142,-0.17085,-0.025347,-0.0,0.0,0.0
1576658846188010904,273672,1576658846187862859,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.10471975512,0.205250720035,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,0.350142,-0.17085,-0.025347,-0.0,0.0,0.0
1576658846188629607,273673,1576658846188537642,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0953218283782,0.190589954318,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,0.303108,1.1122,-0.228123,-0.0,0.0,0.0
1576658846189340051,273674,1576658846189195185,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0953218283782,0.190589954318,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,0.303108,1.1122,-0.228123,-0.0,0.0,0.0
1576658846190003251,273675,1576658846189845845,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0852526211551,0.17488199105,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,2.607774,0.82745,-0.213639,-0.0,0.0,0.0
1576658846190671877,273676,1576658846190529180,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0751834139321,0.159174027782,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,3.386448,1.7286,-0.003621,-0.0,0.0,0.0
1576658846191344304,273677,1576658846191196588,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0751834139321,0.159174027782,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,3.386448,1.7286,-0.003621,-0.0,0.0,0.0
1576658846191988315,273678,1576658846191862123,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.065114206709,0.142418866963,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,2.477124,0.7906,-0.007242,-0.0,0.0,0.0
1576658846192694974,273679,1576658846192575227,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.055044999486,0.126710903695,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,0.07839,0.2412,-0.105009,-0.0,0.0,0.0
1576658846193340713,273680,1576658846193194691,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.055044999486,0.126710903695,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,0.07839,0.2412,-0.105009,-0.0,0.0,0.0
1576658846194008691,273681,1576658846193865889,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0436332312999,0.108908545324,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,-3.146052,-0.31155,0.10863,-0.0,0.0,0.0
1576658846194699974,273682,1576658846194530881,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0436332312999,0.108908545324,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,-3.146052,-0.31155,0.10863,-0.0,0.0,0.0
1576658846195331054,273683,1576658846195206140,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35182127732,-2.45710244623,1.52924765776,-0.0,0.0,0.0,-0.10471975512,0.0328927435953,0.0869173967493,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,-4.081506,-1.26295,0.343995,-0.0,0.0,0.0
1576658846196009562,273684,1576658846195864308,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0154394510753,0.0701622359302,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,-6.74154,-1.8224,0.343995,-0.0,0.0,0.0
1576658846196678095,273685,1576658846196533564,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0154394510753,0.0701622359302,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,-6.74154,-1.8224,0.343995,-0.0,0.0,0.0
1576658846197340383,273686,1576658846197197096,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.112103840417,0.210486707791,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,-3.694782,-0.51925,0.257091,-0.0,0.0,0.0
1576658846198001124,273687,1576658846197868170,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.104048474638,0.195825942074,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,-2.174016,-0.41875,0.155703,-0.0,0.0,0.0
1576658846198669921,273688,1576658846198527150,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.104048474638,0.195825942074,-0.00589970451378,-0.10471975512,0.0,0.0,-0.0,-2.174016,-0.41875,0.155703,-0.0,0.0,0.0
1576658846199336347,273689,1576658846199196007,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0966643893412,0.180117978806,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,0.88842,0.47235,0.343995,-0.0,0.0,0.0
1576658846200028724,273690,1576658846199863655,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0966643893412,0.180117978806,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,0.88842,0.47235,0.343995,-0.0,0.0,0.0
1576658846200673405,273691,1576658846200532314,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0906228650074,0.164410015538,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,4.734756,0.9715,0.343995,-0.0,0.0,0.0
1576658846201341785,273692,1576658846201198752,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.082567499229,0.139277274309,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,4.708626,0.9313,0.343995,-0.0,0.0,0.0
1576658846202010684,273693,1576658846201861590,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.082567499229,0.139277274309,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,4.708626,0.9313,0.343995,-0.0,0.0,0.0
1576658846202682649,273694,1576658846202572152,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0745121334505,0.12252211349,-0.00294985225689,-0.10471975512,0.0,0.0,-0.0,5.497752,0.3819,0.351237,-0.0,0.0,0.0
1576658846203350561,273695,1576658846203199066,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0664567676721,0.106814150222,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,6.292104,-0.55945,0.257091,-0.0,0.0,0.0
1576658846204013290,273696,1576658846203864188,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0664567676721,0.106814150222,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,6.292104,-0.55945,0.257091,-0.0,0.0,0.0
1576658846204670989,273697,1576658846204529117,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0557162799675,0.0900589894029,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,2.320344,-1.11555,0.358479,-0.0,0.0,0.0
1576658846205340123,273698,1576658846205196894,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35386532638,-2.45408651728,1.5291370383,-0.0,0.0,0.0,-0.10471975512,0.0557162799675,0.0900589894029,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,2.320344,-1.11555,0.358479,-0.0,0.0,0.0
1576658846206012009,273699,1576658846205865224,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.036249146003,0.074351026135,-0.0,-0.10471975512,0.0,0.0,-0.0,-1.755936,-1.67835,0.365721,-0.0,0.0,0.0
1576658846206647494,273700,1576658846206520774,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.1308996939,0.212581102893,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,-1.050426,-1.58455,0.170187,-0.0,0.0,0.0
1576658846207346904,273701,1576658846207204606,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.1308996939,0.212581102893,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,-1.050426,-1.58455,0.170187,-0.0,0.0,0.0
1576658846208010360,273702,1576658846207865371,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.119487925713,0.195825942074,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,0.480792,-0.6968,0.07242,-0.0,0.0,0.0
1576658846208676635,273703,1576658846208531746,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.110089998972,0.179070781255,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,2.790684,-0.20435,-0.021726,-0.0,0.0,0.0
1576658846209340887,273704,1576658846209196314,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.110089998972,0.179070781255,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,2.790684,-0.20435,-0.021726,-0.0,0.0,0.0
1576658846209976952,273705,1576658846209853769,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0980069503043,0.164410015538,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,3.569358,0.68675,-0.224502,-0.0,0.0,0.0
1576658846210691195,273706,1576658846210528252,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0980069503043,0.164410015538,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,3.569358,0.68675,-0.224502,-0.0,0.0,0.0
1576658846211356861,273707,1576658846211198200,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0865951821182,0.14870205227,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,1.128816,1.58455,-0.210018,-0.0,0.0,0.0
1576658846212012271,273708,1576658846211866721,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0745121334505,0.127758101246,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,1.902264,1.04185,-0.10863,-0.0,0.0,0.0
1576658846212696877,273709,1576658846212580216,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0745121334505,0.127758101246,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,1.902264,1.04185,-0.10863,-0.0,0.0,0.0
1576658846213293263,273710,1576658846213195365,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0631003652644,0.115191730632,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,0.987714,0.4891,-0.206397,-0.0,0.0,0.0
1576658846214007010,273711,1576658846213867138,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0503460361152,0.0994837673637,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-1.46328,0.33835,-0.101388,-0.0,0.0,0.0
1576658846214683233,273712,1576658846214533674,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35588923703,-2.45111771222,1.52898217105,-0.0,0.0,0.0,-0.10471975512,0.0503460361152,0.0994837673637,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-1.46328,0.33835,-0.101388,-0.0,0.0,0.0
1576658846215356189,273713,1576658846215199748,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0382629874476,0.0837758040957,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-3.877692,-1.005,-0.199155,-0.0,0.0,0.0
1576658846216011838,273714,1576658846215867003,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0382629874476,0.0837758040957,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-3.877692,-1.005,-0.199155,-0.0,0.0,0.0
1576658846216669690,273715,1576658846216532383,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.132913535344,0.211533905342,-0.0206489657982,-0.10471975512,0.0,0.0,-0.0,-1.64619,-0.3819,-0.296922,-0.0,0.0,0.0
1576658846217357842,273716,1576658846217196655,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.121501767158,0.195825942074,-0.0206489657982,-0.10471975512,0.0,0.0,-0.0,0.65325,0.50585,-0.394689,-0.0,0.0,0.0
1576658846218024692,273717,1576658846217861298,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.121501767158,0.195825942074,-0.0206489657982,-0.10471975512,0.0,0.0,-0.0,0.65325,0.50585,-0.394689,-0.0,0.0,0.0
1576658846218686027,273718,1576658846218528516,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.108747438009,0.179070781255,-0.0191740396698,-0.10471975512,0.0,0.0,-0.0,1.421472,1.00835,-0.278817,-0.0,0.0,0.0
1576658846219363585,273719,1576658846219196396,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0973356698228,0.164410015538,-0.0176991135414,-0.10471975512,0.0,0.0,-0.0,2.968368,1.51085,-0.278817,-0.0,0.0,0.0
1576658846220007202,273720,1576658846219864646,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0973356698228,0.164410015538,-0.0176991135414,-0.10471975512,0.0,0.0,-0.0,2.968368,1.51085,-0.278817,-0.0,0.0,0.0
1576658846220670303,273721,1576658846220529304,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0852526211551,0.147654854719,-0.0162241874129,-0.10471975512,0.0,0.0,-0.0,2.059044,0.57285,-0.271575,-0.0,0.0,0.0
1576658846221288266,273722,1576658846221191702,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0852526211551,0.147654854719,-0.0162241874129,-0.10471975512,0.0,0.0,-0.0,2.059044,0.57285,-0.271575,-0.0,0.0,0.0
1576658846222010706,273723,1576658846221866998,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0691418895982,0.131946891451,-0.0147492612845,-0.10471975512,0.0,0.0,-0.0,-1.160172,0.0268,-0.057936,-0.0,0.0,0.0
1576658846222704899,273724,1576658846222576253,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0557162799675,0.115191730632,-0.0147492612845,-0.10471975512,0.0,0.0,-0.0,-2.853396,-0.5293,-0.057936,-0.0,0.0,0.0
1576658846223336922,273725,1576658846223196628,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0557162799675,0.115191730632,-0.0147492612845,-0.10471975512,0.0,0.0,-0.0,-2.853396,-0.5293,-0.057936,-0.0,0.0,0.0
1576658846223997790,273726,1576658846223867157,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0436332312999,0.0963421747101,-0.0117994090276,-0.10471975512,0.0,0.0,-0.0,-3.741816,-1.4807,-0.054315,-0.0,0.0,0.0
1576658846224679289,273727,1576658846224535397,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0308789021507,0.0785398163397,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-5.445492,-2.0435,-0.054315,-0.0,0.0,0.0
1576658846225340615,273728,1576658846225197245,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3579332861,-2.44818032309,1.52878305603,-0.0,0.0,0.0,-0.10471975512,0.0308789021507,0.0785398163397,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-5.445492,-2.0435,-0.054315,-0.0,0.0,0.0
1576658846226020170,273729,1576658846225862806,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.018795853483,0.0628318530718,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,-7.933068,-2.60965,0.155703,-0.0,0.0,0.0
1576658846226673879,273730,1576658846226529856,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.018795853483,0.0628318530718,-0.00737463064223,-0.10471975512,0.0,0.0,-0.0,-7.933068,-2.60965,0.155703,-0.0,0.0,0.0
1576658846227353772,273731,1576658846227196303,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.114117681861,0.197920337176,-0.0162241874129,-0.10471975512,0.0,0.0,-0.0,-4.891536,-1.33665,0.065178,-0.0,0.0,0.0
1576658846228006794,273732,1576658846227862044,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.103377194157,0.185353966562,-0.0147492612845,-0.10471975512,0.0,0.0,-0.0,-1.839552,-0.0536,-0.03621,-0.0,0.0,0.0
1576658846228668914,273733,1576658846228529161,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.103377194157,0.185353966562,-0.0147492612845,-0.10471975512,0.0,0.0,-0.0,-1.839552,-0.0536,-0.03621,-0.0,0.0,0.0
1576658846229337726,273734,1576658846229198786,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0933079869335,0.170693200845,-0.0117994090276,-0.10471975512,0.0,0.0,-0.0,-0.360594,0.43885,0.07242,-0.0,0.0,0.0
1576658846230023121,273735,1576658846229862065,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0771972553767,0.159174027782,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,3.485742,1.73195,-0.028968,-0.0,0.0,0.0
1576658846230694998,273736,1576658846230530599,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0771972553767,0.159174027782,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,3.485742,1.73195,-0.028968,-0.0,0.0,0.0
1576658846231355536,273737,1576658846231197433,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0677993286352,0.131946891451,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,3.349866,0.90785,0.079662,-0.0,0.0,0.0
1576658846232024732,273738,1576658846231867671,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0677993286352,0.131946891451,-0.00884955677068,-0.10471975512,0.0,0.0,-0.0,3.349866,0.90785,0.079662,-0.0,0.0,0.0
1576658846232668603,273739,1576658846232549331,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0570588409306,0.117286125734,-0.00442477838534,-0.10471975512,0.0,0.0,-0.0,-0.57486,1.02175,0.43452,-0.0,0.0,0.0
1576658846233356097,273740,1576658846233198200,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0469896337075,0.101578162466,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,-2.268084,0.0804,0.343995,-0.0,0.0,0.0
1576658846234025174,273741,1576658846233863540,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.0469896337075,0.101578162466,-0.00147492612845,-0.10471975512,0.0,0.0,-0.0,-2.268084,0.0804,0.343995,-0.0,0.0,0.0
1576658846234664630,273742,1576658846234530698,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.35996726596,-2.44529005785,1.52856181711,-0.0,0.0,0.0,-0.10471975512,0.036249146003,0.0858701991981,-0.0,-0.10471975512,0.0,0.0,-0.0,-4.745208,-0.86765,0.456246,-0.0,0.0,0.0
1576658846235364798,273743,1576658846235195917,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3619811074,-2.44243120853,1.5282963304,-0.0,0.0,0.0,-0.10471975512,0.0261799387799,0.0701622359302,-0.0,-0.10471975512,0.0,0.0,-0.0,-4.149444,-1.0318,0.456246,-0.0,0.0,0.0
1576658846236004698,273744,1576658846235856294,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3619811074,-2.44243120853,1.5282963304,-0.0,0.0,0.0,-0.10471975512,0.0261799387799,0.0701622359302,-0.0,-0.10471975512,0.0,0.0,-0.0,-4.149444,-1.0318,0.456246,-0.0,0.0,0.0
1576658846236685867,273745,1576658846236528758,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.3619811074,-2.44243120853,1.5282963304,-0.0,0.0,0.0,-0.10471975512,0.12217304764,0.203156324932,-0.0103244828991,-0.10471975512,0.0,0.0,-0.0,-3.3969,-0.53935,0.257091,-0.0,0.0,0.0
