%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576487410705628204,308858,1576487410705482189,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26376086972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.0,0.003621,-0.219177,0.0,0.0
1576487410706367908,308859,1576487410706151080,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.2632741441,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.005226,0.00335,-0.007242,-0.212219,0.0,0.0
1576487410706972704,308860,1576487410706814868,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26276529459,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.229614,0.0,0.0
1576487410707603570,308861,1576487410707481369,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26276529459,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.229614,0.0,0.0
1576487410708255809,308862,1576487410708145768,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26225644507,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.005226,0.0,-0.0,-0.253967,0.0,0.0
1576487410708910633,308863,1576487410708811581,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26176971945,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,0.005226,0.00335,-0.003621,-0.233093,0.0,0.0
1576487410709583892,308864,1576487410709478220,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26176971945,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,0.005226,0.00335,-0.003621,-0.233093,0.0,0.0
1576487410710260196,308865,1576487410710146284,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26128299383,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.253967,0.0,0.0
1576487410710910508,308866,1576487410710810865,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26128299383,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.253967,0.0,0.0
1576487410711578376,308867,1576487410711478299,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26055290539,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.005226,-0.0,-0.00335,0.007242,-0.264404,0.0,0.0
1576487410712260834,308868,1576487410712146042,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26006617977,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,0.005226,0.0,-0.0,-0.250488,0.0,0.0
1576487410712933264,308869,1576487410712811346,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.26006617977,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,0.005226,0.0,-0.0,-0.250488,0.0,0.0
1576487410713581971,308870,1576487410713478541,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25962370193,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.229614,0.0,0.0
1576487410714240443,308871,1576487410714144649,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25913697631,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.00335,-0.003621,-0.236572,0.0,0.0
1576487410714907073,308872,1576487410714811473,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25913697631,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.00335,-0.003621,-0.236572,0.0,0.0
1576487410715590507,308873,1576487410715478289,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25869449847,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.00335,0.003621,-0.253967,0.0,0.0
1576487410716238637,308874,1576487410716144636,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25869449847,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.00335,0.003621,-0.253967,0.0,0.0
1576487410716910298,308875,1576487410716811139,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25825202063,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,0.005226,0.0,-0.0,-0.240051,0.0,0.0
1576487410717587301,308876,1576487410717479217,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.2577874189,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.205261,0.0,0.0
1576487410718253746,308877,1576487410718144481,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.2577874189,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.205261,0.0,0.0
1576487410718908653,308878,1576487410718811734,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25732281717,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,0.0,0.007242,-0.229614,0.0,0.0
1576487410719574790,308879,1576487410719477854,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25688033933,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,0.0,0.007242,-0.201782,0.0,0.0
1576487410720248816,308880,1576487410720146378,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25688033933,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,0.0,0.007242,-0.201782,0.0,0.0
1576487410720921403,308881,1576487410720812122,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25621662258,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,0.0,-0.010863,-0.198303,0.0,0.0
1576487410721576138,308882,1576487410721478291,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25575202085,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.005226,0.0,0.003621,-0.184387,0.0,0.0
1576487410722253490,308883,1576487410722144860,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25575202085,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.005226,0.0,0.003621,-0.184387,0.0,0.0
1576487410722917928,308884,1576487410722811515,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25530954301,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,-0.00335,-0.0,-0.160034,0.0,0.0
1576487410723580321,308885,1576487410723478286,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25530954301,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,-0.00335,-0.0,-0.160034,0.0,0.0
1576487410724252758,308886,1576487410724146471,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25486706517,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.005226,0.0,-0.0,-0.149597,0.0,0.0
1576487410724927075,308887,1576487410724811834,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25440246344,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,-0.00335,-0.0,-0.128723,0.0,0.0
1576487410725584438,308888,1576487410725477957,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25440246344,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,-0.00335,-0.0,-0.128723,0.0,0.0
1576487410726247801,308889,1576487410726144768,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25393786171,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.00335,-0.0,-0.080017,0.0,0.0
1576487410726913355,308890,1576487410726811547,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25347325998,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,0.0,-0.003621,-0.083496,0.0,0.0
1576487410727582391,308891,1576487410727478591,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25347325998,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,0.0,-0.003621,-0.083496,0.0,0.0
1576487410728235440,308892,1576487410728144410,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25300865825,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.0067,-0.0,-0.041748,0.0,0.0
1576487410728903699,308893,1576487410728810771,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25300865825,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.0067,-0.0,-0.041748,0.0,0.0
1576487410729572730,308894,1576487410729478807,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25252193262,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.005226,-0.0,0.0067,-0.003621,-0.045227,0.0,0.0
1576487410730241010,308895,1576487410730144653,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25205733089,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,0.005226,0.005226,0.0,-0.003621,-0.006958,0.0,0.0
1576487410730906913,308896,1576487410730812584,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25205733089,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,0.005226,0.005226,0.0,-0.003621,-0.006958,0.0,0.0
1576487410731577595,308897,1576487410731477233,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25157060527,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,-0.00335,-0.003621,-0.003479,0.0,0.0
1576487410732244520,308898,1576487410732145567,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25088476462,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,0.005226,0.0,0.003621,-0.017395,0.0,0.0
1576487410732922179,308899,1576487410732812487,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.25088476462,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,0.005226,0.0,0.003621,-0.017395,0.0,0.0
1576487410733577983,308900,1576487410733479079,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.250398039,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.024353,0.0,0.0
1576487410734251234,308901,1576487410734145806,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24991131338,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.013916,0.0,0.0
1576487410734911570,308902,1576487410734812525,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24991131338,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.013916,0.0,0.0
1576487410735576988,308903,1576487410735477644,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24942458775,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.003479,0.0,0.0
1576487410736267738,308904,1576487410736146312,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24942458775,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.003479,0.0,0.0
1576487410736918262,308905,1576487410736813113,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24893786213,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,-0.005226,-0.0,0.00335,-0.0,-0.003479,0.0,0.0
1576487410737600695,308906,1576487410737481643,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24842901262,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,0.005226,-0.0,0.0,-0.0,-0.010437,0.0,0.0
1576487410738271142,308907,1576487410738146865,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24842901262,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.486725622387,0.0,0.0,0.005226,-0.0,0.0,-0.0,-0.010437,0.0,0.0
1576487410738905087,308908,1576487410738813098,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.2479201631,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,-0.00335,-0.0,-0.031311,0.0,0.0
1576487410739701733,308909,1576487410739482385,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24741131359,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487410740371968,308910,1576487410740156401,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24741131359,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.0,0.0,0.0
1576487410740999341,308911,1576487410740815679,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24688034018,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.010437,0.0,0.0
1576487410741659821,308912,1576487410741482637,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24688034018,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.010437,0.0,0.0
1576487410742280632,308913,1576487410742144980,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24637149067,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,0.005226,-0.0,0.0,0.007242,-0.017395,0.0,0.0
1576487410742951010,308914,1576487410742811490,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24559715445,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.073059,0.0,0.0
1576487410743621082,308915,1576487410743478899,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24559715445,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.073059,0.0,0.0
1576487410744286382,308916,1576487410744145293,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24506618104,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,0.005226,0.0,-0.0,-0.10437,0.0,0.0
1576487410744950410,308917,1576487410744811222,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24451308375,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.553097298167,0.0,0.0,-0.0,-0.005226,0.0,-0.0,-0.128723,0.0,0.0
1576487410745745297,308918,1576487410745501308,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24451308375,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.553097298167,0.0,0.0,-0.0,-0.005226,0.0,-0.0,-0.128723,0.0,0.0
1576487410746297093,308919,1576487410746147227,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24398211034,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.090454,0.0,0.0
1576487410746970354,308920,1576487410746813143,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24398211034,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.090454,0.0,0.0
1576487410747606799,308921,1576487410747479595,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24345113693,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.553097298167,0.0,0.0,-0.0,-0.0,0.00335,-0.0,-0.083496,0.0,0.0
1576487410748262459,308922,1576487410748145182,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24294228742,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.083496,0.0,0.0
1576487410748919832,308923,1576487410748811680,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24294228742,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.508849514314,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.083496,0.0,0.0
1576487410749584249,308924,1576487410749478171,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24247768569,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.010452,0.0067,0.007242,-0.118286,0.0,0.0
1576487410750259151,308925,1576487410750146205,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24205733174,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.212219,0.0,0.0
1576487410750928813,308926,1576487410750813012,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24205733174,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.005226,-0.0,0.0,-0.0,-0.212219,0.0,0.0
1576487410751604744,308927,1576487410751479091,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24154848223,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,0.00335,0.003621,-0.302673,0.0,0.0
1576487410752287481,308928,1576487410752147154,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24154848223,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.442477838534,0.0,0.0,-0.0,-0.0,0.00335,0.003621,-0.302673,0.0,0.0
1576487410752938315,308929,1576487410752814648,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24110600439,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.365295,0.0,0.0
1576487410753593823,308930,1576487410753479980,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,1.0069207223e-05,3.02076216691e-05,-7.85398163397e-05,-4.42477838534e-05,2.24059715488,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.46460173046,0.0,0.0,-0.005226,-0.005226,0.00335,-0.0,-0.361816,0.0,0.0
