%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576160811309857369,457232,1576160811309727662,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70068909997,-4.45776289581,1.49876093468,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.733198,2.5929,0.713337,-0.003479,0.0,0.0
1576160811310541872,457233,1576160811310386573,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70088041491,-4.45837550638,1.49867243911,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.41808,2.895204,3.0686,0.706095,-0.0,0.0,0.0
1576160811311158517,457234,1576160811311051184,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70107172985,-4.45898811695,1.49858394355,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.581194640914,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.571192,2.57615,0.709716,0.003479,0.0,0.0
1576160811311840037,457235,1576160811311717953,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70107172985,-4.45898811695,1.49858394355,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.581194640914,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.571192,2.57615,0.709716,0.003479,0.0,0.0
1576160811312544501,457236,1576160811312439834,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70123283716,-4.45961643548,1.49849544798,1.00334062277,0.0,0.0,-0.0,0.161107315569,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.407628,2.236728,1.86595,0.698853,-0.0,0.0,0.0
1576160811313179622,457237,1576160811313051353,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70123283716,-4.45961643548,1.49849544798,1.00334062277,0.0,0.0,-0.0,0.161107315569,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.407628,2.236728,1.86595,0.698853,-0.0,0.0,0.0
1576160811313814457,457238,1576160811313717298,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70140401369,-4.46030758586,1.49840695241,1.00334062277,0.0,0.0,-0.0,0.171176522792,-0.644026493986,-0.0884955677068,-0.0,0.0,0.0,0.438984,3.051984,1.83915,0.709716,-0.0,0.0,0.0
1576160811314486201,457239,1576160811314384681,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70159532862,-4.46095161235,1.49831845684,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.0663716757801,-0.0,0.0,0.0,0.41808,3.705234,2.75705,0.691611,-0.0,0.0,0.0
1576160811315104732,457240,1576160811315011117,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70159532862,-4.46095161235,1.49831845684,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.0663716757801,-0.0,0.0,0.0,0.41808,3.705234,2.75705,0.691611,-0.0,0.0,0.0
1576160811315838702,457241,1576160811315717095,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70178664356,-4.46159563885,1.49822996128,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.41808,3.308058,2.96475,0.684369,0.003479,0.0,0.0
1576160811316529142,457242,1576160811316383702,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70178664356,-4.46159563885,1.49822996128,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.41808,3.308058,2.96475,0.684369,0.003479,0.0,0.0
1576160811317192657,457243,1576160811317050376,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70205851215,-4.46222395738,1.49814146571,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.41808,2.174016,2.76375,0.684369,-0.0,0.0,0.0
