kp,ki,zeta
0.131632653061224,0.359183673469388,0.303248965551926
0.13469387755102,0.359183673469388,0.291986880974008
0.137755102040816,0.359183673469388,0.280930184856786
0.140816326530612,0.359183673469388,0.270071790344505
0.143877551020408,0.359183673469388,0.259404965704202
0.146938775510204,0.359183673469388,0.24892331121773
0.15,0.359183673469388,0.238620737872316
0,0.375510204081633,0.166802243763667
0.00306122448979592,0.375510204081633,0.199875743890661
0.00612244897959184,0.375510204081633,0.232495830002473
0.00918367346938775,0.375510204081633,0.264692689620848
0.0122448979591837,0.375510204081633,0.296496429753131
0.0153061224489796,0.375510204081633,0.327937091659589
0.0183673469387755,0.375510204081633,0.359044710425335
0.0214285714285714,0.375510204081633,0.389849418777605
0.0244897959183673,0.375510204081633,0.420381596779497
0.0275510204081633,0.375510204081633,0.450672071801695
0.0306122448979592,0.375510204081633,0.480752376744685
0.0336734693877551,0.375510204081633,0.510655079319752
0.036734693877551,0.375510204081633,0.540414202040443
0.0397959183673469,0.375510204081633,0.570065762649139
0.0428571428571429,0.375510204081633,0.599648480105889
0.0459183673469388,0.375510204081633,0.629204715860638
0.0489795918367347,0.375510204081633,0.658781760870296
0.0520408163265306,0.375510204081633,0.6884336495217
0.0551020408163265,0.375510204081633,0.683222702049424
0.0581632653061225,0.375510204081633,0.662965865162235
0.0612244897959184,0.375510204081633,0.643216317165432
0.0642857142857143,0.375510204081633,0.62398890321419
0.0673469387755102,0.375510204081633,0.605281308919214
0.0704081632653061,0.375510204081633,0.587081856652162
0.073469387755102,0.375510204081633,0.56937396898434
0.076530612244898,0.375510204081633,0.5521387374407
0.0795918367346939,0.375510204081633,0.535356404536254
0.0826530612244898,0.375510204081633,0.519007214828898
0.0857142857142857,0.375510204081633,0.503071895162522
0.0887755102040816,0.375510204081633,0.487531914850889
0.0918367346938776,0.375510204081633,0.472369614498294
0.0948979591836735,0.375510204081633,0.457568256385782
0.0979591836734694,0.375510204081633,0.44311202839149
0.101020408163265,0.375510204081633,0.428986020946842
0.104081632653061,0.375510204081633,0.415176188990573
0.107142857142857,0.375510204081633,0.401669306280759
0.110204081632653,0.375510204081633,0.388452916575006
0.113265306122449,0.375510204081633,0.375515284411322
0.116326530612245,0.375510204081633,0.362845347108768
0.119387755102041,0.375510204081633,0.350432668905697
0.122448979591837,0.375510204081633,0.338267397712573
0.125510204081633,0.375510204081633,0.326340224680829
0.128571428571429,0.375510204081633,0.314642346620151
0.131632653061224,0.375510204081633,0.303165431193958
0.13469387755102,0.375510204081633,0.29190158476508
0.137755102040816,0.375510204081633,0.28084332273164
0.140816326530612,0.375510204081633,0.269983542181605
0.143877551020408,0.375510204081633,0.259315496689508
0.146938775510204,0.375510204081633,0.248832773086062
0.15,0.375510204081633,0.238529270036806
0,0.391836734693878,0.167934691162864
0.00306122448979592,0.391836734693878,0.200220047098606
0.00612244897959184,0.391836734693878,0.232056285827296
0.00918367346938775,0.391836734693878,0.263473044278725
0.0122448979591837,0.391836734693878,0.29449979576654
0.0153061224489796,0.391836734693878,0.325165859424493
0.0183673469387755,0.391836734693878,0.355500451611333
0.0214285714285714,0.391836734693878,0.385532777923
0.0244897959183673,0.391836734693878,0.415292166393835
0.0275510204081633,0.391836734693878,0.444808244815046
0.0306122448979592,0.391836734693878,0.47411116805519
0.0336734693877551,0.391836734693878,0.503231905119386
0.036734693877551,0.391836734693878,0.532202600988452
0.0397959183673469,0.391836734693878,0.561057035875319
0.0428571428571429,0.391836734693878,0.589831215832007
0.0459183673469388,0.391836734693878,0.618564146120623
0.0489795918367347,0.391836734693878,0.647298866869544
0.0520408163265306,0.391836734693878,0.676083877635172
0.0551020408163265,0.391836734693878,0.683327606989907
0.0581632653061225,0.391836734693878,0.66305711047114
0.0612244897959184,0.391836734693878,0.643293111007735
0.0642857142857143,0.391836734693878,0.624051293160379
0.0673469387755102,0.391836734693878,0.605329807008398
0.0704081632653061,0.391836734693878,0.587117217705819
0.073469387755102,0.391836734693878,0.569397060124324
0.076530612244898,0.391836734693878,0.552150461695961
0.0795918367346939,0.391836734693878,0.535357656678172
0.0826530612244898,0.391836734693878,0.518998856540086
0.0857142857142857,0.391836734693878,0.503054741863553
0.0887755102040816,0.391836734693878,0.487506729567698
0.0918367346938776,0.391836734693878,0.472337105963372
0.0948979591836735,0.391836734693878,0.457529079647072
0.0979591836734694,0.391836734693878,0.443066786863846
0.101020408163265,0.391836734693878,0.428935269242844
0.104081632653061,0.391836734693878,0.415120436120824
0.107142857142857,0.391836734693878,0.40160901897073
0.110204081632653,0.391836734693878,0.388388522545747
0.113265306122449,0.391836734693878,0.375447175533805
0.116326530612245,0.391836734693878,0.362773882382867
0.119387755102041,0.391836734693878,0.350358177240068
0.122448979591837,0.391836734693878,0.338190180496789
0.125510204081633,0.391836734693878,0.326260558152088
0.128571428571429,0.391836734693878,0.314560484032477
0.131632653061224,0.391836734693878,0.303081604800152
0.13469387755102,0.391836734693878,0.291816007625124
0.137755102040816,0.391836734693878,0.280756190359919
0.140816326530612,0.391836734693878,0.269895034046548
0.143877551020408,0.391836734693878,0.259225777578299
0.146938775510204,0.391836734693878,0.24874199434641
0.15,0.391836734693878,0.238437570706851
0,0.408163265306122,0.169102719946873
0.00306122448979592,0.408163265306122,0.200646450885413
0.00612244897959184,0.408163265306122,0.231745163267336
0.00918367346938775,0.408163265306122,0.26242800412496
0.0122448979591837,0.408163265306122,0.292723880075238
0.0153061224489796,0.408163265306122,0.322661462798411
0.0183673469387755,0.408163265306122,0.352269234053932
0.0214285714285714,0.408163265306122,0.381575568225583
0.0244897959183673,0.408163265306122,0.410608852131015
0.0275510204081633,0.408163265306122,0.43939764387458
0.0306122448979592,0.408163265306122,0.467970874994738
0.0336734693877551,0.408163265306122,0.496358103308307
0.036734693877551,0.408163265306122,0.524589828030001
0.0397959183673469,0.408163265306122,0.552697884576051
0.0428571428571429,0.408163265306122,0.580715944881241
0.0459183673469388,0.408163265306122,0.608680161754783
0.0489795918367347,0.408163265306122,0.636630015608647
0.0520408163265306,0.408163265306122,0.664609453944329
0.0551020408163265,0.408163265306122,0.683431472695434
0.0581632653061225,0.408163265306122,0.663147459365952
0.0612244897959184,0.408163265306122,0.643369105415604
0.0642857142857143,0.408163265306122,0.624112951913727
0.0673469387755102,0.408163265306122,0.605377624109554
0.0704081632653061,0.408163265306122,0.58715193658264
0.073469387755102,0.408163265306122,0.569419540626724
0.076530612244898,0.408163265306122,0.552161602146879
0.0795918367346939,0.408163265306122,0.535358348746719
0.0826530612244898,0.408163265306122,0.518989959809991
0.0857142857142857,0.408163265306122,0.5030370702832
0.0887755102040816,0.408163265306122,0.48748104508259
0.0918367346938776,0.408163265306122,0.472304116467329
0.0948979591836735,0.408163265306122,0.457489439497563
0.0979591836734694,0.408163265306122,0.443021098874432
0.101020408163265,0.408163265306122,0.428884087477543
0.104081632653061,0.408163265306122,0.415064269072198
0.107142857142857,0.408163265306122,0.401548332863581
0.110204081632653,0.408163265306122,0.388323744610324
0.113265306122449,0.408163265306122,0.375378697156847
0.116326530612245,0.408163265306122,0.362702062084859
0.119387755102041,0.408163265306122,0.350283343454906
0.122448979591837,0.408163265306122,0.338112634144555
0.125510204081633,0.408163265306122,0.32618057500709
0.128571428571429,0.408163265306122,0.314478316892946
0.131632653061224,0.408163265306122,0.302997485471931
0.13469387755102,0.408163265306122,0.291730148730559
0.137755102040816,0.408163265306122,0.280668786986296
0.140816326530612,0.408163265306122,0.269806265246269
0.143877551020408,0.408163265306122,0.259135807734323
0.146938775510204,0.408163265306122,0.248650974414311
0.15,0.408163265306122,0.238345639345223
0,0.424489795918367,0.170303574812821
0.00306122448979592,0.424489795918367,0.201147682255971
0.00612244897959184,0.424489795918367,0.231550688516838
0.00918367346938775,0.424489795918367,0.261541304255579
0.0122448979591837,0.424489795918367,0.291147928259941
0.0153061224489796,0.424489795918367,0.320398650127153
0.0183673469387755,0.424489795918367,0.349321290382656
0.0214285714285714,0.424489795918367,0.377943475499475
0.0244897959183673,0.424489795918367,0.406292746871233
0.0275510204081633,0.424489795918367,0.434396704608559
0.0306122448979592,0.424489795918367,0.462283189144532
0.0336734693877551,0.424489795918367,0.489980506251303
0.036734693877551,0.424489795918367,0.517517704437217
0.0397959183673469,0.424489795918367,0.544924918232835
0.0428571428571429,0.424489795918367,0.572233797322887
0.0459183673469388,0.424489795918367,0.599478050844323
0.0489795918367347,0.424489795918367,0.626694150507084
0.0520408163265306,0.424489795918367,0.653922258543473
0.0551020408163265,0.424489795918367,0.681207483228454
0.0581632653061225,0.424489795918367,0.663236898235382
0.0612244897959184,0.424489795918367,0.643444289187315
0.0642857142857143,0.424489795918367,0.62417387007738
0.0673469387755102,0.424489795918367,0.605424752212031
0.0704081632653061,0.424489795918367,0.587186006362054
0.073469387755102,0.424489795918367,0.56944140444868
0.076530612244898,0.424489795918367,0.552172153473393
0.0795918367346939,0.424489795918367,0.535358476026092
0.0826530612244898,0.424489795918367,0.518980520435333
0.0857142857142857,0.424489795918367,0.503018876659422
0.0887755102040816,0.424489795918367,0.487454858016064
0.0918367346938776,0.424489795918367,0.472270642965656
0.0948979591836735,0.424489795918367,0.457449333187694
0.0979591836734694,0.424489795918367,0.442974961935205
0.101020408163265,0.424489795918367,0.428832473395355
0.104081632653061,0.424489795918367,0.415007685796633
0.107142857142857,0.424489795918367,0.401487246097116
0.110204081632653,0.424489795918367,0.38825858107372
0.113265306122449,0.424489795918367,0.375309847735546
0.116326530612245,0.424489795918367,0.362629884805373
0.119387755102041,0.424489795918367,0.35020816626331
0.122448979591837,0.424489795918367,0.3380347574801
0.125510204081633,0.424489795918367,0.326100274170459
0.128571428571429,0.424489795918367,0.314395844217577
0.131632653061224,0.424489795918367,0.302913072308133
0.13469387755102,0.424489795918367,0.291644007255616
0.137755102040816,0.424489795918367,0.28058111185349
0.140816326530612,0.424489795918367,0.269717235085989
0.143877551020408,0.424489795918367,0.259045586519803
0.146938775510204,0.424489795918367,0.248559712704101
0.15,0.424489795918367,0.238253475413806
0,0.440816326530612,0.171534780438776
0.00306122448979592,0.440816326530612,0.201717332402849
0.00612244897959184,0.440816326530612,0.231462534175791
0.00918367346938775,0.440816326530612,0.260798707431601
0.0122448979591837,0.440816326530612,0.289753795050441
0.0153061224489796,0.440816326530612,0.318355361984662
0.0183673469387755,0.440816326530612,0.346630631735088
0.0214285714285714,0.440816326530612,0.374606555457336
0.0244897959183673,0.440816326530612,0.402309912204348
0.0275510204081633,0.440816326530612,0.429767440448438
0.0306122448979592,0.440816326530612,0.457006002879459
0.0336734693877551,0.440816326530612,0.484052788690381
0.036734693877551,0.440816326530612,0.510935560322115
0.0397959183673469,0.440816326530612,0.537682955267836
0.0428571428571429,0.440816326530612,0.564324858535264
0.0459183673469388,0.440816326530612,0.59089286849312
0.0489795918367347,0.440816326530612,0.617420889336782
0.0520408163265306,0.440816326530612,0.643945899624869
0.0551020408163265,0.440816326530612,0.670508971691679
0.0581632653061225,0.440816326530612,0.663325413285212
0.0612244897959184,0.440816326530612,0.643518650974243
0.0642857142857143,0.440816326530612,0.624234038139223
0.0673469387755102,0.440816326530612,0.605471183212494
0.0704081632653061,0.440816326530612,0.58721942004865
0.073469387755102,0.440816326530612,0.569462645487762
0.076530612244898,0.440816326530612,0.552182110304862
0.0795918367346939,0.440816326530612,0.535358033758819
0.0826530612244898,0.440816326530612,0.518970534178497
0.0857142857142857,0.440816326530612,0.503000157200775
0.0887755102040816,0.440816326530612,0.487428164964311
0.0918367346938776,0.440816326530612,0.47223668239297
0.0948979591836735,0.440816326530612,0.457408757950544
0.0979591836734694,0.440816326530612,0.442928373542776
0.101020408163265,0.440816326530612,0.428780424727855
0.104081632653061,0.440816326530612,0.414950684235182
0.107142857142857,0.440816326530612,0.401425756799897
0.110204081632653,0.440816326530612,0.388193030232659
0.113265306122449,0.440816326530612,0.375240625718522
0.116326530612245,0.440816326530612,0.362557349129432
0.119387755102041,0.440816326530612,0.350132644373726
0.122448979591837,0.440816326530612,0.337956549323256
0.125510204081633,0.440816326530612,0.326019654563324
0.128571428571429,0.440816326530612,0.314313065019029
0.131632653061224,0.440816326530612,0.302828364404735
0.13469387755102,0.440816326530612,0.291557582372031
0.137755102040816,0.440816326530612,0.280493164202299
0.140816326530612,0.440816326530612,0.269627942869289
0.143877551020408,0.440816326530612,0.258955113295522
0.146938775510204,0.440816326530612,0.248468208628826
0.15,0.440816326530612,0.238161078373383
0,0.457142857142857,0.172794110498241
0.00306122448979592,0.457142857142857,0.20234973233315
0.00612244897959184,0.457142857142857,0.231471601862583
0.00918367346938775,0.457142857142857,0.260187693889926
0.0122448979591837,0.457142857142857,0.288525541354652
0.0153061224489796,0.457142857142857,0.316512235222051
0.0183673469387755,0.457142857142857,0.344174458373725
0.0214285714285714,0.457142857142857,0.371538550148579
0.0244897959183673,0.457142857142857,0.398630599592769
0.0275510204081633,0.457142857142857,0.425476566984496
0.0306122448979592,0.457142857142857,0.452102434848638
0.0336734693877551,0.457142857142857,0.478534391584563
0.036734693877551,0.457142857142857,0.504799053144732
0.0397959183673469,0.457142857142857,0.530923731160337
0.0428571428571429,0.457142857142857,0.556936759851856
0.0459183673469388,0.457142857142857,0.582867899601052
0.0489795918367347,0.457142857142857,0.608748843014254
0.0520408163265306,0.457142857142857,0.634613861210752
0.0551020408163265,0.457142857142857,0.660500646370939
0.0581632653061225,0.457142857142857,0.663412990530351
0.0612244897959184,0.457142857142857,0.64359217928048
0.0642857142857143,0.457142857142857,0.624293446469202
0.0673469387755102,0.457142857142857,0.605516908913624
0.0704081632653061,0.457142857142857,0.587252170572403
0.073469387755102,0.457142857142857,0.569483257578362
0.076530612244898,0.457142857142857,0.552191467220449
0.0795918367346939,0.457142857142857,0.535357017144093
0.0826530612244898,0.457142857142857,0.518959996766138
0.0857142857142857,0.457142857142857,0.502980908086298
0.0887755102040816,0.457142857142857,0.48740096249821
0.0918367346938776,0.457142857142857,0.47220223166311
0.0948979591836735,0.457142857142857,0.457367711001249
0.0979591836734694,0.457142857142857,0.442881331179311
0.101020408163265,0.457142857142857,0.428727939193683
0.104081632653061,0.457142857142857,0.414893262317965
0.107142857142857,0.457142857142857,0.401363863091254
0.110204081632653,0.457142857142857,0.3881270903763
0.113265306122449,0.457142857142857,0.37517102954717
0.116326530612245,0.457142857142857,0.362484453636344
0.119387755102041,0.457142857142857,0.350056776489534
0.122448979591837,0.457142857142857,0.337878008489899
0.125510204081633,0.457142857142857,0.325938715102918
0.128571428571429,0.457142857142857,0.314229978307051
0.131632653061224,0.457142857142857,0.302743360855157
0.13469387755102,0.457142857142857,0.291470873249229
0.137755102040816,0.457142857142857,0.280404943271363
0.140816326530612,0.457142857142857,0.269538387897959
0.143877551020408,0.457142857142857,0.258864387420848
0.146938775510204,0.457142857142857,0.248376461600299
0.15,0.457142857142857,0.238068447683672
0,0.473469387755102,0.174079559941396
0.00306122448979592,0.473469387755102,0.203039849315605
0.00612244897959184,0.473469387755102,0.231569843109811
0.00918367346938775,0.473469387755102,0.259697206825704
0.0122448979591837,0.473469387755102,0.287449104308147
0.0153061224489796,0.473469387755102,0.314852197379403
0.0183673469387755,0.473469387755102,0.341932678039443
0.0214285714285714,0.473469387755102,0.368716329569881
0.0244897959183673,0.473469387755102,0.395228614238608
0.0275510204081633,0.473469387755102,0.421494786697263
0.0306122448979592,0.473469387755102,0.447540033668168
0.0336734693877551,0.473469387755102,0.473389642193687
0.036734693877551,0.473469387755102,0.499069200686465
0.0397959183673469,0.473469387755102,0.52460483948282
0.0428571428571429,0.473469387755102,0.550023520775185
0.0459183673469388,0.473469387755102,0.575353392186457
0.0489795918367347,0.473469387755102,0.600624224382586
0.0520408163265306,0.473469387755102,0.625867962130197
0.0551020408163265,0.473469387755102,0.651119431727446
0.0581632653061225,0.473469387755102,0.663499615795648
0.0612244897959184,0.473469387755102,0.643664862459786
0.0642857142857143,0.473469387755102,0.62435208531915
0.0673469387755102,0.473469387755102,0.605561921023158
0.0704081632653061,0.473469387755102,0.587284250784654
0.073469387755102,0.473469387755102,0.569503234492529
0.076530612244898,0.473469387755102,0.552200218745949
0.0795918367346939,0.473469387755102,0.535355421339585
0.0826530612244898,0.473469387755102,0.518948903889462
0.0857142857142857,0.473469387755102,0.502961125465638
0.0887755102040816,0.473469387755102,0.487373247164049
0.0918367346938776,0.473469387755102,0.472167287668925
0.0948979591836735,0.473469387755102,0.45732618953723
0.0979591836734694,0.473469387755102,0.442833832311323
0.101020408163265,0.473469387755102,0.428675014498918
0.104081632653061,0.473469387755102,0.414835417964108
0.107142857142857,0.473469387755102,0.401301563081017
0.110204081632653,0.473469387755102,0.388060759785399
0.113265306122449,0.473469387755102,0.37510105765625
0.116326530612245,0.473469387755102,0.362411196899085
0.119387755102041,0.473469387755102,0.349980561308954
0.122448979591837,0.473469387755102,0.337799133791162
0.125510204081633,0.473469387755102,0.325857454703071
0.128571428571429,0.473469387755102,0.314146583087961
0.131632653061224,0.473469387755102,0.302658060749968
0.13469387755102,0.473469387755102,0.291383879054435
0.137755102040816,0.473469387755102,0.280316448297499
0.140816326530612,0.473469387755102,0.269448569472119
0.143877551020408,0.473469387755102,0.25877340825365
0.146938775510204,0.473469387755102,0.248284471029011
0.15,0.473469387755102,0.237975582803337
0,0.489795918367347,0.175389320372783
0.00306122448979592,0.489795918367347,0.203783200221107
0.00612244897959184,0.489795918367347,0.231750110879258
0.00918367346938775,0.489795918367347,0.259317442180198
0.0122448979591837,0.489795918367347,0.286512025298927
0.0153061224489796,0.489795918367347,0.313360132754039
0.0183673469387755,0.489795918367347,0.339887509683235
0.0214285714285714,0.489795918367347,0.366119432465224
0.0244897959183673,0.489795918367347,0.392080792081938
0.0275510204081633,0.489795918367347,0.4177962009365
0.0306122448979592,0.489795918367347,0.443290123225189
0.0336734693877551,0.489795918367347,0.468587030458627
0.036734693877551,0.489795918367347,0.493711585436965
0.0397959183673469,0.489795918367347,0.518688860049546
0.0428571428571429,0.489795918367347,0.543544594913183
0.0459183673469388,0.489795918367347,0.568305512331605
0.0489795918367347,0.489795918367347,0.592999698987396
0.0520408163265306,0.489795918367347,0.617657081637144
0.0551020408163265,0.489795918367347,0.642310029412334
0.0581632653061225,0.489795918367347,0.663585274713722
0.0612244897959184,0.489795918367347,0.64373668871436
0.0642857142857143,0.489795918367347,0.624409944819946
0.0673469387755102,0.489795918367347,0.605606211152823
0.0704081632653061,0.489795918367347,0.58731565345975
0.073469387755102,0.489795918367347,0.569522569939389
0.076530612244898,0.489795918367347,0.552208359357467
0.0795918367346939,0.489795918367347,0.535353241459624
0.0826530612244898,0.489795918367347,0.518937251204244
0.0857142857142857,0.489795918367347,0.502940805457733
0.0887755102040816,0.489795918367347,0.487345015482766
0.0918367346938776,0.489795918367347,0.472131847281647
0.0948979591836735,0.489795918367347,0.457284190737666
0.0979591836734694,0.489795918367347,0.44278587439028
0.101020408163265,0.489795918367347,0.428621648336212
0.104081632653061,0.489795918367347,0.414777149081683
0.107142857142857,0.489795918367347,0.401238854869546
0.110204081632653,0.489795918367347,0.387994036732872
0.113265306122449,0.489795918367347,0.375030708473562
0.116326530612245,0.489795918367347,0.362337577485226
0.119387755102041,0.489795918367347,0.349903997525322
0.122448979591837,0.489795918367347,0.337719924034087
0.125510204081633,0.489795918367347,0.325775872273652
0.128571428571429,0.489795918367347,0.314062878365068
0.131632653061224,0.489795918367347,0.302572463177137
0.13469387755102,0.489795918367347,0.291296598952481
0.137755102040816,0.489795918367347,0.280227678515433
0.140816326530612,0.489795918367347,0.269358486890254
0.143877551020408,0.489795918367347,0.258682175150355
0.146938775510204,0.489795918367347,0.248192236324384
0.15,0.489795918367347,0.237882483189976
0,0.506122448979592,0.176721758272059
0.00306122448979592,0.506122448979592,0.204575778639926
0.00612244897959184,0.506122448979592,0.23200603574117
0.00918367346938775,0.506122448979592,0.259039673950954
0.0122448979591837,0.506122448979592,0.285703224364685
0.0153061224489796,0.506122448979592,0.31202260571421
0.0183673469387755,0.506122448979592,0.338023155373197
0.0214285714285714,0.506122448979592,0.363729686310157
0.0244897959183673,0.506122448979592,0.389166567118976
0.0275510204081633,0.506122448979592,0.414357823546597
0.0306122448979592,0.506122448979592,0.439327261204762
0.0336734693877551,0.506122448979592,0.464098610525293
0.036734693877551,0.506122448979592,0.488695696524417
0.0397959183673469,0.506122448979592,0.513142637699637
0.0428571428571429,0.506122448979592,0.537464080605701
0.0459183673469388,0.506122448979592,0.561685479504923
0.0489795918367347,0.506122448979592,0.585833434409523
0.0520408163265306,0.506122448979592,0.609936106302078
0.0551020408163265,0.506122448979592,0.634023736243143
0.0581632653061225,0.506122448979592,0.658129306914483
0.0612244897959184,0.506122448979592,0.643807646091285
0.0642857142857143,0.506122448979592,0.624467014981578
0.0673469387755102,0.506122448979592,0.605649770816948
0.0704081632653061,0.506122448979592,0.587346371293763
0.073469387755102,0.506122448979592,0.569541257563274
0.076530612244898,0.506122448979592,0.552215883476461
0.0795918367346939,0.506122448979592,0.535350472574626
0.0826530612244898,0.506122448979592,0.518925034329773
0.0857142857142857,0.506122448979592,0.502919944151952
0.0887755102040816,0.506122448979592,0.487316263949821
0.0918367346938776,0.506122448979592,0.472095907351315
0.0948979591836735,0.506122448979592,0.457241711763817
0.0979591836734694,0.506122448979592,0.442737454852027
0.101020408163265,0.506122448979592,0.428567838385709
0.104081632653061,0.506122448979592,0.414718453567641
0.107142857142857,0.506122448979592,0.40117573654799
0.110204081632653,0.506122448979592,0.387926919483518
0.113265306122449,0.506122448979592,0.374959980420153
0.116326530612245,0.506122448979592,0.362263593956178
0.119387755102041,0.506122448979592,0.349827083826731
0.122448979591837,0.506122448979592,0.337640378021355
0.125510204081633,0.506122448979592,0.325693966720923
0.128571428571429,0.506122448979592,0.313978863138412
0.131632653061224,0.506122448979592,0.302486567221897
0.13469387755102,0.506122448979592,0.291209032105821
0.137755102040816,0.506122448979592,0.280138633158026
0.140816326530612,0.506122448979592,0.26926813944901
0.143877551020408,0.506122448979592,0.258590687465946
0.146938775510204,0.506122448979592,0.248099756894479
0.15,0.506122448979592,0.237789148300194
0,0.522448979591837,0.178075395779843
0.00306122448979592,0.522448979591837,0.205413993296444
0.00612244897959184,0.522448979591837,0.232331922049048
0.00918367346938775,0.522448979591837,0.258856108176756
0.0122448979591837,0.522448979591837,0.285012811950521
0.0153061224489796,0.522448979591837,0.31082763007883
0.0183673469387755,0.522448979591837,0.336325527018953
0.0214285714285714,0.522448979591837,0.361530890949158
0.0244897959183673,0.522448979591837,0.386467611331542
0.0275510204081633,0.522448979591837,0.411159176220778
0.0306122448979592,0.522448979591837,0.435628788693862
0.0336734693877551,0.522448979591837,0.459899503016902
0.036734693877551,0.522448979591837,0.483994382522713
0.0397959183673469,0.522448979591837,0.507936682700305
0.0428571428571429,0.522448979591837,0.531750064881034
0.0459183673469388,0.522448979591837,0.555458848283078
0.0489795918367347,0.522448979591837,0.579088311372458
0.0520408163265306,0.522448979591837,0.602665057871574
0.0551020408163265,0.522448979591837,0.6262174690645
0.0581632653061225,0.522448979591837,0.649776273132463
0.0612244897959184,0.522448979591837,0.643877722483484
0.0642857142857143,0.522448979591837,0.624523285690789
0.0673469387755102,0.522448979591837,0.60569259143183
0.0704081632653061,0.522448979591837,0.587376396903417
0.073469387755102,0.522448979591837,0.569559290944997
0.076530612244898,0.522448979591837,0.552222785473147
0.0795918367346939,0.522448979591837,0.535347109711762
0.0826530612244898,0.522448979591837,0.518912248848585
0.0857142857142857,0.522448979591837,0.502898537607132
0.0887755102040816,0.522448979591837,0.487286989035328
0.0918367346938776,0.522448979591837,0.472059464706309
0.0948979591836735,0.522448979591837,0.457198749758912
0.0979591836734694,0.522448979591837,0.44268857111758
0.101020408163265,0.522448979591837,0.42851358231391
0.104081632653061,0.522448979591837,0.414659329308008
0.107142857142857,0.522448979591837,0.401112206197551
0.110204081632653,0.522448979591837,0.387859406294172
0.113265306122449,0.522448979591837,0.374888871909876
0.116326530612245,0.522448979591837,0.362189244867406
0.119387755102041,0.522448979591837,0.349749818896398
0.122448979591837,0.522448979591837,0.337560494551373
0.125510204081633,0.522448979591837,0.325611736947392
0.128571428571429,0.522448979591837,0.313894536404944
0.131632653061224,0.522448979591837,0.302400371966657
0.13469387755102,0.522448979591837,0.291121177674623
0.137755102040816,0.522448979591837,0.28004931145593
0.140816326530612,0.522448979591837,0.269177526443438
0.143877551020408,0.522448979591837,0.258498944553933
0.146938775510204,0.522448979591837,0.24800703214615
0.15,0.522448979591837,0.237695577589471
0,0.538775510204082,0.179448893765867
0.00306122448979592,0.538775510204082,0.206294615774111
0.00612244897959184,0.538775510204082,0.232722660427142
0.00918367346938775,0.538775510204082,0.258759760230028
0.0122448979591837,0.538775510204082,0.28443193096449
0.0153061224489796,0.538775510204082,0.309764475812271
0.0183673469387755,0.538775510204082,0.334782017470342
0.0214285714285714,0.538775510204082,0.359508553741188
0.0244897959183673,0.538775510204082,0.383967533357494
0.0275510204081633,0.538775510204082,0.408181949982953
0.0306122448979592,0.538775510204082,0.432174453506952
0.0336734693877551,0.538775510204082,0.455967478894846
0.036734693877551,0.538775510204082,0.479583394088667
0.0397959183673469,0.538775510204082,0.503044669796764
0.0428571428571429,0.538775510204082,0.526374075641201
0.0459183673469388,0.538775510204082,0.549594909126663
0.0489795918367347,0.538775510204082,0.572731266537347
0.0520408163265306,0.538775510204082,0.595808368455679
0.0551020408163265,0.538775510204082,0.618852957632444
0.0581632653061225,0.538775510204082,0.641893794173567
0.0612244897959184,0.538775510204082,0.643946905625209
0.0642857142857143,0.538775510204082,0.624578746708831
0.0673469387755102,0.538775510204082,0.605734664313208
0.0704081632653061,0.538775510204082,0.587405722824855
0.073469387755102,0.538775510204082,0.569576663599024
0.076530612244898,0.538775510204082,0.552229059662759
0.0795918367346939,0.538775510204082,0.535343147853694
0.0826530612244898,0.538775510204082,0.518898890307051
0.0857142857142857,0.538775510204082,0.502876581851086
0.0887755102040816,0.538775510204082,0.487257187183343
0.0918367346938776,0.538775510204082,0.472022516153599
0.0948979591836735,0.538775510204082,0.457155301847469
0.0979591836734694,0.538775510204082,0.442639220591858
0.101020408163265,0.538775510204082,0.428458877774726
0.104081632653061,0.538775510204082,0.414599774177116
0.107142857142857,0.538775510204082,0.401048261890404
0.110204081632653,0.538775510204082,0.387791495413197
0.113265306122449,0.538775510204082,0.374817381349915
0.116326530612245,0.538775510204082,0.362114528768564
0.119387755102041,0.538775510204082,0.349672201412287
0.122448979591837,0.538775510204082,0.337480272418085
0.125510204081633,0.538775510204082,0.325529181851972
0.128571428571429,0.538775510204082,0.313809897158362
0.131632653061224,0.538775510204082,0.302313876491186
0.13469387755102,0.538775510204082,0.291033034816701
0.137755102040816,0.538775510204082,0.279959712637957
0.140816326530612,0.538775510204082,0.269086647166845
0.143877551020408,0.538775510204082,0.258406945766389
0.146938775510204,0.538775510204082,0.247914061484965
0.15,0.538775510204082,0.237601770512247
0,0.555102040816327,0.180841036915308
0.00306122448979592,0.555102040816327,0.207214735951739
0.00612244897959184,0.555102040816327,0.233173653644423
0.00918367346938775,0.555102040816327,0.258744351158076
0.0122448979591837,0.555102040816327,0.283952623558412
0.0153061224489796,0.555102040816327,0.308823506137124
0.0183673469387755,0.555102040816327,0.333381307770149
0.0214285714285714,0.555102040816327,0.357649666647953
0.0244897959183673,0.555102040816327,0.381651624986778
0.0275510204081633,0.555102040816327,0.405409720497882
0.0306122448979592,0.555102040816327,0.428946093510032
0.0336734693877551,0.555102040816327,0.452282609733374
0.036734693877551,0.555102040816327,0.475440999757138
0.0397959183673469,0.555102040816327,0.498443017603003
0.0428571428571429,0.555102040816327,0.52131062204518
0.0459183673469388,0.555102040816327,0.54406618613287
0.0489795918367347,0.555102040816327,0.566732742562695
