kp,ki,zeta
0.140816326530612,0.359183673469388,0.277826834411085
0.143877551020408,0.359183673469388,0.266958585178189
0.146938775510204,0.359183673469388,0.256274512685794
0.15,0.359183673469388,0.245768954501423
0,0.375510204081633,-0.0193302719128656
0.00306122448979592,0.375510204081633,0.0314833656715479
0.00612244897959184,0.375510204081633,0.0826017634526093
0.00918367346938775,0.375510204081633,0.1340033080112
0.0122448979591837,0.375510204081633,0.185612676710362
0.0153061224489796,0.375510204081633,0.237246875083368
0.0183673469387755,0.375510204081633,0.288507445939734
0.0214285714285714,0.375510204081633,0.338567890698833
0.0244897959183673,0.375510204081633,0.385793287179587
0.0275510204081633,0.375510204081633,0.427287329772617
0.0306122448979592,0.375510204081633,0.459201478952166
0.0336734693877551,0.375510204081633,0.479136518233905
0.036734693877551,0.375510204081633,0.488510041379504
0.0397959183673469,0.375510204081633,0.490965209204914
0.0428571428571429,0.375510204081633,0.489655862066777
0.0459183673469388,0.375510204081633,0.486515213920566
0.0489795918367347,0.375510204081633,0.482588553299492
0.0520408163265306,0.375510204081633,0.478419159716232
0.0551020408163265,0.375510204081633,0.474284719054262
0.0581632653061225,0.375510204081633,0.470323329578305
0.0612244897959184,0.375510204081633,0.466598969713457
0.0642857142857143,0.375510204081633,0.463135868659521
0.0673469387755102,0.375510204081633,0.459936926585279
0.0704081632653061,0.375510204081633,0.456993794246989
0.073469387755102,0.375510204081633,0.454292480943503
0.076530612244898,0.375510204081633,0.451816505073981
0.0795918367346939,0.375510204081633,0.449548664378646
0.0826530612244898,0.375510204081633,0.447472016965839
0.0857142857142857,0.375510204081633,0.44557040529573
0.0887755102040816,0.375510204081633,0.443828713675815
0.0918367346938776,0.375510204081633,0.442232970489738
0.0948979591836735,0.375510204081633,0.440770360957071
0.0979591836734694,0.375510204081633,0.43942918972453
0.101020408163265,0.375510204081633,0.438198816873754
0.104081632653061,0.375510204081633,0.425055913743716
0.107142857142857,0.375510204081633,0.411414139104248
0.110204081632653,0.375510204081633,0.39805160833088
0.113265306122449,0.375510204081633,0.38495793076959
0.116326530612245,0.375510204081633,0.372123281258488
0.119387755102041,0.375510204081633,0.359538359017903
0.122448979591837,0.375510204081633,0.347194349977772
0.125510204081633,0.375510204081633,0.33508289234072
0.128571428571429,0.375510204081633,0.323196045137069
0.131632653061224,0.375510204081633,0.311526259515606
0.13469387755102,0.375510204081633,0.300066352518807
0.137755102040816,0.375510204081633,0.28880948310343
0.140816326530612,0.375510204081633,0.27774913018601
0.143877551020408,0.375510204081633,0.266879072512585
0.146938775510204,0.375510204081633,0.256193370171108
0.15,0.375510204081633,0.245686347583586
0,0.391836734693878,-0.0233936326244046
0.00306122448979592,0.391836734693878,0.0259249630319135
0.00612244897959184,0.391836734693878,0.0754824716305792
0.00918367346938775,0.391836734693878,0.125249442783628
0.0122448979591837,0.391836734693878,0.175146179168121
0.0153061224489796,0.391836734693878,0.224996552713141
0.0183673469387755,0.391836734693878,0.274439581436471
0.0214285714285714,0.391836734693878,0.322762764604661
0.0244897959183673,0.391836734693878,0.368615386709727
0.0275510204081633,0.391836734693878,0.409661068752193
0.0306122448979592,0.391836734693878,0.442688870694836
0.0336734693877551,0.391836734693878,0.46518371295003
0.036734693877551,0.391836734693878,0.477492428112338
0.0397959183673469,0.391836734693878,0.482405060665012
0.0428571428571429,0.391836734693878,0.482906202872959
0.0459183673469388,0.391836734693878,0.481059922718935
0.0489795918367347,0.391836734693878,0.47806904080701
0.0520408163265306,0.391836734693878,0.474593254974527
0.0551020408163265,0.391836734693878,0.470987213288188
0.0581632653061225,0.391836734693878,0.46743888150072
0.0612244897959184,0.391836734693878,0.464044902551182
0.0642857142857143,0.391836734693878,0.460851370510535
0.0673469387755102,0.391836734693878,0.457876187676831
0.0704081632653061,0.391836734693878,0.455121554726043
0.073469387755102,0.391836734693878,0.452581074488485
0.076530612244898,0.391836734693878,0.450243849471355
0.0795918367346939,0.391836734693878,0.44809686497858
0.0826530612244898,0.391836734693878,0.446126375672282
0.0857142857142857,0.391836734693878,0.444318703667067
0.0887755102040816,0.391836734693878,0.442660685058365
0.0918367346938776,0.391836734693878,0.441139904972757
0.0948979591836735,0.391836734693878,0.43974480529039
0.0979591836734694,0.391836734693878,0.438464716229656
0.101020408163265,0.391836734693878,0.43728984323363
0.104081632653061,0.391836734693878,0.425020084635048
0.107142857142857,0.391836734693878,0.411372835258453
0.110204081632653,0.391836734693878,0.398005284233945
0.113265306122449,0.391836734693878,0.384907006431741
0.116326530612245,0.391836734693878,0.372068144848504
0.119387755102041,0.391836734693878,0.359479369322219
0.122448979591837,0.391836734693878,0.347131838683295
0.125510204081633,0.391836734693878,0.335017166146092
0.128571428571429,0.391836734693878,0.323127387700186
0.131632653061224,0.391836734693878,0.311454933246837
0.13469387755102,0.391836734693878,0.299992600230677
0.137755102040816,0.391836734693878,0.288733529526494
0.140816326530612,0.391836734693878,0.277671183362414
0.143877551020408,0.391836734693878,0.266799325076016
0.146938775510204,0.391836734693878,0.256112000523073
0.15,0.391836734693878,0.245603520974487
0,0.408163265306122,-0.0271974609272442
0.00306122448979592,0.408163265306122,0.0207313985092951
0.00612244897959184,0.408163265306122,0.0688419978636497
0.00918367346938775,0.408163265306122,0.117099048404091
0.0122448979591837,0.408163265306122,0.165420455014772
0.0153061224489796,0.408163265306122,0.213637630950712
0.0183673469387755,0.408163265306122,0.26142234330267
0.0214285714285714,0.408163265306122,0.308154278431142
0.0244897959183673,0.408163265306122,0.352701211727678
0.0275510204081633,0.408163265306122,0.393150689638535
0.0306122448979592,0.408163265306122,0.426825072900834
0.0336734693877551,0.408163265306122,0.451300795042161
0.036734693877551,0.408163265306122,0.466200130299453
0.0397959183673469,0.408163265306122,0.473485403940887
0.0428571428571429,0.408163265306122,0.475829596177398
0.0459183673469388,0.408163265306122,0.475337283539412
0.0489795918367347,0.408163265306122,0.473337457590099
0.0520408163265306,0.408163265306122,0.470599583045214
0.0551020408163265,0.408163265306122,0.467555965530088
0.0581632653061225,0.408163265306122,0.464446610736566
0.0612244897959184,0.408163265306122,0.461402859252516
0.0642857142857143,0.408163265306122,0.458494250568375
0.0673469387755102,0.408163265306122,0.455754849894995
0.0704081632653061,0.408163265306122,0.453198246630951
0.073469387755102,0.408163265306122,0.450826243361837
0.076530612244898,0.408163265306122,0.448633968050105
0.0795918367346939,0.408163265306122,0.446612918247843
0.0826530612244898,0.408163265306122,0.444752786826667
0.0857142857142857,0.408163265306122,0.443042557561906
0.0887755102040816,0.408163265306122,0.441471157018415
0.0918367346938776,0.408163265306122,0.440027833917868
0.0948979591836735,0.408163265306122,0.438702369998494
0.0979591836734694,0.408163265306122,0.437485186473671
0.101020408163265,0.408163265306122,0.436367386071624
0.104081632653061,0.408163265306122,0.424983908120626
0.107142857142857,0.408163265306122,0.411331192787396
0.110204081632653,0.408163265306122,0.397958630394586
0.113265306122449,0.408163265306122,0.38485576129236
0.116326530612245,0.408163265306122,0.372012696594219
0.119387755102041,0.408163265306122,0.359420076718087
0.122448979591837,0.408163265306122,0.347069033361401
0.125510204081633,0.408163265306122,0.334951154720848
0.128571428571429,0.408163265306122,0.323058453719648
0.131632653061224,0.408163265306122,0.311383338990063
0.13469387755102,0.408163265306122,0.299918588360429
0.137755102040816,0.408163265306122,0.288657324608892
0.140816326530612,0.408163265306122,0.277592993262716
0.143877551020408,0.408163265306122,0.26671934224157
0.146938775510204,0.408163265306122,0.256030403161572
0.15,0.408163265306122,0.245520474137051
0,0.424489795918367,-0.0307645684746208
0.00306122448979592,0.424489795918367,0.0158687648981423
0.00612244897959184,0.424489795918367,0.0626339976469091
0.00918367346938775,0.424489795918367,0.109491550081407
0.0122448979591837,0.424489795918367,0.15635836290403
0.0153061224489796,0.424489795918367,0.203073660111245
0.0183673469387755,0.424489795918367,0.249337955607786
0.0214285714285714,0.424489795918367,0.29460655920121
0.0244897959183673,0.424489795918367,0.337918434844258
0.0275510204081633,0.424489795918367,0.37768715669731
0.0306122448979592,0.424489795918367,0.411671751925838
0.0336734693877551,0.424489795918367,0.437637820645535
0.036734693877551,0.424489795918367,0.454760551398838
0.0397959183673469,0.424489795918367,0.464276832620403
0.0428571428571429,0.424489795918367,0.468458474181422
0.0459183673469388,0.424489795918367,0.469361021751336
0.0489795918367347,0.424489795918367,0.468399264585728
0.0520408163265306,0.424489795918367,0.466440072760408
0.0551020408163265,0.424489795918367,0.463991424389502
0.0581632653061225,0.424489795918367,0.461346371212548
0.0612244897959184,0.424489795918367,0.458672481887888
0.0642857142857143,0.424489795918367,0.456064102802884
0.0673469387755102,0.424489795918367,0.453572526154681
0.0704081632653061,0.424489795918367,0.451223525977613
0.073469387755102,0.424489795918367,0.44902769206813
0.076530612244898,0.424489795918367,0.446986611372153
0.0795918367346939,0.424489795918367,0.445096615529761
0.0826530612244898,0.424489795918367,0.443351076652509
0.0857142857142857,0.424489795918367,0.441741822496599
0.0887755102040816,0.424489795918367,0.440260009435444
0.0918367346938776,0.424489795918367,0.438896657369395
0.0948979591836735,0.424489795918367,0.437642971783779
0.0979591836734694,0.424489795918367,0.436490530917897
0.101020408163265,0.424489795918367,0.435431387224486
0.104081632653061,0.424489795918367,0.424947382431858
0.107142857142857,0.424489795918367,0.411289210062297
0.110204081632653,0.424489795918367,0.397911645311861
0.113265306122449,0.424489795918367,0.384804193967087
0.116326530612245,0.424489795918367,0.371956935218315
0.119387755102041,0.424489795918367,0.359360480026478
0.122448979591837,0.424489795918367,0.347005932923326
0.125510204081633,0.424489795918367,0.334884857059021
0.128571428571429,0.424489795918367,0.322989242265918
0.131632653061224,0.424489795918367,0.311311475886003
0.13469387755102,0.424489795918367,0.299844316113768
0.137755102040816,0.424489795918367,0.288580867615976
0.140816326530612,0.424489795918367,0.277514559207528
0.143877551020408,0.424489795918367,0.26663912338067
0.146938775510204,0.424489795918367,0.255948577505
0.15,0.424489795918367,0.245437206533056
0,0.440816326530612,-0.0341150346140747
0.00306122448979592,0.440816326530612,0.0113074185795486
0.00612244897959184,0.440816326530612,0.0568181638050206
0.00918367346938775,0.440816326530612,0.102374533518813
0.0122448979591837,0.440816326530612,0.147893541796935
0.0153061224489796,0.440816326530612,0.193222232142674
0.0183673469387755,0.440816326530612,0.238086461184804
0.0214285714285714,0.440816326530612,0.282004349789594
0.0244897959183673,0.440816326530612,0.324151231803486
0.0275510204081633,0.440816326530612,0.363195224111502
0.0306122448979592,0.440816326530612,0.397250048687246
0.0336734693877551,0.440816326530612,0.42430520889678
0.036734693877551,0.440816326530612,0.443291003281539
0.0397959183673469,0.440816326530612,0.454855187456382
0.0428571428571429,0.440816326530612,0.460831868417139
0.0459183673469388,0.440816326530612,0.463149386114859
0.0489795918367347,0.440816326530612,0.463262634303992
0.0520408163265306,0.440816326530612,0.4621182431009
0.0551020408163265,0.440816326530612,0.460294986611899
0.0581632653061225,0.440816326530612,0.458138599430057
0.0612244897959184,0.440816326530612,0.455853782680317
0.0642857142857143,0.440816326530612,0.453560764220386
0.0673469387755102,0.440816326530612,0.451328993896127
0.0704081632653061,0.440816326530612,0.449197163291126
0.073469387755102,0.440816326530612,0.447185206819134
0.076530612244898,0.440816326530612,0.445301589610643
0.0795918367346939,0.440816326530612,0.443547792527876
0.0826530612244898,0.440816326530612,0.441921104972917
0.0857142857142857,0.440816326530612,0.440416379840986
0.0887755102040816,0.440816326530612,0.439027142365067
0.0918367346938776,0.440816326530612,0.437746291318712
0.0948979591836735,0.440816326530612,0.43656654009804
0.0979591836734694,0.440816326530612,0.435480690322721
0.101020408163265,0.440816326530612,0.434481796927336
0.104081632653061,0.440816326530612,0.42491050579036
0.107142857142857,0.440816326530612,0.411246885446015
0.110204081632653,0.440816326530612,0.397864327477303
0.113265306122449,0.440816326530612,0.384752303065312
0.116326530612245,0.440816326530612,0.371900859437867
0.119387755102041,0.440816326530612,0.359300578063362
0.122448979591837,0.440816326530612,0.346942536275736
0.125510204081633,0.440816326530612,0.334818272151007
0.128571428571429,0.440816326530612,0.322919752406233
0.131632653061224,0.440816326530612,0.311239343072667
0.13469387755102,0.440816326530612,0.299769782693834
0.137755102040816,0.440816326530612,0.288504157811041
0.140816326530612,0.440816326530612,0.277435880515421
0.143877551020408,0.440816326530612,0.266558667863132
0.146938775510204,0.440816326530612,0.255866522970338
0.15,0.440816326530612,0.245353717623103
0,0.457142857142857,-0.0372666152833101
0.00306122448979592,0.457142857142857,0.00702131267231941
0.00612244897959184,0.457142857142857,0.0513592514926175
0.00918367346938775,0.457142857142857,0.095702384197512
0.0122448979591837,0.457142857142857,0.139968544936594
0.0153061224489796,0.457142857142857,0.184012440427522
0.0183673469387755,0.457142857142857,0.227582361641307
0.0214285714285714,0.457142857142857,0.270249169711276
0.0244897959183673,0.457142857142857,0.3112984269644
0.0275510204081633,0.457142857142857,0.349599805559459
0.0306122448979592,0.457142857142857,0.383554887626912
0.0336734693877551,0.457142857142857,0.411378438126847
0.036734693877551,0.457142857142857,0.431893182330081
0.0397959183673469,0.457142857142857,0.445297151128418
0.0428571428571429,0.457142857142857,0.452993832562257
0.0459183673469388,0.457142857142857,0.456724814514275
0.0489795918367347,0.457142857142857,0.457938465790862
0.0520408163265306,0.457142857142857,0.457639279239057
0.0551020408163265,0.457142857142857,0.456469064089993
0.0581632653061225,0.457142857142857,0.454824362566811
0.0612244897959184,0.457142857142857,0.45294717659077
0.0642857142857143,0.457142857142857,0.450984336650985
0.0673469387755102,0.457142857142857,0.44902420971519
0.0704081632653061,0.457142857142857,0.447119053547114
0.073469387755102,0.457142857142857,0.445298662387998
0.076530612244898,0.457142857142857,0.443578777349718
0.0795918367346939,0.457142857142857,0.441966332718932
0.0826530612244898,0.457142857142857,0.440462767672719
0.0857142857142857,0.457142857142857,0.439066138620479
0.0887755102040816,0.457142857142857,0.437772477375246
0.0918367346938776,0.457142857142857,0.436576668706759
0.0948979591836735,0.457142857142857,0.435473017903401
0.0979591836734694,0.457142857142857,0.434455616331504
0.101020408163265,0.457142857142857,0.433518574266015
0.104081632653061,0.457142857142857,0.424873276408016
0.107142857142857,0.457142857142857,0.411204217292705
0.110204081632653,0.457142857142857,0.397816675374861
0.113265306122449,0.457142857142857,0.3847000871897
0.116326530612245,0.457142857142857,0.371844467964257
0.119387755102041,0.457142857142857,0.359240369639815
0.122448979591837,0.457142857142857,0.346878842321449
0.125510204081633,0.457142857142857,0.334751398983462
0.128571428571429,0.457142857142857,0.322849983204554
0.131632653061224,0.457142857142857,0.311166939685167
0.13469387755102,0.457142857142857,0.299694987301262
0.137755102040816,0.457142857142857,0.288427194455177
0.140816326530612,0.457142857142857,0.277356956503317
0.143877551020408,0.457142857142857,0.266477975057056
0.146938775510204,0.457142857142857,0.255784238973138
0.15,0.457142857142857,0.2452700068665
0,0.473469387755102,-0.0402350793419365
0.00306122448979592,0.473469387755102,0.00298745353378988
0.00612244897959184,0.473469387755102,0.0462262890071179
0.00918367346938775,0.473469387755102,0.0894351941865087
0.0122448979591837,0.473469387755102,0.132533355112655
0.0153061224489796,0.473469387755102,0.175382883866289
0.0183673469387755,0.473469387755102,0.217752009683473
0.0214285714285714,0.473469387755102,0.259256305874838
0.0244897959183673,0.473469387755102,0.299271589183277
0.0275510204081633,0.473469387755102,0.33682922504005
0.0306122448979592,0.473469387755102,0.370565126161914
0.0336734693877551,0.473469387755102,0.398904612645969
0.036734693877551,0.473469387755102,0.420650644552211
0.0397959183673469,0.473469387755102,0.435676297754318
0.0428571428571429,0.473469387755102,0.444991533445077
0.0459183673469388,0.473469387755102,0.450113351270496
0.0489795918367347,0.473469387755102,0.452440284477267
0.0520408163265306,0.473469387755102,0.453010061230957
0.0551020408163265,0.473469387755102,0.452517131803664
0.0581632653061225,0.473469387755102,0.451405398795539
0.0612244897959184,0.473469387755102,0.449953510647906
0.0642857142857143,0.473469387755102,0.448335207139221
0.0673469387755102,0.473469387755102,0.446658323384875
0.0704081632653061,0.473469387755102,0.444989225842312
0.073469387755102,0.473469387755102,0.443368028842783
0.076530612244898,0.473469387755102,0.441818118330907
0.0795918367346939,0.473469387755102,0.44035217074409
0.0826530612244898,0.473469387755102,0.438975999153933
0.0857142857142857,0.473469387755102,0.43769103731624
0.0887755102040816,0.473469387755102,0.436495958883264
0.0918367346938776,0.473469387755102,0.435387740428551
0.0948979591836735,0.473469387755102,0.434362362435406
0.0979591836734694,0.473469387755102,0.433415272056156
0.101020408163265,0.473469387755102,0.432541687630847
0.104081632653061,0.473469387755102,0.424835692486566
0.107142857142857,0.473469387755102,0.411161203947971
0.110204081632653,0.473469387755102,0.397768687481046
0.113265306122449,0.473469387755102,0.384647544936442
0.116326530612245,0.473469387755102,0.371787759503347
0.119387755102041,0.473469387755102,0.359179853561964
0.122448979591837,0.473469387755102,0.346814849958488
0.125510204081633,0.473469387755102,0.33468423653923
0.128571428571429,0.473469387755102,0.322779933721466
0.131632653061224,0.473469387755102,0.311094264855784
0.13469387755102,0.473469387755102,0.299619929134305
0.137755102040816,0.473469387755102,0.288349976807271
0.140816326530612,0.473469387755102,0.277277786485926
0.143877551020408,0.473469387755102,0.266397044329036
0.146938775510204,0.473469387755102,0.255701724927531
0.15,0.473469387755102,0.245186073721333
0,0.489795918367347,-0.0430344870838116
0.00306122448979592,0.489795918367347,-0.000814545480094792
0.00612244897959184,0.489795918367347,0.0413919339747453
0.00918367346938775,0.489795918367347,0.0835378764311417
0.0122448979591837,0.489795918367347,0.125544192143766
0.0153061224489796,0.489795918367347,0.167280081474444
0.0183673469387755,0.489795918367347,0.208531560191906
0.0214285714285714,0.489795918367347,0.248952433773707
0.0244897959183673,0.489795918367347,0.287993271056948
0.0275510204081633,0.489795918367347,0.324816715239682
0.0306122448979592,0.489795918367347,0.358250423128191
0.0336734693877551,0.489795918367347,0.386909088967283
0.036734693877551,0.489795918367347,0.409628686106197
0.0397959183673469,0.489795918367347,0.42606003170373
0.0428571428571429,0.489795918367347,0.436873230346091
0.0459183673469388,0.489795918367347,0.443343856187082
0.0489795918367347,0.489795918367347,0.446784023521249
0.0520408163265306,0.489795918367347,0.448239138526395
0.0551020408163265,0.489795918367347,0.448443752363997
0.0581632653061225,0.489795918367347,0.44788414750898
0.0612244897959184,0.489795918367347,0.446874088835453
0.0642857142857143,0.489795918367347,0.445614066325099
0.0673469387755102,0.489795918367347,0.444231690937645
0.0704081632653061,0.489795918367347,0.442807852616197
0.073469387755102,0.489795918367347,0.441393378061256
0.076530612244898,0.489795918367347,0.440019630090972
0.0795918367346939,0.489795918367347,0.438705295743734
0.0826530612244898,0.489795918367347,0.4374607747622
0.0857142857142857,0.489795918367347,0.436291045651314
0.0887755102040816,0.489795918367347,0.435197555484796
0.0918367346938776,0.489795918367347,0.434179476333665
0.0948979591836735,0.489795918367347,0.433234545964244
0.0979591836734694,0.489795918367347,0.432359632661538
0.101020408163265,0.489795918367347,0.431551115170047
0.104081632653061,0.489795918367347,0.424797752217911
0.107142857142857,0.489795918367347,0.411117843748476
0.110204081632653,0.489795918367347,0.397720362264961
0.113265306122449,0.489795918367347,0.384594674895091
0.116326530612245,0.489795918367347,0.37173073275493
0.119387755102041,0.489795918367347,0.359119028630838
0.122448979591837,0.489795918367347,0.346750558080731
0.125510204081633,0.489795918367347,0.334616783797389
0.128571428571429,0.489795918367347,0.322709603014394
0.131632653061224,0.489795918367347,0.311021317713824
0.13469387755102,0.489795918367347,0.29954460738857
0.137755102040816,0.489795918367347,0.288272504124098
0.140816326530612,0.489795918367347,0.277198369776404
0.143877551020408,0.489795918367347,0.266315875043904
0.146938775510204,0.489795918367347,0.255618980246228
0.15,0.489795918367347,0.245101917644505
0,0.506122448979592,-0.0456774223278931
0.00306122448979592,0.506122448979592,-0.00440283292477527
0.00612244897959184,0.506122448979592,0.0368319442897954
0.00918367346938775,0.506122448979592,0.0779794415124098
0.0122448979591837,0.506122448979592,0.118962546760595
0.0153061224489796,0.506122448979592,0.159657200579093
0.0183673469387755,0.506122448979592,0.199865342371361
0.0214285714285714,0.506122448979592,0.239273720854999
0.0244897959183673,0.506122448979592,0.277395455553419
0.0275510204081633,0.506122448979592,0.313500948420515
0.0306122448979592,0.506122448979592,0.346575740684495
0.0336734693877551,0.506122448979592,0.375401272166977
0.036734693877551,0.506122448979592,0.398875804535505
0.0397959183673469,0.506122448979592,0.416507598084236
0.0428571428571429,0.506122448979592,0.428686361126967
0.0459183673469388,0.506122448979592,0.436447071185833
0.0489795918367347,0.506122448979592,0.440987694179147
0.0520408163265306,0.506122448979592,0.443336646686766
0.0551020408163265,0.506122448979592,0.444254573619037
0.0581632653061225,0.506122448979592,0.444263767294604
0.0612244897959184,0.506122448979592,0.44371069135399
0.0642857142857143,0.506122448979592,0.442821924178909
0.0673469387755102,0.506122448979592,0.441744886469811
0.0704081632653061,0.506122448979592,0.440575258235742
0.073469387755102,0.506122448979592,0.439374889917691
0.076530612244898,0.506122448979592,0.438183408426676
0.0795918367346939,0.506122448979592,0.437025754600151
0.0826530612244898,0.506122448979592,0.435917113160995
0.0857142857142857,0.506122448979592,0.434866166346922
0.0887755102040816,0.506122448979592,0.433877261266407
0.0918367346938776,0.506122448979592,0.432951866216764
0.0948979591836735,0.506122448979592,0.432089556548806
0.0979591836734694,0.506122448979592,0.431288685946391
0.101020408163265,0.506122448979592,0.43054684524015
0.104081632653061,0.506122448979592,0.424759453783797
0.107142857142857,0.506122448979592,0.411074135022664
0.110204081632653,0.506122448979592,0.397671698187928
0.113265306122449,0.506122448979592,0.384541475648863
0.116326530612245,0.506122448979592,0.371673386413464
0.119387755102041,0.506122448979592,0.359057893642609
0.122448979591837,0.506122448979592,0.346685965577724
0.125510204081633,0.506122448979592,0.334549039733043
0.128571428571429,0.506122448979592,0.322638990137311
0.131632653061224,0.506122448979592,0.310948097385798
0.13469387755102,0.506122448979592,0.299469021257297
0.137755102040816,0.506122448979592,0.288194775660118
0.140816326530612,0.506122448979592,0.277118705685794
0.143877551020408,0.506122448979592,0.266234466564892
0.146938775510204,0.506122448979592,0.255536004340541
0.15,0.506122448979592,0.245017538091526
0,0.522448979591837,-0.0481751869730239
0.00306122448979592,0.522448979591837,-0.00779362620955638
0.00612244897959184,0.522448979591837,0.0325247403924833
0.00918367346938775,0.522448979591837,0.0727324027757292
0.0122448979591837,0.522448979591837,0.11275439165605
0.0153061224489796,0.522448979591837,0.152473027369273
0.0183673469387755,0.522448979591837,0.191704553398752
0.0214285714285714,0.522448979591837,0.230164301648546
0.0244897959183673,0.522448979591837,0.267418217211567
0.0275510204081633,0.522448979591837,0.302826047065555
0.0306122448979592,0.522448979591837,0.335504219508588
0.0336734693877551,0.522448979591837,0.364379295201078
0.036734693877551,0.522448979591837,0.388425980154518
0.0397959183673469,0.522448979591837,0.407069124210335
0.0428571428571429,0.522448979591837,0.420475910294311
0.0459183673469388,0.522448979591837,0.429454625536453
0.0489795918367347,0.522448979591837,0.435070963509492
0.0520408163265306,0.522448979591837,0.438314166671008
0.0551020408163265,0.522448979591837,0.439956296978121
0.0581632653061225,0.522448979591837,0.440548139807779
0.0612244897959184,0.522448979591837,0.440465587134045
0.0642857142857143,0.522448979591837,0.439960122458227
0.0673469387755102,0.522448979591837,0.439198712311686
0.0704081632653061,0.522448979591837,0.438291926742788
0.073469387755102,0.522448979591837,0.437312858028871
0.076530612244898,0.522448979591837,0.436309631619561
0.0795918367346939,0.522448979591837,0.43531365504538
0.0826530612244898,0.522448979591837,0.434345078629853
0.0857142857142857,0.522448979591837,0.433416436833143
0.0887755102040816,0.522448979591837,0.432535097090662
0.0918367346938776,0.522448979591837,0.431704920790945
0.0948979591836735,0.522448979591837,0.430927398781817
0.0979591836734694,0.522448979591837,0.43020243291698
0.101020408163265,0.522448979591837,0.429528876852843
0.104081632653061,0.522448979591837,0.424720795356016
0.107142857142857,0.522448979591837,0.41103007608978
0.110204081632653,0.522448979591837,0.397622693703914
0.113265306122449,0.522448979591837,0.384487945774064
0.116326530612245,0.522448979591837,0.371615719167312
0.119387755102041,0.522448979591837,0.358996447388361
0.122448979591837,0.522448979591837,0.346621071334695
0.125510204081633,0.522448979591837,0.334481003317842
0.128571428571429,0.522448979591837,0.322568094141077
0.131632653061224,0.522448979591837,0.31087460299544
0.13469387755102,0.522448979591837,0.299393169931009
0.137755102040816,0.522448979591837,0.288116790667829
0.140816326530612,0.522448979591837,0.277038793523302
0.143877551020408,0.522448979591837,0.266152818253506
0.146938775510204,0.522448979591837,0.255452796620281
0.15,0.522448979591837,0.244932934516835
0,0.538775510204082,-0.0505379649962186
0.00306122448979592,0.538775510204082,-0.0110014685199763
0.00612244897959184,0.538775510204082,0.028451040814082
0.00918367346938775,0.538775510204082,0.0677722837323628
0.0122448979591837,0.538775510204082,0.106889532455729
0.0153061224489796,0.538775510204082,0.145691126723463
0.0183673469387755,0.538775510204082,0.184006200463373
0.0214285714285714,0.538775510204082,0.221575041949244
0.0244897959183673,0.538775510204082,0.258008581720595
0.0275510204081633,0.538775510204082,0.292741327798003
0.0306122448979592,0.538775510204082,0.324998966686817
0.0336734693877551,0.538775510204082,0.35383361091918
0.036734693877551,0.538775510204082,0.378301214139621
0.0397959183673469,0.538775510204082,0.397785507766137
0.0428571428571429,0.538775510204082,0.412283166063718
0.0459183673469388,0.538775510204082,0.422398062586454
0.0489795918367347,0.538775510204082,0.429054666569945
0.0520408163265306,0.538775510204082,0.433184531346513
0.0551020408163265,0.538775510204082,0.435556615624371
0.0581632653061225,0.538775510204082,0.436741858166839
0.0612244897959184,0.538775510204082,0.437141538612919
0.0642857142857143,0.538775510204082,0.437030343280392
0.0673469387755102,0.538775510204082,0.436594207213233
0.0704081632653061,0.538775510204082,0.43595850856138
0.073469387755102,0.538775510204082,0.435207694939688
0.076530612244898,0.538775510204082,0.434398564351956
0.0795918367346939,0.538775510204082,0.433569168593795
0.0826530612244898,0.538775510204082,0.432744783259666
0.0857142857142857,0.538775510204082,0.431941930899582
0.0887755102040816,0.538775510204082,0.431171111843009
0.0918367346938776,0.538775510204082,0.430438672637697
0.0948979591836735,0.538775510204082,0.429748094518177
0.0979591836734694,0.538775510204082,0.429100888351174
0.101020408163265,0.538775510204082,0.428497220113839
0.104081632653061,0.538775510204082,0.424681775095929
0.107142857142857,0.538775510204082,0.410985665260215
0.110204081632653,0.538775510204082,0.397573347258981
0.113265306122449,0.538775510204082,0.384434083840461
0.116326530612245,0.538775510204082,0.371557729699203
0.119387755102041,0.538775510204082,0.358934688654154
0.122448979591837,0.538775510204082,0.346555874232345
0.125510204081633,0.538775510204082,0.334412673519362
0.128571428571429,0.538775510204082,0.322496914073011
0.131632653061224,0.538775510204082,0.310800833663296
0.13469387755102,0.538775510204082,0.299317052598001
0.137755102040816,0.538775510204082,0.288038548397306
0.140816326530612,0.538775510204082,0.276958632596223
0.143877551020408,0.538775510204082,0.266070929469807
0.146938775510204,0.538775510204082,0.255369356493928
0.15,0.538775510204082,0.244848106373574
0,0.555102040816327,-0.0527749614192254
0.00306122448979592,0.555102040816327,-0.0140394450849641
0.00612244897959184,0.555102040816327,0.0245935569209394
0.00918367346938775,0.555102040816327,0.0630772075745605
0.0122448979591837,0.555102040816327,0.101341070137142
0.0153061224489796,0.555102040816327,0.139279151294481
0.0183673469387755,0.555102040816327,0.176732236790933
0.0214285714285714,0.555102040816327,0.213462529645763
0.0244897959183673,0.555102040816327,0.249119559755171
0.0275510204081633,0.555102040816327,0.283200921320787
0.0306122448979592,0.555102040816327,0.315024129566468
0.0336734693877551,0.555102040816327,0.343749657372528
0.036734693877551,0.555102040816327,0.368513971752412
0.0397959183673469,0.555102040816327,0.388688909660782
0.0428571428571429,0.555102040816327,0.404144901535256
0.0459183673469388,0.555102040816327,0.41530796027008
0.0489795918367347,0.555102040816327,0.422960285748295
