time,position
61.98049024,0.294528616510075
61.99049024,0.297101460897855
62.00049024,0.299247786907992
62.01049024,0.301422307463016
62.02049024,0.303752925491755
62.03049024,0.306028685414624
62.04049024,0.308281718080341
62.05049024,0.310848445675966
62.06049024,0.313469177458545
62.07049024,0.31586137891295
62.08049024,0.318168153687011
62.09049024,0.320410417367376
62.10049024,0.322508131736864
62.11049024,0.324564751841396
62.12049024,0.326418226649287
62.13049024,0.327680175974431
62.14049024,0.329330199927607
62.15049024,0.33050687062367
62.16049024,0.331754136196904
62.17049024,0.33261348502763
62.18049024,0.33312683390924
62.19049024,0.333771853222924
62.20049024,0.333732199150479
62.21049024,0.334202771239338
62.22049024,0.334223607582043
62.23049024,0.334140435180303
62.24049024,0.333990086806165
62.25049024,0.333271100842989
62.26049024,0.333369860565735
62.27049024,0.333055978377213
62.28049024,0.332536398143515
62.29049024,0.331593288458227
62.30049024,0.330483031532034
62.31049024,0.3300636525215
62.32049024,0.329050434396066
62.33049024,0.327044169029343
62.34049024,0.325584476034826
62.35049024,0.324035862995669
62.36049024,0.322388267864246
62.37049024,0.32085222503342
62.38049024,0.319190496201794
62.39049024,0.317415192892337
62.40049024,0.315708805773671
62.41049024,0.314089758512649
62.42049024,0.312647872080371
62.43049024,0.311267943941099
62.44049024,0.309929989634081
62.45049024,0.307663374425386
62.46049024,0.305994072675811
62.47049024,0.304436681442082
62.48049024,0.302985710680375
62.49049024,0.301497592537237
62.50049024,0.299941451306031
62.51049024,0.298270896072908
62.52049024,0.296651562211232
62.53049024,0.295173681433519
62.54049024,0.293502619711417
62.55049024,0.291871342916417
62.56049024,0.29025994853794
62.57049024,0.288893223427382
62.58049024,0.288458968736488
62.59049024,0.2871560255111
62.60049024,0.285778845564213
62.61049024,0.284480522931937
62.62049024,0.283124541362859
62.63049024,0.28184179275978
62.64049024,0.280609593622422
62.65049024,0.279213154732789
62.66049024,0.277745999747461
62.67049024,0.276296398413371
62.68049024,0.274637094346639
62.69049024,0.273369402833692
62.70049024,0.271768451524125
62.71049024,0.270425310010722
62.72049024,0.268755364217414
62.73049024,0.267491144218951
62.74049024,0.266154579692442
62.75049024,0.264843422575377
62.76049024,0.26377956978767
62.77049024,0.262579789929398
62.78049024,0.26081202425852
62.79049024,0.259878815532718
62.80049024,0.259270316049523
62.81049024,0.258531178252171
62.82049024,0.257690571821598
62.83049024,0.256936154722683
62.84049024,0.256409589221035
62.85049024,0.2557792819737
62.86049024,0.254892998288194
62.87049024,0.254516796871181
62.88049024,0.25395360655532
62.89049024,0.253455314674108
62.90049024,0.253065851173973
62.91049024,0.252725832323666
62.92049024,0.25230744253495
62.93049024,0.252134563501505
62.94049024,0.252057307369257
62.95049024,0.252113679835173
62.96049024,0.252328941606704
62.97049024,0.252654279455988
62.98049024,0.253108117230994
62.99049024,0.254042512518298
63.00049024,0.255046027702582
63.01049024,0.256159614419414
63.02049024,0.257399316347653
63.03049024,0.258787657831667
63.04049024,0.260142798450381
63.05049024,0.26185813403714
63.06049024,0.263571987993189
63.07049024,0.26531734811588
63.08049024,0.267112888010491
63.09049024,0.268988942596223
63.10049024,0.271143729929553
63.11049024,0.273067657391023
63.12049024,0.27439843306728
63.13049024,0.277342318198383
63.14049024,0.279982590828445
63.15049024,0.282461085605634
63.16049024,0.284803425622112
63.17049024,0.287333745898151
63.18049024,0.289993164681371
63.19049024,0.29258089048234
63.20049024,0.295228599347602
63.21049024,0.297863077638587
63.22049024,0.300257625308745
63.23049024,0.303013493180239
63.24049024,0.305790618579121
63.25049024,0.30854491657548
63.26049024,0.310534000185701
63.27049024,0.312910553407497
63.28049024,0.315533847638651
63.29049024,0.318087141076431
63.30049024,0.32060717084105
63.31049024,0.32323547769986
63.32049024,0.325637067077063
63.33049024,0.327685219575521
63.34049024,0.329667957486877
63.35049024,0.331903008087784
63.36049024,0.334665661284405
63.37049024,0.336497805400215
63.38049024,0.337962560640056
63.39049024,0.339488328388644
63.40049024,0.340802028765787
63.41049024,0.342024620971379
63.42049024,0.342910950269273
63.43049024,0.3435843369528
63.44049024,0.344104151129188
63.45049024,0.344380178626701
63.46049024,0.344472918223867
63.47049024,0.34442565482919
63.48049024,0.344334536706135
63.49049024,0.344184897236491
63.50049024,0.343952173531065
63.51049024,0.343651162766084
63.52049024,0.34321177081323
63.53049024,0.34276461792741
63.54049024,0.342261754899189
63.55049024,0.341555516536405
63.56049024,0.340752806308917
63.57049024,0.33979323693759
63.58049024,0.338698936726324
63.59049024,0.337549141934341
63.60049024,0.336303870684224
63.61049024,0.334882049849962
63.62049024,0.333328016966338
63.63049024,0.331771186135617
63.64049024,0.33023354818739
63.65049024,0.328673265208663
63.66049024,0.326397584408785
63.67049024,0.324725543586001
63.68049024,0.323206511646393
63.69049024,0.321732886192496
63.70049024,0.320185676169173
63.71049024,0.318673598379575
63.72049024,0.317100499787456
63.73049024,0.315414047377741
63.74049024,0.313861481589143
63.75049024,0.312211362515849
63.76049024,0.311157837716146
63.77049024,0.308677399210245
