%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583774102598667731,6451,3101683333000,world,0.0549931973219,0.264289319515,0.588506102562,0.0113670788705,0.0184241700917,-0.600062310696,-0.799660384655
1583774102606841681,6452,3101691666000,world,0.0549880899489,0.264275401831,0.588530004025,0.0113834505901,0.0184448007494,-0.600050389767,-0.799668550491
1583774102614969323,6453,3101699999000,world,0.0549936927855,0.264281392097,0.58852314949,0.0113580767065,0.0183940958232,-0.600059986115,-0.799662828445
1583774102624181273,6454,3101708333000,world,0.054994713515,0.264274835587,0.58852314949,0.0113525269553,0.0184466987848,-0.600048065186,-0.799670696259
1583774102632394723,6455,3101716666000,world,0.0549936927855,0.264288932085,0.588515162468,0.0113996816799,0.0183872748166,-0.600043773651,-0.799674630165
1583774102640572238,6456,3101724999000,world,0.0549930781126,0.264283061028,0.588518440723,0.0113816848025,0.0184135492891,-0.600066721439,-0.79965698719
1583774102648744554,6457,3101733333000,world,0.0549913011491,0.264277160168,0.588511765003,0.0113488258794,0.018466597423,-0.600056529045,-0.799663901329
1583774102656979183,6458,3101741666000,world,0.0550016015768,0.264309883118,0.588480293751,0.0114113790914,0.0184255950153,-0.600013673306,-0.799696087837
1583774102665161588,6459,3101750000000,world,0.054992236197,0.264276236296,0.588517606258,0.0113689089194,0.0184147059917,-0.600049316883,-0.799670338631
1583774102673318604,6460,3101758333000,world,0.0549913309515,0.264278978109,0.588523805141,0.011349959299,0.018437134102,-0.600060462952,-0.799661576748
1583774102682546000,6461,3101766666000,world,0.0549910031259,0.264283299446,0.588517487049,0.0113656027243,0.0184139702469,-0.60005658865,-0.799664914608
1583774102690744981,6462,3101775000000,world,0.0549938306212,0.26427936554,0.588526844978,0.0113274520263,0.0184009373188,-0.600050508976,-0.799670338631
1583774102698941371,6463,3101783333000,world,0.0549923032522,0.264281839132,0.588513195515,0.0113844629377,0.0184313207865,-0.600058197975,-0.799662947655
1583774102707148397,6464,3101791666000,world,0.0550005622208,0.264300525188,0.588492572308,0.0113661466166,0.0184512957931,-0.600027680397,-0.799685716629
1583774102715332805,6465,3101800000000,world,0.0549951680005,0.264282286167,0.5885207057,0.0113545134664,0.0184061061591,-0.600048303604,-0.799671411514
1583774102723579536,6466,3101808333000,world,0.0549930110574,0.264280885458,0.588519334793,0.0113589307293,0.0184043291956,-0.600071787834,-0.799653768539
1583774102731726494,6467,3101816666000,world,0.0549919083714,0.264283388853,0.588514745235,0.0113618643954,0.0184414368123,-0.600035309792,-0.799680352211
1583774102740936988,6468,3101824999000,world,0.0549932383001,0.264278799295,0.588509559631,0.0114128468558,0.0184482000768,-0.600059151649,-0.799661517143
1583774102749199448,6469,3101833333000,world,0.054991748184,0.264276951551,0.588523745537,0.0113642606884,0.0184112843126,-0.600057840347,-0.799663960934
1583774102757407545,6470,3101841666000,world,0.0549926646054,0.264282017946,0.588505744934,0.011364496313,0.0184461567551,-0.600070536137,-0.79965364933
1583774102765594593,6471,3101849999000,world,0.054992262274,0.26428604126,0.588508784771,0.0114034004509,0.0184457506984,-0.600046634674,-0.799671113491
1583774102773844299,6472,3101858333000,world,0.0549955889583,0.264283776283,0.588517725468,0.0113631151617,0.0184195432812,-0.600043416023,-0.79967468977
1583774102782037870,6473,3101866666000,world,0.0549989566207,0.264300793409,0.588481485844,0.0113819278777,0.0184751041234,-0.600024700165,-0.799687087536
1583774102790208249,6474,3101875000000,world,0.0549909360707,0.264287054539,0.588520765305,0.011393324472,0.0184089504182,-0.600040972233,-0.799676299095
1583774102798399207,6475,3101883333000,world,0.0549934841692,0.264278024435,0.588512480259,0.0113649712875,0.0184457469732,-0.60005903244,-0.799662292004
1583774102807623464,6476,3101891666000,world,0.0549920089543,0.264280170202,0.588514924049,0.0113852126524,0.0184391830117,-0.600044667721,-0.79967290163
1583774102815816794,6477,3101900000000,world,0.054990760982,0.2642762959,0.58852827549,0.0113747604191,0.0184271316975,-0.60006070137,-0.799661397934
1583774102824057387,6478,3101908333000,world,0.0549950525165,0.26431697607,0.5884526968,0.0114627433941,0.0185286812484,-0.599954247475,-0.799737691879
1583774102832277172,6479,3101916666000,world,0.0549944043159,0.264282166958,0.588519275188,0.0113739883527,0.0184112899005,-0.600048840046,-0.799670696259
1583774102840495847,6480,3101925000000,world,0.054991863668,0.264280289412,0.588518679142,0.0113943247125,0.01843592152,-0.600050985813,-0.799668192863
1583774102848658998,6481,3101933333000,world,0.054993905127,0.264277994633,0.588530778885,0.011323873885,0.0184347834438,-0.600058138371,-0.79966378212
1583774102856829054,6482,3101941666000,world,0.0549946688116,0.264286577702,0.58852905035,0.0113620888442,0.0183897335082,-0.600043296814,-0.79967546463
1583774102864957467,6483,3101949999000,world,0.0549901872873,0.264274537563,0.588531911373,0.0113527188078,0.0184514373541,-0.600040495396,-0.799676239491
1583774102874162555,6484,3101958333000,world,0.054990388453,0.264275372028,0.588520824909,0.0114066321403,0.0184307005256,-0.600071787834,-0.799652576447
1583774102882335660,6485,3101966666000,world,0.0549947917461,0.264280170202,0.58850890398,0.0113385468721,0.0184472966939,-0.600075125694,-0.799650549889
1583774102890548629,6486,3101974999000,world,0.0549940951169,0.264286279678,0.588518440723,0.0113597884774,0.0184090863913,-0.600042045116,-0.799675941467
1583774102898704569,6487,3101983333000,world,0.0549909882247,0.264274299145,0.588534116745,0.0113670062274,0.0184080880135,-0.600059807301,-0.799662590027
1583774102906887117,6488,3101991666000,world,0.054989375174,0.264279305935,0.588524639606,0.0113410605118,0.0184588376433,-0.600058078766,-0.799663126469
1583774102915079869,6489,3102000000000,world,0.0549932122231,0.264282464981,0.588519632816,0.0113413818181,0.0184321403503,-0.600040316582,-0.799677014351
1583774102924237218,6490,3102008333000,world,0.0549952797592,0.264285355806,0.588500320911,0.0113898469135,0.018460445106,-0.600059747696,-0.799661159515
1583774102932407264,6491,3102016666000,world,0.0549928098917,0.264281481504,0.588526785374,0.0113771371543,0.0184336490929,-0.600044727325,-0.799673199654
1583774102940611049,6492,3102025000000,world,0.0549918971956,0.264281779528,0.588524580002,0.0113794645295,0.018421234563,-0.600044906139,-0.799673318863
1583774102948836428,6493,3102033333000,world,0.0549920573831,0.264280974865,0.588517844677,0.0113766668364,0.0184135362506,-0.600043535233,-0.79967457056
1583774102957029561,6494,3102041666000,world,0.0549923963845,0.26428514719,0.588506758213,0.0114335399121,0.0184688046575,-0.600048780441,-0.799668431282
1583774102965250792,6495,3102050000000,world,0.0550057180226,0.264307707548,0.588477194309,0.0114020975307,0.0184063445777,-0.60002797842,-0.799686074257
1583774102973454052,6496,3102058333000,world,0.0549932084978,0.264285266399,0.588511765003,0.0113992104307,0.01845946908,-0.600078344345,-0.799647033215
1583774102981598598,6497,3102066666000,world,0.0549922138453,0.264280468225,0.588519871235,0.0114178340882,0.0183956772089,-0.600055813789,-0.799665212631
1583774102990813974,6498,3102074999000,world,0.054992698133,0.264275461435,0.588521718979,0.0113513292745,0.0184669457376,-0.600064456463,-0.799657940865
1583774102999009301,6499,3102083333000,world,0.055004529655,0.264303743839,0.58847784996,0.0113914487883,0.0184244289994,-0.600027561188,-0.799686074257
1583774103007232091,6500,3102091666000,world,0.0549939498305,0.264279693365,0.588526666164,0.011358641088,0.0184277556837,-0.60005158186,-0.799668371677
1583774103015396051,6501,3102099999000,world,0.0549951903522,0.264277726412,0.58852404356,0.0113390702754,0.0184198524803,-0.600053966045,-0.799667060375
1583774103023607196,6502,3102108333000,world,0.0549930930138,0.264276921749,0.588529407978,0.0113597456366,0.0183651279658,-0.600049078465,-0.799671709538
1583774103031807009,6503,3102116666000,world,0.0549919605255,0.264279425144,0.588521957397,0.0113522643223,0.0184376202524,-0.600062906742,-0.799659729004
1583774103039936752,6504,3102125000000,world,0.0549939833581,0.2642839849,0.588525354862,0.0113590266556,0.018426977098,-0.600035965443,-0.799680113792
1583774103049118038,6505,3102133333000,world,0.054991517216,0.264281004667,0.588518798351,0.0114038670436,0.0184237677604,-0.600069820881,-0.799654245377
1583774103057337843,6506,3102141666000,world,0.0549953095615,0.264282286167,0.588528156281,0.0113561721519,0.0184099599719,-0.600048303604,-0.799671292305
1583774103065550910,6507,3102150000000,world,0.0549930296838,0.264277756214,0.588532328606,0.0113662164658,0.018407067284,-0.600053846836,-0.79966711998
1583774103073846610,6508,3102158333000,world,0.0549932792783,0.264284282923,0.588513433933,0.0113727310672,0.0184455458075,-0.600060582161,-0.799660980701
1583774103082066047,6509,3102166666000,world,0.0550007894635,0.264299452305,0.588484168053,0.0113793285564,0.0184610132128,-0.600042581558,-0.799674093723
1583774103090230039,6510,3102175000000,world,0.0549890957773,0.264276266098,0.588539898396,0.0113731240854,0.0184006970376,-0.600051939487,-0.799668610096
1583774103098486979,6511,3102183333000,world,0.054995521903,0.264280498028,0.588520288467,0.0113984597847,0.0183692276478,-0.600069701672,-0.799655675888
1583774103106596688,6512,3102191666000,world,0.0549938119948,0.264279484749,0.588520169258,0.0113688986748,0.0184197854251,-0.600063621998,-0.799659371376
1583774103115818628,6513,3102199999000,world,0.0549920909107,0.264285475016,0.588513016701,0.0114157628268,0.0184451267123,-0.60004067421,-0.799675405025
1583774103124046503,6514,3102208333000,world,0.0549912080169,0.264280766249,0.588526070118,0.0113205397502,0.0184617228806,-0.600059509277,-0.799662232399
1583774103132256124,6515,3102216666000,world,0.0549877136946,0.264270573854,0.588545799255,0.0113684963435,0.0184406545013,-0.60007083416,-0.799653589725
1583774103140443777,6516,3102224999000,world,0.0549943931401,0.264278233051,0.58852827549,0.0113601181656,0.0184428673238,-0.600057780743,-0.799663424492
1583774103148634966,6517,3102233333000,world,0.0549941174686,0.264283776283,0.588518440723,0.0113757029176,0.0184445045888,-0.600044369698,-0.799673199654
1583774103156862902,6518,3102241666000,world,0.0549949556589,0.264280617237,0.588521003723,0.0113810161129,0.0183993689716,-0.600051283836,-0.799668908119
1583774103165020177,6519,3102250000000,world,0.0549934469163,0.264285057783,0.588510334492,0.0113754430786,0.0184204876423,-0.600042760372,-0.799674928188
1583774103174206599,6520,3102258333000,world,0.0549931153655,0.264279991388,0.588524460793,0.0113650225103,0.0184579342604,-0.60004901886,-0.79966956377
1583774103182426952,6521,3102266666000,world,0.0549930334091,0.264280647039,0.588518440723,0.0113746607676,0.0184389520437,-0.600051105022,-0.799668312073
1583774103190620176,6522,3102275000000,world,0.0549953170121,0.264277517796,0.588532030582,0.0113492337987,0.0184162855148,-0.600067079067,-0.799657285213
1583774103198784986,6523,3102283333000,world,0.0549922436476,0.264276832342,0.588533818722,0.0113863162696,0.0184138026088,-0.600057125092,-0.799664139748
1583774103207012763,6524,3102291666000,world,0.054992120713,0.264285117388,0.588516533375,0.0113790612668,0.0184123422951,-0.600044608116,-0.799673676491
1583774103215247012,6525,3102300000000,world,0.054994713515,0.264277786016,0.588523685932,0.0113695589826,0.0183976069093,-0.600059270859,-0.799663186073
1583774103223487402,6526,3102308333000,world,0.0549927838147,0.264281600714,0.588514924049,0.0113451536745,0.0184490773827,-0.600056111813,-0.799664676189
1583774103231580119,6527,3102316666000,world,0.0549910478294,0.264277905226,0.588527739048,0.0113687328994,0.0184511225671,-0.600043177605,-0.799674093723
1583774103240818713,6528,3102324999000,world,0.0549913905561,0.264278531075,0.588515996933,0.0113932518288,0.0184776596725,-0.600069284439,-0.799653530121
1583774103249022776,6529,3102333333000,world,0.0549905151129,0.264282017946,0.588522672653,0.0113678909838,0.0184384286404,-0.600054562092,-0.799665868282
1583774103257242479,6530,3102341666000,world,0.0549927316606,0.264279007912,0.588524281979,0.0113721489906,0.0184127539396,-0.600055456161,-0.799665749073
1583774103265453130,6531,3102349999000,world,0.0549938455224,0.264277666807,0.588527739048,0.0113285286352,0.0184304248542,-0.600051879883,-0.799668490887
1583774103273637632,6532,3102358333000,world,0.0549921914935,0.264278262854,0.588517546654,0.0113421212882,0.0184520818293,-0.600075185299,-0.799650371075
1583774103281863528,6533,3102366666000,world,0.0549941807985,0.264287114143,0.588517487049,0.0113833183423,0.0183944143355,-0.600026369095,-0.799687802792
1583774103290059353,6534,3102375000000,world,0.0549958497286,0.264281690121,0.588515162468,0.0113683771342,0.0184150431305,-0.600043714046,-0.799674391747
1583774103299294238,6535,3102383333000,world,0.0549886673689,0.264273792505,0.588531076908,0.01137491595,0.0184600036591,-0.600055992603,-0.799664080143
1583774103307481124,6536,3102391666000,world,0.0549950785935,0.264278024435,0.588520944118,0.0113477287814,0.0184119902551,-0.600062131882,-0.799660980701
1583774103315617167,6537,3102400000000,world,0.054992351681,0.264278709888,0.588525056839,0.0113420318812,0.0184223949909,-0.60005646944,-0.799665093422
1583774103323814626,6538,3102408333000,world,0.0549925938249,0.264279574156,0.588528096676,0.0113350627944,0.0184119660407,-0.600057721138,-0.79966455698
1583774103331978934,6539,3102416666000,world,0.0549944154918,0.264275848866,0.588518798351,0.0113559188321,0.0184310600162,-0.600071668625,-0.799653351307
1583774103340175798,6540,3102425000000,world,0.0549931749701,0.264282524586,0.588523209095,0.0114207323641,0.0184065271169,-0.600044548512,-0.799673259258
1583774103348393714,6541,3102433333000,world,0.0549928806722,0.264280617237,0.588529169559,0.0113777378574,0.0184314679354,-0.600045859814,-0.799672365189
1583774103356554524,6542,3102441666000,world,0.0549919232726,0.264277011156,0.58853238821,0.0113296005875,0.0184285137802,-0.600039482117,-0.799677848816
1583774103365739481,6543,3102449999000,world,0.0549905486405,0.264279097319,0.588528752327,0.0114092417061,0.0184155870229,-0.600051820278,-0.799667835236
1583774103373964572,6544,3102458333000,world,0.0549916774035,0.264280796051,0.588510513306,0.0113867782056,0.0184723958373,-0.600058853626,-0.799661517143
1583774103382188306,6545,3102466666000,world,0.0549953281879,0.26430106163,0.588463902473,0.0113863227889,0.0184529889375,-0.600079953671,-0.79964619875
1583774103390406319,6546,3102474999000,world,0.0549990832806,0.264291077852,0.588489472866,0.0113754654303,0.0184419695288,-0.600054085255,-0.799666047096
1583774103398639932,6547,3102483333000,world,0.0549907945096,0.264277845621,0.588535547256,0.0113595733419,0.0184213556349,-0.600056767464,-0.799664616585
1583774103406814654,6548,3102491666000,world,0.0549938045442,0.264278948307,0.588528692722,0.0113832661882,0.0183875318617,-0.600065171719,-0.799658834934
1583774103414956784,6549,3102500000000,world,0.0549926124513,0.264279931784,0.588524520397,0.0113754840568,0.0184510815889,-0.600048840046,-0.79966968298
1583774103424186911,6550,3102508333000,world,0.0549955926836,0.264281600714,0.588517725468,0.0113349817693,0.0184192806482,-0.600059688091,-0.79966288805
1583774103432399708,6551,3102516666000,world,0.0549956858158,0.264284074306,0.588512897491,0.0114009315148,0.0184121020138,-0.600051403046,-0.799668252468
1583774103440599268,6552,3102525000000,world,0.0549928322434,0.26427346468,0.588523447514,0.011351024732,0.0184511411935,-0.600060164928,-0.799661517143
1583774103448879029,6553,3102533333000,world,0.0549927651882,0.264283955097,0.588522315025,0.0113633368164,0.0184080358595,-0.600048840046,-0.799670815468
1583774103457139902,6554,3102541666000,world,0.0549907423556,0.264283388853,0.588514268398,0.0113855889067,0.0184373762459,-0.600047767162,-0.799670696259
1583774103465314208,6555,3102550000000,world,0.0549946986139,0.264285087585,0.588517546654,0.0113557940349,0.018416300416,-0.60004812479,-0.79967135191
1583774103473546990,6556,3102558333000,world,0.0549922958016,0.26428309083,0.588512003422,0.0113961528987,0.0184355210513,-0.600066542625,-0.799656450748
1583774103481697743,6557,3102566666000,world,0.0549956038594,0.264288425446,0.588509917259,0.0113691231236,0.0184199456125,-0.600052297115,-0.799667835236
1583774103490906467,6558,3102574999000,world,0.0549920536578,0.264283061028,0.58851569891,0.0113898003474,0.0184632651508,-0.600055575371,-0.799664139748
1583774103499118113,6559,3102583333000,world,0.0549941062927,0.264277398586,0.588522493839,0.0113386632875,0.018416736275,-0.600061893463,-0.799661278725
1583774103507326712,6560,3102591666000,world,0.0549939386547,0.264282286167,0.588520944118,0.0113786272705,0.0184505209327,-0.600056946278,-0.799663603306
1583774103515547413,6561,3102599999000,world,0.0549945496023,0.264290422201,0.58849209547,0.0114142969251,0.0184540878981,-0.600046277046,-0.799670934677
1583774103523726496,6562,3102608333000,world,0.0549944788218,0.264276206493,0.588527083397,0.0113603193313,0.0184142626822,-0.600074589252,-0.799651503563
1583774103531886850,6563,3102616666000,world,0.054995637387,0.264275819063,0.588521122932,0.0113385561854,0.0184535384178,-0.600064814091,-0.799658119678
1583774103540140743,6564,3102625000000,world,0.0549976415932,0.264286607504,0.588510632515,0.0114154750481,0.0184192471206,-0.60006248951,-0.799659609795
1583774103548267199,6565,3102633333000,world,0.054993674159,0.26428052783,0.588516712189,0.0113343670964,0.0184277147055,-0.600047647953,-0.799671769142
1583774103557472904,6566,3102641666000,world,0.0549902021885,0.264282286167,0.588522434235,0.0113973654807,0.0184196010232,-0.600046217442,-0.79967212677
1583774103565636095,6567,3102650000000,world,0.0549901425838,0.264274507761,0.58853071928,0.0113834738731,0.0184605866671,-0.600044071674,-0.79967290163
1583774103573873183,6568,3102658333000,world,0.0549934841692,0.264278501272,0.58852481842,0.0113553442061,0.018404321745,-0.600065112114,-0.799658834934
1583774103582040247,6569,3102666666000,world,0.0549836233258,0.26427963376,0.588525354862,0.0114266863093,0.0185144655406,-0.600003600121,-0.79970151186
1583774103590254723,6570,3102675000000,world,0.0549972392619,0.264277756214,0.588518261909,0.0113632502034,0.0184432342649,-0.600059151649,-0.799662292004
1583774103598498291,6571,3102683333000,world,0.0549937412143,0.264279782772,0.588511407375,0.0113361692056,0.0184455960989,-0.600057005882,-0.799664139748
1583774103606620134,6572,3102691666000,world,0.054992377758,0.26427975297,0.588533759117,0.011370619759,0.0184118468314,-0.600042164326,-0.799675762653
1583774103615795194,6573,3102699999000,world,0.0549953207374,0.264277309179,0.588517189026,0.011347069405,0.0184313543141,-0.600062072277,-0.799660623074
1583774103623987364,6574,3102708333000,world,0.0549944601953,0.264278918505,0.588520467281,0.011371335946,0.0184297878295,-0.600058972836,-0.799662649632
1583774103632221388,6575,3102716666000,world,0.0549960583448,0.264277040958,0.588527679443,0.0113401534036,0.0184100177139,-0.600066363811,-0.799658000469
1583774103640411918,6576,3102724999000,world,0.0549928806722,0.264282763004,0.588519632816,0.0113722877577,0.0184219740331,-0.600047171116,-0.799671649933
1583774103648640458,6577,3102733333000,world,0.0549953170121,0.264279007912,0.588522434235,0.0113548375666,0.0184243153781,-0.600055217743,-0.799665808678
1583774103656810331,6578,3102741666000,world,0.0549927689135,0.26428103447,0.58853250742,0.0113630546257,0.0183967500925,-0.600035488605,-0.799681067467
1583774103664934303,6579,3102750000000,world,0.0549911484122,0.264277130365,0.588528573513,0.0113889826462,0.018455600366,-0.600052654743,-0.799666523933
1583774103674167410,6580,3102758333000,world,0.0549906864762,0.264281392097,0.588527083397,0.011386372149,0.0184234268963,-0.600048780441,-0.799670219421
1583774103682373949,6581,3102766666000,world,0.0549929849803,0.264278620481,0.588521182537,0.011377661489,0.0184556879103,-0.600063800812,-0.799658298492
1583774103690576368,6582,3102775000000,world,0.0549904219806,0.264275491238,0.588529229164,0.0113457934931,0.0184439290315,-0.60006082058,-0.79966121912
1583774103698743516,6583,3102783333000,world,0.0549916699529,0.264281898737,0.588515400887,0.0113965664059,0.018455684185,-0.600056648254,-0.799663424492
1583774103706963047,6584,3102791666000,world,0.0549905709922,0.264279782772,0.588523328304,0.0113890422508,0.0184381436557,-0.600047290325,-0.799670934677
1583774103715194097,6585,3102800000000,world,0.0549924224615,0.264280289412,0.588518083096,0.0114023471251,0.0184356346726,-0.600045025349,-0.799672484398
1583774103723316134,6586,3102808333000,world,0.0549948066473,0.264281958342,0.588512003422,0.0113462526351,0.0184708945453,-0.600070595741,-0.799653291702
1583774103732497183,6587,3102816666000,world,0.0549923852086,0.264277875423,0.588517546654,0.011365454644,0.0184795279056,-0.600061476231,-0.799659669399
1583774103740696240,6588,3102824999000,world,0.0549921765924,0.264286160469,0.588516771793,0.0113593759015,0.0184421893209,-0.600035727024,-0.799679875374
1583774103748898088,6589,3102833333000,world,0.054991427809,0.264283001423,0.588506579399,0.0113751161844,0.018502175808,-0.60005569458,-0.799663424492
1583774103757094912,6590,3102841666000,world,0.0549928247929,0.264281451702,0.588510513306,0.0113770170137,0.0184496100992,-0.600057542324,-0.799663186073
1583774103765331786,6591,3102849999000,world,0.0549959875643,0.264276355505,0.588522732258,0.0113511597738,0.0184433739632,-0.600070297718,-0.799654185772
1583774103773529186,6592,3102858333000,world,0.0549929179251,0.264282524586,0.588523089886,0.0113591114059,0.0183956585824,-0.600046813488,-0.799672722816
1583774103781701675,6593,3102866666000,world,0.0549936704338,0.26427936554,0.588522136211,0.0113556524739,0.0183820426464,-0.60006994009,-0.799655675888
1583774103790903533,6594,3102875000000,world,0.0549912415445,0.264283895493,0.588514864445,0.0114162871614,0.0184450764209,-0.600054681301,-0.799664914608
1583774103799162429,6595,3102883333000,world,0.0549894720316,0.264274299145,0.588534653187,0.0113408463076,0.0184405781329,-0.600048243999,-0.799670875072
1583774103807345540,6596,3102891666000,world,0.0549930259585,0.264278888702,0.588524401188,0.0113675473258,0.01838427037,-0.60004144907,-0.799676954746
1583774103815583173,6597,3102900000000,world,0.0549935251474,0.264281839132,0.588524520397,0.0113738719374,0.0183837935328,-0.600053191185,-0.799668073654
1583774103823814487,6598,3102908333000,world,0.0549904294312,0.264280289412,0.588521540165,0.0113988379017,0.0184639692307,-0.600051283836,-0.79966711998
1583774103832002487,6599,3102916666000,world,0.0549952276051,0.264283657074,0.588519334793,0.0113774957135,0.0184096135199,-0.600057840347,-0.799663960934
1583774103840193102,6600,3102925000000,world,0.0549948811531,0.264280855656,0.588520467281,0.0113861067221,0.0184288080782,-0.600048601627,-0.799670219421
1583774103848449347,6601,3102933333000,world,0.0549954250455,0.264272600412,0.588533520699,0.0113317864016,0.0184130575508,-0.600057959557,-0.799664437771
1583774103857630405,6602,3102941666000,world,0.0549925751984,0.264279961586,0.588515520096,0.0113611901179,0.0184496063739,-0.600037992001,-0.799678146839
1583774103865827166,6603,3102949999000,world,0.0549914613366,0.264274984598,0.58852404356,0.0113493343815,0.018409460783,-0.60007339716,-0.799652516842
1583774103874021879,6604,3102958333000,world,0.0549932681024,0.264279961586,0.588511824608,0.0113809797913,0.0184454638511,-0.600052773952,-0.799666762352
1583774103882205732,6605,3102966666000,world,0.0549953430891,0.264277786016,0.588530778885,0.0113689601421,0.0183903388679,-0.600057542324,-0.799664676189
1583774103890385695,6606,3102974999000,world,0.0549917444587,0.264278441668,0.588519692421,0.0113840140402,0.0184221751988,-0.600048661232,-0.799670338631
1583774103898599808,6607,3102983333000,world,0.0549967288971,0.264278769493,0.58852314949,0.0113538186997,0.0184044316411,-0.600063681602,-0.799659907818
1583774103906740285,6608,3102991666000,world,0.0549917854369,0.264278709888,0.588528811932,0.0113832019269,0.0183680132031,-0.600042998791,-0.799675822258
1583774103915936586,6609,3103000000000,world,0.0549920536578,0.264280200005,0.588515520096,0.0113498037681,0.0184413921088,-0.600044667721,-0.799673378468
1583774103924124464,6610,3103008333000,world,0.0550012998283,0.264299958944,0.588494837284,0.0113928169012,0.0184099171311,-0.600009441376,-0.799699902534
1583774103932361533,6611,3103016666000,world,0.054992929101,0.264282435179,0.588513970375,0.0113774621859,0.018416095525,-0.600059211254,-0.799662649632
1583774103940621606,6612,3103025000000,world,0.054994110018,0.264284819365,0.588511884212,0.0113893272355,0.0184347424656,-0.600052893162,-0.799666821957
1583774103948758189,6613,3103033333000,world,0.0549940690398,0.264273881912,0.588532805443,0.0113302422687,0.0184315405786,-0.600066304207,-0.799657642841
1583774103956957643,6614,3103041666000,world,0.0549954324961,0.264282792807,0.588516116142,0.0113922776654,0.0183992031962,-0.600062310696,-0.799660623074
1583774103965147489,6615,3103050000000,world,0.0549940504134,0.264278173447,0.588517785072,0.011378952302,0.0184509996325,-0.600062251091,-0.799659669399
1583774103973269914,6616,3103058333000,world,0.0549942702055,0.26427796483,0.588516533375,0.0113421995193,0.0184175539762,-0.600056707859,-0.799665093422
1583774103982468766,6617,3103066666000,world,0.0549930371344,0.264281451702,0.588519454002,0.0113680912182,0.0184196420014,-0.600055098534,-0.799665749073
1583774103990591541,6618,3103074999000,world,0.054990503937,0.264279335737,0.588530182838,0.0114056486636,0.018429286778,-0.600053906441,-0.799665987492
1583774103998750181,6619,3103083333000,world,0.054992351681,0.26428103447,0.588508248329,0.0113925905898,0.0184443090111,-0.600068569183,-0.799654781818
1583774104006982858,6620,3103091666000,world,0.0549956075847,0.264280200005,0.588525533676,0.0113437632099,0.018423192203,-0.600051045418,-0.799669086933
1583774104015198225,6621,3103099999000,world,0.0549916103482,0.264282763004,0.588515639305,0.0113873174414,0.0184457562864,-0.600053548813,-0.799666166306
1583774104023415262,6622,3103108333000,world,0.0550025515258,0.264292925596,0.58848798275,0.0113649368286,0.0184268336743,-0.600038588047,-0.799678146839
1583774104032642007,6623,3103116666000,world,0.0549934692681,0.264278829098,0.588518261909,0.0114094018936,0.018429517746,-0.600066006184,-0.799656867981
1583774104040815276,6624,3103125000000,world,0.0549898557365,0.264277547598,0.588527143002,0.0113700497895,0.0184358246624,-0.600028395653,-0.799685418606
1583774104049062181,6625,3103133333000,world,0.0549975000322,0.264277130365,0.588515937328,0.0113377850503,0.0184200815856,-0.600066721439,-0.799657583237
1583774104057306441,6626,3103141666000,world,0.054993070662,0.264280438423,0.588519215584,0.0113854967058,0.0184138007462,-0.600051164627,-0.799668610096
1583774104065459650,6627,3103150000000,world,0.05499272421,0.264284789562,0.588510751724,0.0113832652569,0.0184340402484,-0.600060045719,-0.799661457539
1583774104073629253,6628,3103158333000,world,0.0549935922027,0.264267742634,0.588526368141,0.0113658122718,0.0184142701328,-0.600062549114,-0.799660384655
1583774104081870993,6629,3103166666000,world,0.0549936853349,0.264274090528,0.588533937931,0.0113355116919,0.0184225179255,-0.600064873695,-0.799658894539
1583774104090106259,6630,3103175000000,world,0.0549915470183,0.264287531376,0.588513851166,0.0113973654807,0.0184369012713,-0.600049078465,-0.79966956377
1583774104098217647,6631,3103183333000,world,0.0550069063902,0.264293879271,0.588490068913,0.0113875223324,0.0183841604739,-0.600033283234,-0.799682676792
1583774104107474420,6632,3103191666000,world,0.054992120713,0.26427718997,0.588519394398,0.0113877039403,0.0184336844832,-0.600068807602,-0.799654901028
1583774104115681330,6633,3103199999000,world,0.0549939461052,0.26428052783,0.588524699211,0.0113438796252,0.0184176377952,-0.600064873695,-0.799658954144
1583774104123826542,6634,3103208333000,world,0.0549908652902,0.264284312725,0.588527560234,0.0114023042843,0.0184290930629,-0.600051820278,-0.799667537212
1583774104132040060,6635,3103216666000,world,0.0549945272505,0.264278680086,0.588513612747,0.0113857276738,0.0184136498719,-0.600066244602,-0.799657285213
1583774104140307233,6636,3103224999000,world,0.0549924448133,0.264281868935,0.588521778584,0.0113845095038,0.0184171199799,-0.600060641766,-0.799661576748
1583774104148475103,6637,3103233333000,world,0.0549931712449,0.264296770096,0.588458955288,0.0113803027198,0.0184458289295,-0.600081801414,-0.799645006657
1583774104156626953,6638,3103241666000,world,0.0549929924309,0.264274388552,0.588525235653,0.0113920625299,0.0184154380113,-0.600042462349,-0.799674987793
1583774104165869796,6639,3103250000000,world,0.0549877434969,0.264279097319,0.588529348373,0.0113807357848,0.0184353664517,-0.600053846836,-0.79966622591
1583774104174072651,6640,3103258333000,world,0.0549941696227,0.264279931784,0.588510930538,0.011376821436,0.018429338932,-0.600053489208,-0.799666702747
1583774104182302747,6641,3103266666000,world,0.0549919456244,0.264276146889,0.588522732258,0.0113780125976,0.0184339527041,-0.600052893162,-0.799667060375
