%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583862913881715148,51868,91923258333000,world,-0.0355299971998,0.0113074164838,0.583386480808,0.0232159085572,0.0223749857396,-0.983507394791,-0.17797100544
1583862913881724785,51869,91923266666000,world,-0.0355452373624,0.0112855955958,0.583422720432,0.0232930090278,0.0224136877805,-0.98349905014,-0.178002163768
1583862913889960980,51870,91923274999000,world,-0.035546220839,0.0113106230274,0.583407223225,0.0232979748398,0.0222730878741,-0.983490228653,-0.178067520261
1583862913898127760,51871,91923283333000,world,-0.0355527065694,0.0113189192489,0.583359777927,0.0234219394624,0.0225431229919,-0.98347812891,-0.178084149957
1583862913907375829,51872,91923291666000,world,-0.0355589538813,0.0113168442622,0.583359897137,0.0234401542693,0.0225041620433,-0.983474552631,-0.178106948733
1583862913915582201,51873,91923300000000,world,-0.0355630554259,0.0113105466589,0.583372652531,0.0234759673476,0.0225289631635,-0.9834664464,-0.178143575788
1583862913923800548,51874,91923308333000,world,-0.0355438329279,0.0113198999316,0.583371281624,0.0233443565667,0.0223978925496,-0.98348492384,-0.178075715899
1583862913932006541,51875,91923316666000,world,-0.035565610975,0.011333505623,0.583355486393,0.0235341303051,0.0224678814411,-0.983459413052,-0.178182333708
1583862913948434911,51876,91923324999000,world,-0.0355467759073,0.0112998476252,0.583419382572,0.0233907364309,0.0223411824554,-0.983486652374,-0.178067162633
1583862913948443832,51877,91923333333000,world,-0.0355517081916,0.0113262264058,0.583333969116,0.0234876573086,0.0226343777031,-0.983473479748,-0.178090080619
1583862913964787731,51878,91923341666000,world,-0.0355335921049,0.0112962769344,0.583400249481,0.0232699029148,0.0224520470947,-0.983507990837,-0.177950888872
1583862913973989891,51879,91923350000000,world,-0.03555329144,0.0113162221387,0.583349704742,0.0234398823231,0.0225844718516,-0.983475625515,-0.178090944886
1583862913973997611,51880,91923358333000,world,-0.0355540700257,0.0113192507997,0.583352863789,0.0234067738056,0.0225278120488,-0.98347723484,-0.178093150258
1583862913982157680,51881,91923366666000,world,-0.0355525650084,0.0113383624703,0.583324611187,0.0234387814999,0.0225859414786,-0.983468472958,-0.178130239248
1583862913990312190,51882,91923375000000,world,-0.0355407446623,0.011293082498,0.583403587341,0.0233803819865,0.0225420538336,-0.983496427536,-0.177989080548
1583862913998459495,51883,91923383333000,world,-0.0355529673398,0.0113263968378,0.583341956139,0.0233967993408,0.0225604344159,-0.98347979784,-0.178076654673
1583862914014794968,51884,91923391666000,world,-0.0355348214507,0.0113044502214,0.583389997482,0.0232769791037,0.0224575288594,-0.983501672745,-0.17798410356
1583862914014801081,51885,91923399999000,world,-0.0355744361877,0.011306066066,0.583399295807,0.0235795304179,0.0224814265966,-0.983455657959,-0.178195685148
1583862914023979760,51886,91923408333000,world,-0.0355497226119,0.0113261863589,0.583338916302,0.0234337132424,0.0225510410964,-0.983477890491,-0.178082898259
1583862914032223709,51887,91923416666000,world,-0.0355491116643,0.0112947514281,0.583417534828,0.0233877487481,0.0223826169968,-0.983482718468,-0.178083896637
1583862914040400803,51888,91923425000000,world,-0.0355395972729,0.011301856488,0.583403587341,0.0232554338872,0.0224265344441,-0.983499825001,-0.178001046181
1583862914048710019,51889,91923433333000,world,-0.0355524346232,0.011332876049,0.583342969418,0.0234804674983,0.0224751997739,-0.983468234539,-0.178139820695
1583862914056904313,51890,91923441666000,world,-0.0355378016829,0.0112976944074,0.583396017551,0.0233172830194,0.0224609002471,-0.98349571228,-0.178011745214
1583862914073247859,51891,91923449999000,world,-0.0355328284204,0.0113073401153,0.583380818367,0.0232885275036,0.0224923454225,-0.983501911163,-0.177976921201
1583862914073252269,51892,91923458333000,world,-0.0355602763593,0.0113262534142,0.583365142345,0.0235680993646,0.0225069429725,-0.983463823795,-0.178148448467
1583862914090621603,51893,91923466666000,world,-0.0355329029262,0.0113009726629,0.583387196064,0.0232699606568,0.022478165105,-0.983502626419,-0.177976965904
1583862914090631756,51894,91923475000000,world,-0.0355424061418,0.0112910596654,0.583413660526,0.0233771689236,0.0224015153944,-0.983490109444,-0.178041741252
1583862914098776085,51895,91923483333000,world,-0.0355371944606,0.0113154295832,0.583379328251,0.0233212001622,0.0224795751274,-0.983493387699,-0.178021743894
1583862914115193407,51896,91923491666000,world,-0.0355338044465,0.0112919975072,0.583400428295,0.0233100447804,0.0224985815585,-0.983499825001,-0.177984908223
1583862914115197833,51897,91923500000000,world,-0.0355394370854,0.0113270580769,0.583377540112,0.0232810471207,0.022357320413,-0.983488202095,-0.178070753813
1583862914131583594,51898,91923508333000,world,-0.0355388000607,0.0113071305677,0.583384037018,0.0233239494264,0.0225190520287,-0.98349905014,-0.177984565496
1583862914139752878,51899,91923516666000,world,-0.0355673469603,0.011317461729,0.583382070065,0.0235432907939,0.0224699545652,-0.983459472656,-0.178180456161
1583862914149027790,51900,91923524999000,world,-0.0355422869325,0.0113212252036,0.583369791508,0.0233603194356,0.0224476121366,-0.983483195305,-0.178076684475
1583862914149038529,51901,91923533333000,world,-0.0355646945536,0.0113258073106,0.583369195461,0.023524530232,0.0224390197545,-0.983461141586,-0.178177908063
1583862914165399467,51902,91923541666000,world,-0.0355346053839,0.0113057261333,0.583375155926,0.0233088191599,0.022518094629,-0.983503103256,-0.177964821458
1583862914165406769,51903,91923550000000,world,-0.0355259999633,0.0113094346598,0.583360850811,0.0231988504529,0.0225743427873,-0.983506977558,-0.17795021832
1583862914181732632,51904,91923558333000,world,-0.0355610027909,0.0113194044679,0.583370149136,0.0234814565629,0.0224239286035,-0.983467698097,-0.178149268031
1583862914189950372,51905,91923566666000,world,-0.0355383604765,0.0112737631425,0.58342307806,0.0233098696917,0.0225114990026,-0.98350507021,-0.177954226732
1583862914189961128,51906,91923574999000,world,-0.0355380140245,0.0113109024242,0.583380937576,0.0233407728374,0.0224316976964,-0.983491778374,-0.178033918142
1583862914207515925,51907,91923583333000,world,-0.035540163517,0.0113009400666,0.583390653133,0.0233175680041,0.0224908534437,-0.983492493629,-0.178025260568
1583862914207528074,51908,91923591666000,world,-0.035553548485,0.0113257290795,0.583345532417,0.0234411824495,0.0225456953049,-0.983470916748,-0.178121164441
1583862914215651515,51909,91923600000000,world,-0.0355564057827,0.0113058313727,0.583374321461,0.0235208906233,0.0225499309599,-0.983471333981,-0.178107842803
1583862914223806676,51910,91923608333000,world,-0.0355327129364,0.0113288015127,0.583336055279,0.0233327895403,0.0225212350488,-0.983495891094,-0.178000882268
1583862914232118928,51911,91923616666000,world,-0.0355417504907,0.0113015258685,0.583402395248,0.0232426673174,0.0224172770977,-0.983501195908,-0.177996277809
1583862914240314085,51912,91923625000000,world,-0.0355419777334,0.0112905930728,0.583407461643,0.0232978984714,0.022440250963,-0.983492851257,-0.178032442927
1583862914248554073,51913,91923633333000,world,-0.0355651788414,0.0113213155419,0.583365380764,0.0235441401601,0.0224955696613,-0.983464002609,-0.178152561188
1583862914265032762,51914,91923641666000,world,-0.0355334840715,0.0113052753732,0.583378493786,0.0232731588185,0.022528398782,-0.983502388,-0.177971914411
1583862914265043782,51915,91923649999000,world,-0.0355343595147,0.0112995617092,0.583396434784,0.0232673436403,0.0224780850112,-0.98350507021,-0.17796432972
1583862914281325413,51916,91923658333000,world,-0.0355323366821,0.011311294511,0.583364605904,0.0232633985579,0.0225289668888,-0.983507215977,-0.177946284413
1583862914290543806,51917,91923666666000,world,-0.0355442240834,0.0113123031333,0.583388209343,0.0233705788851,0.0224832855165,-0.983483910561,-0.178066715598
1583862914290585162,51918,91923675000000,world,-0.0355581454933,0.0113220391795,0.583349108696,0.0234465636313,0.0225659850985,-0.983472883701,-0.178107053041
1583862914298754500,51919,91923683333000,world,-0.0355882309377,0.0112818740308,0.583471179008,0.0236288290471,0.0222463738173,-0.983445107937,-0.178276866674
1583862914306989196,51920,91923691666000,world,-0.035549134016,0.0112977232784,0.583425045013,0.0233138110489,0.0223497208208,-0.983492493629,-0.178043663502
1583862914315233477,51921,91923699999000,world,-0.0355443581939,0.0112851886079,0.583417654037,0.0233668759465,0.0224865023047,-0.983491539955,-0.178024798632
1583862914331603417,51922,91923708333000,world,-0.0355353094637,0.0112932203338,0.583392560482,0.0232930686325,0.0225768201053,-0.983501553535,-0.177967637777
1583862914339760631,51923,91923716666000,world,-0.0355525203049,0.0113177467138,0.583337783813,0.0234577227384,0.0226175747812,-0.983476400375,-0.178080141544
1583862914339768765,51924,91923725000000,world,-0.0355391763151,0.0112916622311,0.583407223225,0.0233566872776,0.0224317144603,-0.983493924141,-0.178020089865
1583862914349029392,51925,91923733333000,world,-0.0355563759804,0.0113369831815,0.583347260952,0.0234687346965,0.0224374700338,-0.983469724655,-0.178138375282
1583862914357254306,51926,91923741666000,world,-0.0355569943786,0.0113137103617,0.583363175392,0.0234669949859,0.0225285328925,-0.983470737934,-0.178120970726
1583862914365436129,51927,91923750000000,world,-0.0355400070548,0.011317432858,0.583389639854,0.0232811104506,0.0223624054343,-0.983496427536,-0.178024619818
1583862914373636013,51928,91923758333000,world,-0.0355589687824,0.0113256964833,0.583353281021,0.0234720595181,0.0225263461471,-0.983464598656,-0.178154394031
1583862914381806975,51929,91923766666000,world,-0.0355581194162,0.0113312220201,0.583356201649,0.0234954115003,0.0224709920585,-0.983468353748,-0.178138121963
1583862914390029181,51930,91923774999000,world,-0.0355753861368,0.0113114109263,0.583400011063,0.0235848482698,0.022432750091,-0.983449518681,-0.17823459208
1583862914398228813,51931,91923783333000,world,-0.0355520322919,0.0113134635612,0.583363354206,0.0234246533364,0.02256850712,-0.983479380608,-0.178073987365
1583862914415537015,51932,91923791666000,world,-0.0355398282409,0.0113197322935,0.583375930786,0.0232983119786,0.0223970208317,-0.983494281769,-0.178029894829
1583862914415545153,51933,91923800000000,world,-0.0355541631579,0.0113162556663,0.583364665508,0.0235239900649,0.0225339438766,-0.983472466469,-0.178103789687
1583862914423726254,51934,91923808333000,world,-0.0355583354831,0.011321936734,0.583346188068,0.0234786383808,0.0225177835673,-0.983465850353,-0.17814822495
1583862914432068513,51935,91923816666000,world,-0.0355539806187,0.011326209642,0.583352804184,0.023456197232,0.0225229058415,-0.983473181725,-0.17810973525
1583862914448630531,51936,91923824999000,world,-0.0355570316315,0.0113205807284,0.583348333836,0.0233919173479,0.0225289370865,-0.983473062515,-0.178117692471
1583862914448644059,51937,91923833333000,world,-0.0355458110571,0.0113057717681,0.583405554295,0.0232938025147,0.0223445594311,-0.98349159956,-0.178051635623
1583862914465038938,51938,91923841666000,world,-0.0355588793755,0.0113268038258,0.583357214928,0.0235491562635,0.0224925279617,-0.983464419842,-0.178150102496
1583862914473222308,51939,91923850000000,world,-0.0355617627501,0.0113309286535,0.583352923393,0.0234556738287,0.0225015096366,-0.983466267586,-0.178150847554
1583862914481436528,51940,91923858333000,world,-0.0355317257345,0.0113041726872,0.583390593529,0.0232301391661,0.0224359892309,-0.983507931232,-0.177958741784
1583862914490640682,51941,91923866666000,world,-0.0355382189155,0.0113018946722,0.583392083645,0.0232244357467,0.0224570762366,-0.983504831791,-0.177973583341
1583862914490646402,51942,91923875000000,world,-0.0355414412916,0.0113238291815,0.583390891552,0.0233002491295,0.022319054231,-0.983489573002,-0.178065687418
1583862914498806359,51943,91923883333000,world,-0.0355561189353,0.0113145411015,0.583349764347,0.0235490873456,0.0226050950587,-0.983465731144,-0.178128346801
1583862914506992689,51944,91923891666000,world,-0.0355373546481,0.0113176573068,0.583379745483,0.023239178583,0.0224178675562,-0.983499705791,-0.178005144
1583862914515229849,51945,91923899999000,world,-0.0355536751449,0.0113389026374,0.583318591118,0.0234398283064,0.0226041153073,-0.983476221561,-0.17808483541
1583862914523487687,51946,91923908333000,world,-0.0355671569705,0.0113128758967,0.583379805088,0.0235232114792,0.0225056763738,-0.983462750912,-0.178161084652
1583862914539855514,51947,91923916666000,world,-0.0355709828436,0.0113166766241,0.583369970322,0.0235054362565,0.0225074663758,-0.983457922935,-0.178189754486
1583862914539862641,51948,91923925000000,world,-0.0355321317911,0.0112932110205,0.583396971226,0.0232576020062,0.02252234146,-0.98350661993,-0.177951157093
1583862914557211377,51949,91923933333000,world,-0.0355311483145,0.0113188363612,0.583365738392,0.0232117734849,0.0224837418646,-0.983509421349,-0.177946567535
1583862914557217308,51950,91923941666000,world,-0.0355383716524,0.0113018443808,0.583397269249,0.023335782811,0.022422907874,-0.983487844467,-0.17805762589
1583862914565464352,51951,91923949999000,world,-0.0355362445116,0.0112957134843,0.583402872086,0.0233175903559,0.022475944832,-0.983500182629,-0.177985131741
1583862914573722587,51952,91923958333000,world,-0.0355303585529,0.0113316094503,0.583359479904,0.0232740622014,0.0224311891943,-0.983505904675,-0.177964255214
1583862914581884361,51953,91923966666000,world,-0.0355665832758,0.0113103194162,0.583384096622,0.0235711336136,0.0224948301911,-0.983460366726,-0.178169116378
1583862914598280284,51954,91923975000000,world,-0.0355332270265,0.0113037209958,0.583394408226,0.0232270099223,0.0224360916764,-0.98350507021,-0.177974864841
1583862914598285387,51955,91923983333000,world,-0.0355553366244,0.0113215977326,0.583356618881,0.023483639583,0.0224877744913,-0.983468651772,-0.178135514259
1583862914615702276,51956,91923991666000,world,-0.0355515517294,0.0113210324198,0.583342373371,0.0234799254686,0.0226726327091,-0.983474493027,-0.178080201149
1583862914615707704,51957,91924000000000,world,-0.0355624295771,0.0113305849954,0.583355247974,0.0234370771796,0.0224562995136,-0.983469367027,-0.17814168334
1583862914623870670,51958,91924008333000,world,-0.0355636253953,0.0113175818697,0.583371043205,0.0235399007797,0.0224924888462,-0.983459353447,-0.178178936243
1583862914632069807,51959,91924016666000,world,-0.0355535000563,0.0113094886765,0.583358407021,0.0234458073974,0.0226099267602,-0.983475327492,-0.17808867991
1583862914640239211,51960,91924024999000,world,-0.0355546809733,0.0113135892898,0.583358883858,0.0234359614551,0.0225528758019,-0.983471214771,-0.178119689226
1583862914648501787,51961,91924033333000,world,-0.0355427972972,0.011295969598,0.583430230618,0.0233287140727,0.0223394501954,-0.983494520187,-0.178032025695
1583862914656706904,51962,91924041666000,world,-0.0355443172157,0.0113201988861,0.583378434181,0.0233355406672,0.0224243011326,-0.983488380909,-0.178054183722
1583862914674056749,51963,91924050000000,world,-0.0355313792825,0.0113044381142,0.583385646343,0.0232475120574,0.022448906675,-0.983505904675,-0.177966013551
1583862914674062294,51964,91924058333000,world,-0.0355651825666,0.011331778951,0.583358645439,0.0234805140644,0.022446218878,-0.983469903469,-0.178134337068
1583862914682307687,51965,91924066666000,world,-0.035556640476,0.011315882206,0.583359658718,0.0233530551195,0.0225053541362,-0.983481049538,-0.178082123399
1583862914698626172,51966,91924074999000,world,-0.0355675965548,0.0113193839788,0.583357393742,0.0235614143312,0.022561153397,-0.983458101749,-0.178174123168
1583862914698633215,51967,91924083333000,world,-0.0355541072786,0.0113231074065,0.583341419697,0.0234905388206,0.0225782189518,-0.983473360538,-0.17809766531
1583862914706827495,51968,91924091666000,world,-0.0355701297522,0.0113119995221,0.583385467529,0.0235632490367,0.0225015636533,-0.983455896378,-0.178193598986
1583862914723198533,51969,91924100000000,world,-0.0355374515057,0.0112939123064,0.583398163319,0.0232843570411,0.0224832501262,-0.983501970768,-0.177978485823
1583862914731354420,51970,91924108333000,world,-0.0355422198772,0.0112850582227,0.583417892456,0.0233126636595,0.0224607791752,-0.98349416256,-0.178020745516
1583862914731362404,51971,91924116666000,world,-0.0355617888272,0.011334720999,0.583346188068,0.0234980545938,0.022501854226,-0.98346477747,-0.178153559566
1583862914748733780,51972,91924125000000,world,-0.0355368703604,0.0113046597689,0.583379745483,0.0232518780977,0.022447463125,-0.983501851559,-0.177987545729
1583862914748741484,51973,91924133333000,world,-0.0355528071523,0.0113176023588,0.583346664906,0.0234897732735,0.0226317048073,-0.98347556591,-0.178078755736
1583862914756953244,51974,91924141666000,world,-0.0355568341911,0.0113159725443,0.583357155323,0.0234109200537,0.022537400946,-0.983474731445,-0.178105592728
1583862914765142585,51975,91924149999000,world,-0.0355580039322,0.0113270161673,0.583346903324,0.0234862882644,0.0224827323109,-0.983468711376,-0.178135916591
1583862914773371691,51976,91924158333000,world,-0.0355295874178,0.0113065270707,0.58338111639,0.0232246182859,0.0223997775465,-0.983505606651,-0.177976876497
1583862914781533386,51977,91924166666000,world,-0.0355626679957,0.0113563425839,0.583292365074,0.0235761217773,0.0225972440094,-0.983444094658,-0.178245350718
1583862914798890754,51978,91924175000000,world,-0.0355573520064,0.0113233169541,0.583349823952,0.0234753731638,0.0225736014545,-0.983469486237,-0.178121089935
1583862914798899575,51979,91924183333000,world,-0.0355481989682,0.0113025158644,0.583415806293,0.0233878772706,0.0223222952336,-0.983484685421,-0.178080260754
1583862914807156676,51980,91924191666000,world,-0.0355474241078,0.0112916557118,0.583416998386,0.0232989937067,0.0223905071616,-0.983492553234,-0.178040027618
1583862914815320829,51981,91924199999000,world,-0.0355604961514,0.0113203097135,0.58334928751,0.0235209558159,0.0225633624941,-0.983468770981,-0.178120359778
1583862914823469147,51982,91924208333000,world,-0.0355363339186,0.0113177578896,0.583381712437,0.0232743881643,0.0223932173103,-0.983495056629,-0.178029641509
1583862914831728393,51983,91924216666000,world,-0.0355608053505,0.0113334096968,0.58334851265,0.0234950687736,0.0224703997374,-0.983466982841,-0.178145468235
1583862914848188557,51984,91924225000000,world,-0.0355578660965,0.0113151064143,0.583357334137,0.0234780311584,0.0225299652666,-0.983472466469,-0.178110167384
1583862914848201666,51985,91924233333000,world,-0.0355586968362,0.0113407755271,0.583332777023,0.023489061743,0.0225087404251,-0.983471512794,-0.178116574883
1583862914857348511,51986,91924241666000,world,-0.0355685427785,0.0113046849146,0.583404064178,0.0235282722861,0.0224236045033,-0.983461856842,-0.178175330162
1583862914865557047,51987,91924250000000,world,-0.0355720221996,0.0113163506612,0.58338624239,0.0235748775303,0.0224170051515,-0.983453571796,-0.178215578198
1583862914873787492,51988,91924258333000,world,-0.0355513356626,0.0113351317123,0.583334028721,0.0234140083194,0.022497067228,-0.983478367329,-0.1780898422
1583862914881991375,51989,91924266666000,world,-0.0355530269444,0.0113130426034,0.583365261555,0.0234729144722,0.0225346423686,-0.983472943306,-0.178107097745
1583862914890224080,51990,91924274999000,world,-0.0355560816824,0.0113155813888,0.583355605602,0.0234730113298,0.0225590188056,-0.98347145319,-0.17811280489
1583862914898405043,51991,91924283333000,world,-0.0355410948396,0.0113081494346,0.58340716362,0.0233203098178,0.0223475322127,-0.983494102955,-0.178034186363
1583862914906706800,51992,91924291666000,world,-0.0355560928583,0.0113191399723,0.583356082439,0.0234267264605,0.0225274618715,-0.98347556591,-0.178100243211
1583862914914984485,51993,91924300000000,world,-0.0355407446623,0.0112831750885,0.5834197402,0.0232974085957,0.0224530939013,-0.983499288559,-0.177995175123
1583862914932305837,51994,91924308333000,world,-0.0355565361679,0.0113228280097,0.583348214626,0.0234242677689,0.0225283056498,-0.98347735405,-0.17809034884
1583862914932314021,51995,91924316666000,world,-0.0355760753155,0.011305144988,0.583405137062,0.0235750861466,0.0224714875221,-0.98345631361,-0.178194060922
1583862914940512993,51996,91924324999000,world,-0.0355441644788,0.0113027943298,0.583402991295,0.023346113041,0.0224140714854,-0.983488857746,-0.178051263094
1583862914948732959,51997,91924333333000,world,-0.0355390496552,0.0112949050963,0.583399057388,0.0233247336,0.0224587991834,-0.983497262001,-0.178002357483
1583862914956977468,51998,91924341666000,world,-0.0355565138161,0.0113178025931,0.583357453346,0.0234768651426,0.0225435607135,-0.98347234726,-0.178109318018
1583862914965171560,51999,91924350000000,world,-0.0355672426522,0.0113243255764,0.58336108923,0.0235317852348,0.0225001703948,-0.983456909657,-0.178192675114
1583862914973385840,52000,91924358333000,world,-0.035545874387,0.0113069387153,0.583410739899,0.0233453251421,0.0222899150103,-0.983488798141,-0.178067281842
1583862914989726581,52001,91924366666000,world,-0.0355623178184,0.0113195395097,0.583352923393,0.0234650634229,0.0224965531379,-0.98346799612,-0.178140327334
1583862914998905139,52002,91924375000000,world,-0.0355690643191,0.0113210976124,0.583369016647,0.0235808324069,0.0224539674819,-0.98345130682,-0.178222715855
1583862914998913232,52003,91924383333000,world,-0.0355608537793,0.0113335158676,0.583350598812,0.0234344638884,0.0224600285292,-0.983467519283,-0.178151860833
1583862915007303644,52004,91924391666000,world,-0.0355362817645,0.0113021330908,0.583397567272,0.0232491716743,0.0224076267332,-0.983505904675,-0.177970632911
1583862915015502382,52005,91924399999000,world,-0.0355549491942,0.0113240359351,0.583339869976,0.0234509631991,0.0225906558335,-0.983471035957,-0.178113594651
1583862915023669427,52006,91924408333000,world,-0.0355672091246,0.0112871993333,0.583375632763,0.0234992429614,0.0224650856107,-0.983463823795,-0.178163304925
1583862915031869102,52007,91924416666000,world,-0.0357508026063,0.0109747871757,0.585170447826,0.0267716404051,0.0164666268975,-0.98391777277,-0.175835132599
1583862915048273196,52008,91924425000000,world,-0.0357090085745,0.0106498431414,0.585229694843,0.0269719343632,0.0161766968668,-0.983999252319,-0.175375312567
1583862915056485076,52009,91924433333000,world,-0.0355362743139,0.0101818377152,0.585354685783,0.0271543692797,0.0149729223922,-0.984232485294,-0.17414098978
1583862915065683369,52010,91924441666000,world,-0.0353014096618,0.00943296030164,0.585077762604,0.0266557503492,0.0167726203799,-0.984368085861,-0.173284813762
1583862915073890285,52011,91924449999000,world,-0.0350901372731,0.00869480427355,0.585076928139,0.0269172284752,0.0170726459473,-0.984538376331,-0.172244638205
1583862915073897944,52012,91924458333000,world,-0.0349605865777,0.00779486540705,0.585285723209,0.0280121490359,0.0168418698013,-0.98466438055,-0.171370476484
1583862915082134124,52013,91924466666000,world,-0.0346919931471,0.0066916490905,0.585204064846,0.0279639679939,0.0179217644036,-0.984968066216,-0.169513657689
1583862915090342378,52014,91924475000000,world,-0.0344075411558,0.00553205981851,0.585309386253,0.028063904494,0.0177184417844,-0.98521143198,-0.168098464608
1583862915098523510,52015,91924483333000,world,-0.0339320488274,0.00417953543365,0.585426926613,0.0279118251055,0.0176207814366,-0.985677599907,-0.165379151702
1583862915114882420,52016,91924491666000,world,-0.0337721183896,-0.00035216123797,0.584579527378,0.0217395815998,0.0418008305132,-0.985007882118,-0.165950402617
1583862915123038651,52017,91924500000000,world,-0.0338491946459,-0.00298237544484,0.584350645542,0.00702355057001,0.0788628309965,-0.979271411896,-0.186437338591
1583862915132222589,52018,91924508333000,world,-0.0328507721424,-0.00360159575939,0.584846675396,0.0233844239265,0.040537185967,-0.985904633999,-0.16063028574
1583862915132232061,52019,91924516666000,world,-0.0322736203671,-0.00518819876015,0.584592401981,0.0228222794831,0.0418421439826,-0.986243009567,-0.158282220364
1583862915148671660,52020,91924524999000,world,-0.031699527055,-0.00712054828182,0.584866821766,0.0235776398331,0.0407224856317,-0.986848115921,-0.154650211334
1583862915148683050,52021,91924533333000,world,-0.031707033515,-0.0100249527022,0.584426522255,0.00696817040443,0.0799582526088,-0.981182396412,-0.17561109364
1583862915156806737,52022,91924541666000,world,-0.0319485776126,-0.0113070122898,0.584511637688,0.00686790095642,0.0793619081378,-0.981275558472,-0.17536483705
1583862915173181628,52023,91924550000000,world,-0.0321920141578,-0.010513455607,0.584217309952,0.0239571575075,0.0420138500631,-0.987048625946,-0.152957156301
1583862915181303352,52024,91924558333000,world,-0.0339046530426,-0.0116537669674,0.583966851234,0.00805026572198,0.079302303493,-0.980865180492,-0.177622914314
1583862915190551218,52025,91924566666000,world,-0.0347263254225,-0.0100780818611,0.583944678307,0.0239063352346,0.0421287491918,-0.986050307751,-0.159243524075
1583862915198660873,52026,91924574999000,world,-0.035417728126,-0.0106912022457,0.584092497826,0.0250611826777,0.0408087223768,-0.985877931118,-0.16047206521
1583862915206920032,52027,91924583333000,world,-0.0352995209396,-0.0119137065485,0.58391803503,0.0247610099614,0.0416071601212,-0.986032664776,-0.159359291196
1583862915215104501,52028,91924591666000,world,-0.0352209433913,-0.0124706644565,0.583849847317,0.0242298617959,0.0420872271061,-0.986117422581,-0.158789783716
1583862915223238678,52029,91924600000000,world,-0.0352071747184,-0.0117673715577,0.583837747574,0.0246345344931,0.0413292385638,-0.986186742783,-0.158495366573
1583862915231590920,52030,91924608333000,world,-0.0351656526327,-0.0109632518142,0.58387196064,0.0252740029246,0.0408833138645,-0.98623752594,-0.158193975687
1583862915239765297,52031,91924616666000,world,-0.0352541022003,-0.0109497979283,0.584178090096,0.0251936800778,0.0408346056938,-0.98624253273,-0.158188864589
1583862915249051810,52032,91924625000000,world,-0.0352118611336,-0.0108334468678,0.584019362926,0.0255063902587,0.0407337807119,-0.986277878284,-0.157943591475
1583862915257220159,52033,91924633333000,world,-0.0352261550725,-0.0104553652927,0.584056556225,0.0242386925966,0.0423990748823,-0.986039876938,-0.159186437726
1583862915265402616,52034,91924641666000,world,-0.0352028422058,-0.00964389182627,0.583945035934,0.0240375306457,0.0420003309846,-0.98600268364,-0.159552246332
1583862915273582615,52035,91924649999000,world,-0.035258140415,-0.00912996008992,0.584180772305,0.024259544909,0.0413120910525,-0.986003398895,-0.159693986177
1583862915281773687,52036,91924658333000,world,-0.0353805162013,-0.00862640794367,0.584156572819,0.0247365217656,0.0411266051233,-0.985953867435,-0.159974426031
1583862915289958516,52037,91924666666000,world,-0.0355976782739,-0.0084225172177,0.584050893784,0.0248816534877,0.0409722514451,-0.985831081867,-0.160746097565
1583862915298128394,52038,91924675000000,world,-0.0357564203441,-0.00847108568996,0.584190428257,0.0248679649085,0.0409897752106,-0.985752880573,-0.161222577095
1583862915307452628,52039,91924683333000,world,-0.0357979983091,-0.0086672436446,0.584118247032,0.0244982223958,0.0411865673959,-0.985660433769,-0.161793470383
1583862915315628699,52040,91924691666000,world,-0.0357960946858,-0.00884328968823,0.584225714207,0.0244164150208,0.0412262901664,-0.985583305359,-0.162264540792
1583862915315639471,52041,91924699999000,world,-0.0356119312346,-0.00877884216607,0.584062337875,0.0246190000325,0.0409834235907,-0.985603868961,-0.162170767784
1583862915332105568,52042,91924708333000,world,-0.0356599725783,-0.0087791569531,0.584189593792,0.0247303191572,0.0410870350897,-0.985576272011,-0.162295684218
1583862915340241596,52043,91924716666000,world,-0.0356762632728,-0.00875170249492,0.584256291389,0.0244193859398,0.0411845706403,-0.985553503036,-0.162455797195
1583862915348519206,52044,91924725000000,world,-0.0356516614556,-0.00854244362563,0.584126055241,0.0247349478304,0.0409819409251,-0.985578179359,-0.162309631705
1583862915356670928,52045,91924733333000,world,-0.0356574468315,-0.00858242157847,0.584133207798,0.0245657414198,0.0410742498934,-0.985555231571,-0.162451595068
1583862915364907061,52046,91924741666000,world,-0.0356864482164,-0.0086705153808,0.584180772305,0.0245636925101,0.0410737507045,-0.985552072525,-0.162471115589
1583862915373048333,52047,91924750000000,world,-0.0356989093125,-0.00882478523999,0.584215342999,0.0245000571012,0.0412788651884,-0.985547542572,-0.162455961108
1583862915382197019,52048,91924758333000,world,-0.0356986522675,-0.0089083025232,0.584203362465,0.0244387350976,0.0412172041833,-0.985566198826,-0.162367612123
1583862915390403463,52049,91924766666000,world,-0.0356606580317,-0.00891760084778,0.584074318409,0.0242944322526,0.0412705056369,-0.985571324825,-0.16234497726
1583862915398586394,52050,91924774999000,world,-0.0357093438506,-0.00903560686857,0.584244668484,0.0243238601834,0.0413950867951,-0.985551059246,-0.162431642413
1583862915406764905,52051,91924783333000,world,-0.0357167422771,-0.00897165481001,0.584213614464,0.0243896394968,0.0413372404873,-0.98558562994,-0.162226378918
1583862915414961033,52052,91924791666000,world,-0.0356936790049,-0.00884379073977,0.584120213985,0.0243788287044,0.0411853902042,-0.985611259937,-0.162111103535
