%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583419953809286958,50249,1137950000000,world,0.176483392715,0.0551066808403,0.33780926466,-0.340159505606,-0.150507345796,-0.53697180748,-0.757165968418
1583419953817480057,50250,1137958333000,world,0.176479026675,0.055119112134,0.337802648544,-0.34028673172,-0.150445818901,-0.537031531334,-0.757078707218
1583419953825667151,50251,1137966666000,world,0.176482185721,0.055094320327,0.337821155787,-0.340212762356,-0.150424480438,-0.536977291107,-0.75715470314
1583419953833783559,50252,1137974999000,world,0.17647357285,0.0551029928029,0.337798923254,-0.340216577053,-0.150415956974,-0.537074685097,-0.757085621357
1583419953842933338,50253,1137983333000,world,0.176476955414,0.0550958365202,0.337830960751,-0.340254575014,-0.150462016463,-0.537020564079,-0.757097661495
1583419953851120104,50254,1137991666000,world,0.176480785012,0.0551194921136,0.337787806988,-0.340162843466,-0.150525271893,-0.537029325962,-0.757120072842
1583419953859261456,50255,1138000000000,world,0.176467865705,0.0551015213132,0.337808012962,-0.340293109417,-0.150387123227,-0.537107229233,-0.757033765316
1583419953867421773,50256,1138008333000,world,0.176481217146,0.0551060922444,0.337804317474,-0.34017214179,-0.150488168001,-0.536989688873,-0.757151544094
1583419953875573161,50257,1138016666000,world,0.176479890943,0.055113915354,0.337803721428,-0.340265363455,-0.150422498584,-0.537010371685,-0.757107913494
1583419953884690881,50258,1138025000000,world,0.17647844553,0.0550906546414,0.337829828262,-0.340143233538,-0.15049418807,-0.536989033222,-0.757163703442
1583419953892856457,50259,1138033333000,world,0.176492467523,0.0551357343793,0.337768048048,-0.339997142553,-0.150749713182,-0.536802709103,-0.757310628891
1583419953901040455,50260,1138041666000,world,0.176477387547,0.0551063716412,0.337813645601,-0.340241104364,-0.150508075953,-0.537049233913,-0.757074296474
1583419953909194878,50261,1138049999000,world,0.176480039954,0.0550722368062,0.337862819433,-0.340334326029,-0.150594875216,-0.537014722824,-0.75703972578
1583419953917333001,50262,1138058333000,world,0.176483109593,0.0551087930799,0.337810307741,-0.340153068304,-0.150528684258,-0.536948084831,-0.75718152523
1583419953925432770,50263,1138066666000,world,0.176469162107,0.0551084764302,0.337800621986,-0.340230375528,-0.150444477797,-0.537100374699,-0.757055521011
1583419953934591497,50264,1138075000000,world,0.176467105746,0.0551099479198,0.337790429592,-0.340277642012,-0.150330245495,-0.537083685398,-0.757068812847
1583419953942825936,50265,1138083333000,world,0.176477119327,0.0551203973591,0.337787151337,-0.340140610933,-0.15045581758,-0.537016868591,-0.757152915001
1583419953951006780,50266,1138091666000,world,0.17646484077,0.0550727881491,0.337833583355,-0.340194255114,-0.150506213307,-0.537099421024,-0.757060110569
1583419953959193776,50267,1138099999000,world,0.176484033465,0.0551190748811,0.337799161673,-0.340234190226,-0.150534659624,-0.537020623684,-0.757092356682
1583419953967356171,50268,1138108333000,world,0.176483601332,0.0551042668521,0.337820440531,-0.340323358774,-0.150413557887,-0.536966741085,-0.757114708424
1583419953975456980,50269,1138116666000,world,0.17647343874,0.0551326945424,0.337767362595,-0.340081274509,-0.150529578328,-0.537068486214,-0.757128179073
1583419953984623495,50270,1138125000000,world,0.176466569304,0.0550884827971,0.337814688683,-0.340317100286,-0.150313436985,-0.537088811398,-0.757050693035
1583419953992780820,50271,1138133333000,world,0.176475510001,0.0550734847784,0.337859660387,-0.340289890766,-0.150578290224,-0.537024378777,-0.757056057453
1583419954000942854,50272,1138141666000,world,0.176482960582,0.0551047176123,0.337811470032,-0.340234518051,-0.150489896536,-0.537001252174,-0.757115006447
1583419954009133897,50273,1138150000000,world,0.176490396261,0.0551172047853,0.337774604559,-0.339919805527,-0.150743752718,-0.536814570427,-0.757338166237
1583419954017282472,50274,1138158333000,world,0.176482662559,0.0551051646471,0.337805300951,-0.340147912502,-0.150479063392,-0.536984980106,-0.757167458534
1583419954026465585,50275,1138166666000,world,0.17647947371,0.0551144741476,0.337802886963,-0.340325713158,-0.150445595384,-0.537027239799,-0.757064282894
1583419954034660266,50276,1138174999000,world,0.176484555006,0.0550947599113,0.337821125984,-0.340140759945,-0.150526314974,-0.537007451057,-0.757145345211
1583419954042789177,50277,1138183333000,world,0.176475554705,0.0550950914621,0.337802022696,-0.34017688036,-0.150471180677,-0.53705906868,-0.757103443146
1583419954050916555,50278,1138191666000,world,0.176482379436,0.0551058016717,0.337808310986,-0.340226829052,-0.150473818183,-0.536976516247,-0.757139205933
1583419954059077064,50279,1138200000000,world,0.176482021809,0.0551193132997,0.337787628174,-0.340165317059,-0.150460332632,-0.536970257759,-0.757173955441
1583419954067232681,50280,1138208333000,world,0.176475465298,0.0550710819662,0.337853223085,-0.340249061584,-0.150604024529,-0.537020206451,-0.757072269917
1583419954076400908,50281,1138216666000,world,0.176483035088,0.0551108308136,0.337795257568,-0.340165585279,-0.150547191501,-0.537040472031,-0.757106661797
1583419954084549828,50282,1138224999000,world,0.176472231746,0.055108577013,0.337794840336,-0.340153068304,-0.150428950787,-0.53705316782,-0.757126808167
1583419954092736813,50283,1138233333000,world,0.176476836205,0.0550838001072,0.337827920914,-0.340292811394,-0.150429800153,-0.537069916725,-0.757051885128
1583419954100907780,50284,1138241666000,world,0.176473259926,0.0551097095013,0.337795436382,-0.340116798878,-0.150464773178,-0.537012219429,-0.757165014744
1583419954109075538,50285,1138250000000,world,0.176484718919,0.0551021881402,0.33781811595,-0.340200096369,-0.150497972965,-0.536950469017,-0.75716483593
1583419954117231654,50286,1138258333000,world,0.176481321454,0.0551200024784,0.337790906429,-0.340290546417,-0.150432273746,-0.537005960941,-0.757097899914
1583419954126385964,50287,1138266666000,world,0.176482707262,0.0551172718406,0.337803453207,-0.340263128281,-0.15050445497,-0.537016510963,-0.757088422775
1583419954134575656,50288,1138275000000,world,0.176473394036,0.0551022961736,0.337792694569,-0.340182542801,-0.150456830859,-0.537060260773,-0.757102966309
1583419954142733049,50289,1138283333000,world,0.176467269659,0.0550727508962,0.337844282389,-0.340355813503,-0.150488078594,-0.537063241005,-0.757016718388
1583419954150928180,50290,1138291666000,world,0.176470130682,0.0551043190062,0.337796747684,-0.340144753456,-0.150479540229,-0.53705650568,-0.757118046284
1583419954159099372,50291,1138299999000,world,0.176470279694,0.0550779029727,0.337829828262,-0.340186536312,-0.150575518608,-0.537060141563,-0.757077753544
1583419954167259433,50292,1138308333000,world,0.176481962204,0.0550837740302,0.337820678949,-0.340181589127,-0.150500074029,-0.536996364594,-0.757140159607
1583419954176436978,50293,1138316666000,world,0.176484048367,0.0551232360303,0.337787151337,-0.340174257755,-0.150462165475,-0.5369759202,-0.757165551186
1583419954184602455,50294,1138325000000,world,0.176486968994,0.0551078245044,0.337815314531,-0.340251088142,-0.150465905666,-0.536957085133,-0.757143616676
1583419954192757082,50295,1138333333000,world,0.176481440663,0.0551113300025,0.337794393301,-0.340149790049,-0.150540858507,-0.537024915218,-0.757126152515
1583419954200917993,50296,1138341666000,world,0.176481857896,0.0551011152565,0.337818980217,-0.34026658535,-0.150508925319,-0.53701210022,-0.757088959217
1583419954209075176,50297,1138349999000,world,0.176471605897,0.0550738275051,0.337851196527,-0.340269267559,-0.150529175997,-0.537001132965,-0.757091581821
1583419954217244612,50298,1138358333000,world,0.176498994231,0.0551487989724,0.337780386209,-0.340253561735,-0.150536328554,-0.53690379858,-0.757166147232
1583419954226407060,50299,1138366666000,world,0.176494404674,0.0551458001137,0.337752401829,-0.340174525976,-0.150476694107,-0.536942481995,-0.757186293602
1583419954234541520,50300,1138375000000,world,0.176480829716,0.0550976768136,0.337806850672,-0.340206444263,-0.150473996997,-0.537047922611,-0.757097601891
1583419954242715694,50301,1138383333000,world,0.17647460103,0.0550968460739,0.337799757719,-0.3401927948,-0.150488600135,-0.537066161633,-0.757087945938
1583419954250871017,50302,1138391666000,world,0.176472261548,0.055055834353,0.337845265865,-0.340246558189,-0.150590807199,-0.537114739418,-0.757008969784
1583419954259026908,50303,1138400000000,world,0.176472261548,0.0551009848714,0.337801516056,-0.340161144733,-0.150476694107,-0.537097334862,-0.757082343102
1583419954267144770,50304,1138408333000,world,0.176476866007,0.0551042295992,0.337793081999,-0.340178787708,-0.150471180677,-0.537040770054,-0.757115662098
1583419954276308800,50305,1138416666000,world,0.176474407315,0.0551262125373,0.337774127722,-0.340161472559,-0.150493055582,-0.537076532841,-0.757093727589
1583419954284469881,50306,1138424999000,world,0.176474094391,0.0550973825157,0.337799370289,-0.340191274881,-0.150445058942,-0.53705728054,-0.75710362196
1583419954292628588,50307,1138433333000,world,0.176482856274,0.0551216080785,0.337793171406,-0.340290546417,-0.150419339538,-0.536985516548,-0.757114946842
1583419954300814457,50308,1138441666000,world,0.176486760378,0.0551019459963,0.33781042695,-0.340218812227,-0.150521114469,-0.536958515644,-0.757146179676
1583419954308980314,50309,1138450000000,world,0.176479876041,0.0550628937781,0.337855577469,-0.340295284986,-0.150510445237,-0.536965847015,-0.757108747959
1583419954317115320,50310,1138458333000,world,0.176472127438,0.0551115199924,0.337789177895,-0.340138494968,-0.150491982698,-0.537065386772,-0.757112085819
1583419954326240022,50311,1138466666000,world,0.176481470466,0.0550634004176,0.337858349085,-0.340203136206,-0.150631502271,-0.536991178989,-0.757107973099
1583419954334397823,50312,1138474999000,world,0.176483005285,0.0550943128765,0.33783519268,-0.340303599834,-0.150555610657,-0.536961495876,-0.757099032402
1583419954342553210,50313,1138483333000,world,0.17649564147,0.0551195554435,0.337798774242,-0.340147048235,-0.150568217039,-0.536909639835,-0.757203638554
1583419954350757454,50314,1138491666000,world,0.176470682025,0.0551174543798,0.337783157825,-0.340176790953,-0.150420412421,-0.537054240704,-0.757117092609
1583419954358908184,50315,1138500000000,world,0.176482260227,0.0551088601351,0.337810873985,-0.340263485909,-0.150473579764,-0.536981940269,-0.757118940353
1583419954368074792,50316,1138508333000,world,0.176478505135,0.0550621747971,0.337853610516,-0.340226411819,-0.150601834059,-0.537033557892,-0.757073462009
1583419954376236787,50317,1138516666000,world,0.176479414105,0.0551070794463,0.337803840637,-0.3403185606,-0.150369778275,-0.537031054497,-0.757079839706
1583419954384384191,50318,1138525000000,world,0.176487728953,0.0551178865135,0.337801903486,-0.340207576752,-0.150529757142,-0.536989212036,-0.757127642632
1583419954392589601,50319,1138533333000,world,0.176483899355,0.0550957024097,0.337818622589,-0.340152591467,-0.150523006916,-0.53698772192,-0.75715482235
1583419954400787577,50320,1138541666000,world,0.176485314965,0.0550922267139,0.337821215391,-0.340206176043,-0.150501459837,-0.536939501762,-0.757169246674
1583419954408887258,50321,1138549999000,world,0.176477774978,0.0551119595766,0.337797373533,-0.340262651443,-0.150481387973,-0.537060022354,-0.757062375546
1583419954418059688,50322,1138558333000,world,0.176484808326,0.0551292039454,0.337788254023,-0.340212583542,-0.150490805507,-0.53698527813,-0.757135927677
1583419954426211997,50323,1138566666000,world,0.176481619477,0.0551202259958,0.337799727917,-0.340264290571,-0.150470986962,-0.536983370781,-0.757117927074
1583419954434369965,50324,1138575000000,world,0.176472693682,0.0550862550735,0.337824046612,-0.340230613947,-0.150554060936,-0.537035822868,-0.757079362869
1583419954442522197,50325,1138583333000,world,0.176476791501,0.0550702214241,0.33785161376,-0.340293556452,-0.150501519442,-0.536960601807,-0.757114887238
1583419954450686185,50326,1138591666000,world,0.176485165954,0.0551225244999,0.337795495987,-0.340164154768,-0.150491684675,-0.536929368973,-0.757197141647
1583419954458923121,50327,1138599999000,world,0.17647396028,0.0551260486245,0.337774693966,-0.340198844671,-0.150471866131,-0.537082016468,-0.757077217102
1583419954468081380,50328,1138608333000,world,0.176475718617,0.0551028959453,0.337809711695,-0.340281844139,-0.150396764278,-0.537014603615,-0.757102668285
1583419954476237255,50329,1138616666000,world,0.176484763622,0.055117238313,0.337789922953,-0.340174674988,-0.150485560298,-0.536984205246,-0.75715470314
1583419954484397731,50330,1138625000000,world,0.176479399204,0.0550836250186,0.337839782238,-0.340225160122,-0.150596901774,-0.536948442459,-0.757135212421
1583419954492565464,50331,1138633333000,world,0.176480039954,0.0550705343485,0.337848722935,-0.340234816074,-0.150592491031,-0.537001252174,-0.757094323635
1583419954500744971,50332,1138641666000,world,0.1764690727,0.055111143738,0.337795376778,-0.34021627903,-0.150407984853,-0.537101507187,-0.757068216801
1583419954508887929,50333,1138650000000,world,0.176487237215,0.0551062561572,0.337805509567,-0.340250223875,-0.150423452258,-0.536936879158,-0.757166683674
1583419954518061259,50334,1138658333000,world,0.176481723785,0.0550938770175,0.337817519903,-0.340173363686,-0.150547578931,-0.537039160728,-0.757104098797
1583419954526241683,50335,1138666666000,world,0.176490068436,0.0551350191236,0.337760925293,-0.33993268013,-0.150762557983,-0.53679972887,-0.757339000702
1583419954534381749,50336,1138674999000,world,0.176469027996,0.0550999641418,0.33779579401,-0.34021538496,-0.15045581758,-0.537104249001,-0.757057189941
1583419954542554475,50337,1138683333000,world,0.176480725408,0.0550842992961,0.337837487459,-0.340173393488,-0.150607421994,-0.536951303482,-0.757154464722
1583419954550723959,50338,1138691666000,world,0.176468253136,0.0550993680954,0.337804317474,-0.34026491642,-0.15041410923,-0.537116110325,-0.7570348382
1583419954558902733,50339,1138700000000,world,0.176481321454,0.0551067255437,0.337807059288,-0.340125918388,-0.150557294488,-0.537004649639,-0.757147967815
1583419954568060770,50340,1138708333000,world,0.176478907466,0.0550489574671,0.33786508441,-0.340309381485,-0.150557756424,-0.537023425102,-0.757052063942
1583419954576217499,50341,1138716666000,world,0.176482066512,0.0551065132022,0.337802559137,-0.34025233984,-0.150453552604,-0.537067711353,-0.757067024708
1583419954584367198,50342,1138724999000,world,0.176477909088,0.0550715886056,0.337843954563,-0.340185493231,-0.150626838207,-0.536955177784,-0.757142424583
1583419954592525184,50343,1138733333000,world,0.176472529769,0.0550690330565,0.337834447622,-0.340292602777,-0.150527179241,-0.537056922913,-0.757041931152
1583419954600715173,50344,1138741666000,world,0.176472514868,0.0551058426499,0.337808519602,-0.340101629496,-0.150599837303,-0.537018954754,-0.757140159607
1583419954608863823,50345,1138750000000,world,0.176479652524,0.0550702251494,0.337849676609,-0.340416163206,-0.15051099658,-0.537036240101,-0.757004320621
1583419954618030302,50346,1138758333000,world,0.176470056176,0.0550974719226,0.337799906731,-0.340273559093,-0.150432631373,-0.537155807018,-0.756999075413
1583419954626179627,50347,1138766666000,world,0.176483258605,0.0550700351596,0.337850064039,-0.340296238661,-0.150563940406,-0.536981582642,-0.757086455822
1583419954634357272,50348,1138775000000,world,0.176472097635,0.0551252402365,0.337785035372,-0.340187430382,-0.150456666946,-0.537065386772,-0.757097125053
1583419954642519070,50349,1138783333000,world,0.176475137472,0.0550754778087,0.337844789028,-0.340357154608,-0.150487184525,-0.537026405334,-0.757042348385
1583419954650666624,50350,1138791666000,world,0.176484003663,0.0550993457437,0.337812036276,-0.340172499418,-0.150502204895,-0.537005901337,-0.757137060165
1583419954658766915,50351,1138799999000,world,0.176472708583,0.055124502629,0.33777731657,-0.34021666646,-0.150421619415,-0.537080705166,-0.75708013773
1583419954667937955,50352,1138808333000,world,0.176476225257,0.0551002286375,0.337810575962,-0.340215027332,-0.150395363569,-0.537000834942,-0.757142841816
1583419954676093720,50353,1138816666000,world,0.17647922039,0.0550773181021,0.337835460901,-0.340250760317,-0.150570303202,-0.536998152733,-0.757093846798
1583419954684249602,50354,1138825000000,world,0.176470398903,0.0551129803061,0.337777704,-0.340132504702,-0.150507718325,-0.537124216557,-0.75707000494
1583419954692419538,50355,1138833333000,world,0.176476299763,0.0551062114537,0.33779412508,-0.340146124363,-0.15048968792,-0.537031173706,-0.757133483887
1583419954700603477,50356,1138841666000,world,0.176477491856,0.0550647340715,0.337863236666,-0.340321689844,-0.150593861938,-0.537063777447,-0.757010579109
1583419954709817798,50357,1138849999000,world,0.176475048065,0.0551075823605,0.337795704603,-0.340157032013,-0.150513008237,-0.537080109119,-0.757089138031
1583419954717928987,50358,1138858333000,world,0.176483213902,0.055122923106,0.337797403336,-0.340235114098,-0.150444090366,-0.536968171597,-0.757147312164
1583419954726085549,50359,1138866666000,world,0.176491066813,0.0551400706172,0.337756544352,-0.340160310268,-0.150513410568,-0.537024974823,-0.757126748562
1583419954734245293,50360,1138875000000,world,0.176484644413,0.0550730153918,0.337850034237,-0.340267688036,-0.150613740087,-0.536951303482,-0.757110774517
1583419954742411421,50361,1138883333000,world,0.176483228803,0.0551004633307,0.337807953358,-0.340166300535,-0.150445654988,-0.536932468414,-0.757203161716
1583419954750641516,50362,1138891666000,world,0.17648281157,0.0551227107644,0.337798714638,-0.340210556984,-0.150490105152,-0.53701800108,-0.75711363554
1583419954759750066,50363,1138900000000,world,0.176476597786,0.0551108494401,0.337763041258,-0.339933633804,-0.150713458657,-0.536953091621,-0.757239818573
1583419954767941005,50364,1138908333000,world,0.176470264792,0.0551002658904,0.337797135115,-0.340146183968,-0.150480031967,-0.537109375,-0.757079958916
1583419954776099324,50365,1138916666000,world,0.176482707262,0.0551001243293,0.337818592787,-0.340204179287,-0.150480896235,-0.53695422411,-0.757163584232
1583419954784283460,50366,1138924999000,world,0.176492139697,0.0551215521991,0.337763369083,-0.339879721403,-0.150849729776,-0.536846041679,-0.757312655449
1583419954792462358,50367,1138933333000,world,0.176483854651,0.0551015362144,0.337755739689,-0.339905917645,-0.150744453073,-0.536866486073,-0.757307469845
1583419954800619624,50368,1138941666000,world,0.176468461752,0.0550217702985,0.337834984064,-0.34021577239,-0.150579512119,-0.537045896053,-0.757073819637
1583419954809804124,50369,1138950000000,world,0.176480486989,0.0550417900085,0.337752521038,-0.339886933565,-0.150775298476,-0.536902427673,-0.757284402847
1583419954817954656,50370,1138958333000,world,0.17647524178,0.0549978129566,0.337759971619,-0.339949816465,-0.150662392378,-0.53697091341,-0.757230043411
1583419954826082487,50371,1138966666000,world,0.176494985819,0.0549874454737,0.337706118822,-0.339567959309,-0.150898754597,-0.536793828011,-0.757479786873
1583419954834242246,50372,1138974999000,world,0.177361264825,0.0547141879797,0.338621139526,-0.34815120697,0.317270934582,-0.0578007847071,-0.880221009254
1583419954842408978,50373,1138983333000,world,0.177359670401,0.054701693356,0.338608205318,-0.348202168941,0.317393183708,-0.0577589385211,-0.880159497261
1583419954850552952,50374,1138991666000,world,0.177357643843,0.0547326467931,0.338575303555,-0.347658187151,0.317550718784,-0.0578831396997,-0.880309522152
1583419954859727701,50375,1139000000000,world,0.17736107111,0.054677028209,0.338627427816,-0.348160505295,0.317275136709,-0.0578034892678,-0.880215585232
1583419954867875315,50376,1139008333000,world,0.17736557126,0.0546969249845,0.338578522205,-0.347308695316,0.317555218935,-0.0579773522913,-0.880439639091
1583419954876028224,50377,1139016666000,world,0.177367851138,0.0546657592058,0.338573604822,-0.347124785185,0.317428797483,-0.0579877831042,-0.880557119846
1583419954884185150,50378,1139025000000,world,0.177365601063,0.0546540021896,0.338556706905,-0.346974700689,0.317521959543,-0.0580948404968,-0.880575537682
1583419954892352815,50379,1139033333000,world,0.177352130413,0.0545957684517,0.338610559702,-0.347394794226,0.317393362522,-0.0579010210931,-0.880469143391
1583419954900437136,50380,1139041666000,world,0.177358686924,0.0546231009066,0.338588237762,-0.347033053637,0.317561805248,-0.0579012744129,-0.880550980568
1583419954909596476,50381,1139049999000,world,0.177363336086,0.054634898901,0.338566541672,-0.347020804882,0.317404717207,-0.0580679886043,-0.880601465702
1583419954917722656,50382,1139058333000,world,0.177372917533,0.0546247772872,0.338565766811,-0.347167372704,0.317413806915,-0.0580040737987,-0.880544602871
1583419954925862711,50383,1139066666000,world,0.17735978961,0.0546376183629,0.338556081057,-0.347043186426,0.317539304495,-0.0579365752637,-0.880552768707
1583419954934004164,50384,1139075000000,world,0.177360847592,0.0546321831644,0.338572740555,-0.346735596657,0.31757837534,-0.0579917952418,-0.880656301975
1583419954942105287,50385,1139083333000,world,0.177367627621,0.0546056702733,0.338558346033,-0.346796691418,0.317575842142,-0.0580423362553,-0.880629777908
1583419954951271908,50386,1139091666000,world,0.177358582616,0.0546118319035,0.338575124741,-0.346728354692,0.317545384169,-0.0580129772425,-0.880669653416
1583419954959411467,50387,1139099999000,world,0.177362635732,0.0545867718756,0.338584244251,-0.347178667784,0.317506760359,-0.0579327084124,-0.880511343479
1583419954967566799,50388,1139108333000,world,0.177370026708,0.0545871555805,0.33859410882,-0.346948802471,0.317272275686,-0.0581587962806,-0.880671560764
1583419954975794574,50389,1139116666000,world,0.177359387279,0.0546211265028,0.338571071625,-0.346769779921,0.317616134882,-0.0579915307462,-0.880629181862
1583419954983897140,50390,1139125000000,world,0.177365452051,0.0546175613999,0.338552862406,-0.34699344635,0.317400306463,-0.058133110404,-0.880609631538
1583419954993052203,50391,1139133333000,world,0.177369296551,0.0546187534928,0.338548511267,-0.34679171443,0.317429333925,-0.058239787817,-0.880671560764
1583419955001211246,50392,1139141666000,world,0.17735978961,0.0546031519771,0.338580846786,-0.34702527523,0.317688643932,-0.0578963458538,-0.88050866127
1583419955009378530,50393,1139150000000,world,0.177369236946,0.0546111166477,0.338559895754,-0.346949547529,0.3175355196,-0.0579927489161,-0.880587339401
1583419955017535733,50394,1139158333000,world,0.177362173796,0.0546186156571,0.338549941778,-0.346933066845,0.317586958408,-0.0579819306731,-0.880575954914
1583419955025715066,50395,1139166666000,world,0.177359431982,0.0545862615108,0.338626086712,-0.346833914518,0.317359477282,-0.058029666543,-0.880693912506
1583419955033822658,50396,1139174999000,world,0.177364990115,0.0546082630754,0.338569790125,-0.346984833479,0.317557096481,-0.0579630956054,-0.880567669868
1583419955042912836,50397,1139183333000,world,0.177369654179,0.0546186491847,0.338539659977,-0.347161203623,0.317471086979,-0.0580096170306,-0.880526065826
1583419955051062139,50398,1139191666000,world,0.177363634109,0.0546110905707,0.338561594486,-0.346946179867,0.317491531372,-0.0581394731998,-0.880594909191
1583419955059220009,50399,1139200000000,world,0.177365526557,0.0546336472034,0.338555246592,-0.347088962793,0.317387759686,-0.0580608844757,-0.880581200123
1583419955067372169,50400,1139208333000,world,0.177359879017,0.0546071752906,0.338556230068,-0.347061902285,0.31754592061,-0.0579896718264,-0.880539476871
1583419955075527819,50401,1139216666000,world,0.177358850837,0.0546092540026,0.338579297066,-0.347100913525,0.317567586899,-0.0579072535038,-0.880521774292
1583419955084699859,50402,1139224999000,world,0.177362084389,0.0546101145446,0.338569402695,-0.347153842449,0.317407280207,-0.0580428019166,-0.88054984808
1583419955092866671,50403,1139233333000,world,0.17736813426,0.0545954331756,0.3385617733,-0.346909046173,0.317374646664,-0.0582456029952,-0.88064467907
1583419955101016701,50404,1139241666000,world,0.177354887128,0.0546161197126,0.338558226824,-0.346965968609,0.317599356174,-0.0579839944839,-0.880558490753
1583419955109203880,50405,1139250000000,world,0.177363216877,0.0546034574509,0.338578760624,-0.347070723772,0.317532926798,-0.0579523406923,-0.880543172359
1583419955117358759,50406,1139258333000,world,0.177367731929,0.0546273998916,0.338554531336,-0.346752613783,0.317327022552,-0.0582279004157,-0.880724549294
1583419955125464658,50407,1139266666000,world,0.177370727062,0.0546302720904,0.338543325663,-0.346690386534,0.317421853542,-0.0582353696227,-0.880714356899
1583419955134631627,50408,1139275000000,world,0.177357181907,0.0546194761992,0.338582783937,-0.347015708685,0.317199230194,-0.058104224503,-0.880675137043
1583419955142823518,50409,1139283333000,world,0.177360907197,0.0545969381928,0.338576614857,-0.34698754549,0.317561268806,-0.057976026088,-0.880564153194
1583419955150979487,50410,1139291666000,world,0.177362516522,0.0546028017998,0.338564306498,-0.347059369087,0.31756478548,-0.0579667836428,-0.880535304546
1583419955159140739,50411,1139299999000,world,0.17735889554,0.0545996241271,0.338575512171,-0.34695315361,0.317545950413,-0.0580167509615,-0.880580604076
1583419955167291844,50412,1139308333000,world,0.177365720272,0.0545969344676,0.338556736708,-0.346987128258,0.317416638136,-0.0581920854747,-0.880602300167
1583419955176440248,50413,1139316666000,world,0.17736916244,0.0545948557556,0.33858576417,-0.347192972898,0.317316293716,-0.058118082583,-0.880562245846
1583419955184604473,50414,1139325000000,world,0.177369892597,0.0545909442008,0.338576495647,-0.347111046314,0.317246317863,-0.0581580549479,-0.880617022514
1583419955192740436,50415,1139333333000,world,0.177365317941,0.0545961856842,0.338589161634,-0.347108215094,0.317324697971,-0.0581021383405,-0.880593597889
1583419955200907818,50416,1139341666000,world,0.177366822958,0.0546386428177,0.33853250742,-0.34683662653,0.317457020283,-0.0581712052226,-0.880648314953
1583419955209064007,50417,1139349999000,world,0.17736171186,0.0546005181968,0.338569998741,-0.346984267235,0.317567884922,-0.0579985976219,-0.880561590195
1583419955217230078,50418,1139358333000,world,0.177360743284,0.0546227097511,0.338566064835,-0.346796035767,0.317498654127,-0.058052174747,-0.88065725565
1583419955226391793,50419,1139366666000,world,0.17736466229,0.0546112842858,0.338574081659,-0.346958994865,0.317546129227,-0.0579680688679,-0.880581498146
1583419955234544940,50420,1139375000000,world,0.177362784743,0.0546221546829,0.338569045067,-0.346672952175,0.317568600178,-0.0580631643534,-0.880679786205
1583419955242726910,50421,1139383333000,world,0.177360251546,0.0546138845384,0.338562786579,-0.347148686647,0.317595779896,-0.0579331070185,-0.880491137505
1583419955250890109,50422,1139391666000,world,0.177361920476,0.0546041205525,0.338575482368,-0.346925705671,0.317615836859,-0.0579744912684,-0.880569040775
1583419955259046187,50423,1139400000000,world,0.17735850811,0.0546147711575,0.338585525751,-0.346658617258,0.317552298307,-0.058031950146,-0.880693376064
1583419955267141631,50424,1139408333000,world,0.17736056447,0.0546201840043,0.33856010437,-0.346874803305,0.317582607269,-0.0580033883452,-0.880599081516
1583419955276287612,50425,1139416666000,world,0.177367672324,0.0546274669468,0.338557571173,-0.346912622452,0.317387372255,-0.0581459216774,-0.880645275116
1583419955284473455,50426,1139424999000,world,0.177369177341,0.0545940324664,0.338577717543,-0.347416609526,0.317351341248,-0.0580467134714,-0.880466043949
1583419955292647359,50427,1139433333000,world,0.177361741662,0.054631639272,0.338547348976,-0.346699714661,0.317600905895,-0.0580379068851,-0.880659162998
1583419955300819126,50428,1139441666000,world,0.177364096045,0.0546272620559,0.338550686836,-0.347053855658,0.3175573349,-0.0579037591815,-0.880544185638
1583419955308990687,50429,1139450000000,world,0.177358806133,0.0546354353428,0.338545769453,-0.346686214209,0.317573189735,-0.0580841377378,-0.88067150116
1583419955317083986,50430,1139458333000,world,0.177357822657,0.0546209216118,0.338581979275,-0.346814841032,0.317697048187,-0.0579031743109,-0.880588114262
1583419955326269623,50431,1139466666000,world,0.177364185452,0.0546182207763,0.33857229352,-0.347063094378,0.317545771599,-0.0578914470971,-0.88054561615
1583419955334432013,50432,1139474999000,world,0.177364736795,0.0546090640128,0.338572323322,-0.347022473812,0.317473679781,-0.0579668432474,-0.88058257103
1583419955342573446,50433,1139483333000,world,0.177356913686,0.0546270012856,0.338557422161,-0.346870154142,0.317613005638,-0.0579819567502,-0.880591452122
1583419955350749949,50434,1139491666000,world,0.177361115813,0.0545728467405,0.338614165783,-0.346977442503,0.317456781864,-0.0580034181476,-0.880604028702
1583419955358892893,50435,1139500000000,world,0.177361875772,0.0546036660671,0.338555246592,-0.34669443965,0.317510664463,-0.0581589192152,-0.880685925484
1583419955368065420,50436,1139508333000,world,0.17736941576,0.0546187125146,0.338563799858,-0.34666454792,0.317663013935,-0.0579506680369,-0.88065636158
1583419955376209680,50437,1139516666000,world,0.177368819714,0.0546169541776,0.338578492403,-0.346862316132,0.317344874144,-0.0581562705338,-0.880679607391
1583419955384360333,50438,1139525000000,world,0.177362456918,0.0546113476157,0.33857780695,-0.347094804049,0.317389279604,-0.0580434650183,-0.880579471588
