%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1578324397289052242,159342,1578324397288938596,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49379709916,-2.79158781605,1.94946886101,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.314159265359,0.862831785141,0.0221238919267,0.0,0.0,-0.663702,-3.276702,-0.3953,0.159324,0.052185,0.0,0.0
1578324397289723417,159343,1578324397289628866,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49349502294,-2.79128936475,1.95035381669,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.674154,-3.245346,-0.5963,0.18105,0.010437,0.0,0.0
1578324397290329058,159344,1578324397290235436,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49303183941,-2.79099091345,1.95123877237,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.298451302091,0.862831785141,-0.0,0.0,0.0,-0.663702,-4.25919,-0.42545,0.148461,0.031311,0.0,0.0
1578324397291034330,159345,1578324397290927496,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49303183941,-2.79099091345,1.95123877237,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.298451302091,0.862831785141,-0.0,0.0,0.0,-0.663702,-4.25919,-0.42545,0.148461,0.031311,0.0,0.0
1578324397291724510,159346,1578324397291623986,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4927398324,-2.79069246215,1.95256620588,0.209822991033,0.0,0.0,-0.0,-0.292007009468,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.67938,-3.950856,-0.26465,-0.010863,0.038269,0.0,0.0
1578324397292345105,159347,1578324397292234843,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4927398324,-2.79069246215,1.95256620588,0.209822991033,0.0,0.0,-0.0,-0.292007009468,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.67938,-3.950856,-0.26465,-0.010863,0.038269,0.0,0.0
1578324397293062643,159348,1578324397292962123,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49241761777,-2.79037830288,1.95345116156,0.209822991033,0.0,0.0,-0.0,-0.312145423914,0.298451302091,0.862831785141,-0.0,0.0,0.0,-0.65325,-3.700008,-0.3015,-0.07242,0.038269,0.0,0.0
1578324397293718800,159349,1578324397293624621,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49211554155,-2.79009555954,1.95431399334,0.209822991033,0.0,0.0,-0.0,-0.312145423914,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.674154,-3.407352,-0.3417,-0.173808,0.045227,0.0,0.0
1578324397294314064,159350,1578324397294219495,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49211554155,-2.79009555954,1.95431399334,0.209822991033,0.0,0.0,-0.0,-0.312145423914,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.674154,-3.407352,-0.3417,-0.173808,0.045227,0.0,0.0
1578324397295057205,159351,1578324397294959236,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49182353454,-2.78979710824,1.95519894902,0.209822991033,0.0,0.0,-0.0,-0.281937802245,0.282743338823,0.862831785141,-0.0,0.0,0.0,-0.658476,-2.628678,-0.28475,-0.202776,0.038269,0.0,0.0
1578324397295730544,159352,1578324397295632390,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49152145833,-2.7895143649,1.9560839047,0.209822991033,0.0,0.0,-0.0,-0.312145423914,0.282743338823,0.884955677068,-0.0,0.0,0.0,-0.663702,-3.851562,-0.19095,-0.246228,0.027832,0.0,0.0
1578324397296322887,159353,1578324397296238305,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49152145833,-2.7895143649,1.9560839047,0.209822991033,0.0,0.0,-0.0,-0.312145423914,0.282743338823,0.884955677068,-0.0,0.0,0.0,-0.663702,-3.851562,-0.19095,-0.246228,0.027832,0.0,0.0
1578324397297058549,159354,1578324397296958830,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49122945132,-2.78905883397,1.95696886038,0.209822991033,0.0,0.0,-0.0,-0.292007009468,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.663702,-3.020628,-0.14405,-0.238986,0.024353,0.0,0.0
1578324397297716659,159355,1578324397297630376,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49122945132,-2.78905883397,1.95696886038,0.209822991033,0.0,0.0,-0.0,-0.292007009468,0.298451302091,0.884955677068,-0.0,0.0,0.0,-0.663702,-3.020628,-0.14405,-0.238986,0.024353,0.0,0.0
1578324397298316691,159356,1578324397298237044,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4909273751,-2.78877609063,1.95780956827,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.282743338823,0.862831785141,-0.0,0.0,0.0,-0.658476,-3.511872,-0.49915,-0.170187,0.038269,0.0,0.0
1578324397299024087,159357,1578324397298927657,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49048432998,-2.78849334729,1.95867240005,0.209800867141,0.0,0.0,-0.0,-0.302076216691,0.282743338823,0.840707893214,-0.0221238919267,0.0,0.0,-0.674154,-2.785458,-0.42545,-0.043452,0.059143,0.0,0.0
1578324397299701599,159358,1578324397299626631,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49048432998,-2.78849334729,1.95867240005,0.209800867141,0.0,0.0,-0.0,-0.302076216691,0.282743338823,0.840707893214,-0.0221238919267,0.0,0.0,-0.674154,-2.785458,-0.42545,-0.043452,0.059143,0.0,0.0
1578324397300354644,159359,1578324397300261345,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.49018225377,-2.78821060395,1.95953523184,0.209822991033,0.0,0.0,-0.0,-0.281937802245,0.267035375555,0.862831785141,-0.0,0.0,0.0,-0.668928,-3.224442,-0.49915,0.039831,0.076538,0.0,0.0
1578324397301020704,159360,1578324397300912938,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48986003914,-2.78792786061,1.96084054146,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.282743338823,0.862831785141,0.0221238919267,0.0,0.0,-0.674154,-3.10947,-0.26465,0.115872,0.027832,0.0,0.0
1578324397301724719,159361,1578324397301629709,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48986003914,-2.78792786061,1.96084054146,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.282743338823,0.862831785141,0.0221238919267,0.0,0.0,-0.674154,-3.10947,-0.26465,0.115872,0.027832,0.0,0.0
1578324397302342032,159362,1578324397302238982,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48956803213,-2.78766082524,1.96170337325,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.267035375555,0.840707893214,-0.0,0.0,0.0,-0.668928,-2.8743,-0.3618,0.10863,0.038269,0.0,0.0
1578324397303063491,159363,1578324397302961927,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48956803213,-2.78766082524,1.96170337325,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.267035375555,0.840707893214,-0.0,0.0,0.0,-0.668928,-2.8743,-0.3618,0.10863,0.038269,0.0,0.0
1578324397303703773,159364,1578324397303629898,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4892558867,-2.78739378986,1.96256620503,0.209822991033,0.0,0.0,-0.0,-0.302076216691,0.251327412287,0.884955677068,-0.0,0.0,0.0,-0.684606,-2.879526,-0.201,0.068799,0.027832,0.0,0.0
1578324397304342513,159365,1578324397304238227,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48896387969,-2.78712675449,1.96342903682,0.209800867141,0.0,0.0,-0.0,-0.302076216691,0.267035375555,0.840707893214,-0.0221238919267,0.0,0.0,-0.674154,-2.607774,-0.0737,-0.028968,0.045227,0.0,0.0
1578324397305048249,159366,1578324397304967618,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48896387969,-2.78712675449,1.96342903682,0.209800867141,0.0,0.0,-0.0,-0.302076216691,0.267035375555,0.840707893214,-0.0221238919267,0.0,0.0,-0.674154,-2.607774,-0.0737,-0.028968,0.045227,0.0,0.0
1578324397305709646,159367,1578324397305629136,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48868194189,-2.78687542707,1.96426974471,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.267035375555,0.840707893214,-0.0,0.0,0.0,-0.67938,-3.334188,-0.0268,-0.119493,0.076538,0.0,0.0
1578324397306380526,159368,1578324397306261545,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48838993488,-2.78659268373,1.96506620482,0.209800867141,0.0,0.0,-0.0,-0.281937802245,0.267035375555,0.818584001287,-0.0,0.0,0.0,-0.695058,-3.417804,-0.0737,-0.199155,0.052185,0.0,0.0
1578324397307039211,159369,1578324397306913322,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48838993488,-2.78659268373,1.96506620482,0.209800867141,0.0,0.0,-0.0,-0.281937802245,0.267035375555,0.818584001287,-0.0,0.0,0.0,-0.695058,-3.417804,-0.0737,-0.199155,0.052185,0.0,0.0
1578324397307738455,159370,1578324397307621260,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48810799708,-2.78621569262,1.96590691271,0.209800867141,0.0,0.0,-0.0,-0.281937802245,0.251327412287,0.840707893214,-0.0,0.0,0.0,-0.700284,-4.003116,-0.03015,-0.195534,0.041748,0.0,0.0
1578324397308368721,159371,1578324397308235876,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48810799708,-2.78621569262,1.96590691271,0.209800867141,0.0,0.0,-0.0,-0.281937802245,0.251327412287,0.840707893214,-0.0,0.0,0.0,-0.700284,-4.003116,-0.03015,-0.195534,0.041748,0.0,0.0
1578324397309069793,159372,1578324397308963885,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48783612848,-2.78594865724,1.96674762061,0.209822991033,0.0,0.0,-0.0,-0.281937802245,0.267035375555,0.818584001287,0.0221238919267,0.0,0.0,-0.684606,-4.029246,-0.134,-0.213639,0.041748,0.0,0.0
1578324397309726309,159373,1578324397309629458,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48739308337,-2.78568162186,1.96800868245,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.267035375555,0.862831785141,-0.0,0.0,0.0,-0.67938,-3.621618,-0.2278,-0.199155,-0.0,0.0,0.0
1578324397310316239,159374,1578324397310236041,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48739308337,-2.78568162186,1.96800868245,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.267035375555,0.862831785141,-0.0,0.0,0.0,-0.67938,-3.621618,-0.2278,-0.199155,-0.0,0.0,0.0
1578324397311062796,159375,1578324397310962251,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48710107636,-2.78541458649,1.96884939034,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.251327412287,0.840707893214,-0.0221238919267,0.0,0.0,-0.67938,-3.34464,-0.23785,-0.14484,0.031311,0.0,0.0
1578324397311719755,159376,1578324397311615876,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48680906935,-2.78516325908,1.96971222213,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.282743338823,0.840707893214,-0.0,0.0,0.0,-0.674154,-2.565966,-0.6298,-0.043452,0.066101,0.0,0.0
1578324397312340346,159377,1578324397312235866,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48680906935,-2.78516325908,1.96971222213,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.282743338823,0.840707893214,-0.0,0.0,0.0,-0.674154,-2.565966,-0.6298,-0.043452,0.066101,0.0,0.0
1578324397313082911,159378,1578324397312962332,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48652713155,-2.78491193166,1.97053080613,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.251327412287,0.840707893214,-0.0,0.0,0.0,-0.663702,-1.93362,-0.53935,0.007242,0.059143,0.0,0.0
1578324397313734285,159379,1578324397313629372,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48652713155,-2.78491193166,1.97053080613,0.209800867141,0.0,0.0,-0.0,-0.292007009468,0.251327412287,0.840707893214,-0.0,0.0,0.0,-0.663702,-1.93362,-0.53935,0.007242,0.059143,0.0,0.0
1578324397314335601,159380,1578324397314235840,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48625526295,-2.78464489629,1.97139363791,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.251327412287,0.840707893214,0.0221238919267,0.0,0.0,-0.70551,-2.29944,-0.4422,0.050694,0.048706,0.0,0.0
1578324397315060267,159381,1578324397314963623,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48597332515,-2.78440927684,1.97219009802,0.209822991033,0.0,0.0,-0.0,-0.281937802245,0.251327412287,0.818584001287,0.0221238919267,0.0,0.0,-0.674154,-2.895204,-0.36515,0.083283,0.003479,0.0,0.0
1578324397315731932,159382,1578324397315626672,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48597332515,-2.78440927684,1.97219009802,0.209822991033,0.0,0.0,-0.0,-0.281937802245,0.251327412287,0.818584001287,0.0221238919267,0.0,0.0,-0.674154,-2.895204,-0.36515,0.083283,0.003479,0.0,0.0
1578324397316313417,159383,1578324397316236259,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48570145655,-2.78401657776,1.97303080591,0.209822991033,0.0,0.0,-0.0,-0.271868595022,0.267035375555,0.818584001287,-0.0,0.0,0.0,-0.663702,-2.670486,-0.2077,0.061557,0.010437,0.0,0.0
1578324397317054556,159384,1578324397316960144,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48543965717,-2.78378095831,1.97426974386,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.235619449019,0.818584001287,-0.0,0.0,0.0,-0.67938,-2.764554,-0.30485,-0.050694,0.031311,0.0,0.0
1578324397317740278,159385,1578324397317626990,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48543965717,-2.78378095831,1.97426974386,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.235619449019,0.818584001287,-0.0,0.0,0.0,-0.67938,-2.764554,-0.30485,-0.050694,0.031311,0.0,0.0
1578324397318321605,159386,1578324397318236263,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48503688888,-2.78351392293,1.97508832786,0.209800867141,0.0,0.0,-0.0,-0.271868595022,0.251327412287,0.796460109361,-0.0,0.0,0.0,-0.663702,-2.649582,-0.27135,-0.141219,0.073059,0.0,0.0
1578324397319075432,159387,1578324397318961806,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48503688888,-2.78351392293,1.97508832786,0.209800867141,0.0,0.0,-0.0,-0.271868595022,0.251327412287,0.796460109361,-0.0,0.0,0.0,-0.663702,-2.649582,-0.27135,-0.141219,0.073059,0.0,0.0
1578324397319724270,159388,1578324397319628558,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48477508949,-2.78327830348,1.97586266408,0.209800867141,0.0,0.0,-0.0,-0.251730180576,0.235619449019,0.752212325507,-0.0,0.0,0.0,-0.668928,-2.916108,-0.47905,-0.166566,0.055664,0.0,0.0
1578324397320336927,159389,1578324397320236182,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48450322089,-2.78304268404,1.97672549587,0.209800867141,0.0,0.0,-0.0,-0.271868595022,0.235619449019,0.818584001287,-0.0,0.0,0.0,-0.674154,-3.543228,-0.37185,-0.184671,0.048706,0.0,0.0
1578324397321080724,159390,1578324397320964942,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48450322089,-2.78304268404,1.97672549587,0.209800867141,0.0,0.0,-0.0,-0.271868595022,0.235619449019,0.818584001287,-0.0,0.0,0.0,-0.674154,-3.543228,-0.37185,-0.184671,0.048706,0.0,0.0
1578324397321735545,159391,1578324397321623522,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4842313523,-2.78280706459,1.97758832765,0.209822991033,0.0,0.0,-0.0,-0.271868595022,0.235619449019,0.840707893214,0.0221238919267,0.0,0.0,-0.663702,-3.166956,-0.40535,-0.242607,0.055664,0.0,0.0
1578324397322324431,159392,1578324397322235080,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48397962212,-2.7825871531,1.97847328333,0.209822991033,0.0,0.0,-0.0,-0.251730180576,0.235619449019,0.884955677068,-0.0,0.0,0.0,-0.65325,-2.644356,-0.5293,-0.286059,0.020874,0.0,0.0
1578324397323051720,159393,1578324397322961261,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48397962212,-2.7825871531,1.97847328333,0.209822991033,0.0,0.0,-0.0,-0.251730180576,0.235619449019,0.884955677068,-0.0,0.0,0.0,-0.65325,-2.644356,-0.5293,-0.286059,0.020874,0.0,0.0
1578324397323744562,159394,1578324397323633761,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48371782273,-2.78235153365,1.97935823901,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.862831785141,-0.0221238919267,0.0,0.0,-0.663702,-3.731364,-0.4891,-0.304164,0.048706,0.0,0.0
1578324397324343516,159395,1578324397324236149,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48371782273,-2.78235153365,1.97935823901,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.862831785141,-0.0221238919267,0.0,0.0,-0.663702,-3.731364,-0.4891,-0.304164,0.048706,0.0,0.0
1578324397325059322,159396,1578324397324961301,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48345602334,-2.78213162217,1.98017682301,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.235619449019,0.796460109361,-0.0,0.0,0.0,-0.668928,-3.229668,-0.4221,-0.264333,0.06958,0.0,0.0
1578324397325726568,159397,1578324397325627365,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48320429316,-2.78180175494,1.98090691144,0.209822991033,0.0,0.0,-0.0,-0.251730180576,0.219911485751,0.752212325507,-0.0,0.0,0.0,-0.65325,-3.470064,-0.41875,-0.141219,0.048706,0.0,0.0
1578324397326354140,159398,1578324397326235724,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48320429316,-2.78180175494,1.98090691144,0.209822991033,0.0,0.0,-0.0,-0.251730180576,0.219911485751,0.752212325507,-0.0,0.0,0.0,-0.65325,-3.470064,-0.41875,-0.141219,0.048706,0.0,0.0
1578324397327056550,159399,1578324397326961725,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48294249377,-2.78156613549,1.98165912377,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.730088433581,0.0221238919267,0.0,0.0,-0.67938,-3.71046,-0.29145,-0.0,0.038269,0.0,0.0
1578324397327702940,159400,1578324397327599419,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48253972548,-2.781346224,1.98247770777,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.774336217434,-0.0,0.0,0.0,-0.668928,-3.47529,-0.31155,0.083283,0.020874,0.0,0.0
1578324397328375909,159401,1578324397328261341,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48253972548,-2.781346224,1.98247770777,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.774336217434,-0.0,0.0,0.0,-0.668928,-3.47529,-0.31155,0.083283,0.020874,0.0,0.0
1578324397329053121,159402,1578324397328914952,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4822779261,-2.78112631252,1.98327416788,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.796460109361,-0.0,0.0,0.0,-0.663702,-3.00495,-0.5025,0.090525,0.048706,0.0,0.0
1578324397329734225,159403,1578324397329629320,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4822779261,-2.78112631252,1.98327416788,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.796460109361,-0.0,0.0,0.0,-0.663702,-3.00495,-0.5025,0.090525,0.048706,0.0,0.0
1578324397330337226,159404,1578324397330235807,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48201612671,-2.78092210899,1.98446885804,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.204203522483,0.774336217434,-0.0,0.0,0.0,-0.668928,-2.801136,-0.33835,0.007242,0.045227,0.0,0.0
1578324397331077508,159405,1578324397330961016,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48175432732,-2.78071790547,1.98524319426,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.774336217434,-0.0221238919267,0.0,0.0,-0.668928,-2.571192,-0.54605,-0.025347,0.048706,0.0,0.0
1578324397331742331,159406,1578324397331628000,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48175432732,-2.78071790547,1.98524319426,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.219911485751,0.774336217434,-0.0221238919267,0.0,0.0,-0.668928,-2.571192,-0.54605,-0.025347,0.048706,0.0,0.0
1578324397332338528,159407,1578324397332236051,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48151266635,-2.78051370195,1.98603965437,0.209822991033,0.0,0.0,-0.0,-0.251730180576,0.204203522483,0.752212325507,0.0221238919267,0.0,0.0,-0.663702,-2.539836,-0.36515,-0.115872,0.055664,0.0,0.0
1578324397333048554,159408,1578324397332935661,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48125086696,-2.78029379046,1.98683611448,0.209822991033,0.0,0.0,-0.0,-0.241660973353,0.204203522483,0.774336217434,-0.0,0.0,0.0,-0.658476,-3.506646,-0.37185,-0.18105,0.017395,0.0,0.0
1578324397333764557,159409,1578324397333636862,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48125086696,-2.78029379046,1.98683611448,0.209822991033,0.0,0.0,-0.0,-0.241660973353,0.204203522483,0.774336217434,-0.0,0.0,0.0,-0.658476,-3.506646,-0.37185,-0.18105,0.017395,0.0,0.0
1578324397334335069,159410,1578324397334236056,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48098906757,-2.7801052949,1.98761045069,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.204203522483,0.774336217434,-0.0,0.0,0.0,-0.684606,-3.909048,-0.27805,-0.224502,0.024353,0.0,0.0
1578324397335068784,159411,1578324397334962358,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48098906757,-2.7801052949,1.98761045069,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.204203522483,0.774336217434,-0.0,0.0,0.0,-0.684606,-3.909048,-0.27805,-0.224502,0.024353,0.0,0.0
1578324397335748278,159412,1578324397335627403,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.4807474066,-2.7798068436,1.9884069108,0.209822991033,0.0,0.0,-0.0,-0.261799387799,0.188495559215,0.774336217434,-0.0,0.0,0.0,-0.684606,-2.947464,-0.3618,-0.282438,0.03479,0.0,0.0
1578324397336347692,159413,1578324397336235777,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48036477672,-2.77961834804,1.98918124702,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.204203522483,0.774336217434,-0.0221238919267,0.0,0.0,-0.668928,-3.569358,-0.335,-0.282438,0.045227,0.0,0.0
1578324397337065715,159414,1578324397336961254,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48036477672,-2.77961834804,1.98918124702,0.209800867141,0.0,0.0,-0.0,-0.261799387799,0.204203522483,0.774336217434,-0.0221238919267,0.0,0.0,-0.668928,-3.569358,-0.335,-0.282438,0.045227,0.0,0.0
1578324397337700812,159415,1578324397337626504,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.48011304654,-2.77942985248,1.98997770713,0.209800867141,0.0,0.0,-0.0,-0.251730180576,0.172787595947,0.752212325507,-0.0,0.0,0.0,-0.663702,-2.56074,-0.6767,-0.249849,0.080017,0.0,0.0
1578324397338398137,159416,1578324397338260821,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110277957507,1.47987138557,-2.77925706489,1.99075204335,0.209800867141,0.0,0.0,-0.0,-0.23159176613,0.188495559215,0.774336217434,-0.0,0.0,0.0,-0.668928,-2.764554,-0.31155,-0.195534,0.06958,0.0,0.0
