%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1578324399909704641,163273,1578324399909597424,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.45123456023,-2.13326707549,1.82438037606,0.21059732725,0.0,0.0,-0.00939792674151,-0.740422371135,-0.509985207433,1.51622406004,0.0103244828991,0.0,0.0,-0.710736,-7.123038,-3.6582,-0.137598,0.073059,0.0,0.0
1578324399910328873,163274,1578324399910235346,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.45005646298,-2.1341624294,1.82597329628,0.21059732725,0.0,0.0,-0.00939792674151,-0.744450054024,-0.500560429472,1.51032435553,0.0103244828991,0.0,0.0,-0.710736,-6.307782,-3.5242,-0.184671,0.073059,0.0,0.0
1578324399911063739,163275,1578324399910955856,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.45005646298,-2.1341624294,1.82597329628,0.21059732725,0.0,0.0,-0.00939792674151,-0.778014078101,-0.523598775598,1.55899691777,0.0103244828991,0.0,0.0,-0.710736,-7.849452,-4.154,-0.133977,0.073059,0.0,0.0
1578324399911732619,163276,1578324399911620479,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.45005646298,-2.1341624294,1.82597329628,0.21059732725,0.0,0.0,-0.00939792674151,-0.778014078101,-0.523598775598,1.55899691777,0.0103244828991,0.0,0.0,-0.710736,-7.849452,-4.154,-0.133977,0.073059,0.0,0.0
1578324399912343037,163277,1578324399912233463,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44886829653,-2.13505778331,1.82758834039,0.21059732725,0.0,0.0,-0.00939792674151,-0.747806456431,-0.500560429472,1.52212376456,0.0103244828991,0.0,0.0,-0.710736,-5.497752,-3.4974,-0.191913,0.073059,0.0,0.0
1578324399913071545,163278,1578324399912955240,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44886829653,-2.13505778331,1.82758834039,0.21059732725,0.0,0.0,-0.00939792674151,-0.747806456431,-0.500560429472,1.52212376456,0.0103244828991,0.0,0.0,-0.710736,-5.497752,-3.4974,-0.191913,0.073059,0.0,0.0
1578324399913726975,163279,1578324399913620792,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44886829653,-2.13505778331,1.82758834039,0.21059732725,0.0,0.0,-0.00939792674151,-0.781370480508,-0.523598775598,1.56932140067,0.0103244828991,0.0,0.0,-0.710736,-4.72953,-3.73525,-0.141219,0.073059,0.0,0.0
1578324399914335943,163280,1578324399914234810,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44767006087,-2.13593742925,1.82918126061,0.21059732725,0.0,0.0,-0.00939792674151,-0.752505419802,-0.485899663755,1.53392317358,0.0103244828991,0.0,0.0,-0.710736,-6.203262,-3.5778,-0.086904,0.073059,0.0,0.0
1578324399915049193,163281,1578324399914939207,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44767006087,-2.13593742925,1.82918126061,0.21059732725,0.0,0.0,-0.00939792674151,-0.752505419802,-0.485899663755,1.53392317358,0.0103244828991,0.0,0.0,-0.710736,-6.203262,-3.5778,-0.086904,0.073059,0.0,0.0
1578324399915737697,163282,1578324399915622904,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44707597765,-2.13639296018,1.82997772072,0.21059732725,0.0,0.0,-0.00939792674151,-0.786740724361,-0.50789081233,1.58112080969,0.0103244828991,0.0,0.0,-0.710736,-7.744932,-3.44715,0.065178,0.073059,0.0,0.0
1578324399916331284,163283,1578324399916235701,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44647182521,-2.13683278316,1.83079630472,0.21059732725,0.0,0.0,-0.00939792674151,-0.790097126768,-0.50789081233,1.58554558808,0.0103244828991,0.0,0.0,-0.710736,-6.161454,-3.1557,-0.094146,0.073059,0.0,0.0
1578324399917039242,163284,1578324399916929726,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44647182521,-2.13683278316,1.83079630472,0.21059732725,0.0,0.0,-0.00939792674151,-0.790097126768,-0.50789081233,1.58554558808,0.0103244828991,0.0,0.0,-0.710736,-6.161454,-3.1557,-0.094146,0.073059,0.0,0.0
1578324399917733868,163285,1578324399917623724,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44588781119,-2.13728831409,1.83159276483,0.21059732725,0.0,0.0,-0.00939792674151,-0.793453529176,-0.508938009882,1.56932140067,0.0103244828991,0.0,0.0,-0.710736,-7.697898,-4.19755,-0.420036,0.073059,0.0,0.0
1578324399918347901,163286,1578324399918237537,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44588781119,-2.13728831409,1.83159276483,0.21059732725,0.0,0.0,-0.00939792674151,-0.793453529176,-0.508938009882,1.56932140067,0.0103244828991,0.0,0.0,-0.710736,-7.697898,-4.19755,-0.420036,0.073059,0.0,0.0
1578324399919075505,163287,1578324399918957563,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44528365876,-2.13772813706,1.83241134883,0.21059732725,0.0,0.0,-0.00939792674151,-0.794124809657,-0.509985207433,1.57227125292,0.0103244828991,0.0,0.0,-0.710736,-6.072612,-3.6515,-0.572118,0.073059,0.0,0.0
1578324399919734616,163288,1578324399919624281,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44466943712,-2.13816796003,1.83322993283,0.21059732725,0.0,0.0,-0.00939792674151,-0.771972553767,-0.508938009882,1.57374617905,0.0103244828991,0.0,0.0,-0.710736,-5.246904,-3.7788,-0.416415,0.073059,0.0,0.0
1578324399920360490,163289,1578324399920236517,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44466943712,-2.13816796003,1.83322993283,0.21059732725,0.0,0.0,-0.00939792674151,-0.771972553767,-0.508938009882,1.57374617905,0.0103244828991,0.0,0.0,-0.710736,-5.246904,-3.7788,-0.416415,0.073059,0.0,0.0
1578324399921069260,163290,1578324399920961470,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44407535389,-2.138607783,1.83402639294,0.21059732725,0.0,0.0,-0.00939792674151,-0.775328956174,-0.50789081233,1.57964588357,0.0103244828991,0.0,0.0,-0.710736,-7.546344,-3.6247,-0.162945,0.073059,0.0,0.0
1578324399921731867,163291,1578324399921623433,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44347120146,-2.13904760598,1.83484497694,0.21059732725,0.0,0.0,-0.00939792674151,-0.777342797619,-0.50789081233,1.58702051421,0.0103244828991,0.0,0.0,-0.710736,-5.14761,-3.36005,-0.105009,0.073059,0.0,0.0
1578324399922343162,163292,1578324399922235437,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44347120146,-2.13904760598,1.83484497694,0.21059732725,0.0,0.0,-0.00939792674151,-0.777342797619,-0.50789081233,1.58702051421,0.0103244828991,0.0,0.0,-0.710736,-5.14761,-3.36005,-0.105009,0.073059,0.0,0.0
1578324399923065690,163293,1578324399922956762,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44287711823,-2.13950313691,1.83566356094,0.21059732725,0.0,0.0,-0.00939792674151,-0.779356639064,-0.505796417228,1.59292021872,0.0103244828991,0.0,0.0,-0.710736,-5.142384,-3.5979,0.155703,0.073059,0.0,0.0
1578324399923727528,163294,1578324399923622586,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44287711823,-2.13950313691,1.83566356094,0.21059732725,0.0,0.0,-0.00939792674151,-0.779356639064,-0.505796417228,1.59292021872,0.0103244828991,0.0,0.0,-0.710736,-5.142384,-3.5979,0.155703,0.073059,0.0,0.0
1578324399924364046,163295,1578324399924252622,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44226289659,-2.13994295988,1.83646002105,0.21059732725,0.0,0.0,-0.00939792674151,-0.783384321953,-0.504749219677,1.59881992324,0.0103244828991,0.0,0.0,-0.710736,-6.621342,-2.93795,-0.003621,0.073059,0.0,0.0
1578324399925040942,163296,1578324399924957629,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44166881337,-2.14038278285,1.83727860505,0.21059732725,0.0,0.0,-0.00939792674151,-0.786740724361,-0.503702022126,1.60324470162,0.0103244828991,0.0,0.0,-0.710736,-5.858346,-3.95635,-0.166566,0.073059,0.0,0.0
1578324399925730586,163297,1578324399925629262,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44166881337,-2.14038278285,1.83727860505,0.21059732725,0.0,0.0,-0.00939792674151,-0.786740724361,-0.503702022126,1.60324470162,0.0103244828991,0.0,0.0,-0.710736,-5.858346,-3.95635,-0.166566,0.073059,0.0,0.0
1578324399926348570,163298,1578324399926234410,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44044037009,-2.14127813676,1.83891577305,0.21059732725,0.0,0.0,-0.00939792674151,-0.787412004842,-0.504749219677,1.60766948001,0.0103244828991,0.0,0.0,-0.710736,-4.217382,-4.09035,-0.224502,0.073059,0.0,0.0
1578324399927019742,163299,1578324399926924661,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44044037009,-2.14127813676,1.83891577305,0.21059732725,0.0,0.0,-0.00939792674151,-0.822318589882,-0.527787565803,1.65634204224,0.0103244828991,0.0,0.0,-0.710736,-5.743374,-3.54095,-0.068799,0.073059,0.0,0.0
1578324399927710799,163300,1578324399927627491,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.44044037009,-2.14127813676,1.83891577305,0.21059732725,0.0,0.0,-0.00939792674151,-0.822318589882,-0.527787565803,1.65634204224,0.0103244828991,0.0,0.0,-0.710736,-5.743374,-3.54095,-0.068799,0.073059,0.0,0.0
1578324399928346799,163301,1578324399928235825,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43923206522,-2.1421577827,1.84055294106,0.21059732725,0.0,0.0,-0.00939792674151,-0.79546737062,-0.504749219677,1.62094381516,0.0103244828991,0.0,0.0,-0.710736,-8.04804,-4.06355,-0.123114,0.073059,0.0,0.0
1578324399929077522,163302,1578324399928956805,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43923206522,-2.1421577827,1.84055294106,0.21059732725,0.0,0.0,-0.00939792674151,-0.79546737062,-0.504749219677,1.62094381516,0.0103244828991,0.0,0.0,-0.710736,-8.04804,-4.06355,-0.123114,0.073059,0.0,0.0
1578324399929705399,163303,1578324399929618519,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43923206522,-2.1421577827,1.84055294106,0.21059732725,0.0,0.0,-0.00939792674151,-0.829031394697,-0.505796417228,1.6696163774,0.0103244828991,0.0,0.0,-0.710736,-7.285044,-3.25285,0.03621,0.073059,0.0,0.0
1578324399930329509,163304,1578324399930234604,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43801369114,-2.14303742865,1.84221223295,0.21059732725,0.0,0.0,-0.00939792674151,-0.794124809657,-0.48171087355,1.63274322419,0.0103244828991,0.0,0.0,-0.710736,-5.706792,-2.5661,-0.126735,0.073059,0.0,0.0
1578324399931067766,163305,1578324399930952390,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43801369114,-2.14303742865,1.84221223295,0.21059732725,0.0,0.0,-0.00939792674151,-0.794124809657,-0.48171087355,1.63274322419,0.0103244828991,0.0,0.0,-0.710736,-5.706792,-2.5661,-0.126735,0.073059,0.0,0.0
1578324399931726641,163306,1578324399931621159,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4373894003,-2.14347725162,1.84303081695,0.21059732725,0.0,0.0,-0.00939792674151,-0.829031394697,-0.504749219677,1.67846593417,0.0103244828991,0.0,0.0,-0.710736,-7.23801,-2.8207,-0.184671,0.073059,0.0,0.0
1578324399932334141,163307,1578324399932233880,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43678524786,-2.14391707459,1.84384940095,0.21059732725,0.0,0.0,-0.00939792674151,-0.831716516623,-0.504749219677,1.65191726386,0.0103244828991,0.0,0.0,-0.710736,-5.607498,-3.86925,-0.07242,0.073059,0.0,0.0
1578324399933005064,163308,1578324399932924323,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43678524786,-2.14391707459,1.84384940095,0.21059732725,0.0,0.0,-0.00939792674151,-0.831716516623,-0.504749219677,1.65191726386,0.0103244828991,0.0,0.0,-0.710736,-5.607498,-3.86925,-0.07242,0.073059,0.0,0.0
1578324399933726214,163309,1578324399933619973,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43617102622,-2.14435689756,1.84466798496,0.21059732725,0.0,0.0,-0.00939792674151,-0.833730358068,-0.505796417228,1.65781696837,0.0103244828991,0.0,0.0,-0.710736,-6.370494,-3.9731,-0.343995,0.073059,0.0,0.0
1578324399934339288,163310,1578324399934234143,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43617102622,-2.14435689756,1.84466798496,0.21059732725,0.0,0.0,-0.00939792674151,-0.833730358068,-0.505796417228,1.65781696837,0.0103244828991,0.0,0.0,-0.710736,-6.370494,-3.9731,-0.343995,0.073059,0.0,0.0
1578324399935057556,163311,1578324399934953719,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43555680458,-2.14479672053,1.84550869285,0.21059732725,0.0,0.0,-0.00939792674151,-0.836415479994,-0.50789081233,1.66224174676,0.0103244828991,0.0,0.0,-0.710736,-6.32346,-5.42365,-0.079662,0.073059,0.0,0.0
1578324399935727189,163312,1578324399935619596,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43494258294,-2.1452365435,1.84632727685,0.21059732725,0.0,0.0,-0.00939792674151,-0.83910060192,-0.50789081233,1.66519159902,0.0103244828991,0.0,0.0,-0.710736,-5.555238,-3.56775,-0.351237,0.073059,0.0,0.0
1578324399936362403,163313,1578324399936236142,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43494258294,-2.1452365435,1.84632727685,0.21059732725,0.0,0.0,-0.00939792674151,-0.83910060192,-0.50789081233,1.66519159902,0.0103244828991,0.0,0.0,-0.710736,-5.555238,-3.56775,-0.351237,0.073059,0.0,0.0
1578324399937069569,163314,1578324399936958482,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4343283613,-2.14567636648,1.84716798474,0.21059732725,0.0,0.0,-0.00939792674151,-0.841114443365,-0.50789081233,1.6696163774,0.0103244828991,0.0,0.0,-0.710736,-7.086456,-3.8257,-0.300543,0.073059,0.0,0.0
1578324399937729006,163315,1578324399937619747,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43371413966,-2.14611618945,1.84798656874,0.21059732725,0.0,0.0,-0.00939792674151,-0.8216473094,-0.505796417228,1.67404115579,0.0103244828991,0.0,0.0,-0.710736,-5.40891,-2.75035,-0.14484,0.073059,0.0,0.0
1578324399938335311,163316,1578324399938235355,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43371413966,-2.14611618945,1.84798656874,0.21059732725,0.0,0.0,-0.00939792674151,-0.8216473094,-0.505796417228,1.67404115579,0.0103244828991,0.0,0.0,-0.710736,-5.40891,-2.75035,-0.14484,0.073059,0.0,0.0
1578324399939019881,163317,1578324399938926122,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43308984881,-2.14655601242,1.84882727664,0.21059732725,0.0,0.0,-0.00939792674151,-0.822318589882,-0.500560429472,1.6799408603,0.0103244828991,0.0,0.0,-0.710736,-4.635462,-3.0083,-0.296922,0.073059,0.0,0.0
1578324399939743900,163318,1578324399939623322,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43308984881,-2.14655601242,1.84882727664,0.21059732725,0.0,0.0,-0.00939792674151,-0.822318589882,-0.500560429472,1.6799408603,0.0103244828991,0.0,0.0,-0.710736,-4.635462,-3.0083,-0.296922,0.073059,0.0,0.0
1578324399940347421,163319,1578324399940236596,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43247562717,-2.14699583539,1.84964586064,0.21059732725,0.0,0.0,-0.00939792674151,-0.824332431327,-0.501607627023,1.68436563869,0.0103244828991,0.0,0.0,-0.710736,-3.757494,-3.50075,-0.043452,0.073059,0.0,0.0
1578324399941054297,163320,1578324399940935049,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43185133632,-2.14743565836,1.85048656853,0.21059732725,0.0,0.0,-0.00939792674151,-0.827017553253,-0.500560429472,1.68584056481,0.0103244828991,0.0,0.0,-0.710736,-6.056934,-3.7587,-0.304164,0.073059,0.0,0.0
1578324399941732293,163321,1578324399941624068,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43185133632,-2.14743565836,1.85048656853,0.21059732725,0.0,0.0,-0.00939792674151,-0.827017553253,-0.500560429472,1.68584056481,0.0103244828991,0.0,0.0,-0.710736,-6.056934,-3.7587,-0.304164,0.073059,0.0,0.0
1578324399942330578,163322,1578324399942234955,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43061282384,-2.1483153043,1.85214586043,0.21059732725,0.0,0.0,-0.00939792674151,-0.831045236142,-0.500560429472,1.6902653432,0.0103244828991,0.0,0.0,-0.710736,-6.81993,-3.86925,-0.25347,0.073059,0.0,0.0
1578324399943066231,163323,1578324399942962668,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43061282384,-2.1483153043,1.85214586043,0.21059732725,0.0,0.0,-0.00939792674151,-0.867294382145,-0.523598775598,1.73746297931,0.0103244828991,0.0,0.0,-0.710736,-9.129822,-3.7386,-0.213639,0.073059,0.0,0.0
1578324399943700650,163324,1578324399943630440,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.43061282384,-2.1483153043,1.85214586043,0.21059732725,0.0,0.0,-0.00939792674151,-0.867294382145,-0.523598775598,1.73746297931,0.0103244828991,0.0,0.0,-0.710736,-9.129822,-3.7386,-0.213639,0.073059,0.0,0.0
1578324399944348217,163325,1578324399944236746,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42936424214,-2.14919495025,1.85382727621,0.21059732725,0.0,0.0,-0.00939792674151,-0.836415479994,-0.500560429472,1.7005898261,0.0103244828991,0.0,0.0,-0.710736,-6.020352,-3.4505,-0.260712,0.073059,0.0,0.0
1578324399945074960,163326,1578324399944959656,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42936424214,-2.14919495025,1.85382727621,0.21059732725,0.0,0.0,-0.00939792674151,-0.836415479994,-0.500560429472,1.7005898261,0.0103244828991,0.0,0.0,-0.710736,-6.020352,-3.4505,-0.260712,0.073059,0.0,0.0
1578324399945744107,163327,1578324399945637770,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42936424214,-2.14919495025,1.85382727621,0.21059732725,0.0,0.0,-0.00939792674151,-0.870650784553,-0.524645973149,1.71386416125,0.0103244828991,0.0,0.0,-0.710736,-6.020352,-4.49905,-0.159324,0.073059,0.0,0.0
1578324399946373771,163328,1578324399946236876,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42812572965,-2.15005888823,1.855508692,0.21059732725,0.0,0.0,-0.00939792674151,-0.841785723846,-0.504749219677,1.67404115579,0.0103244828991,0.0,0.0,-0.710736,-5.14761,-4.7369,-0.315027,0.073059,0.0,0.0
1578324399947025876,163329,1578324399946929935,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42812572965,-2.15005888823,1.855508692,0.21059732725,0.0,0.0,-0.00939792674151,-0.841785723846,-0.504749219677,1.67404115579,0.0103244828991,0.0,0.0,-0.710736,-5.14761,-4.7369,-0.315027,0.073059,0.0,0.0
1578324399947718491,163330,1578324399947625974,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4274913696,-2.1504987112,1.85634939989,0.21059732725,0.0,0.0,-0.00939792674151,-0.867965662626,-0.524645973149,1.72271371802,0.0103244828991,0.0,0.0,-0.710736,-7.441824,-3.69505,-0.264333,0.073059,0.0,0.0
1578324399948362135,163331,1578324399948249128,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42687714796,-2.15093853417,1.85719010779,0.21059732725,0.0,0.0,-0.00939792674151,-0.870650784553,-0.504749219677,1.72713849641,0.0103244828991,0.0,0.0,-0.710736,-5.868798,-2.48235,-0.329511,0.073059,0.0,0.0
1578324399949078493,163332,1578324399948962030,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42687714796,-2.15093853417,1.85719010779,0.21059732725,0.0,0.0,-0.00939792674151,-0.870650784553,-0.504749219677,1.72713849641,0.0103244828991,0.0,0.0,-0.710736,-5.868798,-2.48235,-0.329511,0.073059,0.0,0.0
1578324399949743413,163333,1578324399949620100,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4262427879,-2.15137835714,1.85803081568,0.21059732725,0.0,0.0,-0.00939792674151,-0.873335906479,-0.502654824574,1.7315632748,0.0103244828991,0.0,0.0,-0.710736,-5.868798,-2.7135,-0.278817,0.073059,0.0,0.0
1578324399950331209,163334,1578324399950234769,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4262427879,-2.15137835714,1.85803081568,0.21059732725,0.0,0.0,-0.00939792674151,-0.873335906479,-0.502654824574,1.7315632748,0.0103244828991,0.0,0.0,-0.710736,-5.868798,-2.7135,-0.278817,0.073059,0.0,0.0
1578324399951059655,163335,1578324399950960110,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42561849705,-2.15180247215,1.85887152357,0.21059732725,0.0,0.0,-0.00939792674151,-0.875349747923,-0.501607627023,1.73598805318,0.0103244828991,0.0,0.0,-0.710736,-5.764278,-3.23275,-0.21726,0.073059,0.0,0.0
1578324399951733685,163336,1578324399951625330,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42499420621,-2.15222658716,1.85971223147,0.21059732725,0.0,0.0,-0.00939792674151,-0.876692308886,-0.500560429472,1.74336268382,0.0103244828991,0.0,0.0,-0.710736,-7.295496,-3.88265,0.03621,0.073059,0.0,0.0
1578324399952331614,163337,1578324399952238352,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42499420621,-2.15222658716,1.85971223147,0.21059732725,0.0,0.0,-0.00939792674151,-0.876692308886,-0.500560429472,1.74336268382,0.0103244828991,0.0,0.0,-0.710736,-7.295496,-3.88265,0.03621,0.073059,0.0,0.0
1578324399953045174,163338,1578324399952909849,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42435984615,-2.15266641013,1.86057506325,0.21059732725,0.0,0.0,-0.00939792674151,-0.878706150331,-0.499513231921,1.74778746221,0.0103244828991,0.0,0.0,-0.710736,-6.5325,-3.5979,-0.119493,0.073059,0.0,0.0
1578324399953686438,163339,1578324399953596500,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4237355553,-2.1531062331,1.86141577114,0.21059732725,0.0,0.0,-0.00939792674151,-0.882062552739,-0.499513231921,1.75073731447,0.0103244828991,0.0,0.0,-0.710736,-4.949022,-3.8592,-0.387447,0.073059,0.0,0.0
1578324399954337297,163340,1578324399954233084,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4237355553,-2.1531062331,1.86141577114,0.21059732725,0.0,0.0,-0.00939792674151,-0.882062552739,-0.499513231921,1.75073731447,0.0103244828991,0.0,0.0,-0.710736,-4.949022,-3.8592,-0.387447,0.073059,0.0,0.0
1578324399955060604,163341,1578324399954958707,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4224769044,-2.15397017108,1.86311931082,0.21059732725,0.0,0.0,-0.00939792674151,-0.883405113702,-0.49846603437,1.75516209285,0.0103244828991,0.0,0.0,-0.710736,-6.422754,-3.1758,-0.340374,0.073059,0.0,0.0
1578324399955710339,163342,1578324399955624587,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4224769044,-2.15397017108,1.86311931082,0.21059732725,0.0,0.0,-0.00939792674151,-0.883405113702,-0.49846603437,1.75516209285,0.0103244828991,0.0,0.0,-0.710736,-6.422754,-3.1758,-0.340374,0.073059,0.0,0.0
1578324399956338475,163343,1578324399956232258,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.4224769044,-2.15397017108,1.86311931082,0.21059732725,0.0,0.0,-0.00939792674151,-0.883405113702,-0.49846603437,1.75516209285,0.0103244828991,0.0,0.0,-0.710736,-6.422754,-3.1758,-0.340374,0.073059,0.0,0.0
1578324399957048380,163344,1578324399956961942,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110096711777,1.42184254434,-2.15439428609,1.86396001872,0.21059732725,0.0,0.0,-0.00939792674151,-0.866623101663,-0.497418836818,1.76548657575,0.0103244828991,0.0,0.0,-0.710736,-4.797468,-3.149,-0.130356,0.073059,0.0,0.0
