1399.645009735,-0.254627,-0.708101,-0.762702,,-13.9418,0.00230585,-0,-0.015678,0.0245387,0.0100692,-0.041808,0.0410763,0,-0.0067,1.98535,1.28319,-2.48039,0.000818584,-0,-0,0,0,0,0,0,0
1399.646073652,-0.254203,-0.707697,-0.760815,,-13.8629,0.00230585,-0,-0,0.0245387,0.0100692,-0.05226,0.0410763,0,0.00335,1.98666,1.26106,-2.39348,0.000818584,-0,-0,0,0,0,0,0,0
1399.647136933,-0.253915,-0.706841,-0.758919,,-13.8653,0.00230585,-0,-0.005226,0.0245487,0.0100692,-0.036582,0.0410763,0,0.0067,1.98792,1.26106,-2.38624,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.648199221,-0.25356,-0.705795,-0.757013,,-13.8707,0.00230585,-0,-0.005226,0.0245487,-0,-0.036582,0.0410763,0,0,1.98987,1.23894,-2.31744,0.000818584,-0,-0,0,0,0,0,0,0
1399.649262686,-0.253221,-0.704,-0.755095,,-13.8359,0.00230585,-0,-0.005226,0.0245487,-0,-0.036582,0.0410763,0,0,1.98987,1.23894,-2.31744,0.000818584,-0,-0,0,0,0,0,0,0
1399.649262686,-0.253221,-0.704,-0.755095,,-13.8359,0.00230585,-0,-0.005226,0.0245487,-0,-0.036582,0.0410763,0,0,1.98987,1.23894,-2.31744,0.000818584,-0,-0,0,0,0,0,0,0
1399.650325997,-0.252821,-0.703625,-0.754082,,-13.8359,0.00230585,-0,-0.005226,0.0245487,-0,-0.036582,0.0410763,0,0,1.98987,1.23894,-2.31744,0.000818584,-0,-0,0,0,0,0,0,0
1399.651391997,-0.252416,-0.702446,-0.754492,,-13.8255,0.00230585,-0,-0,0.0245588,-0,-0.047034,0.0410763,0,-0.00335,1.99237,1.26106,-2.29933,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.652454908,-0.252038,-0.701326,-0.755181,,-13.7843,0.00230585,-0,-0,0.0245689,0.0100692,-0.031356,0.0410763,0,0.00335,1.99363,1.21681,-2.38986,0.000818584,-0,-0,0,0,0,0,0,0
1399.653517009,-0.251684,-0.700299,-0.755868,,-13.7602,0.00230585,-0,-0.010452,0.0245789,-0,-0.047034,0.0410763,0,-0.00335,1.99491,1.23894,-2.43693,0.000818584,-0,-0,0,0,0,0,0,0
1399.654560141,-0.251267,-0.699289,-0.756542,,-13.7361,0.00230585,-0,-0,0.0245789,-0,-0.036582,0.0410763,0,-0.00335,1.99741,1.26106,-2.41883,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.655622866,-0.250978,-0.698261,-0.757229,,-13.7073,0.00230585,-0,-0,0.024589,-0,-0.036582,0.0410763,0,0.0067,1.99858,1.19469,-2.41883,0.000818584,-0,0.006958,0,0,0,0,0,0
1399.656685084,-0.250641,-0.697233,-0.757916,,-13.6681,0.00230585,-0,0.005226,0.024589,0.0100692,-0.010452,0.0410763,0,0,1.99984,1.21681,-2.2414,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.657747434,-0.250228,-0.696205,-0.758602,,-13.6021,0.00230585,-0,-0,0.0245991,-0,-0.02613,0.0410763,0,-0.0067,2.00108,1.26106,-2.21605,0.000818584,-0,-0,0,0,0,0,0,0
1399.658809809,-0.249934,-0.695177,-0.759289,,-13.5692,0.00230585,-0,-0,0.0245991,0.0100692,-0.02613,0.0410763,0,-0.0067,2.00294,1.21681,-2.2595,0.000818584,-0,-0,0,0,0,0,0,0
1399.659875124,-0.249575,-0.694129,-0.759963,,-13.5579,0.00230585,-0,-0,0.0245991,-0,-0.036582,0.0410763,0,0.0067,2.00414,1.23894,-2.33192,0.000818584,-0,-0,0,0,0,0,0,0
1399.660938980,-0.249227,-0.692264,-0.760629,,-13.5412,0.00230585,-0,-0.010452,0.0246091,-0,-0.020904,0.0410763,0,0,2.00535,1.21681,-2.32106,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.662001166,-0.248846,-0.692003,-0.761291,,-13.5169,0.00230585,-0,-0.005226,0.0246192,-0,-0.031356,0.0410763,0,0,2.00785,1.23894,-2.48763,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.663064482,-0.248545,-0.691124,-0.761949,,-13.428,0.00230585,-0,-0.005226,0.0246192,-0,-0.031356,0.0410763,0,0,2.00785,1.23894,-2.48763,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.664129336,-0.248204,-0.690131,-0.762603,,-13.4313,0.00230585,-0,0.005226,0.0246192,0.0100692,-0.02613,0.0410763,0,0,2.009,1.19469,-2.33917,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.665193870,-0.247722,-0.68699,-0.763253,,-13.4059,0.00230585,-0,-0,0.0246293,0.0100692,-0,0.0410763,0,-0.00335,2.01146,1.19469,-2.26313,0.000818584,-0,-0,0,0,0,0,0,0
1399.666255786,-0.246952,-0.686485,-0.763898,,-13.4074,0.00230585,-0,0.005226,0.0246293,-0,-0.005226,0.0410763,0,0,2.01263,1.21681,-2.10742,0.000818584,-0,-0,0,0,0,0,0,0
1399.668361679,-0.246668,-0.685662,-0.765163,,-13.3591,0.00230585,-0,-0,0.0246293,-0,-0.015678,0.0410763,0,-0.00335,2.01445,1.17257,-2.1726,0.000818584,-0,-0,0,0,0,0,0,0
1399.668361679,-0.246668,-0.685662,-0.765163,,-13.3591,0.00230585,-0,-0,0.0246293,-0,-0.015678,0.0410763,0,-0.00335,2.01445,1.17257,-2.1726,0.000818584,-0,-0,0,0,0,0,0,0
1399.669425099,-0.246344,-0.684215,-0.765794,,-13.3105,0.00230585,-0,0.010452,0.0246394,-0,-0.020904,0.0410763,0,0.0067,2.01566,1.19469,-2.23054,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.670488431,-0.245583,-0.682696,-0.766424,,-13.2747,0.00230585,-0,0.005226,0.0246394,0.0100692,-0,0.0410763,0,0,2.01688,1.19469,-2.30658,0.000818584,-0,-0,0,0,0,0,0,0
1399.671551525,-0.245583,-0.682508,-0.767048,,-13.2171,0.00230585,-0,0.005226,0.0246394,-0,-0.010452,0.0410763,0,0,2.0181,1.17257,-2.27761,0.000818584,-0,-0,0,0,0,0,0,0
1399.672615669,-0.245316,-0.680014,-0.767669,,-13.1569,0.00230585,-0,-0,0.0246494,-0,-0.005226,0.0410763,0,0,2.01929,1.19469,-2.29571,0.000818584,-0,-0,0,0,0,0,0,0
1399.673678653,-0.244607,-0.679667,-0.768285,,-13.1121,0.00230585,-0,-0,0.0246494,0.0100692,-0.02613,0.0410763,0,0,2.02049,1.17257,-2.24502,0.000818584,-0,-0,0,0,0,0,0,0
1399.674753775,-0.244314,-0.67881,-0.768903,,-13.0406,0.00230585,-0,-0,0.0246494,-0,-0.010452,0.0410763,0,0,2.02164,1.17257,-2.14363,0.000818584,-0,-0,0,0,0,0,0,0
1399.675825104,-0.243819,-0.677377,-0.769515,,-12.9935,0.00230585,-0,-0,0.0246494,-0,0.005226,0.0410763,0,0,2.02281,1.17257,-2.12915,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.676889760,-0.243468,-0.67636,-0.770119,,-12.9418,0.00230585,-0,-0,0.0246595,-0,-0,0.0410763,0,0,2.02398,1.17257,-2.06035,0.000818584,-0,-0,0,0,0,0,0,0
1399.677959860,-0.243435,-0.676263,-0.770722,,-12.8744,0.00230585,-0,-0,0.0246595,0.0100692,-0.010452,0.0410763,0,0,2.02515,1.17257,-2.07483,0.000818584,-0,0.010437,0,0,0,0,0,0
1399.679027243,-0.242828,-0.674506,-0.771319,,-12.8275,0.00230585,-0,-0,0.0246595,-0,-0.005226,0.0410763,0,0,2.0269,1.15044,-2.15812,0.000818584,-0,-0,0,0,0,0,0,0
1399.680090551,-0.242616,-0.67389,-0.77191,,-12.7984,0.00230585,-0,0.005226,0.0246595,-0,-0.005226,0.0410763,0,0,2.0281,1.17257,-2.25588,0.000818584,-0,-0,0,0,0,0,0,0
1399.681153508,-0.24245,-0.673193,-0.772494,,-12.7984,0.00230585,-0,-0,0.0246696,-0,-0.010452,0.0410763,0,0,2.02927,1.15044,-2.22329,0.000818584,-0,-0.010437,0,0,0,0,0,0
1399.682215997,-0.2421,-0.672473,-0.773077,,-12.7288,0.00230585,-0,-0.005226,0.0246696,-0,-0,0.0410763,0,0,2.03046,1.15044,-2.20519,0.000818584,-0,-0.010437,0,0,0,0,0,0
1399.683279751,-0.2421,-0.671545,-0.773654,,-12.6758,0.00230585,-0,-0,0.0246696,-0,-0,0.0410763,0,0,2.03164,1.17257,-2.17984,0.000818584,-0,-0,0,0,0,0,0,0
1399.684344725,-0.241443,-0.670592,-0.77423,,-12.6185,0.00230585,-0,-0,0.0246696,-0,-0,0.0410763,0,0,2.03279,1.15044,-2.07845,0.000818584,-0,0.010437,0,0,0,0,0,0
1399.685411162,-0.241146,-0.668746,-0.774802,,-12.5762,0.00230585,-0,-0,0.0246796,0.0100692,-0.005226,0.0410763,0,0,2.03511,1.15044,-1.97707,0.000818584,-0,-0,0,0,0,0,0,0
1399.685411162,-0.241146,-0.668746,-0.774802,,-12.5268,0.00230585,-0,-0,0.0246796,0.0100692,-0.005226,0.0410763,0,0,2.03511,1.15044,-1.97707,0.000818584,-0,-0,0,0,0,0,0,0
1399.686475985,-0.240769,-0.668539,-0.775368,,-12.4674,0.00230585,-0,-0.005226,0.0246796,-0,-0.005226,0.0410763,0,-0.0067,2.03628,1.12832,-1.99155,0.000818584,-0,-0,0,0,0,0,0,0
1399.687539410,-0.240472,-0.667673,-0.775929,,-12.4674,0.00230585,-0,-0,0.0246796,-0,-0.010452,0.0410763,0,0,2.03746,1.12832,-2.09656,0.000818584,-0,-0.006958,0,0,0,0,0,0
1399.688601849,-0.240154,-0.666746,-0.776486,,-12.4183,0.00230585,-0,-0,0.0246796,-0,-0.005226,0.0410763,0,0,2.03861,1.15044,-2.08932,0.000818584,-0,-0,0,0,0,0,0,0
1399.689705868,-0.239657,-0.664438,-0.77706,,-12.3515,0.00230585,-0,-0,0.0246796,-0,-0,0.0410763,0,-0.0067,2.0398,1.12832,-2.14725,0.000818584,-0,-0,0,0,0,0,0,0
1399.690770833,-0.239293,-0.664262,-0.777609,,-12.3047,0.00230585,-0,0.010452,0.0246897,0.0100692,-0,0.0410763,0,0,2.04155,1.12832,-2.1726,0.000818584,-0,-0,0,0,0,0,0,0
1399.692864104,-0.238682,-0.661609,-0.778677,,-12.2342,0.00230585,-0,-0,0.0246897,-0,-0,0.0410763,0,-0.00335,2.04265,1.10619,-2.12915,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.692864104,-0.238682,-0.661609,-0.778677,,-12.2342,0.00230585,-0,-0,0.0246897,-0,-0,0.0410763,0,-0.00335,2.04265,1.10619,-2.12915,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.693928454,-0.238317,-0.66144,-0.779213,,-12.1796,0.00230585,-0,-0.005226,0.0246897,-0,-0.005226,0.0410763,0,-0.0134,2.04381,1.10619,-1.96982,0.000818584,-0,-0,0,0,0,0,0,0
1399.694991623,-0.238317,-0.660588,-0.779743,,-12.089,0.00230585,-0,-0,0.0246897,-0,-0.005226,0.0410763,0,-0.00335,2.04496,1.12832,-1.98431,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.696055733,-0.237728,-0.659679,-0.780273,,-12.0417,0.00230585,-0,-0,0.0246897,-0,-0.005226,0.0410763,0,-0.0067,2.04611,1.10619,-1.94086,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.697119375,-0.237687,-0.658735,-0.780796,,-11.9723,0.00230585,-0,0.005226,0.0246897,-0,-0,0.0410763,0,0,2.04723,1.12832,-1.95896,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.698183102,-0.23736,-0.658671,-0.781316,,-11.9732,0.00230585,-0,-0,0.0246998,-0,-0.005226,0.0410763,0,0,2.04832,1.10619,-2.0857,0.000818584,-0,-0,0,0,0,0,0,0
1399.699247434,-0.237053,-0.657783,-0.781831,,-11.9075,0.00230585,-0,-0,0.0246998,0.0100692,-0,0.0410763,0,0.00335,2.0494,1.06195,-2.02052,0.000818584,-0,-0,0,0,0,0,0,0
1399.700310254,-0.236726,-0.656839,-0.782342,,-11.858,0.00230585,-0,-0,0.0246998,-0,-0,0.0410763,0,0,2.05049,1.10619,-2.09294,0.000818584,-0,-0,0,0,0,0,0,0
1399.701373218,-0.236402,-0.654594,-0.782848,,-11.8358,0.00230585,-0,-0.005226,0.0246998,-0,0.005226,0.0410763,0,0,2.05159,1.08407,-2.10018,0.000818584,-0,-0,0,0,0,0,0,0
1399.701373218,-0.236402,-0.654594,-0.782848,,-11.8358,0.00230585,-0,-0.005226,0.0246998,-0,0.005226,0.0410763,0,0,2.05159,1.08407,-2.10018,0.000818584,-0,-0,0,0,0,0,0,0
1399.702437997,-0.235896,-0.654447,-0.783351,,-11.7804,0.00230585,-0,-0,0.0246998,-0,0.005226,0.0410763,0,0,2.05327,1.10619,-1.97707,0.000818584,-0,-0,0,0,0,0,0,0
1399.703504132,-0.235597,-0.653585,-0.783851,,-11.7443,0.00230585,-0,-0,0.0246998,-0,-0.005226,0.0410763,0,0,2.05438,1.10619,-1.98431,0.000818584,-0,0.010437,0,0,0,0,0,0
1399.704569534,-0.235273,-0.651771,-0.784346,,-11.7337,0.00230585,-0,-0,0.0246998,-0,-0.005226,0.0410763,0,0,2.05659,1.08407,-1.90465,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.705635710,-0.234933,-0.65167,-0.784837,,-11.7337,0.00230585,-0,-0,0.0246998,-0,-0.005226,0.0410763,0,0,2.05659,1.08407,-1.90465,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.706701902,-0.23462,-0.650766,-0.785324,,-11.6902,0.00230585,-0,-0,0.0246998,-0,-0.010452,0.0410763,0,0,2.0577,1.10619,-1.95172,0.000818584,-0,0.013916,0,0,0,0,0,0
1399.707766742,-0.23401,-0.649011,-0.785806,,-11.6708,0.00230585,-0,-0,0.0246998,-0,-0.005226,0.0410763,0,0,2.05878,1.08407,-1.93724,0.00079646,-0,-0,0,0,0,0,0,0
1399.708831163,-0.233684,-0.648071,-0.786284,,-11.6693,0.00230585,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.05984,1.06195,-1.97707,0.00079646,-0.0221239,0.003479,0,0,0,0,0,0
1399.709899617,-0.233669,-0.64803,-0.786759,,-11.6446,0.00230585,-0,-0.005226,0.0247098,0.0100692,0.005226,0.0410763,0,0,2.06093,1.0177,-1.97344,0.000818584,-0,0.020874,0,0,0,0,0,0
1399.710979407,-0.233052,-0.646699,-0.787233,,-11.6446,0.00230585,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.06212,1.17257,-1.9662,0.000818584,-0,-0.017395,0,0,0,0,0,0
1399.712017010,-0.232735,-0.645364,-0.787688,,-11.6034,0.00230585,-0,-0,0.0247098,-0,0.010452,0.0410763,0,-0.00335,2.06332,1.15044,-2.13639,0.000818584,-0,-0,0,0,0,0,0,0
1399.713080713,-0.232429,-0.643592,-0.788149,,-11.5819,0.00229578,-0.0100692,0.010452,0.0247098,-0,-0.005226,0.0410763,0,0.00335,2.06438,1.08407,-2.11828,0.000818584,-0,-0,0,0,0,0,0,0
1399.714148969,-0.232091,-0.643491,-0.788607,,-11.5405,0.00229578,-0,0.10452,0.0247098,-0,0.015678,0.0410763,0,-0.00335,2.06586,0.973451,-1.94448,0.000818584,-0,-0,0,0,0,0,0,0
1399.715221263,-0.231661,-0.642261,-0.789063,,-11.5018,0.00229578,-0,0.005226,0.0247098,-0,-0,0.0410763,0,0.0067,2.06695,1.03982,-1.86844,0.000818584,-0,-0,0,0,0,0,0,0
1399.716283488,-0.231341,-0.640488,-0.78951,,-11.4404,0.00229578,-0,0.005226,0.0247098,-0,-0.005226,0.0410763,0,0,2.06805,1.06195,-1.77067,0.00079646,-0,-0.006958,0,0,0,0,0,0
1399.717346046,-0.231018,-0.640418,-0.789954,,-11.3905,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0,2.06907,1.03982,-1.84671,0.00079646,-0.0221239,-0,0,0,0,0,0,0
1399.718408022,-0.230714,-0.639547,-0.790393,,-11.3614,0.00229578,-0,-0,0.0247098,-0,0.005226,0.0410763,0,-0.00335,2.07013,1.06195,-1.91189,0.00079646,-0,0.013916,0,0,0,0,0,0
1399.718408022,-0.230714,-0.639547,-0.790393,,-11.3614,0.00229578,-0,-0,0.0247098,-0,0.005226,0.0410763,0,-0.00335,2.07013,1.06195,-1.91189,0.00079646,-0,0.013916,0,0,0,0,0,0
1399.719469934,-0.230394,-0.638627,-0.790827,,-11.326,0.00229578,-0,0.005226,0.0247098,-0,-0,0.0410763,0,0,2.07122,1.03982,-1.95896,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.720531884,-0.230079,-0.636886,-0.791258,,-11.3138,0.00229578,-0,0.010452,0.0247098,-0,-0,0.0410763,0,0,2.07228,1.03982,-2.04224,0.000818584,-0,-0.024353,0,0,0,0,0,0
1399.721594284,-0.22976,-0.636814,-0.791684,,-11.2677,0.00229578,-0,-0.015678,0.0247098,-0,-0,0.0410763,0,0,2.0733,1.06195,-1.98069,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.722656531,-0.229467,-0.635975,-0.792106,,-11.2395,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,-0.0067,2.07493,1.03982,-1.98069,0.000818584,-0,-0.006958,0,0,0,0,0,0
1399.723718520,-0.229151,-0.634224,-0.792524,,-11.2072,0.00229578,-0,-0,0.0247098,-0,-0.010452,0.0410763,0,0,2.07595,1.03982,-1.98431,0.000818584,-0,0.006958,0,0,0,0,0,0
1399.724780795,-0.228822,-0.63413,-0.792938,,-11.1765,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,0,2.07699,1.03982,-1.85395,0.00079646,-0.0221239,-0,0,0,0,0,0,0
1399.725842909,-0.22852,-0.633268,-0.793348,,-11.1477,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,-0.00335,2.07805,1.0177,-1.8793,0.00079646,-0,0.010437,0,0,0,0,0,0
1399.726904999,-0.228226,-0.632432,-0.793753,,-11.1293,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.07909,1.03982,-1.79602,0.00079646,-0,0.006958,0,0,0,0,0,0
1399.727968252,-0.227919,-0.630336,-0.794155,,-11.1293,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.07909,1.03982,-1.79602,0.00079646,-0,0.006958,0,0,0,0,0,0
1399.729043616,-0.227462,-0.630257,-0.794557,,-11.1033,0.00229578,-0,0.005226,0.0247098,-0,-0.005226,0.0410763,0,-0.00335,2.08011,1.03982,-1.86481,0.00079646,-0,-0,0,0,0,0,0,0
1399.730108809,-0.227157,-0.629388,-0.794951,,-11.042,0.00229578,-0,0.005226,0.0247098,-0,-0,0.0410763,0,0.0067,2.08113,0.995575,-1.8974,0.00079646,-0,-0.003479,0,0,0,0,0,0
1399.731173949,-0.226855,-0.628529,-0.79534,,-11.0442,0.00229578,-0,-0,0.0247098,-0,-0.010452,0.0410763,0,0,2.08217,1.0177,-1.90102,0.000818584,0.0221239,-0,0,0,0,0,0,0
1399.732236650,-0.226562,-0.626837,-0.795725,,-11.0112,0.00229578,-0,0.005226,0.0247098,-0,0.005226,0.0410763,0,0.0067,2.08321,0.995575,-1.98431,0.000818584,-0,-0.020874,0,0,0,0,0,0
1399.733299517,-0.226246,-0.626795,-0.796105,,-11.0124,0.00229578,-0,-0,0.0247098,-0,0.010452,0.0410763,0,0,2.08427,1.03982,-1.94086,0.00079646,-0,-0.010437,0,0,0,0,0,0
1399.734363512,-0.225952,-0.625958,-0.796482,,-10.9718,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,0.0067,2.08783,0.973451,-1.78877,0.00079646,-0,0.003479,0,0,0,0,0,0
1399.734363512,-0.225952,-0.625958,-0.796482,,-10.9718,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,0.0067,2.08783,0.973451,-1.78877,0.00079646,-0,0.003479,0,0,0,0,0,0
1399.735430488,-0.225669,-0.624311,-0.796856,,-10.9358,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,0.00335,2.08885,1.0177,-1.82136,0.00079646,-0,-0.003479,0,0,0,0,0,0
1399.736496868,-0.225358,-0.624269,-0.797225,,-10.8145,0.00229578,-0,-0,0.0247098,-0,-0.005226,0.0410763,0,0.00335,2.08885,1.0177,-1.82136,0.00079646,-0,-0.003479,0,0,0,0,0,0
1399.737561664,-0.225024,-0.623321,-0.797589,,-10.7141,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,-0.01005,2.08982,1.0177,-1.77067,0.00079646,-0,-0,0,0,0,0,0,0
1399.738623886,-0.224603,-0.621905,-0.797946,,-10.6471,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0,2.09181,0.973451,-1.74532,0.00079646,-0,-0,0,0,0,0,0,0
1399.739687241,-0.224313,-0.620487,-0.798304,,-10.5902,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.09283,0.995575,-1.83947,0.00079646,-0,-0,0,0,0,0,0,0
1399.740751784,-0.22402,-0.62048,-0.798655,,-10.5679,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,0.00335,2.09283,0.995575,-1.83947,0.00079646,-0,-0,0,0,0,0,0,0
1399.741814822,-0.22372,-0.619633,-0.799002,,-10.5598,0.00229578,-0,-0.005226,0.0247098,-0,0.005226,0.0410763,0,0.00335,2.09381,0.973451,-1.85033,0.00079646,-0,-0,0,0,0,0,0,0
1399.742880498,-0.223422,-0.618783,-0.799346,,-10.5734,0.00229578,-0,-0,0.0247098,-0,0.010452,0.0410763,0,-0.0067,2.09631,0.995575,-2.02052,0.00079646,-0,-0.003479,0,0,0,0,0,0
1399.743945827,-0.222835,-0.617121,-0.799685,,-10.5493,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,-0.00335,2.09726,0.929203,-1.88292,0.00079646,-0,-0,0,0,0,0,0,0
1399.745012482,-0.222834,-0.617119,-0.800021,,-10.5493,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,-0.00335,2.09726,0.929203,-1.88292,0.00079646,-0,-0,0,0,0,0,0,0
1399.746052144,-0.222549,-0.616311,-0.800344,,-10.5229,0.00229578,-0,-0,0.0247098,-0,-0,0.0410763,0,-0.00335,2.09726,0.929203,-1.88292,0.00079646,-0,-0,0,0,0,0,0,0
1399.747114779,-0.222249,-0.614654,-0.80067,,-10.4833,0.00229578,-0,-0.005226,0.0247199,0.0100692,-0.005226,0.0410763,0,0.01005,2.09918,0.951327,-1.70911,0.00079646,-0,0.003479,0,0,0,0,0,0
1399.748176281,-0.221951,-0.614619,-0.800991,,-10.4833,0.00229578,-0,0.005226,0.0247199,-0,0.005226,0.0410763,0,0,2.10011,0.973451,-1.7417,0.00079646,-0,-0,0,0,0,0,0,0
1399.749238445,-0.221514,-0.613382,-0.801308,,-10.4553,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.10106,0.929203,-1.6548,0.00079646,-0,-0.003479,0,0,0,0,0,0
1399.750300428,-0.221504,-0.612155,-0.801619,,-10.4368,0.00229578,-0,-0,0.0247199,-0,0.010452,0.0410763,0,-0.00335,2.10204,0.951327,-1.68014,0.00079646,-0,-0.006958,0,0,0,0,0,0
1399.751362749,-0.220943,-0.610929,-0.80193,,-10.3928,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.10299,0.951327,-1.68014,0.00079646,-0,-0,0,0,0,0,0,0
1399.751362749,-0.220943,-0.610929,-0.80193,,-10.3928,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.10299,0.951327,-1.68014,0.00079646,-0,-0,0,0,0,0,0,0
1399.752425053,-0.220635,-0.610896,-0.802235,,-10.3501,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0.00335,2.10396,0.951327,-1.77791,0.00079646,-0,-0.010437,0,0,0,0,0,0
1399.753487419,-0.220347,-0.610079,-0.802536,,-10.3258,0.00229578,-0,-0,0.0247199,-0,0.010452,0.0410763,0,0,2.10491,0.929203,-1.77791,0.00079646,-0,0.003479,0,0,0,0,0,0
1399.754549403,-0.220196,-0.609654,-0.802833,,-10.329,0.00229578,-0,-0,0.0247199,-0,0.005226,0.0410763,0,0,2.10588,0.951327,-1.83585,0.00079646,-0,-0.006958,0,0,0,0,0,0
1399.755623380,-0.219764,-0.608431,-0.803128,,-10.2893,0.00229578,-0,-0,0.0247199,-0,-0.005226,0.0410763,0,-0.0067,2.10732,0.929203,-1.89016,0.00079646,-0,0.003479,0,0,0,0,0,0
1399.756677581,-0.219764,-0.608431,-0.803414,,-10.2552,0.00229578,-0,-0,0.0247199,-0,0.005226,0.0410763,0,0,2.10827,0.929203,-1.75618,0.000818584,-0,-0.010437,0,0,0,0,0,0
1399.757743106,-0.219493,-0.607666,-0.803699,,-10.1898,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.10923,0.929203,-1.75256,0.000818584,0.0221239,-0.017395,0,0,0,0,0,0
1399.758806751,-0.219203,-0.606847,-0.803979,,-10.1302,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.1102,0.951327,-1.65118,0.000818584,-0,-0.003479,0,0,0,0,0,0
1399.759872265,-0.218917,-0.604833,-0.804255,,-10.0812,0.00229578,-0,-0,0.0247199,-0,0.010452,0.0410763,0,-0.01005,2.11206,0.929203,-1.56789,0.00079646,-0,-0,0,0,0,0,0,0
1399.760936618,-0.218488,-0.604827,-0.804527,,-10.0054,0.00229578,-0,-0,0.0247199,-0,-0.005226,0.0410763,0,-0.00335,2.11296,0.90708,-1.63669,0.00079646,-0,0.006958,0,0,0,0,0,0
1399.761999491,-0.218488,-0.603258,-0.804794,,-9.94957,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.11392,0.90708,-1.59686,0.00079646,-0,-0,0,0,0,0,0,0
1399.763047667,-0.217932,-0.603256,-0.805054,,-9.86662,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,0,2.11482,0.90708,-1.68376,0.000818584,0.0221239,-0,0,0,0,0,0,0
1399.764111628,-0.217365,-0.601655,-0.805313,,-9.72465,0.00229578,-0,0.005226,0.0247199,-0,-0,0.0410763,0,-0.00335,2.11577,0.90708,-1.6729,0.000818584,-0,-0.020874,0,0,0,0,0,0
1399.765175132,-0.217355,-0.601627,-0.805568,,-9.72465,0.00229578,-0,0.005226,0.0247199,-0,-0,0.0410763,0,-0.00335,2.11577,0.90708,-1.6729,0.000818584,-0,-0.020874,0,0,0,0,0,0
1399.766237789,-0.217095,-0.600894,-0.805818,,-9.71275,0.00229578,-0,-0,0.0247199,-0,0.010452,0.0410763,0,0,2.1167,0.90708,-1.77791,0.000818584,-0,-0,0,0,0,0,0,0
1399.767300070,-0.216535,-0.598568,-0.806065,,-9.71275,0.00229578,-0,-0,0.0247199,-0,-0,0.0410763,0,-0.0067,2.11761,0.90708,-1.7417,0.000818584,-0,-0,0,0,0,0,0,0
1399.768362988,-0.216254,-0.598521,-0.806307,,-9.70413,0.00229578,-0,-0,0.0247199,-0,-0.005226,0.0410763,0,-0.00335,2.11854,0.884956,-1.77429,0.000818584,-0,0.003479,0,0,0,0,0,0
1399.768362988,-0.216254,-0.598521,-0.806307,,-9.70413,0.00229578,-0,-0,0.0247199,-0,-0.005226,0.0410763,0,-0.00335,2.11854,0.884956,-1.77429,0.000818584,-0,0.003479,0,0,0,0,0,0
