1460.715806349,-0.156476,-0.436827,-1.55576,,-11.5377,0.0183159,-0,0.02613,-8.05537e-05,-0,0.005226,0.0410763,0,-0.0067,2.38234,0.752212,-1.50271,0.000840708,-0,-0.013916,0,0,0,0,0,0
1460.716874140,-0.156229,-0.436708,-1.55605,,-11.4489,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.38312,0.752212,-1.48823,0.000840708,-0,-0,0,0,0,0,0,0
1460.717946909,-0.156229,-0.436708,-1.55633,,-11.4532,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.38387,0.752212,-1.49185,0.000840708,-0,-0,0,0,0,0,0,0
1460.719009199,-0.155822,-0.435594,-1.55661,,-11.3877,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.38387,0.752212,-1.49185,0.000840708,-0,-0,0,0,0,0,0,0
1460.720123226,-0.155784,-0.43549,-1.5569,,-11.3207,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.38617,0.752212,-1.34339,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.720123226,-0.155784,-0.43549,-1.5569,,-11.3207,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.38617,0.752212,-1.34339,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.721187149,-0.155245,-0.434015,-1.55718,,-11.2786,0.0183159,-0,0.010452,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.38692,0.752212,-1.31804,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.722274318,-0.155005,-0.433049,-1.55745,,-11.243,0.0183159,-0,0.005226,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.38768,0.730088,-1.31804,0.000840708,-0,-0,0,0,0,0,0,0
1460.723312768,-0.154785,-0.432151,-1.55772,,-11.2512,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.38845,0.730088,-1.19493,0.000840708,-0,-0,0,0,0,0,0,0
1460.724379629,-0.154557,-0.432135,-1.55799,,-11.1664,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.38954,0.730088,-1.26373,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.725443783,-0.154335,-0.431528,-1.55826,,-11.1473,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.39027,0.730088,-1.24924,0.000840708,-0,-0,0,0,0,0,0,0
1460.726506801,-0.15412,-0.43094,-1.55852,,-11.1302,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.391,0.730088,-1.32166,0.000840708,-0,-0,0,0,0,0,0,0
1460.727570480,-0.1539,-0.429746,-1.55879,,-11.1127,0.0183159,-0,0.005226,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.39173,0.730088,-1.34339,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.728632933,-0.153679,-0.429735,-1.55905,,-11.111,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.39243,0.707965,-1.34701,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.729695121,-0.153457,-0.429129,-1.55931,,-11.111,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.39243,0.707965,-1.34701,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.730756965,-0.153025,-0.42795,-1.55957,,-11.1149,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.39316,0.752212,-1.40857,0.000840708,-0,-0,0,0,0,0,0,0
1460.731819049,-0.153024,-0.427948,-1.55983,,-11.0578,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.39392,0.730088,-1.40857,0.000840708,-0,-0,0,0,0,0,0,0
1460.732881782,-0.152703,-0.42707,-1.56008,,-11.0621,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.39465,0.730088,-1.47013,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.733944451,-0.152479,-0.42646,-1.56033,,-11.0173,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.0067,2.39538,0.730088,-1.40495,0.000840708,-0,-0,0,0,0,0,0,0
1460.735006089,-0.152261,-0.425253,-1.56058,,-11.0045,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.39604,0.685841,-1.34701,0.000840708,-0,-0,0,0,0,0,0,0
1460.736067876,-0.152036,-0.42525,-1.56083,,-10.9474,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.39712,0.707965,-1.242,0.000840708,-0,-0,0,0,0,0,0,0
1460.737130382,-0.151824,-0.424677,-1.56108,,-10.9145,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.39783,0.707965,-1.23114,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.737130382,-0.151824,-0.424677,-1.56108,,-10.9145,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.39783,0.707965,-1.23114,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.738194277,-0.151616,-0.424102,-1.56133,,-10.8289,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0.00335,2.39854,0.707965,-1.242,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.739258975,-0.151401,-0.422926,-1.56157,,-10.7736,0.0183159,-0,-0,-8.05537e-05,-0,-0.010452,0.0410763,0,-0.0067,2.39925,0.707965,-1.18407,0.000840708,-0,-0,0,0,0,0,0,0
1460.740321671,-0.15118,-0.422914,-1.56181,,-10.6963,0.0183159,-0,0.010452,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.39996,0.707965,-1.16234,0.000840708,-0,-0,0,0,0,0,0,0
1460.741384538,-0.150959,-0.42231,-1.56205,,-10.7042,0.0183159,-0,-0,-8.05537e-05,-0,-0.010452,0.0410763,0,-0.0067,2.40066,0.707965,-1.20941,0.000840708,-0,-0,0,0,0,0,0,0
1460.742447012,-0.15075,-0.42115,-1.56229,,-10.6432,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.020904,0.0410763,0,0,2.40135,0.707965,-1.20579,0.000840708,-0,-0,0,0,0,0,0,0
1460.743510891,-0.150529,-0.421138,-1.56253,,-10.6174,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40204,0.685841,-1.28546,0.000840708,-0,-0,0,0,0,0,0,0
1460.744577051,-0.150321,-0.420572,-1.56276,,-10.5926,0.0183159,-0,0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.40272,0.663717,-1.26735,0.000840708,-0,-0,0,0,0,0,0,0
1460.745667611,-0.150102,-0.419974,-1.563,,-10.5741,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40341,0.641593,-1.24562,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.746730099,-0.149787,-0.418532,-1.56323,,-10.5468,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.40411,0.685841,-1.2927,0.000840708,-0,0.010437,0,0,0,0,0,0
1460.747821994,-0.149567,-0.418517,-1.56347,,-10.5359,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40513,0.685841,-1.3108,0.000840708,-0,-0,0,0,0,0,0,0
1460.748887673,-0.149368,-0.417956,-1.5637,,-10.5197,0.0183159,-0,-0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,-0.0067,2.40584,0.663717,-1.3615,0.000840708,-0,-0,0,0,0,0,0,0
1460.749955726,-0.148962,-0.416867,-1.56392,,-10.5197,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40721,0.685841,-1.242,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.751092416,-0.14894,-0.416807,-1.56416,,-10.493,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40792,0.685841,-1.23476,0.000840708,-0,-0,0,0,0,0,0,0
1460.751092416,-0.14894,-0.416807,-1.56416,,-10.493,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40792,0.685841,-1.23476,0.000840708,-0,-0,0,0,0,0,0,0
1460.753180717,-0.148499,-0.415555,-1.5646,,-10.4247,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0.00335,2.40858,0.663717,-1.14424,0.000840708,-0,-0,0,0,0,0,0,0
1460.753180717,-0.148499,-0.415555,-1.5646,,-10.4247,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0.00335,2.40858,0.663717,-1.14424,0.000840708,-0,-0,0,0,0,0,0,0
1460.754245942,-0.148119,-0.414572,-1.56482,,-10.4286,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40923,0.641593,-1.15148,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.755310589,-0.148089,-0.41449,-1.56503,,-10.3807,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.40989,0.663717,-1.1044,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.756641838,-0.147751,-0.413568,-1.5653,,-10.3284,0.0183159,-0,-0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.41058,0.641593,-1.03923,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.758769464,-0.147413,-0.412649,-1.56572,,-10.2066,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0.00335,2.41252,0.641593,-1.09716,0.000840708,-0,-0,0,0,0,0,0,0
1460.758769464,-0.147413,-0.412649,-1.56572,,-10.2066,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0.00335,2.41252,0.641593,-1.09716,0.000840708,-0,-0,0,0,0,0,0,0
1460.759832674,-0.147259,-0.41223,-1.56593,,-10.0987,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0.00335,2.41252,0.641593,-1.09716,0.000840708,-0,-0,0,0,0,0,0,0
1460.760895300,-0.146859,-0.411142,-1.56614,,-10.0987,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0.00335,2.41252,0.641593,-1.09716,0.000840708,-0,-0,0,0,0,0,0,0
1460.761957993,-0.146534,-0.410258,-1.56634,,-10.0739,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.41467,0.619469,-1.14424,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.763020353,-0.146408,-0.409914,-1.56655,,-10.0865,0.0183159,-0,0.015678,-8.05537e-05,-0,-0,0.0410763,0,0,2.41538,0.641593,-1.22752,0.000840708,-0,-0,0,0,0,0,0,0
1460.764082804,-0.146333,-0.409509,-1.56675,,-10.0775,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.41602,0.685841,-1.25287,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.764082804,-0.146333,-0.409509,-1.56675,,-10.0775,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.41602,0.685841,-1.25287,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.765147282,-0.146056,-0.40842,-1.56695,,-10.0759,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.4167,0.663717,-1.33977,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.766210811,-0.145607,-0.407736,-1.56714,,-10.0426,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.41741,0.663717,-1.28546,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.767273594,-0.145607,-0.407736,-1.56734,,-10.0174,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.41805,0.685841,-1.23114,0.000840708,-0,-0,0,0,0,0,0,0
1460.768336426,-0.145428,-0.40725,-1.56753,,-10.0159,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0.00335,2.41865,0.619469,-1.22752,0.000840708,-0,-0,0,0,0,0,0,0
1460.769402242,-0.145088,-0.406325,-1.56773,,-10.0004,0.0183159,-0,-0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.41923,0.597345,-1.0863,0.000840708,-0,-0,0,0,0,0,0,0
1460.770467930,-0.144989,-0.405849,-1.56792,,-10.0166,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.4198,0.575221,-1.02112,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.771534022,-0.144725,-0.405339,-1.56811,,-10.0023,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0.0067,2.42073,0.597345,-1.01026,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.772619942,-0.144648,-0.40513,-1.5683,,-9.95228,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.42135,0.619469,-0.963186,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.773710237,-0.144453,-0.4046,-1.56849,,-9.90855,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0.00335,2.42195,0.619469,-0.963186,0.000840708,-0,-0,0,0,0,0,0,0
1460.774775777,-0.144263,-0.403856,-1.56867,,-9.86231,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.42254,0.575221,-1.02474,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.775853914,-0.143955,-0.403247,-1.56885,,-9.83761,0.0183159,-0,0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.42312,0.597345,-0.995775,0.000840708,-0,-0,0,0,0,0,0,0
1460.776918494,-0.143866,-0.403007,-1.56903,,-9.84136,0.0183159,-0,0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.42429,0.575221,-1.07906,0.000840708,-0,0.010437,0,0,0,0,0,0
1460.778043997,-0.14362,-0.402338,-1.56922,,-9.78443,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.42489,0.575221,-1.06457,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.779107785,-0.143391,-0.40146,-1.5694,,-9.65533,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.42549,0.597345,-1.07906,0.000840708,-0,-0,0,0,0,0,0,0
1460.780172977,-0.143104,-0.400937,-1.56957,,-9.65533,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.42549,0.597345,-1.07906,0.000840708,-0,-0,0,0,0,0,0,0
1460.781240248,-0.143008,-0.400677,-1.56974,,-9.56246,0.0183159,-0,-0.005226,-8.05537e-05,-0,0.015678,0.0410763,0,0.00335,2.42606,0.575221,-1.15872,0.000840708,-0,0.010437,0,0,0,0,0,0
1460.782306333,-0.142816,-0.399906,-1.56991,,-9.53575,0.0183159,-0,0.010452,-8.05537e-05,-0,-0.005226,0.0410763,0,-0.00335,2.42695,0.575221,-1.16234,0.000840708,-0,-0,0,0,0,0,0,0
1460.783372649,-0.142538,-0.399399,-1.57008,,-9.53575,0.0183159,-0,-0,-8.05537e-05,-0,-0.010452,0.0410763,0,-0.0067,2.42754,0.575221,-1.20217,0.000840708,-0,-0,0,0,0,0,0,0
1460.784437244,-0.142447,-0.399154,-1.57025,,-9.40423,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.4281,0.575221,-1.18045,0.000840708,-0,-0,0,0,0,0,0,0
1460.785501721,-0.142265,-0.398662,-1.57041,,-9.40804,0.0183159,-0,0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.42869,0.575221,-1.07182,0.000840708,-0,-0,0,0,0,0,0,0
1460.786583886,-0.142075,-0.397888,-1.57058,,-9.35339,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.42927,0.575221,-1.05009,0.000840708,-0,-0,0,0,0,0,0,0
1460.787649760,-0.1418,-0.397401,-1.57074,,-9.33501,0.0183159,-0,0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.42984,0.553097,-1.03561,0.000840708,-0,-0,0,0,0,0,0,0
1460.788678900,-0.141709,-0.397154,-1.57089,,-9.33874,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.43038,0.553097,-0.959565,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.789745764,-0.141479,-0.396291,-1.57105,,-9.31245,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43093,0.553097,-0.934218,0.000840708,-0,-0,0,0,0,0,0,0
1460.790809229,-0.141154,-0.395536,-1.5712,,-9.25521,0.0183159,-0,0.005226,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.43146,0.530973,-0.94146,0.000840708,-0,-0,0,0,0,0,0,0
1460.791874476,-0.141072,-0.395302,-1.57136,,-9.25521,0.0183159,-0,0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.4323,0.530973,-0.850935,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.792939219,-0.140897,-0.394951,-1.57151,,-9.19919,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.43283,0.530973,-0.818346,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.794001493,-0.140716,-0.394224,-1.57166,,-9.1428,0.0183159,-0,-0.010452,-8.05537e-05,-0,-0,0.0410763,0,0,2.43336,0.553097,-0.861798,0.000840708,-0,-0,0,0,0,0,0,0
1460.795065230,-0.140441,-0.393714,-1.57181,,-9.1198,0.0183159,-0,0.015678,-8.05537e-05,-0,-0,0.0410763,0,-0.0067,2.43389,0.50885,-0.890766,0.000840708,-0,-0,0,0,0,0,0,0
1460.796129283,-0.140356,-0.393486,-1.57195,,-9.07081,0.0183159,-0,0.015678,-8.05537e-05,-0,-0,0.0410763,0,-0.0067,2.43389,0.50885,-0.890766,0.000840708,-0,-0,0,0,0,0,0,0
1460.797191812,-0.140184,-0.393019,-1.5721,,-9.01136,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43493,0.50885,-0.926976,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.797191812,-0.140184,-0.393019,-1.5721,,-9.01136,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43493,0.50885,-0.926976,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.798255688,-0.14001,-0.392305,-1.57224,,-8.93679,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.43546,0.50885,-0.955944,0.000840708,-0,0.006958,0,0,0,0,0,0
1460.799318764,-0.139738,-0.39181,-1.57238,,-8.8857,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43597,0.50885,-0.94146,0.000840708,-0,-0,0,0,0,0,0,0
1460.800381498,-0.139607,-0.391455,-1.57252,,-8.87219,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.4365,0.50885,-0.952323,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.801444469,-0.139384,-0.390617,-1.57266,,-8.8161,0.0183159,-0,0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.43704,0.50885,-1.00302,0.000840708,-0,-0,0,0,0,0,0,0
1460.802507016,-0.139117,-0.390129,-1.57279,,-8.76941,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.43757,0.50885,-1.02836,0.000840708,-0,-0,0,0,0,0,0,0
1460.803542606,-0.139035,-0.389907,-1.57292,,-8.76941,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.43757,0.50885,-1.02836,0.000840708,-0,-0,0,0,0,0,0,0
1460.804604754,-0.138861,-0.389435,-1.57305,,-8.74029,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.43836,0.50885,-1.07544,0.000840708,-0,-0,0,0,0,0,0,0
1460.805667835,-0.138687,-0.388748,-1.57318,,-8.69784,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43887,0.530973,-1.06819,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.806730221,-0.138421,-0.388244,-1.57331,,-8.63815,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43984,0.50885,-0.945081,0.000840708,-0,-0,0,0,0,0,0,0
1460.807792260,-0.138339,-0.388022,-1.57344,,-8.59754,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.43984,0.50885,-0.945081,0.000840708,-0,-0,0,0,0,0,0,0
1460.808854953,-0.138166,-0.387555,-1.57356,,-8.56467,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.44031,0.420354,-0.919734,0.000840708,-0,-0,0,0,0,0,0,0
1460.809918139,-0.138001,-0.38689,-1.57368,,-8.568,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.4408,0.486726,-0.847314,0.000840708,-0,-0,0,0,0,0,0,0
1460.810981309,-0.137749,-0.386168,-1.5738,,-8.568,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,-0.00335,2.44177,0.464602,-0.785757,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.812044314,-0.137559,-0.385616,-1.57392,,-8.53081,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,-0.00335,2.44177,0.464602,-0.785757,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.813107328,-0.137263,-0.385112,-1.57404,,-8.4771,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,-0.00335,2.44321,0.464602,-0.735063,0.000840708,-0,-0,0,0,0,0,0,0
1460.814169777,-0.137173,-0.38487,-1.57415,,-8.42792,0.0183159,-0,0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.44385,0.442478,-0.662643,0.000840708,-0,-0,0,0,0,0,0,0
1460.815232251,-0.137018,-0.38445,-1.57427,,-8.36621,0.0183159,-0,-0.010452,-8.05537e-05,-0,-0,0.0410763,0,0,2.44431,0.442478,-0.684369,0.000840708,-0,-0,0,0,0,0,0,0
1460.815232251,-0.137018,-0.38445,-1.57427,,-8.34109,0.0183159,-0,-0.010452,-8.05537e-05,-0,-0,0.0410763,0,0,2.44431,0.442478,-0.684369,0.000840708,-0,-0,0,0,0,0,0,0
1460.816296290,-0.136759,-0.38375,-1.57438,,-8.30014,0.0183159,-0,-0.010452,-8.05537e-05,-0,-0.010452,0.0410763,0,0,2.44476,0.442478,-0.709716,0.000840708,-0,-0,0,0,0,0,0,0
1460.817362271,-0.136596,-0.383308,-1.57449,,-8.22765,0.0183159,-0,-0,-8.05537e-05,-0,-0.015678,0.0410763,0,-0.0067,2.44518,0.442478,-0.709716,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.818428129,-0.136508,-0.38307,-1.57459,,-8.1488,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,-0.00335,2.4456,0.420354,-0.713337,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.819490424,-0.136366,-0.382688,-1.5747,,-8.13181,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0.005226,0.0410763,0,0,2.44604,0.442478,-0.778515,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.820533814,-0.136116,-0.381843,-1.5748,,-8.07337,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.44646,0.420354,-0.789378,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.821596100,-0.135853,-0.381299,-1.5749,,-8.02808,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0,2.44692,0.442478,-0.803862,0.000840708,-0,-0,0,0,0,0,0,0
1460.822658637,-0.135793,-0.381138,-1.57501,,-8.00535,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,-0.00335,2.44734,0.420354,-0.800241,0.000840708,-0,-0,0,0,0,0,0,0
1460.823721296,-0.135628,-0.380692,-1.5751,,-8.00535,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,-0.00335,2.44734,0.420354,-0.800241,0.000840708,-0,-0,0,0,0,0,0,0
1460.824789241,-0.135436,-0.380011,-1.5752,,-7.97297,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.0067,2.44799,0.420354,-0.840072,0.000840708,-0,-0,0,0,0,0,0,0
1460.825861110,-0.135137,-0.379282,-1.5753,,-7.9072,0.0183159,-0,-0.005226,-8.05537e-05,-0,-0,0.0410763,0,0.0067,2.44843,0.442478,-0.879903,0.000840708,-0,-0,0,0,0,0,0,0
1460.826924339,-0.135075,-0.379071,-1.57539,,-7.91205,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.0067,2.44885,0.420354,-0.890766,0.000840708,-0,-0,0,0,0,0,0,0
1460.827988717,-0.134919,-0.378616,-1.57548,,-7.88943,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,-0.00335,2.44929,0.442478,-0.901629,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.829053515,-0.134672,-0.378111,-1.57557,,-7.8887,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.44973,0.420354,-0.923355,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.830115941,-0.13461,-0.377944,-1.57566,,-7.87281,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.45015,0.420354,-0.887145,0.000840708,-0,-0.006958,0,0,0,0,0,0
1460.831179235,-0.134452,-0.377517,-1.57574,,-7.85035,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0.0067,2.45053,0.420354,-0.829209,0.000840708,-0,-0,0,0,0,0,0,0
1460.831179235,-0.134452,-0.377517,-1.57574,,-7.85035,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0.0067,2.45053,0.420354,-0.829209,0.000840708,-0,-0,0,0,0,0,0,0
1460.832244006,-0.134293,-0.376918,-1.57583,,-7.85659,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0.00335,2.45091,0.353982,-0.764031,0.000840708,-0,-0,0,0,0,0,0,0
1460.833306737,-0.134043,-0.376412,-1.57591,,-7.80676,0.0183159,-0,-0,-8.05537e-05,-0,-0.005226,0.0410763,0,0.01005,2.45133,0.39823,-0.702474,0.000840708,-0,0.003479,0,0,0,0,0,0
1460.834368768,-0.133986,-0.376259,-1.57599,,-7.76132,0.0183159,-0,-0,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.45168,0.39823,-0.709716,0.000840708,-0,0.006958,0,0,0,0,0,0
1460.835431379,-0.133808,-0.375779,-1.57607,,-7.70448,0.0183159,-0,-0,-8.05537e-05,-0,0.010452,0.0410763,0,0,2.45226,0.376106,-0.644538,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.836494370,-0.133609,-0.375077,-1.57614,,-7.62619,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.45263,0.376106,-0.611949,0.000840708,-0,-0.003479,0,0,0,0,0,0
1460.837557183,-0.133367,-0.374589,-1.57622,,-7.57754,0.0183159,-0,-0,-8.05537e-05,-0,-0,0.0410763,0,0,2.45301,0.376106,-0.601086,0.000840708,-0,-0,0,0,0,0,0,0
1460.838620915,-0.133306,-0.374344,-1.57629,,-7.49947,0.0183159,-0,-0.005226,-8.05537e-05,-0,0.005226,0.0410763,0,0,2.45336,0.353982,-0.597465,0.000840708,-0,-0,0,0,0,0,0,0
