%time	field.transforms0.header.seq	field.transforms0.header.stamp	field.transforms0.header.frame_id	field.transforms0.child_frame_id	field.transforms0.transform.translation.x	field.transforms0.transform.translation.y	field.transforms0.transform.translation.z	field.transforms0.transform.rotation.x	field.transforms0.transform.rotation.y	field.transforms0.transform.rotation.z	field.transforms0.transform.rotation.w
1554455057853510000	0	1,55446E+18	world	arm	0.451153937428	0.058201058693	1.73467647125	0.00430957276516	-0.00917440991679	0.963966944052	-0.265828870817
1554455057855320000	0	1,55446E+18	world	arm	0.451187595536	0.0581617589484	1.73467462207	0.00433779036573	-0.0092344807982	0.963966293382	-0.265828691385
1554455057857230000	0	1,55446E+18	world	arm	0.451241219039	0.0580991472903	1.73467056971	0.00438618350615	-0.00933750226497	0.963965167595	-0.265828380931
1554455057859250000	0	1,55446E+18	world	arm	0.451300451654	0.0580299863429	1.73466618426	0.00443927951027	-0.00945053539686	0.963963918034	-0.265828036345
1554455057861490000	0	1,55446E+18	world	arm	0.451373375745	0.057944839009	1.73466210063	0.00450041742742	-0.0095806885104	0.963962460588	-0.265827634432
1554455057863540000	0	1,55446E+18	world	arm	0.451415778715	0.0578953286244	1.73465861446	0.00453940455838	-0.00966368604644	0.963961520777	-0.265827375265
1554455057865470000	0	1,55446E+18	world	arm	0.451463790818	0.057839268926	1.73465479646	0.00458309455482	-0.00975669525139	0.963960457966	-0.265827082178
1554455057867280000	0	1,55446E+18	world	arm	0.451514275555	0.0577803221411	1.73465192026	0.00462542066237	-0.0098468009491	0.963959418625	-0.265826795563
1554455057869610000	0	1,55446E+18	world	arm	0.451564759918	0.0577213757923	1.7346490286	0.00466774672407	-0.00993690654921	0.963958369728	-0.265826506314
1554455057871820000	0	1,55446E+18	world	arm	0.451626462519	0.0576493308507	1.73464547336	0.0047194785144	-0.0100470354822	0.963957074769	-0.265826149209
1554455057873570000	0	1,55446E+18	world	arm	0.451654508969	0.0576165833676	1.73464384971	0.00474299294149	-0.010097094039	0.963956481433	-0.265825985587
1554455057875370000	0	1,55446E+18	world	arm	0.451710601518	0.0575510888117	1.73464058811	0.00479002175207	-0.0101972110598	0.963955285914	-0.265825655904
1554455057877570000	0	1,55446E+18	world	arm	0.451761084409	0.0574921441813	1.73463763636	0.0048323476315	-0.0102873162719	0.963954199862	-0.265825356408
1554455057879590000	0	1,55446E+18	world	arm	0.451825258304	0.0574172137167	1.73463496896	0.00488271536557	-0.0103945413413	0.963952895009	-0.265824996575
1554455057881190000	0	1,55446E+18	world	arm	0.451892567618	0.0573386222876	1.73463098474	0.00493914972006	-0.0105146813017	0.963951416917	-0.265824588968
1554455057883490000	0	1,55446E+18	world	arm	0.451951131328	0.0572702423645	1.73462860595	0.00498481445491	-0.0106118944175	0.963950208462	-0.265824255718
1554455057885570000	0	1,55446E+18	world	arm	0.452007221427	0.0572047506692	1.73462524626	0.00503184295798	-0.0107120107837	0.96394895229	-0.265823909309
1554455057887560000	0	1,55446E+18	world	arm	0.452063311041	0.0571392595399	1.73462186748	0.00507887139947	-0.0108121270187	0.963947684323	-0.265823559647
1554455057889370000	0	1,55446E+18	world	arm	0.45213309113	0.0570577831931	1.73461875182	0.00513394162541	-0.0109293629617	0.963946184539	-0.265823146059
1554455057891360000	0	1,55446E+18	world	arm	0.452200397334	0.0569791953953	1.7346146453	0.00519037558483	-0.0110495020811	0.963944630833	-0.2658227176
1554455057893260000	0	1,55446E+18	world	arm	0.452234050169	0.0569399018076	1.73461258174	0.0052185925303	-0.0111095715679	0.963943847611	-0.265822501614
1554455057895730000	0	1,55446E+18	world	arm	0.45229013783	0.0568744129582	1.73460912721	0.0052656207216	-0.0112096872704	0.963942532804	-0.265822139036
1554455057897490000	0	1,55446E+18	world	arm	0.45233814305	0.0568183612971	1.73460503573	0.0053093098536	-0.0113026946351	0.963941300779	-0.265821799286
1554455057899570000	0	1,55446E+18	world	arm	0.452394229747	0.0567528735734	1.7346015444	0.0053563379201	-0.0114028100718	0.963939963218	-0.265821430433
1554455057901420000	0	1,55446E+18	world	arm	0.452461533119	0.0566742890818	1.73459732963	0.00541277151333	-0.0115229484117	0.963938342576	-0.265820983515
1554455057903290000	0	1,55446E+18	world	arm	0.452512010169	0.0566153512723	1.73459415053	0.00545509664571	-0.0116130520334	0.963937115947	-0.265820645253
1554455057905500000	0	1,55446E+18	world	arm	0.452554405013	0.0565658503756	1.73459034332	0.0054940827476	-0.0116960473787	0.963935977632	-0.265820331345
1554455057907640000	0	1,55446E+18	world	arm	0.452621706594	0.0564872679749	1.7345860615	0.00555051610628	-0.0118161852192	0.963934315531	-0.265819872995
1554455057909160000	0	1,55446E+18	world	arm	0.4526497487	0.0564545255632	1.7345842693	0.00557402997692	-0.0118662425914	0.963933617976	-0.265819680634
1554455057911550000	0	1,55446E+18	world	arm	0.45271144088	0.0563824927889	1.73458030968	0.0056257604322	-0.0119763686823	0.963932072975	-0.265819254575
1554455057913480000	0	1,55446E+18	world	arm	0.452773132431	0.0563104607486	1.73457632698	0.00567749080419	-0.0120864945958	0.963930513701	-0.265818824582
1554455057915410000	0	1,55446E+18	world	arm	0.452840431584	0.0562318811832	1.7345719559	0.00573392384137	-0.0122066317519	0.963928796398	-0.265818351008
1554455057917290000	0	1,55446E+18	world	arm	0.452902121809	0.0561598506914	1.73456792494	0.00578565403672	-0.0123167572894	0.963927207283	-0.265817912785
1554455057919160000	0	1,55446E+18	world	arm	0.452969419506	0.0560812728255	1.73456350121	0.00584208687937	-0.0124368940314	0.963925457425	-0.265817430235
1554455057921660000	0	1,55446E+18	world	arm	0.453036716437	0.0560026958543	1.73455905001	0.00589851961908	-0.0125570305542	0.963923690581	-0.265816943
1554455057923310000	0	1,55446E+18	world	arm	0.453120836516	0.0559044759071	1.73455344739	0.00596906039744	-0.0127072008963	0.963921458142	-0.26581632737
1554455057924980000	0	1,55446E+18	world	arm	0.453160092137	0.0558586404162	1.73455081814	0.00600197937122	-0.0127772802698	0.963920407255	-0.265816037572
1554455057927130000	0	1,55446E+18	world	arm	0.453227386871	0.0557800660104	1.73454628912	0.00605841181386	-0.0128974161602	0.963918592287	-0.265815537066
1554455057929420000	0	1,55446E+18	world	arm	0.453297154322	0.0556986044209	1.73454270831	0.00611348036956	-0.0130146485475	0.963916804807	-0.265815044141
1554455057931210000	0	1,55446E+18	world	arm	0.453358839766	0.0556265795108	1.73453850801	0.00616520991855	-0.0131247727091	0.963915110973	-0.26581457704
1554455057933540000	0	1,55446E+18	world	arm	0.453442955206	0.0555283649798	1.73453274315	0.00623575006538	-0.0132749417067	0.963912778198	-0.265813933741
1554455057935550000	0	1,55446E+18	world	arm	0.453499031473	0.0554628894353	1.73452887606	0.00628277673467	-0.0133750541691	0.963911208271	-0.265813500809
1554455057937560000	0	1,55446E+18	world	arm	0.453555107182	0.0553974145423	1.7345249899	0.00632980332707	-0.0134751664677	0.963909626549	-0.265813064624
1554455057939330000	0	1,55446E+18	world	arm	0.453608708738	0.0553348285089	1.73452010591	0.0063781936098	-0.0135781818509	0.963907986644	-0.265812612395
1554455057941530000	0	1,55446E+18	world	arm	0.453681605567	0.0552497130078	1.73451499988	0.00643932795954	-0.01370832737	0.963905896993	-0.265812036142
1554455057943190000	0	1,55446E+18	world	arm	0.453704035167	0.0552235238476	1.73451342231	0.00645813850196	-0.0137483720882	0.963905250014	-0.265811857727
1554455057945510000	0	1,55446E+18	world	arm	0.453754501437	0.0551645986255	1.73450986162	0.00650046217611	-0.0138384726056	0.963903787409	-0.265811454391
1554455057947360000	0	1,55446E+18	world	arm	0.453799359955	0.0551122211034	1.73450668359	0.00653808316573	-0.0139185618392	0.963902479296	-0.265811093658
1554455057949610000	0	1,55446E+18	world	arm	0.453844218107	0.0550598440092	1.73450349336	0.00657570410414	-0.0139986509639	0.963901163634	-0.265810730844
1554455057951450000	0	1,55446E+18	world	arm	0.453883468687	0.0550140144043	1.7345006919	0.00660862238302	-0.0140687288581	0.963900006237	-0.265810411674
1554455057953510000	0	1,55446E+18	world	arm	0.453928326148	0.0549616381171	1.73449747878	0.00664624322464	-0.0141488177767	0.963898676421	-0.265810044957
1554455057955110000	0	1,55446E+18	world	arm	0.453959495312	0.0549252445029	1.73449407857	0.00667582257482	-0.0142117876111	0.963897625553	-0.265809755163
1554455057957620000	0	1,55446E+18	world	arm	0.453987530854	0.0548925097563	1.73449205817	0.00669933554874	-0.0142618430744	0.963896786875	-0.265809523885
1554455057959320000	0	1,55446E+18	world	arm	0.454015566251	0.0548597751797	1.73449003301	0.00672284850216	-0.014311898494	0.963895945248	-0.265809291793
1554455057961520000	0	1,55446E+18	world	arm	0.454027323666	0.0548460470338	1.734487696	0.00674088232061	-0.0143502896877	0.963895297744	-0.265809113234
1554455057963470000	0	1,55446E+18	world	arm	0.454032930705	0.054839500165	1.73448728966	0.00674558490567	-0.0143603007596	0.963895128613	-0.265809066593
1554455057965540000	0	1,55446E+18	world	arm	0.454049751789	0.0548198595998	1.73448606951	0.00675969265589	-0.0143903339649	0.963894620511	-0.265808926476
1554455057967320000	0	1,55446E+18	world	arm	0.454058492116	0.0548096542536	1.73448427138	0.00677046156688	-0.0144132593009	0.963894231945	-0.265808819323
1554455057969220000	0	1,55446E+18	world	arm	0.454069706115	0.054796560609	1.73448345612	0.00677986672577	-0.0144332814209	0.96389389208	-0.2658087256
1554455057971670000	0	1,55446E+18	world	arm	0.454067116041	0.0547995848211	1.73448331862	0.00678242902809	-0.0144387361639	0.963893799407	-0.265808700044
1554455057973360000	0	1,55446E+18	world	arm	0.454072723029	0.0547930380128	1.7344829106	0.00678713160584	-0.0144487472203	0.963893629234	-0.265808653116
1554455057975470000	0	1,55446E+18	world	arm	0.454059035361	0.0548090199527	1.73448274245	0.00677909019739	-0.0144316283128	0.963893920159	-0.265808733343
1554455057977470000	0	1,55446E+18	world	arm	0.454053428363	0.0548155667728	1.73448315014	0.00677438761822	-0.0144216172534	0.96389409013	-0.265808780216
1554455057978920000	0	1,55446E+18	world	arm	0.45404221435	0.0548286604333	1.73448396496	0.00676498245741	-0.0144015951293	0.96389442972	-0.265808873863
1554455057981270000	0	1,55446E+18	world	arm	0.454036607335	0.0548352072739	1.73448437208	0.00676027987576	-0.0143915840646	0.963894599338	-0.265808920638
1554455057983470000	0	1,55446E+18	world	arm	0.454019786254	0.0548548478365	1.7344855923	0.00674617212585	-0.01436155086	0.963895107485	-0.265809060767
1554455057985520000	0	1,55446E+18	world	arm	0.454008572171	0.0548679415791	1.73448640483	0.00673676695511	-0.0143415287148	0.963895445659	-0.265809154024
1554455057987390000	0	1,55446E+18	world	arm	0.453997358064	0.054881035349	1.7344872166	0.00672736178108	-0.0143215065626	0.963895783362	-0.26580924715
1554455057989410000	0	1,55446E+18	world	arm	0.453994224669	0.0548846939515	1.73448860553	0.00672129544208	-0.0143085922707	0.96389600093	-0.265809307148
1554455057991360000	0	1,55446E+18	world	arm	0.453983010524	0.0548977877662	1.73448941605	0.00671189026263	-0.0142885701069	0.963896337856	-0.265809400061
1554455057993500000	0	1,55446E+18	world	arm	0.453971796356	0.0549108816082	1.73449022579	0.0067024850799	-0.0142685479362	0.963896674311	-0.265809492844
1554455057995440000	0	1,55446E+18	world	arm	0.453966189263	0.0549174285394	1.73449063038	0.0066977824873	-0.0142585368482	0.963896842361	-0.265809539186
1554455057997520000	0	1,55446E+18	world	arm	0.453960582164	0.0549239754773	1.73449103478	0.00669307989388	-0.0142485257585	0.963897010294	-0.265809585496
1554455057999430000	0	1,55446E+18	world	arm	0.453949367949	0.0549370693737	1.734491843	0.00668367470459	-0.0142285035738	0.963897345805	-0.265809678018
1554455058001420000	0	1,55446E+18	world	arm	0.453943760833	0.054943616332	1.73449224683	0.00667897210872	-0.0142184924788	0.963897513384	-0.265809724231
1554455058003230000	0	1,55446E+18	world	arm	0.453932546583	0.0549567102691	1.7344930539	0.00666956691452	-0.0141984702836	0.963897848187	-0.265809816558
1554455058005100000	0	1,55446E+18	world	arm	0.453932546583	0.0549567102691	1.7344930539	0.00666956691452	-0.0141984702836	0.963897848187	-0.265809816558
1554455058007380000	0	1,55446E+18	world	arm	0.45392693945	0.0549632572478	1.73449345716	0.0066648643162	-0.0141884591835	0.963898015412	-0.265809862673
1554455058009430000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058011430000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058013430000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058015510000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058017140000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058019440000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058021470000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058023500000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058025240000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058027090000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058029410000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058031350000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058033540000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058035460000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058037460000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058039570000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058041410000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058043550000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058045610000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058047370000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058049460000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058051380000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058053550000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058055520000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058057620000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058059280000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058061540000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058063410000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058065470000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058067520000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058069370000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058071640000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058073570000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058075300000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058077230000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058079390000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058081170000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058083540000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058085600000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058087410000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058089020000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058091370000	0	1,55446E+18	world	arm	0.45392133231	0.0549698042332	1.73449386022	0.00666016171706	-0.0141784480816	0.963898182519	-0.265809908755
1554455058093470000	0	1,55446E+18	world	arm	0.453915725165	0.0549763512255	1.73449426309	0.00665545911711	-0.0141684369779	0.963898349508	-0.265809954805
1554455058095640000	0	1,55446E+18	world	arm	0.453915725165	0.0549763512255	1.73449426309	0.00665545911711	-0.0141684369779	0.963898349508	-0.265809954805
1554455058097510000	0	1,55446E+18	world	arm	0.453915725165	0.0549763512255	1.73449426309	0.00665545911711	-0.0141684369779	0.963898349508	-0.265809954805
1554455058099630000	0	1,55446E+18	world	arm	0.453915725165	0.0549763512255	1.73449426309	0.00665545911711	-0.0141684369779	0.963898349508	-0.265809954805
1554455058101460000	0	1,55446E+18	world	arm	0.453915725165	0.0549763512255	1.73449426309	0.00665545911711	-0.0141684369779	0.963898349508	-0.265809954805
1554455058103600000	0	1,55446E+18	world	arm	0.453923922302	0.0549667801177	1.73449399502	0.00665759940309	-0.0141729933138	0.963898273521	-0.265809933851
1554455058105400000	0	1,55446E+18	world	arm	0.453918315154	0.0549733271136	1.73449439778	0.00665289680269	-0.0141629822092	0.963898440446	-0.265809979883
1554455058107720000	0	1,55446E+18	world	arm	0.453918315154	0.0549733271136	1.73449439778	0.00665289680269	-0.0141629822092	0.963898440446	-0.265809979883
1554455058109360000	0	1,55446E+18	world	arm	0.453918315154	0.0549733271136	1.73449439778	0.00665289680269	-0.0141629822092	0.963898440446	-0.265809979883
1554455058111870000	0	1,55446E+18	world	arm	0.453912708	0.0549798741163	1.73449480036	0.00664819420148	-0.0141529711028	0.963898607253	-0.265810025882
1554455058113490000	0	1,55446E+18	world	arm	0.453912708	0.0549798741163	1.73449480036	0.00664819420148	-0.0141529711028	0.963898607253	-0.265810025882
1554455058115170000	0	1,55446E+18	world	arm	0.453912708	0.0549798741163	1.73449480036	0.00664819420148	-0.0141529711028	0.963898607253	-0.265810025882
1554455058117280000	0	1,55446E+18	world	arm	0.45390710084	0.0549864211257	1.73449520275	0.00664349159946	-0.0141429599948	0.963898773941	-0.265810071849
1554455058119570000	0	1,55446E+18	world	arm	0.453901493674	0.054992968142	1.73449560494	0.00663878899662	-0.014132948885	0.963898940512	-0.265810117784
1554455058121370000	0	1,55446E+18	world	arm	0.453901493674	0.054992968142	1.73449560494	0.00663878899662	-0.014132948885	0.963898940512	-0.265810117784
1554455058123460000	0	1,55446E+18	world	arm	0.453901493674	0.054992968142	1.73449560494	0.00663878899662	-0.014132948885	0.963898940512	-0.265810117784
1554455058125400000	0	1,55446E+18	world	arm	0.453895886503	0.0549995151649	1.73449600695	0.00663408639297	-0.0141229377735	0.963899106965	-0.265810163686
1554455058127370000	0	1,55446E+18	world	arm	0.453895886503	0.0549995151649	1.73449600695	0.00663408639297	-0.0141229377735	0.963899106965	-0.265810163686
1554455058129380000	0	1,55446E+18	world	arm	0.453898360152	0.0549966268923	1.73449698908	0.00663272263776	-0.0141200345508	0.963899155214	-0.265810176991
1554455058131510000	0	1,55446E+18	world	arm	0.453898360152	0.0549966268923	1.73449698908	0.00663272263776	-0.0141200345508	0.963899155214	-0.265810176991
1554455058133720000	0	1,55446E+18	world	arm	0.453898360152	0.0549966268923	1.73449698908	0.00663272263776	-0.0141200345508	0.963899155214	-0.265810176991
1554455058135600000	0	1,55446E+18	world	arm	0.453892752973	0.055003173924	1.73449739084	0.00662802003306	-0.014110023437	0.963899321515	-0.265810222851
1554455058137390000	0	1,55446E+18	world	arm	0.453892752973	0.055003173924	1.73449739084	0.00662802003306	-0.014110023437	0.963899321515	-0.265810222851
1554455058139430000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058141550000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058143320000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058145390000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058147520000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058149520000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058151430000	0	1,55446E+18	world	arm	0.453895342948	0.0550001498276	1.73449752478	0.00662545771606	-0.0141045686628	0.963899412078	-0.265810247825
1554455058153220000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058155460000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058157650000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058159080000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058161520000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058163360000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058165450000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058167260000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058169630000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058171660000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058173360000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058175260000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058177380000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058179560000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058181440000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058183530000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058185480000	0	1,55446E+18	world	arm	0.45388973576	0.0550066968697	1.73449792624	0.00662075511011	-0.0140945575464	0.963899578196	-0.265810293635
1554455058187450000	0	1,55446E+18	world	arm	0.453881654918	0.0550161321909	1.73449734564	0.0066174162594	-0.0140874496527	0.963899696069	-0.26581032614
1554455058189570000	0	1,55446E+18	world	arm	0.453881654918	0.0550161321909	1.73449734564	0.0066174162594	-0.0140874496527	0.963899696069	-0.26581032614
1554455058191320000	0	1,55446E+18	world	arm	0.453881654918	0.0550161321909	1.73449734564	0.0066174162594	-0.0140874496527	0.963899696069	-0.26581032614
1554455058193430000	0	1,55446E+18	world	arm	0.453881654918	0.0550161321909	1.73449734564	0.0066174162594	-0.0140874496527	0.963899696069	-0.26581032614
1554455058195560000	0	1,55446E+18	world	arm	0.45387604772	0.0550226792445	1.73449774678	0.00661271365206	-0.0140774385333	0.963899861986	-0.265810371894
1554455058197400000	0	1,55446E+18	world	arm	0.45387604772	0.0550226792445	1.73449774678	0.00661271365206	-0.0140774385333	0.963899861986	-0.265810371894
1554455058199580000	0	1,55446E+18	world	arm	0.45387604772	0.0550226792445	1.73449774678	0.00661271365206	-0.0140774385333	0.963899861986	-0.265810371894
1554455058201400000	0	1,55446E+18	world	arm	0.45387604772	0.0550226792445	1.73449774678	0.00661271365206	-0.0140774385333	0.963899861986	-0.265810371894
1554455058203440000	0	1,55446E+18	world	arm	0.45387604772	0.0550226792445	1.73449774678	0.00661271365206	-0.0140774385333	0.963899861986	-0.265810371894
1554455058205420000	0	1,55446E+18	world	arm	0.453867966879	0.0550321145635	1.73449716585	0.00660937480036	-0.0140703306375	0.963899979715	-0.26581040436
1554455058207280000	0	1,55446E+18	world	arm	0.453867966879	0.0550321145635	1.73449716585	0.00660937480036	-0.0140703306375	0.963899979715	-0.26581040436
1554455058209310000	0	1,55446E+18	world	arm	0.453862359671	0.0550386616287	1.73449756666	0.00660467219165	-0.0140603195152	0.96390014543	-0.265810450059
1554455058211730000	0	1,55446E+18	world	arm	0.453862359671	0.0550386616287	1.73449756666	0.00660467219165	-0.0140603195152	0.96390014543	-0.265810450059
