idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
200,320,0.1562057,0.0391616863826442,0.0415345133795769
205,320,0.1684146,0.0381704249672188,0.0415173556144257
210,320,0.16941,0.0392935995569054,0.041975425891986
215,320,0.1751934,0.038108455409219,0.0423335527538745
220,320,0.1751011,0.0314336948197661,0.0472088029086504
225,320,0.175027,0.0354975827607373,0.0470894887277099
230,320,0.1750058,0.0347707302224823,0.0458187615081207
235,320,0.1662335,0.0347176206029327,0.0458241970102983
240,320,0.1613156,0.0385971809256496,0.0467399479776509
245,320,0.161845,0.0359249426953772,0.0472891943121758
250,320,0.1621944,0.0413398218289009,0.0476340399138266
255,320,0.1623566,0.0517769904157407,0.0477266092178252
260,320,0.1629484,0.041217914814219,0.0437427806252892
265,320,0.1628842,0.0586451732488797,0.0434310242928659
270,320,0.1631398,0.0462815244852065,0.0382682236936993
275,320,0.1635361,0.0546103730171619,0.0378953418527465
280,320,0.1639055,0.038445578710607,0.0382325089073441
285,320,0.1622633,0.032780029476168,0.0414887700753323
290,320,0.1589081,0.032345466169136,0.0413290093619643
295,320,0.1531179,0.0533602298962285,0.0412587433624217
300,320,0.1462563,0.0535713284734451,0.0382270749145539
100,325,0.09430689,0.09252516830272,0.0310717913837061
105,325,0.07277679,0.0749041498994695,0.0276942803772969
110,325,0.08466415,0.0657621463304043,0.0140682566638424
115,325,0.0938955,0.0678164162389763,0.0201936452969474
120,325,0.10455,0.0598535497953236,0.0167025910360709
125,325,0.1146551,0.0545596853177982,0.0163198826584896
130,325,0.1232366,0.0495944570577353,0.0170968663203591
135,325,0.1268869,0.045087151417101,0.0227829357279208
140,325,0.1360261,0.0540257270526928,0.0251424919634424
145,325,0.143905,0.0408102289906254,0.0230602381248118
150,325,0.1472616,0.0404004602175999,0.0218366319126445
155,325,0.1386976,0.0504547829514591,0.0216023163581806
160,325,0.139605,0.0545025715905251,0.0308087335863252
165,325,0.1605325,0.0426719824274352,0.0313953244573933
170,325,0.162503,0.0340982049246765,0.0320676098459879
175,325,0.1626321,0.0381598548928458,0.0326558570469321
180,325,0.1480836,0.0393529583470126,0.0340483140058802
185,325,0.1507298,0.0342389585020082,0.0338887367271044
190,325,0.152945,0.0448994740528736,0.0340078494611199
195,325,0.1506864,0.0575114021593698,0.0376539663150682
200,325,0.1497973,0.0595731957311045,0.0378369002701092
205,325,0.1519416,0.0606624599418494,0.0365765224518337
210,325,0.1522887,0.0594706376531254,0.037916988374085
215,325,0.1523004,0.0507182354810255,0.0397003875185468
220,325,0.1600703,0.0419642963410579,0.0411291012648794
225,325,0.159767,0.0588050519711764,0.0411296682313559
230,325,0.1570724,0.057729247552571,0.0410435464851377
235,325,0.154534,0.0549172697164733,0.0406519948335371
240,325,0.1543926,0.052512742985003,0.0402133383671075
245,325,0.1458759,0.0532863183805972,0.0402229824244754
250,325,0.1460364,0.0574336979565281,0.0393777305653646
255,325,0.1479767,0.0673027596944276,0.0391561678734181
260,325,0.150402,0.0711329636104023,0.0395647211260295
265,325,0.1504949,0.0730784691289791,0.0398439751803405
270,325,0.1491918,0.0612546939983824,0.0376104489044867
275,325,0.1459699,0.0715781202358323,0.0371559417304359
280,325,0.1459684,0.071386124760345,0.0371412652371881
285,325,0.1459613,0.0690869027480748,0.0372307140816613
290,325,0.1458214,0.0641546528382049,0.0371037425758269
295,325,0.1448104,0.0684394034554563,0.0358784266704184
300,325,0.144836,0.0677874677274556,0.0362429595567176
100,330,0.08471287,0.0956049458111816,0.0310125231554535
105,330,0.09448678,0.0737836863106397,0.0145979480370449
110,330,0.07692631,0.0656385118774333,0.00951459526967717
115,330,0.1077184,0.0686633118798235,0.0122912270135731
120,330,0.1073229,0.066701812212749,0.0113578381588791
125,330,0.1139629,0.0531498060258165,0.0127889671487376
130,330,0.1276789,0.0456372741219659,0.0162498438481749
135,330,0.1293377,0.0458297384838985,0.021324022469185
140,330,0.132096,0.0536293479738676,0.0225215067298386
145,330,0.1373257,0.0384183887669426,0.0239973074702136
150,330,0.148607,0.0394752085728943,0.0225627411801836
155,330,0.1336105,0.054966001489039,0.0213237905373268
160,330,0.1483413,0.0523181733218863,0.0287105498232391
165,330,0.1723703,0.0517960449827524,0.0301846102445147
170,330,0.1653265,0.0520606950745825,0.0292381501848708
175,330,0.1635014,0.0497818672031065,0.0325625425645641
180,330,0.159244,0.0446471890740205,0.0370972166286049
185,330,0.1619956,0.0451664299097819,0.0351827383794075
190,330,0.1616862,0.0458385372432636,0.0371087445500778
195,330,0.1513781,0.0623018099168129,0.0356016630489586
200,330,0.1558503,0.0668162344610076,0.0372306385672324
205,330,0.1580272,0.0702088577563684,0.0382705282786128
210,330,0.1583681,0.0699535816576242,0.0391022959461836
215,330,0.1583884,0.0570849098391507,0.0379207695722043
220,330,0.1619249,0.0568366041969684,0.0393051016302768
225,330,0.1619469,0.0679308129338736,0.0411553348903898
230,330,0.1618162,0.0680368843353845,0.0423034277521354
235,330,0.1623621,0.0687317832564839,0.0425331746901118
240,330,0.1627866,0.0685544471123472,0.0425408569963581
245,330,0.1619163,0.0608572536493096,0.0412216881221517
250,330,0.1567826,0.0678465444171366,0.040790183198912
255,330,0.1560501,0.0743337749811324,0.0408722527936848
260,330,0.1545861,0.0728688026314299,0.0408880789614667
265,330,0.15167,0.0783842319290426,0.0405446254566505
270,330,0.1486128,0.0740995340293029,0.0372916114988583
275,330,0.1538394,0.0746852943197374,0.0335342467149591
280,330,0.1538382,0.0771923120437833,0.0329281819463628
285,330,0.153797,0.0762777889394003,0.040456564186652
290,330,0.1546216,0.0740526435253959,0.0404438595704076
295,330,0.1532785,0.0781842774369322,0.0395378490079081
300,330,0.1527719,0.0783062038161339,0.0348378057993493
100,335,0.06257062,0.0970141205426371,0.0318971817702442
105,335,0.09031508,0.0731696346124503,0.0123727342065192
110,335,0.05842438,0.0699725664636454,0.00534558085616569
115,335,0.08316727,0.0692418209776697,0.0155963912757591
120,335,0.09509861,0.0536145917163027,0.00887851550088174
125,335,0.1044867,0.0501092678043287,0.0133611798825193
130,335,0.1215946,0.047113891301084,0.0169698138111653
135,335,0.1218842,0.0454433317112041,0.0183844176075687
140,335,0.1231327,0.0533427827085774,0.0231880866174096
145,335,0.1191074,0.0385562376320558,0.0175246651661596
150,335,0.1303878,0.0394190434332446,0.020252442641418
155,335,0.1275376,0.0552712546992159,0.0237398093331936
160,335,0.1333072,0.0553193746869159,0.0279188557936709
165,335,0.1349525,0.0547081516669821,0.0244624697453079
170,335,0.1425236,0.0547405202317589,0.0298087140216918
175,335,0.1371936,0.0489330522563423,0.0298861471473224
180,335,0.1388195,0.0452084961872745,0.031725681424527
185,335,0.1355441,0.0475893321324485,0.0323050657202025
190,335,0.1434307,0.0428871921101489,0.0343081417330036
195,335,0.1293406,0.0586891623708214,0.0353757979326708
200,335,0.1278418,0.0696929379450181,0.0353262895843567
205,335,0.1312886,0.0800718422145136,0.0353061611807981
210,335,0.1316294,0.0760503347687829,0.0369594984769154
215,335,0.1316848,0.0713355303813844,0.0371073596128448
220,335,0.1355588,0.0701790795368771,0.0352091779975274
225,335,0.1356573,0.0749657124901494,0.03814467936173
230,335,0.1358069,0.0721981199763098,0.0396669623664671
235,335,0.135854,0.0719798798382458,0.0393686302971306
240,335,0.1358314,0.0726521900946751,0.0396583535847419
245,335,0.135777,0.073293080195352,0.0401827210635852
250,335,0.1302129,0.0804992715635113,0.0393785262745143
255,335,0.1297564,0.0893698482941094,0.0349706362607449
260,335,0.1293909,0.0826969822305042,0.037306757188608
265,335,0.1288125,0.0839600268952913,0.0375873607764341
270,335,0.1250165,0.0821266229171738,0.0339292326570715
275,335,0.1290638,0.0834092246936868,0.0326465089927689
280,335,0.1294715,0.0831338030699891,0.0321454751217519
285,335,0.1312138,0.0828633885277337,0.0328024388873986
290,335,0.1319296,0.0764265674440123,0.0371852619550019
295,335,0.127876,0.0751171924968032,0.0372413287807521
300,335,0.1273123,0.0829188765936972,0.0371031589101025
100,340,0.05390058,0.0899185221922466,0.0307701847597649
105,340,0.06176158,0.0723468681367242,0.0124611522521153
110,340,0.04391992,0.0747229470385246,0.00469680512003264
115,340,0.07348862,0.0710375771702922,0.00793667375144376
120,340,0.08158547,0.059392447115674,0.00353555567618957
125,340,0.09808274,0.0514498497567466,0.0125650905985701
130,340,0.1035532,0.0533074565651465,0.0152753622018951
135,340,0.1135494,0.050212584748015,0.0200813359593129
140,340,0.1168103,0.059930486703796,0.0208321335412937
145,340,0.1192183,0.044180082224009,0.0163814308906868
150,340,0.1232188,0.042966616211373,0.0154180016584143
155,340,0.1239186,0.0587452124768015,0.0171090389733643
160,340,0.131376,0.0671099720138552,0.0273678836060224
165,340,0.1300046,0.0628687645106482,0.0257614706654887
170,340,0.134232,0.0598958466458631,0.0293252462304094
175,340,0.1431959,0.0482153452963458,0.0258934346505726
180,340,0.1456781,0.0483370141924806,0.0310643574524753
185,340,0.1571971,0.0522731294290651,0.0287047159383867
190,340,0.1646289,0.0471199125268216,0.0286142435491447
195,340,0.1470218,0.0544901584752157,0.0258419386449589
200,340,0.1471252,0.0726225164561014,0.0278612263057706
205,340,0.1476063,0.0780910479210082,0.0254728307007507
210,340,0.1482168,0.0740038176632044,0.0292994243167917
215,340,0.1619369,0.0709437905204104,0.0256140824751664
220,340,0.1706972,0.0670202272137989,0.0258007440335783
225,340,0.1780958,0.0772631210333707,0.0264036713097604
230,340,0.17689,0.0724604542344108,0.0302217196027836
235,340,0.1760236,0.0637480656574228,0.0317210938416218
240,340,0.17367,0.0635152142151022,0.0303243020979364
245,340,0.1478335,0.0631423594871428,0.0315446082525794
250,340,0.1471157,0.0744557967243346,0.0311812315430401
255,340,0.1447879,0.0784027074398598,0.0329689497067703
260,340,0.1429845,0.0847106708425223,0.0311220892695846
265,340,0.1391499,0.0850077747753941,0.0258421491353567
270,340,0.138775,0.0781469794030601,0.0254360933390311
275,340,0.1393053,0.0813134779024994,0.0210912014101185
280,340,0.1352837,0.085115798783463,0.0210848954140286
285,340,0.1373266,0.0850761792745417,0.0238872241601088
290,340,0.1391306,0.0827373333329454,0.0236892536376535
295,340,0.1403859,0.0847288789772982,0.0267231577117738
300,340,0.1403638,0.0879527037546321,0.0269658469646609
100,345,0.06223635,0.0882588624814957,0.0286963217682172
105,345,0.04522411,0.0773081677116685,0.0105133453942347
110,345,0.0376843,0.0792306952641813,0.00126233876671859
115,345,0.09099644,0.0775254523842294,0.0031408951757859
120,345,0.08079518,0.0695502491394184,0.00370081179387712
125,345,0.08590295,0.0549700954852512,0.0137244441334687
130,345,0.1068923,0.0535297571654228,0.0162365002714138
135,345,0.111731,0.0634036976549384,0.0222160901356074
140,345,0.1208748,0.0625919957682173,0.0210769428133504
145,345,0.1173089,0.0631937550949919,0.0131769425998921
150,345,0.1212665,0.060456838146651,0.018834253341141
155,345,0.1145171,0.0656923992356574,0.0246598666857208
160,345,0.1260037,0.0729288579176791,0.0269096764666277
165,345,0.1314054,0.0708930290552738,0.0282964444794202
170,345,0.1518423,0.0727351924995057,0.0272658084758413
175,345,0.151716,0.0655969527306481,0.0291105132444752
180,345,0.1563298,0.0670916549628157,0.028544278129915
185,345,0.1623212,0.0623252881589719,0.0248683951115939
190,345,0.1564477,0.0658319354246194,0.0318184654373512
195,345,0.1609947,0.0718567735315544,0.0238196357157239
200,345,0.1601291,0.0908525344475574,0.0246582812619843
205,345,0.1621958,0.0926383989671066,0.0292765155841251
210,345,0.1639898,0.0926461044202348,0.029188658045742
215,345,0.1642981,0.0909431172836451,0.0280037106960338
220,345,0.1643736,0.091048553759788,0.0206115865391128
225,345,0.1645807,0.0908686821973883,0.0198739181146055
230,345,0.1649312,0.0881096099903599,0.0246900844334846
235,345,0.1651208,0.0863238682364007,0.0316941140376768
240,345,0.1636811,0.0854730790103348,0.03187531084183
245,345,0.1636734,0.0838174348125715,0.0221156780871105
250,345,0.1636799,0.0847981001310298,0.0273682233844047
255,345,0.1636573,0.0900744522685687,0.0304448983610752
260,345,0.163532,0.0903213190161149,0.0331425794461832
265,345,0.1630818,0.0886951926625793,0.0217371469759264
270,345,0.1627426,0.0900576825390578,0.0201231643487844
275,345,0.1622019,0.0914860961749485,0.0167697953427019
280,345,0.1616072,0.0969050218354168,0.0178880449257507
285,345,0.1611993,0.0995853315197405,0.017841824010764
290,345,0.1612722,0.09959106477402,0.016116677912996
295,345,0.1615327,0.0955097721349064,0.0169292763730605
300,345,0.16153,0.0905983877817012,0.0163163059384902
100,350,0.05468783,0.0856764839491633,0.0238576330639071
105,350,0.03844866,0.0761426045544133,0.00995815935865766
110,350,0.04111731,0.0908487714543808,0.0032208135952357
115,350,0.0813664,0.0875625207230377,0.0024626670507268
120,350,0.08117654,0.0671170025105877,0.00280355358533195
125,350,0.06681955,0.0579249103780356,0.0121681904747295
130,350,0.09026647,0.0668268985043688,0.0160193607193876
135,350,0.1182385,0.0772028838672161,0.0184308202172967
140,350,0.108168,0.0726566581340983,0.0172029337578948
145,350,0.0946409,0.0788388120027508,0.0140847953390553
150,350,0.106543,0.0654526137432646,0.0163603173294051
155,350,0.1180456,0.077021893600179,0.0228782691678386
160,350,0.1197931,0.0832154776091287,0.0257524440023978
165,350,0.1312137,0.0770844386679673,0.023835625534965
170,350,0.1410827,0.0752446585543508,0.0244952574787207
175,350,0.1341321,0.0676874703163832,0.0235820725608795
180,350,0.134522,0.0703857172723921,0.0234051388183831
185,350,0.1386217,0.0775207845234761,0.0250850411629028
190,350,0.1430315,0.0764387229764529,0.0253740042676896
195,350,0.1486427,0.0881771406016802,0.0206730171417156
200,350,0.1542976,0.0966490685149184,0.018085956916812
205,350,0.1472994,0.0986952846796954,0.0180311969842032
210,350,0.1519834,0.107602508000435,0.0192412642698211
215,350,0.1550863,0.0881568264743791,0.0210428674970664
220,350,0.1605602,0.102421991753225,0.0183110855075537
225,350,0.1603885,0.0957002149093606,0.0235850305011685
230,350,0.1598088,0.0869537558226594,0.0243769141555095
235,350,0.1595215,0.0886257849566943,0.024116110593249
240,350,0.1598658,0.0900846279211288,0.0211673040987011
245,350,0.1604097,0.084908346479425,0.0211824411186688
250,350,0.1607718,0.0982234482405174,0.0180952666093422
255,350,0.1609458,0.0978506778043945,0.0212018191192737
260,350,0.1609965,0.0972347666252551,0.0211926499271638
265,350,0.1609938,0.0978592361960532,0.021147816365318
270,350,0.1609483,0.0983436898129636,0.0173371250601667
275,350,0.1609238,0.0973537368098882,0.0147939891670281
280,350,0.1609116,0.101290209020309,0.0159678160943288
285,350,0.1608711,0.105715139435708,0.0173279767982591
290,350,0.1608257,0.104216063099491,0.0166940717019907
295,350,0.160795,0.101364814919373,0.0168268792941242
300,350,0.1607867,0.101284417296686,0.0175045788285333
100,355,0.02691803,0.0812268602785283,0.0245904671117662
105,355,0.02716653,0.0817273570618731,0.0108786438031699
110,355,0.03676049,0.0924899870407125,0.0070240630524702
115,355,0.03932986,0.0881666933997021,0.00372414406691538
120,355,0.05522069,0.06939603500155,0.00146863376915884
125,355,0.06109696,0.0685783653597438,0.0107549491460773
130,355,0.08328781,0.0825476884209391,0.0118052084145742
135,355,0.08252269,0.0806480868547331,0.0115158446534878
140,355,0.09593271,0.0779910850169527,0.0128142735529987
145,355,0.0990793,0.0873719385577389,0.00905873464174034
150,355,0.1026171,0.0761051369942551,0.0168948058303464
155,355,0.1134125,0.0804112049277763,0.0182772441843232
160,355,0.1081381,0.0877778841007342,0.0173318211894199
165,355,0.1115953,0.0845509549966881,0.0171906211907846
170,355,0.111979,0.0834874981992394,0.0135004484622929
175,355,0.1120257,0.0776953518452199,0.018532655575994
180,355,0.1075131,0.0801097541985586,0.0185350924293522
185,355,0.1154224,0.0772496565437319,0.015229535951376
190,355,0.1171689,0.0752840576951931,0.0156275004257463
195,355,0.1188115,0.0892422709198644,0.0157097697761521
200,355,0.1202017,0.100410738844108,0.014311464103865
205,355,0.1190697,0.0980097885095173,0.0126664730332504
210,355,0.1130311,0.11535373651406,0.0157429490847022
215,355,0.1127907,0.0932659596790251,0.0132613537414572
220,355,0.1128401,0.108127416848407,0.0138314244547947
225,355,0.1110577,0.0970887392147153,0.0136166610027684
230,355,0.1110851,0.0969540708469692,0.0166332701326919
235,355,0.1114233,0.101007882783549,0.0146096587649737
240,355,0.1115373,0.104173936688665,0.0138488345857157
245,355,0.1116106,0.100734271143454,0.00959400713410478
250,355,0.1095096,0.105136964803477,0.014033641021254
255,355,0.1070608,0.102679418226242,0.0150522091436197
260,355,0.1079578,0.100702675886894,0.0153061212101494
265,355,0.1061417,0.0989248803860714,0.0153234214692285
270,355,0.1062829,0.100127667831615,0.012889028266347
275,355,0.1063927,0.101417794632698,0.0122231333596327
280,355,0.1062782,0.103212098971555,0.0111171458600919
285,355,0.1055707,0.10552445916336,0.00946811185725094
290,355,0.107234,0.104687829417521,0.00874682534981057
295,355,0.1074178,0.104688054207435,0.0114884118926745
300,355,0.1074693,0.104691928311424,0.0093033839754697
100,360,0.02343935,0.0842641952094397,0.0199114163836062
105,360,0.009831238,0.0845177645776509,0.0120142199221742
110,360,0.01325106,0.104029406124672,0.00427709215453302
115,360,0.02752108,0.0892931322674251,0.00458882397933828
120,360,0.03866697,0.0724143121227774,0.000269705366316616
125,360,0.07361864,0.0623418418542857,0.00923103337142535
130,360,0.07376578,0.0724921170847876,0.0104843517586476
135,360,0.07105964,0.0870795828363537,0.01011962553251
140,360,0.0586186,0.0875658851533307,0.0112054271583846
145,360,0.07908075,0.087938934636322,0.00858940136274355
150,360,0.08214819,0.0872512862124927,0.0136649973876914
155,360,0.06866673,0.0797713972755402,0.0158308463721679
160,360,0.07989709,0.0901292051744891,0.0162772782064859
165,360,0.08736845,0.0813884464080597,0.0185095176419372
170,360,0.08983966,0.0895319587631374,0.0168921079539576
175,360,0.0903511,0.0884987663793605,0.0173342650703695
180,360,0.09205965,0.0827543335388657,0.0172881698069364
185,360,0.09301093,0.0834907653800641,0.0156726304404834
190,360,0.09707097,0.0833144840873811,0.0191705814137207
195,360,0.1032791,0.0911485559520708,0.0143044268552097
200,360,0.1066817,0.09924574063924,0.0123631294155017
205,360,0.1064393,0.0980286806927613,0.0124971735861594
210,360,0.1071204,0.0979884356083901,0.0167471398694852
215,360,0.1048241,0.0998315489698588,0.0146637327270321
220,360,0.1090322,0.101447560468711,0.0129985140124805
225,360,0.1071874,0.102605971827241,0.0137979268465545
230,360,0.101189,0.102510435950942,0.0181803073360454
235,360,0.0956422,0.106496912704707,0.0142828568848691
240,360,0.09290248,0.108728469242138,0.0064430400502985
245,360,0.09495424,0.102064819237624,0.00708146966040213
250,360,0.1012288,0.10650898099298,0.00762735135237817
255,360,0.1057138,0.107463108669816,0.0167621387653342
260,360,0.1074147,0.104606683115907,0.0113457641567344
265,360,0.1046379,0.100324739300096,0.0119774626075414
270,360,0.1003787,0.100396668407862,0.0115785324446216
275,360,0.0984254,0.102995211185978,0.0116395757178528
280,360,0.0964914,0.105379374992573,0.0117591416459656
285,360,0.1032282,0.105527884793626,0.010722671916791
290,360,0.1032629,0.105398262702193,0.00818790040439499
295,360,0.1030217,0.105954182887848,0.0119314684047567
300,360,0.1028889,0.106323431496089,0.00877333657423096
100,365,0.008472334,0.0875657967056741,0.0100587224021006
105,365,0.01553813,0.0821053262233876,0.00591069652786399
110,365,0.005988312,0.0944356289931756,0.00559083445482852
115,365,0.04362161,0.0894595505925522,0.00599046256784012
120,365,0.02784271,0.0711441422225902,0.00165444412243717
125,365,0.05612673,0.0735122460032714,0.00510529915590456
130,365,0.07182737,0.0799252309293386,0.0118581406610121
135,365,0.05682591,0.0906194830794462,0.0086091205321163
140,365,0.06693955,0.0947126423458273,0.0100875845552269
145,365,0.07540915,0.093989777942276,0.00885530429787451
150,365,0.07813023,0.08974568533972,0.0130869578346441
155,365,0.07200274,0.0889763276812565,0.0133232052584274
160,365,0.07217909,0.0997107569700499,0.0143768511775483
165,365,0.08024913,0.0953802735198204,0.0190496862494131
170,365,0.08240651,0.09344820289,0.0214647681056318
175,365,0.08710131,0.0973890534614476,0.0151658270872129
180,365,0.08875896,0.106958836478374,0.0148726455400687
185,365,0.08870991,0.100654248906359,0.0133077786758264
190,365,0.08865051,0.0978869784990182,0.0159704537248434
195,365,0.0885613,0.107983092706536,0.0117466952463565
200,365,0.08839171,0.115046192659953,0.0107102924222078
205,365,0.08850691,0.120696608724009,0.0144752955228966
210,365,0.09612825,0.125871255670389,0.0172055355879349
215,365,0.09707614,0.121943228017916,0.0140410535393555
220,365,0.09755914,0.122178573553654,0.0115604371734677
225,365,0.09796938,0.112216065218101,0.00152571127664073
230,365,0.09528378,0.115835934525877,0.0042259181814458
235,365,0.08795978,0.117286076624675,0.0087480113717342
240,365,0.08858676,0.113617801478303,0.00833522140639346
245,365,0.08739825,0.113215466781164,0.00241917086113319
250,365,0.08814474,0.114812679579536,0.00163497701565226
255,365,0.08638856,0.121482642617628,0.00248875082505429
260,365,0.09045803,0.116105558822203,0.00682736212511359
265,365,0.09063061,0.115692459918332,0.00570396817920815
270,365,0.08589733,0.114563582044234,0.00707973439837639
275,365,0.08609178,0.115694715424103,0.00676242485128339
280,365,0.09201159,0.123304354053252,0.00633359012704837
285,365,0.09570825,0.124807298242857,0.00123990569930158
290,365,0.0982666,0.115919288193159,0.00477556379644417
295,365,0.1002931,0.116022870525247,0.00175761795328503
300,365,0.09885069,0.116336585692866,0.00339961866630378
100,370,0.0104235,0.09254085562216,0.012480430638809
105,370,0.001528604,0.0903065394846139,0.00774945397236141
110,370,0.03283713,0.0893291839393515,0.00206387753377391
115,370,0.04102772,0.0893516866272458,0.00106023632020373
120,370,0.04509147,0.070363038273773,0.00267275274020706
125,370,0.0464495,0.0740177587989943,0.00642554422246903
130,370,0.06427765,0.0783513942433289,0.0117531347828614
135,370,0.05843353,0.0872515107057481,0.00740578229614708
140,370,0.05375584,0.0932718762999459,0.0099412743946579
145,370,0.0665874,0.0930225482972025,0.00490230406740844
150,370,0.0750836,0.090817584385777,0.0134029430677181
155,370,0.07488349,0.0899517964235551,0.0140038273436991
160,370,0.07988641,0.0959902036935597,0.0175812199456312
165,370,0.08210809,0.0925659849432335,0.0175692079843998
170,370,0.07914156,0.0922918567447426,0.0226325598852869
175,370,0.0869115,0.0932614749894195,0.0230060667735299
180,370,0.08714294,0.0991105187391509,0.0240868370425044
185,370,0.08819079,0.0990032184666492,0.0130499422510501
190,370,0.09337491,0.0934257799028792,0.0157042169865475
195,370,0.0899438,0.0982530405190902,0.0140186370448817
200,370,0.09116304,0.106696966070175,0.0165480040504194
205,370,0.08779515,0.110708963259483,0.0182367337917781
210,370,0.08802561,0.117210553547087,0.0181440771345182
215,370,0.08859651,0.126611562511048,0.0148787378657853
220,370,0.09375948,0.123920118196477,0.0119096465906748
225,370,0.09239388,0.121654416504602,0.00857679696379047
230,370,0.08794632,0.118646222312494,0.00875058052690891
235,370,0.0875043,0.117181181034749,0.00961990833478588
240,370,0.08636654,0.115572605269928,0.0056611900740942
245,370,0.08629826,0.11494301586349,0.00328784318471035
250,370,0.09088429,0.117773546840364,0.000547177221320028
255,370,0.0912614,0.121674648661232,0.00588753065688508
260,370,0.09152723,0.125913906690586,0.00784700777451926
265,370,0.0958719,0.124863613432657,0.00476358616648317
270,370,0.09123835,0.118175390076593,0.00258776934151754
275,370,0.08625875,0.119643518089732,0.000532339446325802
280,370,0.09244832,0.123533580584367,0.00382729567591981
285,370,0.08611347,0.125557546673518,0.00265344088715906
290,370,0.07965469,0.125737879270306,0.00354667622906794
295,370,0.08003899,0.12145962288887,0.00192558074461409
300,370,0.08070897,0.122052405629275,0.0018109035494962
100,375,0.01901975,0.0943330154128271,0.0113243035766739
105,375,0.01239886,0.0823584332497661,0.00753236133029726
110,375,0.03856092,0.0887652264063639,0.00033143912904358
115,375,0.0683306,0.0891000544561125,0.000129462314357916
120,375,0.02412763,0.0702515887702192,0.000139392067270057
125,375,0.03685848,0.073972497572164,0.00761688446578905
130,375,0.0447088,0.0878360145974531,0.0142356757994644
135,375,0.04759358,0.087128475519473,0.00985611350842353
140,375,0.04511348,0.0947616285143168,0.0127560149640758
145,375,0.06126327,0.0930227566937596,0.00820968000324625
150,375,0.08717978,0.0915739268935874,0.0130587906182017
155,375,0.08258057,0.0903722905537494,0.0173570742584524
160,375,0.09509011,0.104008288473018,0.0174321666454165
165,375,0.09338237,0.0940294046969055,0.0134227707804289
170,375,0.08761455,0.0913261636906443,0.0184585557183377
175,375,0.08006232,0.0993551808996513,0.0190101895352224
180,375,0.08412018,0.100793494438063,0.0173547157223458
185,375,0.09761652,0.0961076554968832,0.0171145690329755
190,375,0.09860437,0.0944902865810922,0.0153133789848089
195,375,0.09086745,0.106798811191997,0.0152262314488958
200,375,0.07956521,0.112859004457085,0.0202644049202505
205,375,0.07558703,0.11780669841816,0.0180314093668549
210,375,0.09197535,0.122475103772407,0.0138667522302734
215,375,0.09210499,0.124824698025177,0.0118783279702261
220,375,0.07896587,0.124267678449413,0.0126073801613874
225,375,0.07410704,0.122278702032398,0.0105021683955129
230,375,0.07441243,0.12282710620634,0.0133336617655183
235,375,0.07506834,0.117307778456871,0.0113225641360363
240,375,0.08214373,0.121803926533777,0.00239794050762521
245,375,0.08646207,0.119952873684934,0.00285111845729343
250,375,0.08470514,0.120721253892828,0.00741537674578741
255,375,0.08411048,0.123686585600592,0.0136862486830007
260,375,0.08434546,0.126936629677967,0.0137988669834177
265,375,0.08911481,0.125771668482173,0.00972467140076353
270,375,0.08806801,0.120455687064471,0.0094673814300078
275,375,0.09153187,0.124057817294959,0.00937047500568148
280,375,0.08756659,0.126457778558395,0.00948231418221646
285,375,0.1030212,0.129747808429718,0.0063881806649894
290,375,0.1033537,0.124236383258773,0.00552915070965813
295,375,0.101832,0.119249512168599,0.00568072651501531
300,375,0.1009173,0.124448499943514,0.00513294548041721
100,380,0.03738632,0.0954965227577542,0.00760858515831483
105,380,0.01995446,0.0800332800882364,0.00446655488500258
110,380,0.01270719,0.0989771059202296,0.00295388552425631
115,380,0.06540843,0.0887278376874634,0.000974919820970199
120,380,0.03765335,0.0707052859723536,0.00181664748026148
125,380,0.03323931,0.0739167081442849,0.00728771260085322
130,380,0.06079112,0.0908142528012007,0.0134240004901626
135,380,0.04672623,0.0889410889733477,0.0104433283406039
140,380,0.04844578,0.0962363873412412,0.00618077416830232
145,380,0.0474132,0.098428575388292,0.00629573283838503
150,380,0.06017162,0.0872951875819807,0.0126239487064672
155,380,0.04829102,0.0890400172770579,0.0169798197255011
160,380,0.07867639,0.094168891311402,0.0181058046824913
165,380,0.08264334,0.0987889139910683,0.0195384665807881
170,380,0.1023126,0.101685338014379,0.0215484688551136
175,380,0.07001571,0.097162323570759,0.0235057127429611
180,380,0.1022008,0.102623580903797,0.0236415870711147
185,380,0.09805603,0.103722135722576,0.0224578557345269
190,380,0.09641293,0.101383045341748,0.0205516555466887
195,380,0.07973807,0.110515126453597,0.0188356847488474
200,380,0.08433816,0.114603316632628,0.0137769251293451
205,380,0.08629891,0.123805801523573,0.0138125719410435
210,380,0.08783194,0.130999387777574,0.0141192907489686
215,380,0.08658055,0.129885530579585,0.0135867718791059
220,380,0.08913787,0.125801113293996,0.0118081808592835
225,380,0.08949792,0.121523301009361,0.0115369223187245
230,380,0.08991285,0.120661436973644,0.0154081735250413
235,380,0.08675891,0.119444040164166,0.00943718825823447
240,380,0.07840391,0.12305466310337,0.00595775418591312
245,380,0.07528643,0.117919625310464,0.00592433561560431
250,380,0.08237599,0.120656155256794,0.00737747859824186
255,380,0.08362928,0.127830571770293,0.0104589811588153
260,380,0.08615499,0.125285864607134,0.0106619135053263
265,380,0.0861503,0.124126859327494,0.0109813779434505
