idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
225,325,0.06536186,0.61078498925516,0.097499961953592
230,325,0.08929964,0.588750779936195,0.0948882013673748
235,325,0.08090935,0.573676938309745,0.103223307061027
240,325,0.1221145,0.587510290119611,0.0942923776593882
245,325,0.1583652,0.556472272735675,0.102328445775638
250,325,0.1375965,0.553709894580221,0.0895036581641521
255,325,0.1418488,0.562611941503546,0.0950420070737601
260,325,0.1016244,0.563064353326445,0.106016579212942
265,325,0.1147501,0.572953804793114,0.115189887148391
270,325,0.1207826,0.565866091159693,0.118841950119065
275,325,0.09928019,0.550179185599417,0.120852489291591
280,325,0.1172815,0.536520021503349,0.131682899179019
285,325,0.09458762,0.527292763380105,0.137786511361685
290,325,0.1048571,0.54404493045095,0.149064584703721
295,325,0.09099549,0.521363355261068,0.142927687838659
300,325,0.07152301,0.509955106888932,0.139194175867839
100,330,0.1698415,0.327160318643246,0.108167390162759
105,330,0.2438888,0.422031035098459,0.0884657568536906
110,330,0.3549075,0.476019725653194,0.0735299765369383
115,330,0.4808191,0.539207009104762,0.052619842398426
120,330,0.3601776,0.473931348282811,0.0601144653966346
125,330,0.2067597,0.449188451982749,0.0712002665898515
130,330,0.01248628,0.542301898729754,0.102926591811193
135,330,0.001921532,0.540585513546596,0.113037597090751
140,330,0.07682157,0.516111065020089,0.112279486017322
145,330,0.08971466,0.489894937859799,0.0986924557867061
150,330,0.09330169,0.476418987347229,0.0999313011093157
155,330,0.10741,0.487286935056174,0.10290851121332
160,330,0.008112241,0.549575895041302,0.094194818834539
165,330,0.02642165,0.565424329067809,0.101436958838457
170,330,0.01585385,0.552732739680903,0.108362326162642
175,330,0.07855253,0.598111961046003,0.0927924580837255
180,330,0.04199966,0.599329590558262,0.0939638779239362
185,330,0.0556738,0.601935949511045,0.0843964261541727
190,330,0.06789917,0.636191310942023,0.0987587208572942
195,330,0.07517561,0.635782190760092,0.079790841001112
200,330,0.01589337,0.641915128102658,0.0643789367099189
205,330,0.04783367,0.675162147790692,0.0768090258545705
210,330,0.07283657,0.635291196151453,0.0863761029000302
215,330,0.07740051,0.620876690308734,0.0834825041694
220,330,0.03265007,0.602855198201086,0.0890896119989271
225,330,0.07193984,0.586715463960373,0.0942898239150748
230,330,0.0857797,0.587030211439353,0.0929362235621261
235,330,0.09507528,0.604471490294427,0.0947523313720893
240,330,0.1369585,0.601348453322688,0.0928043493908832
245,330,0.1519258,0.559275353619108,0.101058236321226
250,330,0.1416479,0.565263287145806,0.0853590891067256
255,330,0.07646714,0.584507216680535,0.0855476839712122
260,330,0.09039516,0.541932133900606,0.0860993359101314
265,330,0.1304675,0.555611104498178,0.0923024971802646
270,330,0.1317562,0.556589149333267,0.0999837347833318
275,330,0.1001516,0.568451600514543,0.112281707239271
280,330,0.1345608,0.550363438504157,0.134831362185829
285,330,0.09741358,0.540415760782625,0.140259596467923
290,330,0.1040811,0.548430831099706,0.144646882542016
295,330,0.06936397,0.547597830562135,0.140982925816667
300,330,0.06951927,0.513751854178214,0.141585563877399
100,335,0.1482496,0.421136057901074,0.111568015814412
105,335,0.2237124,0.43094991948496,0.0837963311623374
110,335,0.363041,0.431564420509426,0.0889248931160076
115,335,0.4643877,0.499276197894784,0.0602147830918555
120,335,0.3203859,0.446762995457414,0.0665618923954363
125,335,0.2218635,0.38715360253182,0.082995277788257
130,335,0.02703948,0.483762603838499,0.107818775850311
135,335,0.01144517,0.499865971452118,0.100535190994091
140,335,0.025156,0.525802600922999,0.0983685533339664
145,335,0.07273199,0.459747613128943,0.106540035704061
150,335,0.1167483,0.434466546184441,0.104898695154376
155,335,0.1160995,0.479624018546937,0.105286401849276
160,335,0.02088252,0.542326724211163,0.100077171163796
165,335,0.03315772,0.567575645322206,0.107533008790375
170,335,0.007811254,0.548491750998226,0.105368602372467
175,335,0.05958633,0.575453349246879,0.0981829992182802
180,335,0.08655091,0.603576123274983,0.0891787123822038
185,335,0.1225796,0.56990918297838,0.0879240039894646
190,335,0.0443652,0.581213395863964,0.080808156705604
195,335,0.01108133,0.642187401994488,0.0721269473720108
200,335,0.02288739,0.640288210654931,0.0687595926090436
205,335,0.1032914,0.611336463353087,0.0743999037584864
210,335,0.1390039,0.597832337365339,0.10264030904431
215,335,0.09706798,0.607792838662515,0.0798448289203327
220,335,0.110803,0.608042603178684,0.0892231790636257
225,335,0.08541706,0.587792228333818,0.0824745764995863
230,335,0.09017837,0.578571065690122,0.0888181998921962
235,335,0.09196033,0.580113140182691,0.0879672728673666
240,335,0.1478072,0.573177874314208,0.0858916928087916
245,335,0.1847461,0.55720454712711,0.0947140391800186
250,335,0.2461066,0.567258898522948,0.0876941267063788
255,335,0.1622352,0.579497058373518,0.085807637698842
260,335,0.1594705,0.55012215875341,0.084559820156115
265,335,0.166049,0.587963874475486,0.0857563294969707
270,335,0.1487646,0.582863099501233,0.0916499615034182
275,335,0.1540599,0.587447168852138,0.114537672441358
280,335,0.1384872,0.578116220742702,0.134029092928065
285,335,0.1386915,0.56631608959852,0.143118221096841
290,335,0.1733504,0.556401162577627,0.156425711634436
295,335,0.1833335,0.560458067945104,0.155229965204341
300,335,0.1800296,0.523192219476846,0.145633807732598
100,340,0.0489682,0.466086774790465,0.114343055639931
105,340,0.2309224,0.43827687363381,0.0973986414427402
110,340,0.3390436,0.406393139328245,0.0979676450959748
115,340,0.4335822,0.556062604354199,0.0704644606596457
120,340,0.3115363,0.494715208167309,0.0769786832468257
125,340,0.1793101,0.505443557337761,0.0917207628295667
130,340,0.03418399,0.533269756187735,0.119798490718822
135,340,0.01570472,0.486263086826713,0.12800093216245
140,340,0.01776678,0.531406073498473,0.116785608876771
145,340,0.09049068,0.487930006673472,0.108506073644037
150,340,0.1317807,0.457352401963231,0.111652671976002
155,340,0.1616237,0.476472285440672,0.113797635381152
160,340,0.09493866,0.522531499351851,0.111799711119923
165,340,0.04173061,0.539860184842949,0.109893448887484
170,340,0.02246094,0.556310585947385,0.108937209553089
175,340,0.09814827,0.594723921679532,0.0972495293913262
180,340,0.1081261,0.603900253988262,0.0893125141133755
185,340,0.1372076,0.611435104474848,0.0814204093291924
190,340,0.08729964,0.632634007283972,0.0753647322692254
195,340,0.06847703,0.69734710263436,0.0756959003270707
200,340,0.09048201,0.699118865713088,0.0758664181390067
205,340,0.1467928,0.65614566023246,0.0773762052216395
210,340,0.1862615,0.655146232508154,0.105199743847272
215,340,0.181253,0.641408459339919,0.0916358416049428
220,340,0.1777873,0.634957376847663,0.0905546661636396
225,340,0.1565028,0.597091461676626,0.090682191514477
230,340,0.1021359,0.591254208354402,0.0823558088872074
235,340,0.1272992,0.594970805634323,0.0880084380871271
240,340,0.1688788,0.594033826966628,0.0938002969276356
245,340,0.2084814,0.580450292538806,0.0928046284597228
250,340,0.2554632,0.59207895576803,0.0903256972533995
255,340,0.2267422,0.60645079696508,0.0871512852778765
260,340,0.2137117,0.588866120193728,0.0872940664865458
265,340,0.2193274,0.584054849409248,0.0862572365307639
270,340,0.1858984,0.612080481697052,0.0978731824253717
275,340,0.1813334,0.584559414167742,0.131141230236393
280,340,0.1375515,0.600615115688853,0.138203219143786
285,340,0.1365949,0.601784015354959,0.143739563867921
290,340,0.1611786,0.611059042546062,0.147990535599707
295,340,0.175504,0.581777315411159,0.150404838126142
300,340,0.1788061,0.569883183634268,0.148894637915989
100,345,0.1030518,0.415134215253546,0.106901758963577
105,345,0.2236551,0.433298936906378,0.110313893993134
110,345,0.367107,0.540870112667264,0.105249522188747
115,345,0.3886293,0.621746155061068,0.0776714597540438
120,345,0.2807219,0.553695304579602,0.0839556802005553
125,345,0.1531556,0.562370738544828,0.091401091941021
130,345,0.01915768,0.533255681702879,0.132233484005813
135,345,0.09351849,0.529310415837457,0.129761431964338
140,345,0.07796205,0.565593503836308,0.137451218274933
145,345,0.2270247,0.509366172898217,0.108134916471198
150,345,0.1904443,0.479098293322297,0.119396800771948
155,345,0.2390517,0.523265992052017,0.120735894698983
160,345,0.1430574,0.539493945860196,0.120696032024876
165,345,0.02431328,0.570695775243104,0.112749940214048
170,345,0.04980978,0.576942975513172,0.116781452191042
175,345,0.09087495,0.611679540392963,0.101082435069132
180,345,0.09761617,0.584672154574028,0.0975594325325671
185,345,0.1178399,0.628593107644721,0.089307899156679
190,345,0.09985663,0.67725037546792,0.0833689443096307
195,345,0.09728155,0.688547979324558,0.0816817822098186
200,345,0.1366273,0.656318131027479,0.0828741481304699
205,345,0.1483011,0.656630034931239,0.0846511194307104
210,345,0.1867798,0.648234155701202,0.102589271377497
215,345,0.1873371,0.639603230480916,0.0897892836424271
220,345,0.2001785,0.627621252609018,0.0930350949202841
225,345,0.1502166,0.594931725420052,0.0906208221698
230,345,0.09581523,0.566100707193483,0.0861923137506556
235,345,0.1489395,0.605081299023153,0.0882043758397485
240,345,0.2037543,0.595406225967564,0.0919504960812913
245,345,0.2034801,0.594524095825653,0.0926689360925302
250,345,0.2106055,0.593412187326266,0.0889203380367068
255,345,0.2118272,0.605047708813867,0.0909375607151326
260,345,0.2062944,0.604160125053044,0.0918402394907826
265,345,0.2076909,0.584926707668503,0.0902481583672982
270,345,0.2096175,0.602065968423528,0.107964283470326
275,345,0.1996076,0.586991187246458,0.137954263357171
280,345,0.1514506,0.621400065669466,0.142712632738433
285,345,0.1347494,0.619880268630013,0.115146119444448
290,345,0.1679242,0.604252595676133,0.154858226409411
295,345,0.1818019,0.580555904845711,0.15567355338082
300,345,0.1888058,0.565251529267171,0.153752165877792
100,350,0.1052706,0.436205535937413,0.0879664205613027
105,350,0.174381,0.394257206089212,0.0996407907613985
110,350,0.3894714,0.525438507050625,0.107115629881709
115,350,0.3410698,0.585866829910672,0.0678060857391722
120,350,0.2403766,0.592853292402816,0.0807468010953067
125,350,0.1187402,0.552869453542319,0.103455160503486
130,350,0.02579511,0.548534307384995,0.133924496614794
135,350,0.1165331,0.546761114482943,0.116541257733623
140,350,0.1365527,0.532423583259782,0.117247550682451
145,350,0.229111,0.489281693521808,0.127721620218706
150,350,0.2162127,0.494022681065634,0.125839883527233
155,350,0.2948215,0.512484817431001,0.123085132329731
160,350,0.1112801,0.590228845880936,0.129926225713952
165,350,0.02373554,0.591325861116383,0.12273073938593
170,350,0.0583115,0.60306253800753,0.12125011657951
175,350,0.08460288,0.604677689754274,0.111223655674205
180,350,0.1162144,0.579070716215669,0.108400314186524
185,350,0.1344258,0.628558419004769,0.0979697539788203
190,350,0.09873325,0.675998813968197,0.106210396746607
195,350,0.1145293,0.720935074873094,0.102465980150075
200,350,0.1202528,0.685093055596646,0.090277515196793
205,350,0.1417107,0.657451855154673,0.0989021730486019
210,350,0.2004869,0.675390806196526,0.121583939891465
215,350,0.1721416,0.661567400138036,0.117802903767685
220,350,0.1763541,0.646714228870027,0.113761205886979
225,350,0.1311771,0.6291838755599,0.10159312697529
230,350,0.1586483,0.618024170131094,0.0866438331589809
235,350,0.2000025,0.627658266843754,0.0836057055605972
240,350,0.2069694,0.599838793328044,0.103829110110752
245,350,0.248061,0.628736777726328,0.110453004083282
250,350,0.2486565,0.634673548403844,0.0929480015479992
255,350,0.2291173,0.638380070969854,0.116578248946679
260,350,0.1939252,0.620307694432401,0.128389622538023
265,350,0.2106807,0.621918479985705,0.1194750609762
270,350,0.2019875,0.629314911336542,0.16021990405217
275,350,0.2064454,0.622958960615231,0.163011497846621
280,350,0.186316,0.626199132165581,0.158149566066117
285,350,0.1771875,0.624302485174105,0.157341692366233
290,350,0.1715683,0.620216501684621,0.158457859108416
295,350,0.1802208,0.611106774621944,0.159781484363324
300,350,0.1848174,0.598833326003232,0.159505070645398
100,355,0.06518034,0.465847411881738,0.102265325967258
105,355,0.1585069,0.485978121767241,0.097083329031163
110,355,0.3695254,0.641039505225626,0.104127125296736
115,355,0.3557601,0.598287233222196,0.0624846930921225
120,355,0.2311418,0.594833443039289,0.0807018681015967
125,355,0.08772869,0.573882509243486,0.109014929896744
130,355,0.01808147,0.564693408862784,0.128637461040983
135,355,0.0726127,0.563719254008202,0.127033314300042
140,355,0.2156665,0.539589675195568,0.137066340121902
145,355,0.2374187,0.49767200446939,0.128905658764771
150,355,0.2674236,0.515036135549228,0.139734502299004
155,355,0.2910417,0.514168098293954,0.129254519703027
160,355,0.1086097,0.600814111861522,0.131882872752646
165,355,0.077143,0.598104480149714,0.135438121368063
170,355,0.15714,0.634506421317578,0.136115858317263
175,355,0.1625967,0.621523817644816,0.122316685141676
180,355,0.1644186,0.583110432116608,0.122324050649864
185,355,0.1447902,0.619374856861464,0.109790585791924
190,355,0.0919271,0.630714958361763,0.107645506704323
195,355,0.08607163,0.723292985525525,0.108242404828514
200,355,0.110612,0.702199429466155,0.0993418051216269
205,355,0.1303109,0.654597278020213,0.101139843242237
210,355,0.1929029,0.667398903202721,0.11186965366827
215,355,0.1475009,0.654482417869637,0.110138972802095
220,355,0.1866737,0.639226721275469,0.126164701850975
225,355,0.1531027,0.638156804427388,0.111354297729151
230,355,0.1907499,0.639792066277985,0.0983119179221581
235,355,0.1828198,0.631259033320818,0.096278609744344
240,355,0.2058799,0.625578360644373,0.112441482508523
245,355,0.2533564,0.629875332247015,0.115708612377095
250,355,0.3000989,0.642427667973526,0.11829764347364
255,355,0.2578551,0.638704608784401,0.12076568753396
260,355,0.1983579,0.635746252960094,0.125305054515466
265,355,0.2523982,0.635956828696496,0.13216018871268
270,355,0.192253,0.640144617984784,0.131351361248724
275,355,0.2349055,0.628511329173207,0.173290611543909
280,355,0.2036975,0.629488180302381,0.161842257384033
285,355,0.1959187,0.633048865339057,0.167484556916465
290,355,0.1905287,0.62818097413754,0.169810369675912
295,355,0.2030043,0.61467878630885,0.177201073453331
300,355,0.2035859,0.599879558879803,0.170634542472028
100,360,0.04523192,0.470630986060161,0.124634944995402
105,360,0.1386564,0.498351052702243,0.104797753598356
110,360,0.210008,0.606713063831357,0.103287056882858
115,360,0.2946866,0.626493361735887,0.0821695770351488
120,360,0.09746148,0.657238179092263,0.112877481873476
125,360,0.05047438,0.611427829736259,0.13020559831626
130,360,0.05030678,0.613209682059254,0.132773089567531
135,360,0.1400926,0.586274940041319,0.127200190197142
140,360,0.2279537,0.550228917577006,0.133724343596487
145,360,0.2457237,0.49541981812338,0.135137595165828
150,360,0.2748024,0.505298008105725,0.140180884538103
155,360,0.2507755,0.506712249804519,0.135177244545848
160,360,0.0983949,0.57277702062696,0.130976746256291
165,360,0.08565146,0.59550794904964,0.132046840830834
170,360,0.1455696,0.627826501133475,0.133718984845368
175,360,0.1877678,0.632929406609675,0.114566983102292
180,360,0.1815047,0.595384651009934,0.113538973952536
185,360,0.1505094,0.624086813331351,0.0937683807544436
190,360,0.1254473,0.670254059549437,0.100886217839009
195,360,0.1402412,0.721723879719848,0.0876864355352322
200,360,0.1593785,0.722096023298645,0.092730976396486
205,360,0.1671333,0.681797460912084,0.101723242960956
210,360,0.1930871,0.667440154160617,0.0950454755980009
215,360,0.1383156,0.657776280702572,0.0858507876164004
220,360,0.1889614,0.647528890223975,0.133864823886749
225,360,0.1948773,0.642136794085493,0.104364439985419
230,360,0.2055393,0.631240762580777,0.0921096831549661
235,360,0.2160457,0.639978223375335,0.10717531397525
240,360,0.2393894,0.629116620306349,0.130251125172834
245,360,0.2511519,0.631956799875955,0.143012335229504
250,360,0.2781519,0.658810866922785,0.130297803616747
255,360,0.2788798,0.641621244482489,0.135983185456101
260,360,0.2307813,0.639411521551411,0.144300974576167
265,360,0.2885898,0.640553081001129,0.152110651893489
270,360,0.1988635,0.626785486567528,0.163503552660882
275,360,0.2011925,0.624872343042585,0.181771305253934
280,360,0.2056294,0.637607746513226,0.184249626463022
285,360,0.1855031,0.632669947683201,0.174389927009002
290,360,0.1941656,0.621050094014164,0.173350751476656
295,360,0.2029678,0.63115051608071,0.182380835992944
300,360,0.2054888,0.60599113089453,0.174063592216283
100,365,0.03598028,0.461207459528202,0.118034702379493
105,365,0.1159952,0.484542132156547,0.10547657851822
110,365,0.1964229,0.651494850859447,0.106431186899168
115,365,0.2837789,0.64420308835277,0.0829707786814563
120,365,0.1048047,0.660774026769245,0.0861032899424411
125,365,0.05347835,0.601397784845638,0.107678829216773
130,365,0.06256687,0.555236975365433,0.15236974341713
135,365,0.1294017,0.560011307950607,0.128076685671621
140,365,0.1699653,0.562840303289322,0.135204897596182
145,365,0.273028,0.503566187136088,0.136115465069738
150,365,0.2655382,0.502066923296087,0.141682758383912
155,365,0.2899448,0.51964355194399,0.134244194975875
160,365,0.1358072,0.602343176025756,0.126829539347586
165,365,0.1452903,0.613496222614688,0.135755083684653
170,365,0.2514064,0.629584555668042,0.133161408734665
175,365,0.239722,0.6236507131512,0.116689262240573
180,365,0.2157765,0.598543786992483,0.114173522704276
185,365,0.201151,0.610900278985127,0.100639491696635
190,365,0.182426,0.629607413324734,0.123736741231224
195,365,0.1841842,0.688501748345991,0.107583403346341
200,365,0.2004906,0.685304725258619,0.0894256479070875
205,365,0.2141135,0.662360542208951,0.10370543751309
210,365,0.262522,0.683667153825565,0.114143963988539
215,365,0.2532029,0.682244813396063,0.121347455960557
220,365,0.2393986,0.654273424115421,0.126097645359043
225,365,0.2472475,0.668737088232926,0.0932976779843607
230,365,0.2360607,0.660340738616968,0.0866701073887772
235,365,0.2682076,0.679309910352004,0.0872071376486126
240,365,0.2858002,0.662646598644919,0.118149040975702
245,365,0.2939197,0.666716429572474,0.115410881912021
250,365,0.2931985,0.682275990084693,0.102510031757223
255,365,0.3062324,0.686370694593731,0.145879372704298
260,365,0.2396436,0.661786878200523,0.16769470505716
265,365,0.3120656,0.659409300117059,0.162263750706807
270,365,0.2200625,0.656426097624743,0.146279008628597
275,365,0.2205433,0.666907618944754,0.175587629766959
280,365,0.1943931,0.663361998731656,0.159958309471472
285,365,0.1901729,0.671881949115368,0.163473321672793
290,365,0.195454,0.658545157495436,0.164472727221742
295,365,0.2069219,0.626988753223026,0.164786916915855
300,365,0.2088272,0.620375332136757,0.154578919380343
100,370,0.02368764,0.457379890467851,0.128409454250876
105,370,0.08132782,0.525340059064164,0.105399529866953
110,370,0.004810227,0.612323387016653,0.114477798609086
115,370,0.1747664,0.618216100813412,0.0905100874320729
120,370,0.1167583,0.633839817040005,0.0959168560058605
125,370,0.03257896,0.611908661424684,0.120351848853491
130,370,0.07865687,0.551037709679488,0.144073268538313
135,370,0.1177472,0.591420927874193,0.133496094164756
140,370,0.1945334,0.569158338235556,0.140116432608598
145,370,0.2725155,0.498716084545828,0.140652130992259
150,370,0.304641,0.501582552580732,0.123960312601444
155,370,0.2981076,0.496220518393556,0.119208104282624
160,370,0.1400235,0.590761475853344,0.126519734957266
165,370,0.1854916,0.601926444676269,0.132736638837239
170,370,0.2890314,0.617339922839579,0.131487433865045
175,370,0.2827091,0.624536082015381,0.118302225371573
180,370,0.2576114,0.607622775579729,0.11371359395798
185,370,0.2461389,0.628873899785795,0.115233661013083
190,370,0.2268971,0.648303962724825,0.107179999335364
195,370,0.2267896,0.687027351808003,0.11284289713602
200,370,0.2326618,0.680208819563783,0.0971107410644605
205,370,0.2654491,0.699369102994715,0.0948060665648983
210,370,0.3228142,0.684485675815228,0.102107582442645
215,370,0.2942314,0.685832291516864,0.10011983788019
220,370,0.2812237,0.674607652340246,0.0979427091161912
225,370,0.2735573,0.637169820744653,0.0852176363642149
230,370,0.285651,0.631600462217461,0.0983101580226391
235,370,0.2848507,0.67421618937826,0.09435995922497
240,370,0.3099134,0.667940450803997,0.100380759755248
245,370,0.3252005,0.6716886082644,0.110127208618872
250,370,0.2889898,0.682565145222462,0.0988998505355254
255,370,0.3035589,0.690241132813362,0.109482934189576
260,370,0.2773232,0.671899100302764,0.105229540576778
265,370,0.2950061,0.670502074647822,0.138462768803971
270,370,0.2472584,0.678004654572526,0.136880157854078
275,370,0.2574114,0.679826834766484,0.178122446223422
280,370,0.1992637,0.684063106151063,0.165812455369683
285,370,0.1834102,0.669086384577054,0.169798200910714
290,370,0.1719534,0.665978501038706,0.165864138788626
295,370,0.2192694,0.635418300759057,0.167111228416638
300,370,0.2262616,0.631723801428001,0.151362145514205
100,375,0.01415563,0.467789196237823,0.133025027590306
105,375,0.1372238,0.550062013125284,0.113239257460976
110,375,0.09166779,0.588278774384585,0.114920747313742
115,375,0.1877287,0.618458472830049,0.112497136344504
120,375,0.1277668,0.640476673225436,0.106504712307675
125,375,0.02647533,0.624893858142881,0.126353325154825
130,375,0.07772997,0.656156534433141,0.151620609825153
135,375,0.1532813,0.604238869385423,0.148843345827539
140,375,0.2437095,0.593664377686724,0.148317539274126
145,375,0.2990282,0.539513881056757,0.140528512852328
150,375,0.3001885,0.456486272267181,0.137280723264947
155,375,0.3122737,0.51523665259055,0.123640142946365
160,375,0.2975532,0.590018781355359,0.132735015864024
165,375,0.281506,0.638117580718441,0.133645360510971
170,375,0.2957178,0.627828752594647,0.128780469148454
175,375,0.298707,0.611078626730286,0.119268808602122
180,375,0.3019451,0.622754280810904,0.117210368772805
185,375,0.2916074,0.634976445400777,0.104948737350875
190,375,0.2757189,0.657571405172087,0.11091034620231
195,375,0.2456188,0.691299031760492,0.10874294035577
200,375,0.2733361,0.699361685012719,0.105820220177339
205,375,0.2858577,0.710325575035494,0.103068023803155
210,375,0.3244974,0.709504794392436,0.116436071898896
215,375,0.3291521,0.688448037490152,0.12775086727219
220,375,0.3038049,0.656857570297898,0.107405935925319
225,375,0.3111545,0.654846315645354,0.0932182433838792
230,375,0.2988183,0.65392690940134,0.0973326146791136
235,375,0.2909013,0.665483823225471,0.0990297456147855
240,375,0.3390104,0.661075823106291,0.104186358846319
245,375,0.3826408,0.660870213089402,0.111258110635828
250,375,0.3907276,0.673791470315356,0.107243888519153
255,375,0.3326645,0.685008298154779,0.108870089648593
260,375,0.3089879,0.655256223533428,0.115064647661589
265,375,0.3181466,0.676031827961778,0.110084719379552
270,375,0.2922675,0.676412591536206,0.129929515238487
275,375,0.294602,0.669579148965144,0.170807072969106
280,375,0.268957,0.673572335835748,0.165465050519682
285,375,0.2303444,0.666076018653623,0.1702748585271
290,375,0.2332714,0.665128234486155,0.166680605446473
295,375,0.239627,0.653938740970002,0.167410956370834
300,375,0.2542516,0.640278900729359,0.148995563789459
100,380,0.01009435,0.621948383868987,0.149854044903878
105,380,0.1064426,0.640762860882526,0.107158793888955
110,380,0.1641043,0.66468817977377,0.114809158124608
115,380,0.152349,0.68561091332547,0.0994758324439141
120,380,0.14053,0.695888578824682,0.119201191515548
125,380,0.008931856,0.646015455642321,0.128414938591534
130,380,0.09052566,0.656115751504416,0.154318939297913
135,380,0.1820923,0.642775713630195,0.143210898491038
140,380,0.2248532,0.601909769724492,0.155922697321117
145,380,0.2777087,0.549100813946782,0.139008404642365
150,380,0.2230038,0.497345331597802,0.140198121746418
155,380,0.2989465,0.523338413505841,0.132925451888793
160,380,0.2916143,0.600637051660003,0.146177427436096
165,380,0.2723978,0.637782470151331,0.147464051036853
170,380,0.3173375,0.63554079488519,0.143932681349057
175,380,0.2889125,0.623274294476754,0.131910545157529
180,380,0.2500289,0.605917374720185,0.121927617838152
185,380,0.2942649,0.63394511350255,0.107930005658146
190,380,0.2422677,0.663134728951955,0.119219298469343
195,380,0.2555523,0.695434004643548,0.150020604830892
200,380,0.2650669,0.695456342617447,0.124853516255954
205,380,0.2621223,0.722634386778623,0.116982613455714
210,380,0.3253302,0.724796785551201,0.146227767175528
215,380,0.3151408,0.723770960767391,0.153639252430915
220,380,0.2829353,0.681566982067145,0.140403282579183
225,380,0.3173498,0.67489012156628,0.115016069128535
230,380,0.3066276,0.687250039008398,0.113864784366673
235,380,0.2831196,0.687521509158696,0.111711529449452
240,380,0.3311534,0.674543101537122,0.116233516465305
245,380,0.3120179,0.662157224149196,0.126523396662621
250,380,0.2788255,0.667386710245348,0.122384196872339
255,380,0.2813385,0.678342623512196,0.12480669619247
260,380,0.2543539,0.648541120229961,0.124017877891573
265,380,0.303537,0.672636221819843,0.11841732070429
270,380,0.2958305,0.680132450649084,0.152236466386257
275,380,0.3180215,0.658239436505556,0.16328331231779
280,380,0.2498706,0.665094578187553,0.162959319696252
285,380,0.2351347,0.672122430363026,0.164953610054437
290,380,0.2388765,0.666325918586485,0.172506602414047
295,380,0.2325737,0.641424968747325,0.166005663391388
300,380,0.2477223,0.625944257832744,0.145294022112604
100,385,0.08338071,0.509613911627472,0.159662697814545
105,385,0.04894204,0.629170473017739,0.122198302166178
110,385,0.07257023,0.65801670729961,0.115223044501062
115,385,0.1468531,0.63627337367378,0.10769837810371
120,385,0.1724969,0.725000221447536,0.112026950146326
125,385,0.005469724,0.65462265204979,0.130338514769587
130,385,0.1418592,0.617818300713887,0.153895602329249
135,385,0.219435,0.606665006658382,0.132280554682553
140,385,0.2063503,0.599666582279206,0.161215460502225
145,385,0.2318302,0.53739911064403,0.151157561463127
150,385,0.2133607,0.473966725051179,0.145101243970338
155,385,0.2540143,0.54117580815484,0.144017212601985
160,385,0.2334902,0.590998181072233,0.150585362837106
165,385,0.2401823,0.599517503440034,0.157493677572875
170,385,0.271822,0.629816594228078,0.139351550755852
175,385,0.28367,0.628601965874084,0.133382657085857
180,385,0.2319088,0.624602909625453,0.117691597083003
185,385,0.3204322,0.619624475681318,0.114581092563973
190,385,0.2877993,0.64266514104586,0.118936106151616
195,385,0.2770791,0.656637323346252,0.124005108140418
200,385,0.2860418,0.659798068157064,0.142358761122173
205,385,0.2865228,0.734885718419172,0.136245790828243
210,385,0.3536657,0.711362559594492,0.151471209741558
215,385,0.3592713,0.715177281579211,0.158132590206418
220,385,0.3149536,0.682467812445621,0.142318596231538
225,385,0.3246206,0.663596514699555,0.142934081084002
230,385,0.2953094,0.666484184437948,0.128646121398973
235,385,0.282891,0.667561380932903,0.13069888893837
240,385,0.3427578,0.663676936545061,0.140736572809227
245,385,0.3425545,0.65756850394674,0.157458327568826
250,385,0.3337587,0.657009957816276,0.145257319218245
255,385,0.320446,0.670095647041275,0.146677575070728
260,385,0.31176,0.653562533220961,0.149171648301066
265,385,0.3275099,0.674247611251028,0.148995127292956
270,385,0.3328623,0.683449816884097,0.154745526804092
275,385,0.3409632,0.674587302514541,0.156912224360677
280,385,0.2847167,0.662027791815654,0.15655064075533
285,385,0.266064,0.666361319001864,0.169638116607582
290,385,0.2822364,0.664582487226645,0.171778506886042
295,385,0.2827409,0.649331696269861,0.161952695624056
300,385,0.2939581,0.651989906371031,0.139698921822027
100,390,0.0857587,0.559395111026029,0.161467250749008
105,390,0.06370587,0.529832243010932,0.106055589345771
110,390,0.04360605,0.65186864172112,0.124731050919392
115,390,0.1123279,0.569279512792012,0.111803136506008
120,390,0.1451038,0.60872001560927,0.110881430414644
125,390,0.02602566,0.637377342897483,0.131874956441984
130,390,0.1934553,0.592173895286089,0.160994611003085
135,390,0.21839,0.583886021553359,0.15685108964854
140,390,0.1914849,0.598274658304322,0.170017429579004
145,390,0.2707761,0.523063110231546,0.142907543146635
150,390,0.2470515,0.504219321571767,0.144564429330581
155,390,0.3040634,0.53205725309199,0.138616001343518
160,390,0.2744724,0.528349223776516,0.150764805265367
165,390,0.2522537,0.61690434388333,0.151636772524045
170,390,0.2687793,0.656806974725485,0.132008297697567
175,390,0.2919953,0.648908561200699,0.124110404078984
180,390,0.3206871,0.649771377209193,0.123939219358619
185,390,0.3383183,0.631838854350363,0.124220786630634
190,390,0.2583736,0.660527306811526,0.119006476419025
195,390,0.2668066,0.678159083743037,0.135424285799807
200,390,0.2587502,0.676979052933662,0.138147775804434
205,390,0.2883175,0.723555839355421,0.145517173917692
210,390,0.3587144,0.709561237667922,0.149892694831562
215,390,0.3483476,0.709448551928481,0.157268909850984
220,390,0.3330373,0.668138207382954,0.142461417756667
