idx_id_wdw_csv,idx_interp_spl_csv,K_med_err_csv,B_med_err_csv,M_med_err_csv
185,320,0.1723913,0.0325574819077302,0.0378678433210552
190,320,0.1681169,0.0328686234708901,0.0380518755417954
195,320,0.1643257,0.0326217770346459,0.0425741318881826
200,320,0.1666536,0.0391616863826442,0.0423206746296345
205,320,0.1780854,0.0381704249672188,0.0446090519533684
210,320,0.1791326,0.0392935995569054,0.0443640028675835
215,320,0.1817896,0.038108455409219,0.046512184094738
220,320,0.1862196,0.0314336948197661,0.0484678819059414
225,320,0.1871932,0.0354975827607373,0.0473755053520186
230,320,0.1845843,0.0347707302224823,0.0466692836155206
235,320,0.1681818,0.0347176206029327,0.0464176997280523
240,320,0.1669684,0.0385971809256496,0.0473323767306392
245,320,0.1687505,0.0359249426953772,0.0499395764017653
250,320,0.1675461,0.0413398218289009,0.0500633634857963
255,320,0.1634685,0.0517769904157407,0.0487776519235485
260,320,0.1675135,0.041217914814219,0.0476698346592821
265,320,0.1701443,0.0586451732488797,0.0469614376094964
270,320,0.1703172,0.0462815244852065,0.0430005163075103
275,320,0.1699134,0.0546103730171619,0.0380124127351598
280,320,0.1683449,0.038445578710607,0.0418436926820489
285,320,0.1641614,0.032780029476168,0.0469154875088631
290,320,0.1598262,0.032345466169136,0.0472056532714171
295,320,0.1606106,0.0533602298962285,0.0441371389771761
300,320,0.1605661,0.0535713284734451,0.0417810312598614
100,325,0.1109391,0.09252516830272,0.0346446650983186
105,325,0.0903516,0.0749041498994695,0.0308580933889002
110,325,0.09905303,0.0657621463304043,0.0248224864971945
115,325,0.1147107,0.0678164162389763,0.0215912516300432
120,325,0.1074545,0.0598535497953236,0.0191683583257598
125,325,0.1258053,0.0545596853177982,0.0164235500746683
130,325,0.1324945,0.0495944570577353,0.0211327615570487
135,325,0.1321922,0.045087151417101,0.028374935768498
140,325,0.1417725,0.0540257270526928,0.0273263016623448
145,325,0.1548385,0.0408102289906254,0.0257096735286979
150,325,0.1536653,0.0404004602175999,0.0235810987600484
155,325,0.1443141,0.0504547829514591,0.0216752222348132
160,325,0.1410745,0.0545025715905251,0.0314720530222125
165,325,0.1621541,0.0426719824274352,0.0316292212365843
170,325,0.1668891,0.0340982049246765,0.0325216974817035
175,325,0.1696711,0.0381598548928458,0.0342432010967804
180,325,0.1775475,0.0393529583470126,0.0341141665082567
185,325,0.1818234,0.0342389585020082,0.0366047140738065
190,325,0.1795664,0.0448994740528736,0.0361490139243418
195,325,0.1581503,0.0575114021593698,0.0411278018785978
200,325,0.1668962,0.0595731957311045,0.0395870078612866
205,325,0.1787582,0.0606624599418494,0.0391927114447305
210,325,0.1810624,0.0594706376531254,0.0401836191510594
215,325,0.1726638,0.0507182354810255,0.039916405733114
220,325,0.1826529,0.0419642963410579,0.0411440998559226
225,325,0.1702315,0.0588050519711764,0.041355209485846
230,325,0.1591195,0.057729247552571,0.0415679922754414
235,325,0.1580643,0.0549172697164733,0.0415063054880604
240,325,0.1668544,0.052512742985003,0.0408860825592218
245,325,0.1553098,0.0532863183805972,0.041453122486298
250,325,0.1556319,0.0574336979565281,0.04092036337305
255,325,0.1546881,0.0673027596944276,0.0407115304283599
260,325,0.1575963,0.0711329636104023,0.0412955011120936
265,325,0.1587099,0.0730784691289791,0.0401427218138789
270,325,0.1595794,0.0612546939983824,0.0385733316042027
275,325,0.1530792,0.0715781202358323,0.0378964264886198
280,325,0.1535021,0.071386124760345,0.0384355830359456
285,325,0.1538001,0.0690869027480748,0.0386413519783764
290,325,0.1539587,0.0641546528382049,0.0388180902511202
295,325,0.1496885,0.0684394034554563,0.0365651371987062
300,325,0.1509896,0.0677874677274556,0.0368197274556524
100,330,0.08863913,0.0956049458111816,0.0352574478309411
105,330,0.09785429,0.0737836863106397,0.0265783095922706
110,330,0.08735624,0.0656385118774333,0.0169228364229337
115,330,0.1179978,0.0686633118798235,0.0198584181669931
120,330,0.1156821,0.066701812212749,0.0141268109405956
125,330,0.1141514,0.0531498060258165,0.0145490282027422
130,330,0.1638893,0.0456372741219659,0.017995187046474
135,330,0.1473726,0.0458297384838985,0.0240773808890532
140,330,0.153741,0.0536293479738676,0.0267283994386428
145,330,0.1635089,0.0384183887669426,0.0241342271107862
150,330,0.1532401,0.0394752085728943,0.0236771309532391
155,330,0.1463542,0.054966001489039,0.0263776307523276
160,330,0.1560462,0.0523181733218863,0.029305270564106
165,330,0.1788445,0.0517960449827524,0.0317370111310935
170,330,0.1728782,0.0520606950745825,0.0300193092146528
175,330,0.1745711,0.0497818672031065,0.0332851376800913
180,330,0.163861,0.0446471890740205,0.0373257149953043
185,330,0.1664225,0.0451664299097819,0.0352923164458639
190,330,0.1689777,0.0458385372432636,0.0375329972934006
195,330,0.1590415,0.0623018099168129,0.0365430299913492
200,330,0.1568732,0.0668162344610076,0.0372306385672324
205,330,0.1594476,0.0702088577563684,0.038748995186681
210,330,0.161952,0.0699535816576242,0.0396646823120234
215,330,0.1622711,0.0570849098391507,0.0388258267114899
220,330,0.1632155,0.0568366041969684,0.0395618510950061
225,330,0.1633234,0.0679308129338736,0.04120133371987
230,330,0.1628842,0.0680368843353845,0.0433456158495952
235,330,0.1630242,0.0687317832564839,0.0432911486320325
240,330,0.16378,0.0685544471123472,0.0429439664817479
245,330,0.1624778,0.0608572536493096,0.042544496894588
250,330,0.1597309,0.0678465444171366,0.0411681870080921
255,330,0.1584103,0.0743337749811324,0.0412447440601251
260,330,0.1564517,0.0728688026314299,0.0412155656044041
265,330,0.155354,0.0783842319290426,0.0406284619232365
270,330,0.1552556,0.0740995340293029,0.0381254202416379
275,330,0.1554346,0.0746852943197374,0.0368660339041096
280,330,0.1573368,0.0771923120437833,0.0402565398768482
285,330,0.1548412,0.0762777889394003,0.0409582768462245
290,330,0.1556668,0.0740526435253959,0.0405343735621916
295,330,0.1561839,0.0781842774369322,0.0407094595146446
300,330,0.1557937,0.0783062038161339,0.039081615300837
100,335,0.06724178,0.0970141205426371,0.0355350509411177
105,335,0.09565588,0.0731696346124503,0.0216424756375139
110,335,0.06772635,0.0699725664636454,0.0131931791395011
115,335,0.09471457,0.0692418209776697,0.0173105755546175
120,335,0.0984854,0.0536145917163027,0.0129340399991719
125,335,0.1095036,0.0501092678043287,0.0139476028331936
130,335,0.1261729,0.047113891301084,0.0181646999449967
135,335,0.1344189,0.0454433317112041,0.0221320418794524
140,335,0.1414264,0.0533427827085774,0.0253051391337631
145,335,0.1420584,0.0385562376320558,0.022290925288049
150,335,0.1408852,0.0394190434332446,0.0234490656467725
155,335,0.1275617,0.0552712546992159,0.0256218831976912
160,335,0.1335675,0.0553193746869159,0.0282615820588937
165,335,0.1354623,0.0547081516669821,0.0265111412047449
170,335,0.1435696,0.0547405202317589,0.0298700299332746
175,335,0.1427649,0.0489330522563423,0.0300805656904585
180,335,0.1448577,0.0452084961872745,0.0322257216697249
185,335,0.1464272,0.0475893321324485,0.032739762480428
190,335,0.1483152,0.0428871921101489,0.034949317215315
195,335,0.1465372,0.0586891623708214,0.035643473021907
200,335,0.1278418,0.0696929379450181,0.0353262895843567
205,335,0.1315686,0.0800718422145136,0.0366668270528901
210,335,0.1423222,0.0760503347687829,0.0380881701029247
215,335,0.1356919,0.0713355303813844,0.0373978361791844
220,335,0.1427138,0.0701790795368771,0.0365984560682877
225,335,0.1425718,0.0749657124901494,0.0382823964600424
230,335,0.1358069,0.0721981199763098,0.0411838061701619
235,335,0.135854,0.0719798798382458,0.0414720536857495
240,335,0.1409834,0.0726521900946751,0.0406899782606004
245,335,0.1401909,0.073293080195352,0.0418571724548587
250,335,0.1394478,0.0804992715635113,0.0405259871742016
255,335,0.1325334,0.0893698482941094,0.0371791446272028
260,335,0.1317604,0.0826969822305042,0.03811305913685
265,335,0.1303652,0.0839600268952913,0.0385282565163851
270,335,0.1267888,0.0821266229171738,0.0366262281348771
275,335,0.1270582,0.0834092246936868,0.0329432985984807
280,335,0.1294715,0.0831338030699891,0.0326004650478068
285,335,0.1302385,0.0828633885277337,0.0339408229787038
290,335,0.1302683,0.0764265674440123,0.0373522015729464
295,335,0.129912,0.0751171924968032,0.0375201036423413
300,335,0.1317367,0.0829188765936972,0.0373165030027065
100,340,0.07261287,0.0899185221922466,0.0317300313428372
105,340,0.06898117,0.0723468681367242,0.0168016513665616
110,340,0.05139182,0.0747229470385246,0.00896907663421006
115,340,0.07942004,0.0710375771702922,0.0111949965118211
120,340,0.09023127,0.059392447115674,0.0073357625372548
125,340,0.1050104,0.0514498497567466,0.0142158728521674
130,340,0.1073319,0.0533074565651465,0.0168778709786081
135,340,0.1226234,0.050212584748015,0.0223419562314187
140,340,0.131869,0.059930486703796,0.0270692694567184
145,340,0.1451116,0.044180082224009,0.0202649457650108
150,340,0.1309073,0.042966616211373,0.0224563447562733
155,340,0.127041,0.0587452124768015,0.0250964368511841
160,340,0.1320784,0.0671099720138552,0.0282699887060739
165,340,0.1305229,0.0628687645106482,0.0261338554726807
170,340,0.1374773,0.0598958466458631,0.0320609339855806
175,340,0.146859,0.0482153452963458,0.0268350825531181
180,340,0.1490844,0.0483370141924806,0.0311515910209335
185,340,0.157813,0.0522731294290651,0.0311119170714239
190,340,0.1668024,0.0471199125268216,0.0299070735493714
195,340,0.159914,0.0544901584752157,0.0262641451958595
200,340,0.1488214,0.0726225164561014,0.028027608529412
205,340,0.1534884,0.0780910479210082,0.0281528053604191
210,340,0.1669962,0.0740038176632044,0.0295022051068411
215,340,0.1726575,0.0709437905204104,0.0295018730990484
220,340,0.1706972,0.0670202272137989,0.0297764163975193
225,340,0.1660992,0.0772631210333707,0.0282730630656025
230,340,0.1477037,0.0724604542344108,0.0316479168642521
235,340,0.1478624,0.0637480656574228,0.035748397634909
240,340,0.17367,0.0635152142151022,0.0317342274501472
245,340,0.1602421,0.0631423594871428,0.0348942812787321
250,340,0.1599929,0.0744557967243346,0.0356932348007312
255,340,0.1593633,0.0784027074398598,0.0336721723226761
260,340,0.1590445,0.0847106708425223,0.0325510702796428
265,340,0.1391499,0.0850077747753941,0.0321397429736501
270,340,0.138775,0.0781469794030601,0.0255666642687656
275,340,0.1393053,0.0813134779024994,0.0248529378226349
280,340,0.137548,0.085115798783463,0.0251660610849904
285,340,0.1401764,0.0850761792745417,0.0275334562948868
290,340,0.1397513,0.0827373333329454,0.0256777760036025
295,340,0.1404031,0.0847288789772982,0.0271256078519203
300,340,0.1410555,0.0879527037546321,0.0296795978289255
100,345,0.07109146,0.0882588624814957,0.0290518050210947
105,345,0.07473755,0.0773081677116685,0.0172235614036222
110,345,0.0631437,0.0792306952641813,0.00540094446720189
115,345,0.1021871,0.0775254523842294,0.00672366408422331
120,345,0.1182846,0.0695502491394184,0.00620729873506679
125,345,0.09106494,0.0549700954852512,0.0158223428344271
130,345,0.1218779,0.0535297571654228,0.0184705524944131
135,345,0.1416733,0.0634036976549384,0.0260266168492113
140,345,0.1408187,0.0625919957682173,0.0240179555801364
145,345,0.1270813,0.0631937550949919,0.0197780229505273
150,345,0.1465797,0.060456838146651,0.021750036662145
155,345,0.1334154,0.0656923992356574,0.0266377849718223
160,345,0.1267076,0.0729288579176791,0.0306854728774899
165,345,0.1515391,0.0708930290552738,0.0283118298227969
170,345,0.1733243,0.0727351924995057,0.0288201936273695
175,345,0.1756228,0.0655969527306481,0.031841946261101
180,345,0.1654248,0.0670916549628157,0.0326750391244096
185,345,0.1732919,0.0623252881589719,0.0318587736531265
190,345,0.1699614,0.0658319354246194,0.0332898029967751
195,345,0.1676703,0.0718567735315544,0.0302990765430435
200,345,0.1613786,0.0908525344475574,0.0275094080699478
205,345,0.1666863,0.0926383989671066,0.0365293094419034
210,345,0.1673828,0.0926461044202348,0.0378082675277758
215,345,0.1744727,0.0909431172836451,0.0347632610650563
220,345,0.1775254,0.091048553759788,0.0357608295193832
225,345,0.167147,0.0908686821973883,0.0334377701690608
230,345,0.1673069,0.0881096099903599,0.0334809992254886
235,345,0.1671888,0.0863238682364007,0.0382907571962576
240,345,0.1660067,0.0854730790103348,0.036480280273347
245,345,0.1669512,0.0838174348125715,0.038931802409126
250,345,0.16697,0.0847981001310298,0.0389338651222961
255,345,0.1669832,0.0900744522685687,0.0376178324367998
260,345,0.165264,0.0903213190161149,0.0344968767168883
265,345,0.1650888,0.0886951926625793,0.0348176734749541
270,345,0.1628517,0.0900576825390578,0.0316349173660505
275,345,0.1650441,0.0914860961749485,0.0259519059387272
280,345,0.165133,0.0969050218354168,0.0253073547675623
285,345,0.1649448,0.0995853315197405,0.0245761738212138
290,345,0.1645521,0.09959106477402,0.0241873331808542
295,345,0.1641658,0.0955097721349064,0.0273308114615584
300,345,0.1639397,0.0905983877817012,0.0309162370345865
100,350,0.0620078,0.0856764839491633,0.026647070776701
105,350,0.05636444,0.0761426045544133,0.0158824258947386
110,350,0.04961308,0.0908487714543808,0.0015648532631161
115,350,0.08585058,0.0875625207230377,4.23673464335546e-05
120,350,0.1019841,0.0671170025105877,0.00422974812740229
125,350,0.0799638,0.0579249103780356,0.013420383252005
130,350,0.0988593,0.0668268985043688,0.0193075162855555
135,350,0.1215381,0.0772028838672161,0.0260389908516564
140,350,0.1176794,0.0726566581340983,0.022921096246171
145,350,0.1124853,0.0788388120027508,0.0217601302627546
150,350,0.1163331,0.0654526137432646,0.0201356834138949
155,350,0.1210403,0.077021893600179,0.023553527467123
160,350,0.1240448,0.0832154776091287,0.0296416500024604
165,350,0.1390527,0.0770844386679673,0.0269438696517364
170,350,0.1489356,0.0752446585543508,0.0254421887206602
175,350,0.1616536,0.0676874703163832,0.0268939220913332
180,350,0.1639136,0.0703857172723921,0.026595881860846
185,350,0.1665685,0.0775207845234761,0.0257273081399217
190,350,0.1700886,0.0764387229764529,0.0309009886479156
195,350,0.1600041,0.0881771406016802,0.0263559987213952
200,350,0.163319,0.0966490685149184,0.0256749825386826
205,350,0.1677242,0.0986952846796954,0.0354213589544513
210,350,0.1686779,0.107602508000435,0.0358064831112781
215,350,0.1647964,0.0881568264743791,0.0285655356482647
220,350,0.1737135,0.102421991753225,0.0225541541664518
225,350,0.173696,0.0957002149093606,0.0274443508404929
230,350,0.1705221,0.0869537558226594,0.0288764322499663
235,350,0.1767225,0.0886257849566943,0.0304801382820258
240,350,0.1731663,0.0900846279211288,0.0299245656667544
245,350,0.1700644,0.084908346479425,0.0261174035720148
250,350,0.170803,0.0982234482405174,0.031723448496783
255,350,0.1755318,0.0978506778043945,0.0321827394250333
260,350,0.1697842,0.0972347666252551,0.0329663465330223
265,350,0.1688674,0.0978592361960532,0.0276200249262278
270,350,0.1712781,0.0983436898129636,0.0277311179699789
275,350,0.1693223,0.0973537368098882,0.0212247786816361
280,350,0.1713327,0.101290209020309,0.0215131047210445
285,350,0.1770366,0.105715139435708,0.025133073146477
290,350,0.1754032,0.104216063099491,0.0228793147193407
295,350,0.1751579,0.101364814919373,0.0237298479645578
300,350,0.1734381,0.101284417296686,0.0196740928960824
100,355,0.04435087,0.0812268602785283,0.0254442205638887
105,355,0.03563625,0.0817273570618731,0.0183094749400745
110,355,0.04716732,0.0924899870407125,0.00289168198080244
115,355,0.08422317,0.0881666933997021,0.00134938463914806
120,355,0.06058382,0.06939603500155,0.00323692931002854
125,355,0.09154031,0.0685783653597438,0.0117092274619215
130,355,0.09441223,0.0825476884209391,0.0168799994132163
135,355,0.1006025,0.0806480868547331,0.0248827918641786
140,355,0.1054865,0.0779910850169527,0.0184652726416782
145,355,0.1136666,0.0873719385577389,0.0159058831789196
150,355,0.1157651,0.0761051369942551,0.0180576942869024
155,355,0.1162085,0.0804112049277763,0.0208651964507789
160,355,0.1121691,0.0877778841007342,0.0240789154862076
165,355,0.1155095,0.0845509549966881,0.0193731654940793
170,355,0.1178756,0.0834874981992394,0.0171878478700727
175,355,0.1211363,0.0776953518452199,0.0233054851257625
180,355,0.1179054,0.0801097541985586,0.0201635880489095
185,355,0.1204385,0.0772496565437319,0.0177875487337796
190,355,0.1227173,0.0752840576951931,0.0247015431542339
195,355,0.1226737,0.0892422709198644,0.0181365348212727
200,355,0.1233549,0.100410738844108,0.0176124415408344
205,355,0.1269735,0.0980097885095173,0.0196798530249794
210,355,0.1234235,0.11535373651406,0.0214435503837374
215,355,0.1230306,0.0932659596790251,0.021638901699448
220,355,0.1230034,0.108127416848407,0.0197166173599606
225,355,0.1225712,0.0970887392147153,0.02059992375979
230,355,0.1229141,0.0969540708469692,0.0259116597707759
235,355,0.1517347,0.101007882783549,0.024356199508412
240,355,0.1417986,0.104173936688665,0.0234184773899147
245,355,0.1224744,0.100734271143454,0.0202522114958115
250,355,0.1233073,0.105136964803477,0.0243349613013516
255,355,0.1234184,0.102679418226242,0.0257284107019136
260,355,0.1173489,0.100702675886894,0.0237868505730669
265,355,0.1214611,0.0989248803860714,0.0231821507834249
270,355,0.1584527,0.100127667831615,0.0190411831964079
275,355,0.1582691,0.101417794632698,0.0170217036755741
280,355,0.1394484,0.103212098971555,0.0155349148554083
285,355,0.1215091,0.10552445916336,0.0160784059447909
290,355,0.1228647,0.104687829417521,0.014988988340347
295,355,0.1240501,0.104688054207435,0.0175501294412896
300,355,0.1246827,0.104691928311424,0.0175336045086081
100,360,0.02783519,0.0842641952094397,0.0243790677274884
105,360,0.02146312,0.0845177645776509,0.0142165494550743
110,360,0.03832234,0.104029406124672,0.00164816898899152
115,360,0.06975163,0.0892931322674251,0.00373909845856539
120,360,0.06457912,0.0724143121227774,0.000956699931700111
125,360,0.08739504,0.0623418418542857,0.010504970735782
130,360,0.08106799,0.0724921170847876,0.0159188121417347
135,360,0.08381053,0.0870795828363537,0.0225814318176948
140,360,0.08321119,0.0875658851533307,0.0161521112331501
145,360,0.09130058,0.087938934636322,0.0145332687627425
150,360,0.09442198,0.0872512862124927,0.0163287935909305
155,360,0.08049469,0.0797713972755402,0.0188447309354302
160,360,0.08684354,0.0901292051744891,0.0201803108437787
165,360,0.09061459,0.0813884464080597,0.019557230638584
170,360,0.1018829,0.0895319587631374,0.0185105172900685
175,360,0.1273479,0.0884987663793605,0.0204266739827103
180,360,0.1161956,0.0827543335388657,0.0191681900353448
185,360,0.1200889,0.0834907653800641,0.0166891164543807
190,360,0.1211433,0.0833144840873811,0.0215733594839677
195,360,0.1214116,0.0911485559520708,0.0172587239637499
200,360,0.1111864,0.09924574063924,0.0176801575098841
205,360,0.1202809,0.0980286806927613,0.017877797240915
210,360,0.1358618,0.0979884356083901,0.0244161106255579
215,360,0.121903,0.0998315489698588,0.0224457198665897
220,360,0.1189144,0.101447560468711,0.0170449294157382
225,360,0.1345976,0.102605971827241,0.0199593557004563
230,360,0.1523251,0.102510435950942,0.0224050498993196
235,360,0.1315849,0.106496912704707,0.0206864841108314
240,360,0.1201697,0.108728469242138,0.0201379531087807
245,360,0.1139163,0.102064819237624,0.0199307089026866
250,360,0.1181203,0.10650898099298,0.0236719790425223
255,360,0.1234099,0.107463108669816,0.0245166066253477
260,360,0.125087,0.104606683115907,0.0245180480220838
265,360,0.127347,0.100324739300096,0.0219222045291928
270,360,0.1393665,0.100396668407862,0.0192143620969889
275,360,0.1394778,0.102995211185978,0.0144006528048526
280,360,0.1394846,0.105379374992573,0.0146634985247672
285,360,0.1269311,0.105527884793626,0.0146677952126345
290,360,0.127122,0.105398262702193,0.0131780807205079
295,360,0.1273167,0.105954182887848,0.017520833814838
300,360,0.136027,0.106323431496089,0.0191600926212746
100,365,0.01717835,0.0875657967056741,0.0210814445974563
105,365,0.02250846,0.0821053262233876,0.0129349756466418
110,365,0.03500639,0.0944356289931756,0.00152275614082616
115,365,0.05602395,0.0894595505925522,0.00428784098452077
120,365,0.06387155,0.0711441422225902,0.00146580830040969
125,365,0.06879621,0.0735122460032714,0.00691755843383675
130,365,0.07736108,0.0799252309293386,0.0167633112180053
135,365,0.07244208,0.0906194830794462,0.0193998312049396
140,365,0.07792588,0.0947126423458273,0.0185320950029028
145,365,0.08473707,0.093989777942276,0.0129311119964276
150,365,0.08799177,0.08974568533972,0.0144507067835009
155,365,0.08081578,0.0889763276812565,0.0175871446750779
160,365,0.08156956,0.0997107569700499,0.0189617304974575
165,365,0.08337609,0.0953802735198204,0.0203133609541114
170,365,0.08258438,0.09344820289,0.0215734593390587
175,365,0.100747,0.0973890534614476,0.0154743533326999
180,365,0.1058261,0.106958836478374,0.0150287423799826
185,365,0.1016922,0.100654248906359,0.0133087791221453
190,365,0.100332,0.0978869784990182,0.0165440633649283
195,365,0.1142118,0.107983092706536,0.0171375734099131
200,365,0.1133315,0.115046192659953,0.0199841299404626
205,365,0.1094426,0.120696608724009,0.0159144463981403
210,365,0.1085618,0.125871255670389,0.0185272302832608
215,365,0.1143615,0.121943228017916,0.0187856622066052
220,365,0.1144245,0.122178573553654,0.0164676819128096
225,365,0.1151057,0.112216065218101,0.0110779182467115
230,365,0.1100915,0.115835934525877,0.0127643274117552
235,365,0.111165,0.117286076624675,0.0141508167558672
240,365,0.1044461,0.113617801478303,0.0148875606107677
245,365,0.1062348,0.113215466781164,0.00969245569685528
250,365,0.09677484,0.114812679579536,0.0148587564189066
255,365,0.1064561,0.121482642617628,0.0179296355064316
260,365,0.09757864,0.116105558822203,0.0132794282251627
265,365,0.1081759,0.115692459918332,0.0208158450637236
270,365,0.1076816,0.114563582044234,0.0105069954796914
275,365,0.1081781,0.115694715424103,0.0105132320893625
280,365,0.1074755,0.123304354053252,0.0104758716614297
285,365,0.1053168,0.124807298242857,0.00903793675007554
290,365,0.104203,0.115919288193159,0.00858029277299129
295,365,0.1026676,0.116022870525247,0.00990680426668463
300,365,0.1067285,0.116336585692866,0.00945818506559892
100,370,0.02402878,0.09254085562216,0.0183078884030285
105,370,0.03118068,0.0903065394846139,0.0134402586026007
110,370,0.03541074,0.0893291839393515,0.000760773206195016
115,370,0.06156278,0.0893516866272458,0.000632890860718938
120,370,0.05601284,0.070363038273773,0.000786647511102171
125,370,0.06425476,0.0740177587989943,0.00865492052983141
130,370,0.07648741,0.0783513942433289,0.0161168666594623
135,370,0.08185152,0.0872515107057481,0.0210379784188532
140,370,0.07097103,0.0932718762999459,0.0215732277451682
145,370,0.08644175,0.0930225482972025,0.0115584877348725
150,370,0.0842405,0.090817584385777,0.0144295393311687
155,370,0.08199659,0.0899517964235551,0.0200156601588077
160,370,0.08374318,0.0959902036935597,0.0219601930315344
165,370,0.08865901,0.0925659849432335,0.0219998329840769
170,370,0.08795536,0.0922918567447426,0.023794023582764
175,370,0.1138645,0.0932614749894195,0.023614031530711
180,370,0.1057155,0.0991105187391509,0.0263891232459904
185,370,0.1234882,0.0990032184666492,0.022185865339581
190,370,0.13542,0.0934257799028792,0.0214752469190314
195,370,0.1305153,0.0982530405190902,0.0230230245970644
200,370,0.1206565,0.106696966070175,0.0249488433456903
205,370,0.1114418,0.110708963259483,0.0232854029328716
210,370,0.1162246,0.117210553547087,0.0242878137928839
215,370,0.1177792,0.126611562511048,0.0226948701256167
220,370,0.1090088,0.123920118196477,0.0186213235183164
225,370,0.1060594,0.121654416504602,0.0137249381318573
230,370,0.1036685,0.118646222312494,0.0144967299904175
235,370,0.09944845,0.117181181034749,0.0164592824964579
240,370,0.09630279,0.115572605269928,0.0110514796402472
245,370,0.09743391,0.11494301586349,0.0127542569643196
250,370,0.1005295,0.117773546840364,0.0194895092504586
255,370,0.1054857,0.121674648661232,0.0232667422194569
260,370,0.1103654,0.125913906690586,0.024592539004348
265,370,0.1096226,0.124863613432657,0.0229099097338696
270,370,0.1131272,0.118175390076593,0.0238578577109803
275,370,0.1112791,0.119643518089732,0.013187399404172
280,370,0.1154979,0.123533580584367,0.0184852249483134
285,370,0.1093353,0.125557546673518,0.0190628467045645
290,370,0.109456,0.125737879270306,0.00998446843181603
295,370,0.1077285,0.12145962288887,0.0231039351587214
300,370,0.1070405,0.122052405629275,0.0230981957383606
100,375,0.03224509,0.0943330154128271,0.0228760150286124
105,375,0.04722301,0.0823584332497661,0.0102221208926525
110,375,0.05384304,0.0887652264063639,0.00249923110680728
115,375,0.07942331,0.0891000544561125,0.00345225984518823
120,375,0.05495148,0.0702515887702192,0.00248445472863087
125,375,0.05363388,0.073972497572164,0.00965940914036512
130,375,0.05446363,0.0878360145974531,0.0151845086998825
135,375,0.06816581,0.087128475519473,0.0188815108891314
140,375,0.09040288,0.0947616285143168,0.0142094129556221
145,375,0.09865733,0.0930227566937596,0.0157181287006841
150,375,0.1150093,0.0915739268935874,0.0173801068516867
155,375,0.08677226,0.0903722905537494,0.018957843327261
160,375,0.09517577,0.104008288473018,0.0179296492537749
165,375,0.09753679,0.0940294046969055,0.0204121982739415
170,375,0.09698366,0.0913261636906443,0.0192796600783427
175,375,0.09607637,0.0993551808996513,0.0243442760701057
180,375,0.09644002,0.100793494438063,0.0246227488048765
185,375,0.112114,0.0961076554968832,0.0225296712216285
190,375,0.1201128,0.0944902865810922,0.0210687538957547
195,375,0.09959374,0.106798811191997,0.0233269322844422
200,375,0.1048242,0.112859004457085,0.023562627053916
205,375,0.1072038,0.11780669841816,0.0239871130350076
210,375,0.1139345,0.122475103772407,0.0202852168362094
215,375,0.1099734,0.124824698025177,0.0184906766663858
220,375,0.1153716,0.124267678449413,0.0173609343209371
225,375,0.116331,0.122278702032398,0.0169585587254119
230,375,0.1143437,0.12282710620634,0.0186822362649839
235,375,0.110202,0.117307778456871,0.0172660120206127
240,375,0.1082464,0.121803926533777,0.0158791658641161
245,375,0.1046849,0.119952873684934,0.0145691540438351
250,375,0.1134449,0.120721253892828,0.0166955111204207
255,375,0.1172521,0.123686585600592,0.0229819290645367
260,375,0.1179891,0.126936629677967,0.0214995935207403
265,375,0.1173689,0.125771668482173,0.0204195809058048
270,375,0.1171174,0.120455687064471,0.0209683393879971
275,375,0.1165669,0.124057817294959,0.0176397941874207
280,375,0.1163359,0.126457778558395,0.016001729553751
285,375,0.1157237,0.129747808429718,0.0151471677720416
290,375,0.1146932,0.124236383258773,0.0142047663732777
295,375,0.1143029,0.119249512168599,0.0212512954541918
300,375,0.114359,0.124448499943514,0.0219053266176061
100,380,0.04485572,0.0954965227577542,0.0163229766756516
105,380,0.04738824,0.0800332800882364,0.00904139811570948
110,380,0.05353546,0.0989771059202296,0.000756089254916326
115,380,0.09016979,0.0887278376874634,0.000909615777904456
120,380,0.08090897,0.0707052859723536,0.00260313014928385
125,380,0.04934137,0.0739167081442849,0.0133451515954471
130,380,0.07341461,0.0908142528012007,0.0139217557895982
135,380,0.05306876,0.0889410889733477,0.0119498198991822
140,380,0.07267205,0.0962363873412412,0.014066532861847
145,380,0.09414727,0.098428575388292,0.0200989380111866
150,380,0.09773952,0.0872951875819807,0.0194773807458953
155,380,0.07258148,0.0890400172770579,0.0197309457855745
160,380,0.08234046,0.094168891311402,0.0200845759973506
165,380,0.09396199,0.0987889139910683,0.0206432189852936
170,380,0.1064932,0.101685338014379,0.0228091632331514
175,380,0.1067836,0.097162323570759,0.0259317732124847
180,380,0.1050735,0.102623580903797,0.0252633584278356
185,380,0.1038889,0.103722135722576,0.0234995883625213
190,380,0.09765036,0.101383045341748,0.0262701380600191
195,380,0.08728305,0.110515126453597,0.0200585904298608
200,380,0.09068167,0.114603316632628,0.0200073953440514
205,380,0.09798644,0.123805801523573,0.0292100358885281
210,380,0.09966137,0.130999387777574,0.0237423883161112
215,380,0.0988611,0.129885530579585,0.0237636577409015
220,380,0.1017654,0.125801113293996,0.0232806508619634
225,380,0.1011495,0.121523301009361,0.0204395496508925
230,380,0.1006512,0.120661436973644,0.021519316751765
235,380,0.09959902,0.119444040164166,0.0184814063485321
240,380,0.1010254,0.12305466310337,0.0188290772396732
245,380,0.1013514,0.117919625310464,0.0141264671961612
250,380,0.1016511,0.120656155256794,0.0192761443988546
255,380,0.1025903,0.127830571770293,0.0304936032814879
